county,precinct,office,district,party,candidate,votes,absentee,election_day
Mitchell,Precinct 4-The Christian &amp; Missionary Alliance Church,U.S. House,2,DEM,Liz Mathis,156,70,86
Mitchell,Precinct 5-St. Peter's Catholic Church,U.S. House,2,DEM,Liz Mathis,98,39,59
Mitchell,Precinct 6-Riceville Community Center,U.S. House,2,DEM,Liz Mathis,129,43,86
Mitchell,Precinct 7-Stacyville Public Library,U.S. House,2,DEM,Liz Mathis,131,38,93
Mitchell,Precinct 8-Carpenter Community Center,U.S. House,2,DEM,Liz Mathis,142,68,74
Mitchell,Precinct 9-South Square,U.S. House,2,DEM,Liz Mathis,234,89,145
Mitchell,Precinct 10-Mitchell City Hall,U.S. House,2,DEM,Liz Mathis,80,33,47
Mitchell,Precinct 1 and 12-Our Savior's Lutheran Church,U.S. House,2,,Write-in,0,0,0
Mitchell,Precinct 2-Osage Public Library,U.S. House,2,,Write-in,1,0,1
Mitchell,Precinct 3 and 11-Mitchell County Courthouse,U.S. House,2,,Write-in,0,0,0
Mitchell,Precinct 4-The Christian &amp; Missionary Alliance Church,U.S. House,2,,Write-in,0,0,0
Mitchell,Precinct 5-St. Peter's Catholic Church,U.S. House,2,,Write-in,0,0,0
Mitchell,Precinct 6-Riceville Community Center,U.S. House,2,,Write-in,0,0,0
Mitchell,Precinct 7-Stacyville Public Library,U.S. House,2,,Write-in,1,0,1
Mitchell,Precinct 8-Carpenter Community Center,U.S. House,2,,Write-in,1,0,1
Mitchell,Precinct 9-South Square,U.S. House,2,,Write-in,3,0,3
Mitchell,Precinct 10-Mitchell City Hall,U.S. House,2,,Write-in,0,0,0
Mitchell,Precinct 1 and 12-Our Savior's Lutheran Church,Governor,,REP,Kim Reynolds and Adam Gregg,284,75,209
Mitchell,Precinct 2-Osage Public Library,Governor,,REP,Kim Reynolds and Adam Gregg,190,50,140
Mitchell,Precinct 3 and 11-Mitchell County Courthouse,Governor,,REP,Kim Reynolds and Adam Gregg,397,121,276
Mitchell,Precinct 4-The Christian &amp; Missionary Alliance Church,Governor,,REP,Kim Reynolds and Adam Gregg,230,61,169
Mitchell,Precinct 5-St. Peter's Catholic Church,Governor,,REP,Kim Reynolds and Adam Gregg,207,56,151
Mitchell,Precinct 6-Riceville Community Center,Governor,,REP,Kim Reynolds and Adam Gregg,277,48,229
Mitchell,Precinct 7-Stacyville Public Library,Governor,,REP,Kim Reynolds and Adam Gregg,295,39,256
Mitchell,Precinct 8-Carpenter Community Center,Governor,,REP,Kim Reynolds and Adam Gregg,353,79,274
Mitchell,Precinct 9-South Square,Governor,,REP,Kim Reynolds and Adam Gregg,471,98,373
Mitchell,Precinct 10-Mitchell City Hall,Governor,,REP,Kim Reynolds and Adam Gregg,195,36,159
Mitchell,Precinct 1 and 12-Our Savior's Lutheran Church,Governor,,DEM,Deidre DeJear and Eric Van Lancker,144,69,75
Mitchell,Precinct 2-Osage Public Library,Governor,,DEM,Deidre DeJear and Eric Van Lancker,127,64,63
Mitchell,Precinct 3 and 11-Mitchell County Courthouse,Governor,,DEM,Deidre DeJear and Eric Van Lancker,160,99,61
Mitchell,Precinct 4-The Christian &amp; Missionary Alliance Church,Governor,,DEM,Deidre DeJear and Eric Van Lancker,135,61,74
Mitchell,Precinct 5-St. Peter's Catholic Church,Governor,,DEM,Deidre DeJear and Eric Van Lancker,81,36,45
Mitchell,Precinct 6-Riceville Community Center,Governor,,DEM,Deidre DeJear and Eric Van Lancker,118,42,76
Mitchell,Precinct 7-Stacyville Public Library,Governor,,DEM,Deidre DeJear and Eric Van Lancker,114,37,77
Mitchell,Precinct 8-Carpenter Community Center,Governor,,DEM,Deidre DeJear and Eric Van Lancker,118,57,61
Mitchell,Precinct 9-South Square,Governor,,DEM,Deidre DeJear and Eric Van Lancker,200,82,118
Mitchell,Precinct 10-Mitchell City Hall,Governor,,DEM,Deidre DeJear and Eric Van Lancker,66,29,37
Mitchell,Precinct 1 and 12-Our Savior's Lutheran Church,Governor,,LIB,Rick Stewart and Marco Battaglia,12,2,10
Mitchell,Precinct 2-Osage Public Library,Governor,,LIB,Rick Stewart and Marco Battaglia,8,2,6
Mitchell,Precinct 3 and 11-Mitchell County Courthouse,Governor,,LIB,Rick Stewart and Marco Battaglia,19,9,10
Mitchell,Precinct 4-The Christian &amp; Missionary Alliance Church,Governor,,LIB,Rick Stewart and Marco Battaglia,10,7,3
Mitchell,Precinct 5-St. Peter's Catholic Church,Governor,,LIB,Rick Stewart and Marco Battaglia,2,0,2
Mitchell,Precinct 6-Riceville Community Center,Governor,,LIB,Rick Stewart and Marco Battaglia,7,1,6
Mitchell,Precinct 7-Stacyville Public Library,Governor,,LIB,Rick Stewart and Marco Battaglia,7,1,6
Mitchell,Precinct 8-Carpenter Community Center,Governor,,LIB,Rick Stewart and Marco Battaglia,9,3,6
Mitchell,Precinct 9-South Square,Governor,,LIB,Rick Stewart and Marco Battaglia,10,3,7
Mitchell,Precinct 10-Mitchell City Hall,Governor,,LIB,Rick Stewart and Marco Battaglia,5,1,4
Mitchell,Precinct 1 and 12-Our Savior's Lutheran Church,Governor,,,Write-in,0,0,0
Mitchell,Precinct 2-Osage Public Library,Governor,,,Write-in,0,0,0
Mitchell,Precinct 3 and 11-Mitchell County Courthouse,Governor,,,Write-in,1,0,1
Mitchell,Precinct 4-The Christian &amp; Missionary Alliance Church,Governor,,,Write-in,0,0,0
Mitchell,Precinct 5-St. Peter's Catholic Church,Governor,,,Write-in,0,0,0
Mitchell,Precinct 6-Riceville Community Center,Governor,,,Write-in,0,0,0
Mitchell,Precinct 7-Stacyville Public Library,Governor,,,Write-in,0,0,0
Mitchell,Precinct 8-Carpenter Community Center,Governor,,,Write-in,0,0,0
Mitchell,Precinct 9-South Square,Governor,,,Write-in,0,0,0
Mitchell,Precinct 10-Mitchell City Hall,Governor,,,Write-in,0,0,0
Mitchell,Precinct 1 and 12-Our Savior's Lutheran Church,Secretary of State,,REP,Paul D. Pate,285,76,209
Mitchell,Precinct 2-Osage Public Library,Secretary of State,,REP,Paul D. Pate,183,47,136
Mitchell,Precinct 3 and 11-Mitchell County Courthouse,Secretary of State,,REP,Paul D. Pate,384,119,265
Mitchell,Precinct 4-The Christian &amp; Missionary Alliance Church,Secretary of State,,REP,Paul D. Pate,226,63,163
Mitchell,Precinct 5-St. Peter's Catholic Church,Secretary of State,,REP,Paul D. Pate,197,55,142
Mitchell,Precinct 6-Riceville Community Center,Secretary of State,,REP,Paul D. Pate,277,46,231
Mitchell,Precinct 7-Stacyville Public Library,Secretary of State,,REP,Paul D. Pate,273,35,238
Mitchell,Precinct 8-Carpenter Community Center,Secretary of State,,REP,Paul D. Pate,343,76,267
Mitchell,Precinct 9-South Square,Secretary of State,,REP,Paul D. Pate,455,97,358
Mitchell,Precinct 10-Mitchell City Hall,Secretary of State,,REP,Paul D. Pate,195,36,159
Mitchell,Precinct 1 and 12-Our Savior's Lutheran Church,Secretary of State,,DEM,Joel Miller,149,68,81
Mitchell,Precinct 2-Osage Public Library,Secretary of State,,DEM,Joel Miller,131,64,67
Mitchell,Precinct 3 and 11-Mitchell County Courthouse,Secretary of State,,DEM,Joel Miller,186,108,78
Mitchell,Precinct 4-The Christian &amp; Missionary Alliance Church,Secretary of State,,DEM,Joel Miller,144,65,79
Mitchell,Precinct 5-St. Peter's Catholic Church,Secretary of State,,DEM,Joel Miller,84,37,47
Mitchell,Precinct 6-Riceville Community Center,Secretary of State,,DEM,Joel Miller,118,44,74
Mitchell,Precinct 7-Stacyville Public Library,Secretary of State,,DEM,Joel Miller,132,41,91
Mitchell,Precinct 8-Carpenter Community Center,Secretary of State,,DEM,Joel Miller,133,62,71
Mitchell,Precinct 9-South Square,Secretary of State,,DEM,Joel Miller,204,80,124
Mitchell,Precinct 10-Mitchell City Hall,Secretary of State,,DEM,Joel Miller,67,27,40
Mitchell,Precinct 1 and 12-Our Savior's Lutheran Church,Secretary of State,,,Write-in,0,0,0
Mitchell,Precinct 2-Osage Public Library,Secretary of State,,,Write-in,0,0,0
Mitchell,Precinct 3 and 11-Mitchell County Courthouse,Secretary of State,,,Write-in,0,0,0
Mitchell,Precinct 4-The Christian &amp; Missionary Alliance Church,Secretary of State,,,Write-in,0,0,0
Mitchell,Precinct 5-St. Peter's Catholic Church,Secretary of State,,,Write-in,0,0,0
Mitchell,Precinct 6-Riceville Community Center,Secretary of State,,,Write-in,0,0,0
Mitchell,Precinct 7-Stacyville Public Library,Secretary of State,,,Write-in,0,0,0
Mitchell,Precinct 8-Carpenter Community Center,Secretary of State,,,Write-in,0,0,0
Mitchell,Precinct 9-South Square,Secretary of State,,,Write-in,1,0,1
Mitchell,Precinct 10-Mitchell City Hall,Secretary of State,,,Write-in,0,0,0
Mitchell,Precinct 1 and 12-Our Savior's Lutheran Church,Auditor of State,,REP,Todd Halbur,267,68,199
Mitchell,Precinct 2-Osage Public Library,Auditor of State,,REP,Todd Halbur,169,44,125
Mitchell,Precinct 3 and 11-Mitchell County Courthouse,Auditor of State,,REP,Todd Halbur,355,114,241
Mitchell,Precinct 4-The Christian &amp; Missionary Alliance Church,Auditor of State,,REP,Todd Halbur,199,57,142
Mitchell,Precinct 5-St. Peter's Catholic Church,Auditor of State,,REP,Todd Halbur,176,53,123
Mitchell,Precinct 6-Riceville Community Center,Auditor of State,,REP,Todd Halbur,252,45,207
Mitchell,Precinct 7-Stacyville Public Library,Auditor of State,,REP,Todd Halbur,271,31,240
Mitchell,Precinct 8-Carpenter Community Center,Auditor of State,,REP,Todd Halbur,318,66,252
Mitchell,Precinct 9-South Square,Auditor of State,,REP,Todd Halbur,425,90,335
Mitchell,Precinct 10-Mitchell City Hall,Auditor of State,,REP,Todd Halbur,178,34,144
Mitchell,Precinct 1 and 12-Our Savior's Lutheran Church,Auditor of State,,DEM,Rob Sand,164,76,88
Mitchell,Precinct 2-Osage Public Library,Auditor of State,,DEM,Rob Sand,145,68,77
Mitchell,Precinct 3 and 11-Mitchell County Courthouse,Auditor of State,,DEM,Rob Sand,206,111,95
Mitchell,Precinct 4-The Christian &amp; Missionary Alliance Church,Auditor of State,,DEM,Rob Sand,167,70,97
Mitchell,Precinct 5-St. Peter's Catholic Church,Auditor of State,,DEM,Rob Sand,101,38,63
Mitchell,Precinct 6-Riceville Community Center,Auditor of State,,DEM,Rob Sand,136,45,91
Mitchell,Precinct 7-Stacyville Public Library,Auditor of State,,DEM,Rob Sand,126,41,85
Mitchell,Precinct 8-Carpenter Community Center,Auditor of State,,DEM,Rob Sand,153,71,82
Mitchell,Precinct 9-South Square,Auditor of State,,DEM,Rob Sand,235,86,149
Mitchell,Precinct 10-Mitchell City Hall,Auditor of State,,DEM,Rob Sand,81,30,51
Mitchell,Precinct 1 and 12-Our Savior's Lutheran Church,Auditor of State,,,Write-in,0,0,0
Mitchell,Precinct 2-Osage Public Library,Auditor of State,,,Write-in,0,0,0
Mitchell,Precinct 3 and 11-Mitchell County Courthouse,Auditor of State,,,Write-in,0,0,0
Mitchell,Precinct 4-The Christian &amp; Missionary Alliance Church,Auditor of State,,,Write-in,0,0,0
Mitchell,Precinct 5-St. Peter's Catholic Church,Auditor of State,,,Write-in,0,0,0
Mitchell,Precinct 6-Riceville Community Center,Auditor of State,,,Write-in,0,0,0
Mitchell,Precinct 7-Stacyville Public Library,Auditor of State,,,Write-in,0,0,0
Mitchell,Precinct 8-Carpenter Community Center,Auditor of State,,,Write-in,1,0,1
Mitchell,Precinct 9-South Square,Auditor of State,,,Write-in,1,0,1
Mitchell,Precinct 10-Mitchell City Hall,Auditor of State,,,Write-in,0,0,0
Mitchell,Precinct 1 and 12-Our Savior's Lutheran Church,Treasurer of State,,REP,Roby Smith,257,68,189
Mitchell,Precinct 2-Osage Public Library,Treasurer of State,,REP,Roby Smith,153,35,118
Mitchell,Precinct 3 and 11-Mitchell County Courthouse,Treasurer of State,,REP,Roby Smith,326,91,235
Mitchell,Precinct 4-The Christian &amp; Missionary Alliance Church,Treasurer of State,,REP,Roby Smith,182,43,139
Mitchell,Precinct 5-St. Peter's Catholic Church,Treasurer of State,,REP,Roby Smith,174,50,124
Mitchell,Precinct 6-Riceville Community Center,Treasurer of State,,REP,Roby Smith,242,41,201
Mitchell,Precinct 7-Stacyville Public Library,Treasurer of State,,REP,Roby Smith,256,33,223
Mitchell,Precinct 8-Carpenter Community Center,Treasurer of State,,REP,Roby Smith,294,58,236
Mitchell,Precinct 9-South Square,Treasurer of State,,REP,Roby Smith,384,76,308
Mitchell,Precinct 10-Mitchell City Hall,Treasurer of State,,REP,Roby Smith,171,34,137
Mitchell,Precinct 1 and 12-Our Savior's Lutheran Church,Treasurer of State,,DEM,Michael L. Fitzgerald,178,76,102
Mitchell,Precinct 2-Osage Public Library,Treasurer of State,,DEM,Michael L. Fitzgerald,165,78,87
Mitchell,Precinct 3 and 11-Mitchell County Courthouse,Treasurer of State,,DEM,Michael L. Fitzgerald,241,133,108
Mitchell,Precinct 4-The Christian &amp; Missionary Alliance Church,Treasurer of State,,DEM,Michael L. Fitzgerald,185,84,101
Mitchell,Precinct 5-St. Peter's Catholic Church,Treasurer of State,,DEM,Michael L. Fitzgerald,109,41,68
Mitchell,Precinct 6-Riceville Community Center,Treasurer of State,,DEM,Michael L. Fitzgerald,150,48,102
Mitchell,Precinct 7-Stacyville Public Library,Treasurer of State,,DEM,Michael L. Fitzgerald,147,43,104
Mitchell,Precinct 8-Carpenter Community Center,Treasurer of State,,DEM,Michael L. Fitzgerald,180,81,99
Mitchell,Precinct 9-South Square,Treasurer of State,,DEM,Michael L. Fitzgerald,284,105,179
Mitchell,Precinct 10-Mitchell City Hall,Treasurer of State,,DEM,Michael L. Fitzgerald,90,32,58
Mitchell,Precinct 1 and 12-Our Savior's Lutheran Church,Treasurer of State,,,Write-in,0,0,0
Mitchell,Precinct 2-Osage Public Library,Treasurer of State,,,Write-in,0,0,0
Mitchell,Precinct 3 and 11-Mitchell County Courthouse,Treasurer of State,,,Write-in,0,0,0
Mitchell,Precinct 4-The Christian &amp; Missionary Alliance Church,Treasurer of State,,,Write-in,0,0,0
Mitchell,Precinct 5-St. Peter's Catholic Church,Treasurer of State,,,Write-in,0,0,0
Mitchell,Precinct 6-Riceville Community Center,Treasurer of State,,,Write-in,0,0,0
Mitchell,Precinct 7-Stacyville Public Library,Treasurer of State,,,Write-in,0,0,0
Mitchell,Precinct 8-Carpenter Community Center,Treasurer of State,,,Write-in,1,0,1
Mitchell,Precinct 9-South Square,Treasurer of State,,,Write-in,1,0,1
Mitchell,Precinct 10-Mitchell City Hall,Treasurer of State,,,Write-in,0,0,0
Mitchell,Precinct 1 and 12-Our Savior's Lutheran Church,Secretary of Agriculture,,REP,Mike Naig,305,82,223
Mitchell,Precinct 2-Osage Public Library,Secretary of Agriculture,,REP,Mike Naig,197,54,143
Mitchell,Precinct 3 and 11-Mitchell County Courthouse,Secretary of Agriculture,,REP,Mike Naig,410,127,283
Mitchell,Precinct 4-The Christian &amp; Missionary Alliance Church,Secretary of Agriculture,,REP,Mike Naig,239,68,171
Mitchell,Precinct 5-St. Peter's Catholic Church,Secretary of Agriculture,,REP,Mike Naig,223,63,160
Mitchell,Precinct 6-Riceville Community Center,Secretary of Agriculture,,REP,Mike Naig,281,46,235
Mitchell,Precinct 7-Stacyville Public Library,Secretary of Agriculture,,REP,Mike Naig,291,42,249
Mitchell,Precinct 8-Carpenter Community Center,Secretary of Agriculture,,REP,Mike Naig,358,80,278
Mitchell,Precinct 9-South Square,Secretary of Agriculture,,REP,Mike Naig,479,97,382
Mitchell,Precinct 10-Mitchell City Hall,Secretary of Agriculture,,REP,Mike Naig,207,43,164
Mitchell,Precinct 1 and 12-Our Savior's Lutheran Church,Secretary of Agriculture,,DEM,John Norwood,130,61,69
Mitchell,Precinct 2-Osage Public Library,Secretary of Agriculture,,DEM,John Norwood,115,57,58
Mitchell,Precinct 3 and 11-Mitchell County Courthouse,Secretary of Agriculture,,DEM,John Norwood,154,93,61
Mitchell,Precinct 4-The Christian &amp; Missionary Alliance Church,Secretary of Agriculture,,DEM,John Norwood,128,58,70
Mitchell,Precinct 5-St. Peter's Catholic Church,Secretary of Agriculture,,DEM,John Norwood,63,27,36
Mitchell,Precinct 6-Riceville Community Center,Secretary of Agriculture,,DEM,John Norwood,114,43,71
Mitchell,Precinct 7-Stacyville Public Library,Secretary of Agriculture,,DEM,John Norwood,116,34,82
Mitchell,Precinct 8-Carpenter Community Center,Secretary of Agriculture,,DEM,John Norwood,115,58,57
Mitchell,Precinct 9-South Square,Secretary of Agriculture,,DEM,John Norwood,190,83,107
Mitchell,Precinct 10-Mitchell City Hall,Secretary of Agriculture,,DEM,John Norwood,54,21,33
Mitchell,Precinct 1 and 12-Our Savior's Lutheran Church,Secretary of Agriculture,,,Write-in,0,0,0
Mitchell,Precinct 2-Osage Public Library,Secretary of Agriculture,,,Write-in,0,0,0
Mitchell,Precinct 3 and 11-Mitchell County Courthouse,Secretary of Agriculture,,,Write-in,0,0,0
Mitchell,Precinct 4-The Christian &amp; Missionary Alliance Church,Secretary of Agriculture,,,Write-in,0,0,0
Mitchell,Precinct 5-St. Peter's Catholic Church,Secretary of Agriculture,,,Write-in,0,0,0
Mitchell,Precinct 6-Riceville Community Center,Secretary of Agriculture,,,Write-in,0,0,0
Mitchell,Precinct 7-Stacyville Public Library,Secretary of Agriculture,,,Write-in,0,0,0
Mitchell,Precinct 8-Carpenter Community Center,Secretary of Agriculture,,,Write-in,0,0,0
Mitchell,Precinct 9-South Square,Secretary of Agriculture,,,Write-in,1,0,1
Mitchell,Precinct 10-Mitchell City Hall,Secretary of Agriculture,,,Write-in,0,0,0
Mitchell,Precinct 1 and 12-Our Savior's Lutheran Church,Attorney General,,REP,Brenna Bird,250,62,188
Mitchell,Precinct 2-Osage Public Library,Attorney General,,REP,Brenna Bird,152,33,119
Mitchell,Precinct 3 and 11-Mitchell County Courthouse,Attorney General,,REP,Brenna Bird,330,91,239
Mitchell,Precinct 4-The Christian &amp; Missionary Alliance Church,Attorney General,,REP,Brenna Bird,193,47,146
Mitchell,Precinct 5-St. Peter's Catholic Church,Attorney General,,REP,Brenna Bird,167,47,120
Mitchell,Precinct 6-Riceville Community Center,Attorney General,,REP,Brenna Bird,240,38,202
Mitchell,Precinct 7-Stacyville Public Library,Attorney General,,REP,Brenna Bird,244,33,211
Mitchell,Precinct 8-Carpenter Community Center,Attorney General,,REP,Brenna Bird,307,61,246
Mitchell,Precinct 9-South Square,Attorney General,,REP,Brenna Bird,409,81,328
Mitchell,Precinct 10-Mitchell City Hall,Attorney General,,REP,Brenna Bird,164,31,133
Mitchell,Precinct 1 and 12-Our Savior's Lutheran Church,Attorney General,,DEM,Tom Miller,183,80,103
Mitchell,Precinct 2-Osage Public Library,Attorney General,,DEM,Tom Miller,160,79,81
Mitchell,Precinct 3 and 11-Mitchell County Courthouse,Attorney General,,DEM,Tom Miller,229,131,98
Mitchell,Precinct 4-The Christian &amp; Missionary Alliance Church,Attorney General,,DEM,Tom Miller,173,80,93
Mitchell,Precinct 5-St. Peter's Catholic Church,Attorney General,,DEM,Tom Miller,107,42,65
Mitchell,Precinct 6-Riceville Community Center,Attorney General,,DEM,Tom Miller,151,51,100
Mitchell,Precinct 7-Stacyville Public Library,Attorney General,,DEM,Tom Miller,158,44,114
Mitchell,Precinct 8-Carpenter Community Center,Attorney General,,DEM,Tom Miller,164,74,90
Mitchell,Precinct 9-South Square,Attorney General,,DEM,Tom Miller,255,98,157
Mitchell,Precinct 10-Mitchell City Hall,Attorney General,,DEM,Tom Miller,95,33,62
Mitchell,Precinct 1 and 12-Our Savior's Lutheran Church,Attorney General,,,Write-in,0,0,0
Mitchell,Precinct 2-Osage Public Library,Attorney General,,,Write-in,0,0,0
Mitchell,Precinct 3 and 11-Mitchell County Courthouse,Attorney General,,,Write-in,0,0,0
Mitchell,Precinct 4-The Christian &amp; Missionary Alliance Church,Attorney General,,,Write-in,0,0,0
Mitchell,Precinct 5-St. Peter's Catholic Church,Attorney General,,,Write-in,0,0,0
Mitchell,Precinct 6-Riceville Community Center,Attorney General,,,Write-in,0,0,0
Mitchell,Precinct 7-Stacyville Public Library,Attorney General,,,Write-in,0,0,0
Mitchell,Precinct 8-Carpenter Community Center,Attorney General,,,Write-in,0,0,0
Mitchell,Precinct 9-South Square,Attorney General,,,Write-in,2,1,1
Mitchell,Precinct 10-Mitchell City Hall,Attorney General,,,Write-in,0,0,0
Mitchell,Precinct 1 and 12-Our Savior's Lutheran Church,State Senate,30,REP,Waylon Brown,298,79,219
Mitchell,Precinct 2-Osage Public Library,State Senate,30,REP,Waylon Brown,205,52,153
Mitchell,Precinct 3 and 11-Mitchell County Courthouse,State Senate,30,REP,Waylon Brown,412,135,277
Mitchell,Precinct 4-The Christian &amp; Missionary Alliance Church,State Senate,30,REP,Waylon Brown,249,68,181
Mitchell,Precinct 5-St. Peter's Catholic Church,State Senate,30,REP,Waylon Brown,224,60,164
Mitchell,Precinct 6-Riceville Community Center,State Senate,30,REP,Waylon Brown,277,45,232
Mitchell,Precinct 7-Stacyville Public Library,State Senate,30,REP,Waylon Brown,309,42,267
Mitchell,Precinct 8-Carpenter Community Center,State Senate,30,REP,Waylon Brown,362,81,281
Mitchell,Precinct 9-South Square,State Senate,30,REP,Waylon Brown,507,111,396
Mitchell,Precinct 10-Mitchell City Hall,State Senate,30,REP,Waylon Brown,206,41,165
Mitchell,Precinct 1 and 12-Our Savior's Lutheran Church,State Senate,30,DEM,Whitney Mixdorf,138,66,72
Mitchell,Precinct 2-Osage Public Library,State Senate,30,DEM,Whitney Mixdorf,116,61,55
Mitchell,Precinct 3 and 11-Mitchell County Courthouse,State Senate,30,DEM,Whitney Mixdorf,155,94,61
Mitchell,Precinct 4-The Christian &amp; Missionary Alliance Church,State Senate,30,DEM,Whitney Mixdorf,123,59,64
Mitchell,Precinct 5-St. Peter's Catholic Church,State Senate,30,DEM,Whitney Mixdorf,63,29,34
Mitchell,Precinct 6-Riceville Community Center,State Senate,30,DEM,Whitney Mixdorf,122,45,77
Mitchell,Precinct 7-Stacyville Public Library,State Senate,30,DEM,Whitney Mixdorf,103,34,69
Mitchell,Precinct 8-Carpenter Community Center,State Senate,30,DEM,Whitney Mixdorf,116,57,59
Mitchell,Precinct 9-South Square,State Senate,30,DEM,Whitney Mixdorf,170,69,101
Mitchell,Precinct 10-Mitchell City Hall,State Senate,30,DEM,Whitney Mixdorf,58,25,33
Mitchell,Precinct 1 and 12-Our Savior's Lutheran Church,State Senate,30,,Write-in,0,0,0
Mitchell,Precinct 2-Osage Public Library,State Senate,30,,Write-in,0,0,0
Mitchell,Precinct 3 and 11-Mitchell County Courthouse,State Senate,30,,Write-in,0,0,0
Mitchell,Precinct 4-The Christian &amp; Missionary Alliance Church,State Senate,30,,Write-in,0,0,0
Mitchell,Precinct 5-St. Peter's Catholic Church,State Senate,30,,Write-in,0,0,0
Mitchell,Precinct 6-Riceville Community Center,State Senate,30,,Write-in,0,0,0
Mitchell,Precinct 7-Stacyville Public Library,State Senate,30,,Write-in,0,0,0
Mitchell,Precinct 8-Carpenter Community Center,State Senate,30,,Write-in,0,0,0
Mitchell,Precinct 9-South Square,State Senate,30,,Write-in,3,0,3
Mitchell,Precinct 10-Mitchell City Hall,State Senate,30,,Write-in,0,0,0
Mitchell,Precinct 1 and 12-Our Savior's Lutheran Church,State House,60,REP,Jane Bloomingdale,360,105,255
