county,precinct,office,district,party,candidate,votes,absentee,election_day
Franklin,Hampton 1,Governor,,DEM,Deidre DeJear and Eric Van Lancker,71,24,47
Franklin,Hampton 2,Governor,,DEM,Deidre DeJear and Eric Van Lancker,105,46,59
Franklin,Hampton 3,Governor,,DEM,Deidre DeJear and Eric Van Lancker,130,50,80
Franklin,Hampton 4,Governor,,DEM,Deidre DeJear and Eric Van Lancker,101,46,55
Franklin,Marion,Governor,,DEM,Deidre DeJear and Eric Van Lancker,45,14,31
Franklin,Oakland/Morgan/Lee,Governor,,DEM,Deidre DeJear and Eric Van Lancker,67,37,30
Franklin,Richland/Ross/West Fork,Governor,,DEM,Deidre DeJear and Eric Van Lancker,147,46,101
Franklin,West Mott Township,Governor,,DEM,Deidre DeJear and Eric Van Lancker,47,26,21
Franklin,Wisner/Scott,Governor,,DEM,Deidre DeJear and Eric Van Lancker,28,10,18
Franklin,Geneva/Ingham/East Mott,Governor,,REP,Kim Reynolds and Adam Gregg,214,31,183
Franklin,Grant/Osceola,Governor,,REP,Kim Reynolds and Adam Gregg,179,42,137
Franklin,Hamilton/Reeve,Governor,,REP,Kim Reynolds and Adam Gregg,144,28,116
Franklin,Hampton 1,Governor,,REP,Kim Reynolds and Adam Gregg,133,36,97
Franklin,Hampton 2,Governor,,REP,Kim Reynolds and Adam Gregg,201,57,144
Franklin,Hampton 3,Governor,,REP,Kim Reynolds and Adam Gregg,261,82,179
Franklin,Hampton 4,Governor,,REP,Kim Reynolds and Adam Gregg,181,48,133
Franklin,Marion,Governor,,REP,Kim Reynolds and Adam Gregg,216,33,183
Franklin,Oakland/Morgan/Lee,Governor,,REP,Kim Reynolds and Adam Gregg,248,46,202
Franklin,Richland/Ross/West Fork,Governor,,REP,Kim Reynolds and Adam Gregg,534,102,432
Franklin,West Mott Township,Governor,,REP,Kim Reynolds and Adam Gregg,174,47,127
Franklin,Wisner/Scott,Governor,,REP,Kim Reynolds and Adam Gregg,191,25,166
Franklin,Geneva/Ingham/East Mott,Governor,,LIB,Rick Stewart and Marco Battaglia,4,1,3
Franklin,Grant/Osceola,Governor,,LIB,Rick Stewart and Marco Battaglia,3,1,2
Franklin,Hamilton/Reeve,Governor,,LIB,Rick Stewart and Marco Battaglia,6,2,4
Franklin,Hampton 1,Governor,,LIB,Rick Stewart and Marco Battaglia,4,1,3
Franklin,Hampton 2,Governor,,LIB,Rick Stewart and Marco Battaglia,6,3,3
Franklin,Hampton 3,Governor,,LIB,Rick Stewart and Marco Battaglia,7,2,5
Franklin,Hampton 4,Governor,,LIB,Rick Stewart and Marco Battaglia,4,1,3
Franklin,Marion,Governor,,LIB,Rick Stewart and Marco Battaglia,5,1,4
Franklin,Oakland/Morgan/Lee,Governor,,LIB,Rick Stewart and Marco Battaglia,3,1,2
Franklin,Richland/Ross/West Fork,Governor,,LIB,Rick Stewart and Marco Battaglia,17,7,10
Franklin,West Mott Township,Governor,,LIB,Rick Stewart and Marco Battaglia,2,1,1
Franklin,Wisner/Scott,Governor,,LIB,Rick Stewart and Marco Battaglia,3,0,3
Franklin,Geneva/Ingham/East Mott,Governor,,,Write-in,0,0,0
Franklin,Grant/Osceola,Governor,,,Write-in,0,0,0
Franklin,Hamilton/Reeve,Governor,,,Write-in,0,0,0
Franklin,Hampton 1,Governor,,,Write-in,0,0,0
Franklin,Hampton 2,Governor,,,Write-in,0,0,0
Franklin,Hampton 3,Governor,,,Write-in,0,0,0
Franklin,Hampton 4,Governor,,,Write-in,0,0,0
Franklin,Marion,Governor,,,Write-in,0,0,0
Franklin,Oakland/Morgan/Lee,Governor,,,Write-in,0,0,0
Franklin,Richland/Ross/West Fork,Governor,,,Write-in,1,0,1
Franklin,West Mott Township,Governor,,,Write-in,0,0,0
Franklin,Wisner/Scott,Governor,,,Write-in,0,0,0
Franklin,Geneva/Ingham/East Mott,Secretary of State,,DEM,Joel Miller,48,15,33
Franklin,Grant/Osceola,Secretary of State,,DEM,Joel Miller,38,11,27
Franklin,Hamilton/Reeve,Secretary of State,,DEM,Joel Miller,56,20,36
Franklin,Hampton 1,Secretary of State,,DEM,Joel Miller,68,23,45
Franklin,Hampton 2,Secretary of State,,DEM,Joel Miller,97,46,51
Franklin,Hampton 3,Secretary of State,,DEM,Joel Miller,121,49,72
Franklin,Hampton 4,Secretary of State,,DEM,Joel Miller,92,43,49
Franklin,Marion,Secretary of State,,DEM,Joel Miller,43,13,30
Franklin,Oakland/Morgan/Lee,Secretary of State,,DEM,Joel Miller,54,28,26
Franklin,Richland/Ross/West Fork,Secretary of State,,DEM,Joel Miller,153,51,102
Franklin,West Mott Township,Secretary of State,,DEM,Joel Miller,40,23,17
Franklin,Wisner/Scott,Secretary of State,,DEM,Joel Miller,33,12,21
Franklin,Geneva/Ingham/East Mott,Secretary of State,,REP,Paul D. Pate,209,30,179
Franklin,Grant/Osceola,Secretary of State,,REP,Paul D. Pate,178,41,137
Franklin,Hamilton/Reeve,Secretary of State,,REP,Paul D. Pate,152,27,125
Franklin,Hampton 1,Secretary of State,,REP,Paul D. Pate,137,36,101
Franklin,Hampton 2,Secretary of State,,REP,Paul D. Pate,212,58,154
Franklin,Hampton 3,Secretary of State,,REP,Paul D. Pate,269,81,188
Franklin,Hampton 4,Secretary of State,,REP,Paul D. Pate,187,49,138
Franklin,Marion,Secretary of State,,REP,Paul D. Pate,221,35,186
Franklin,Oakland/Morgan/Lee,Secretary of State,,REP,Paul D. Pate,255,54,201
Franklin,Richland/Ross/West Fork,Secretary of State,,REP,Paul D. Pate,529,103,426
Franklin,West Mott Township,Secretary of State,,REP,Paul D. Pate,177,49,128
Franklin,Wisner/Scott,Secretary of State,,REP,Paul D. Pate,187,23,164
Franklin,Geneva/Ingham/East Mott,Secretary of State,,,Write-in,0,0,0
Franklin,Grant/Osceola,Secretary of State,,,Write-in,0,0,0
Franklin,Hamilton/Reeve,Secretary of State,,,Write-in,0,0,0
Franklin,Hampton 1,Secretary of State,,,Write-in,0,0,0
Franklin,Hampton 2,Secretary of State,,,Write-in,0,0,0
Franklin,Hampton 3,Secretary of State,,,Write-in,1,0,1
Franklin,Hampton 4,Secretary of State,,,Write-in,0,0,0
Franklin,Marion,Secretary of State,,,Write-in,0,0,0
Franklin,Oakland/Morgan/Lee,Secretary of State,,,Write-in,0,0,0
Franklin,Richland/Ross/West Fork,Secretary of State,,,Write-in,1,1,0
Franklin,West Mott Township,Secretary of State,,,Write-in,0,0,0
Franklin,Wisner/Scott,Secretary of State,,,Write-in,0,0,0
Franklin,Geneva/Ingham/East Mott,Auditor of State,,DEM,Rob Sand,90,22,68
Franklin,Grant/Osceola,Auditor of State,,DEM,Rob Sand,67,16,51
Franklin,Hamilton/Reeve,Auditor of State,,DEM,Rob Sand,77,21,56
Franklin,Hampton 1,Auditor of State,,DEM,Rob Sand,94,36,58
Franklin,Hampton 2,Auditor of State,,DEM,Rob Sand,133,56,77
Franklin,Hampton 3,Auditor of State,,DEM,Rob Sand,177,68,109
Franklin,Hampton 4,Auditor of State,,DEM,Rob Sand,124,55,69
Franklin,Marion,Auditor of State,,DEM,Rob Sand,77,21,56
Franklin,Oakland/Morgan/Lee,Auditor of State,,DEM,Rob Sand,103,48,55
Franklin,Richland/Ross/West Fork,Auditor of State,,DEM,Rob Sand,232,74,158
Franklin,West Mott Township,Auditor of State,,DEM,Rob Sand,67,34,33
Franklin,Wisner/Scott,Auditor of State,,DEM,Rob Sand,53,13,40
Franklin,Geneva/Ingham/East Mott,Auditor of State,,REP,Todd Halbur,166,22,144
Franklin,Grant/Osceola,Auditor of State,,REP,Todd Halbur,145,34,111
Franklin,Hamilton/Reeve,Auditor of State,,REP,Todd Halbur,128,26,102
Franklin,Hampton 1,Auditor of State,,REP,Todd Halbur,112,22,90
Franklin,Hampton 2,Auditor of State,,REP,Todd Halbur,174,46,128
Franklin,Hampton 3,Auditor of State,,REP,Todd Halbur,211,62,149
Franklin,Hampton 4,Auditor of State,,REP,Todd Halbur,156,37,119
Franklin,Marion,Auditor of State,,REP,Todd Halbur,183,27,156
Franklin,Oakland/Morgan/Lee,Auditor of State,,REP,Todd Halbur,212,38,174
Franklin,Richland/Ross/West Fork,Auditor of State,,REP,Todd Halbur,449,81,368
Franklin,West Mott Township,Auditor of State,,REP,Todd Halbur,148,36,112
Franklin,Wisner/Scott,Auditor of State,,REP,Todd Halbur,164,22,142
Franklin,Geneva/Ingham/East Mott,Auditor of State,,,Write-in,0,0,0
Franklin,Grant/Osceola,Auditor of State,,,Write-in,0,0,0
Franklin,Hamilton/Reeve,Auditor of State,,,Write-in,0,0,0
Franklin,Hampton 1,Auditor of State,,,Write-in,0,0,0
Franklin,Hampton 2,Auditor of State,,,Write-in,0,0,0
Franklin,Hampton 3,Auditor of State,,,Write-in,0,0,0
Franklin,Hampton 4,Auditor of State,,,Write-in,0,0,0
Franklin,Marion,Auditor of State,,,Write-in,0,0,0
Franklin,Oakland/Morgan/Lee,Auditor of State,,,Write-in,0,0,0
Franklin,Richland/Ross/West Fork,Auditor of State,,,Write-in,1,1,0
Franklin,West Mott Township,Auditor of State,,,Write-in,0,0,0
Franklin,Wisner/Scott,Auditor of State,,,Write-in,0,0,0
Franklin,Geneva/Ingham/East Mott,Treasurer of State,,DEM,Michael L. Fitzgerald,75,18,57
Franklin,Grant/Osceola,Treasurer of State,,DEM,Michael L. Fitzgerald,65,16,49
Franklin,Hamilton/Reeve,Treasurer of State,,DEM,Michael L. Fitzgerald,80,22,58
Franklin,Hampton 1,Treasurer of State,,DEM,Michael L. Fitzgerald,99,36,63
Franklin,Hampton 2,Treasurer of State,,DEM,Michael L. Fitzgerald,139,61,78
Franklin,Hampton 3,Treasurer of State,,DEM,Michael L. Fitzgerald,167,65,102
Franklin,Hampton 4,Treasurer of State,,DEM,Michael L. Fitzgerald,126,54,72
Franklin,Marion,Treasurer of State,,DEM,Michael L. Fitzgerald,82,21,61
Franklin,Oakland/Morgan/Lee,Treasurer of State,,DEM,Michael L. Fitzgerald,88,45,43
Franklin,Richland/Ross/West Fork,Treasurer of State,,DEM,Michael L. Fitzgerald,237,72,165
Franklin,West Mott Township,Treasurer of State,,DEM,Michael L. Fitzgerald,68,31,37
Franklin,Wisner/Scott,Treasurer of State,,DEM,Michael L. Fitzgerald,44,15,29
Franklin,Geneva/Ingham/East Mott,Treasurer of State,,REP,Roby Smith,182,26,156
Franklin,Grant/Osceola,Treasurer of State,,REP,Roby Smith,147,34,113
Franklin,Hamilton/Reeve,Treasurer of State,,REP,Roby Smith,125,25,100
Franklin,Hampton 1,Treasurer of State,,REP,Roby Smith,108,24,84
Franklin,Hampton 2,Treasurer of State,,REP,Roby Smith,171,44,127
Franklin,Hampton 3,Treasurer of State,,REP,Roby Smith,219,66,153
Franklin,Hampton 4,Treasurer of State,,REP,Roby Smith,153,37,116
Franklin,Marion,Treasurer of State,,REP,Roby Smith,179,27,152
Franklin,Oakland/Morgan/Lee,Treasurer of State,,REP,Roby Smith,223,40,183
Franklin,Richland/Ross/West Fork,Treasurer of State,,REP,Roby Smith,449,82,367
Franklin,West Mott Township,Treasurer of State,,REP,Roby Smith,147,41,106
Franklin,Wisner/Scott,Treasurer of State,,REP,Roby Smith,170,19,151
Franklin,Geneva/Ingham/East Mott,Treasurer of State,,,Write-in,0,0,0
Franklin,Grant/Osceola,Treasurer of State,,,Write-in,0,0,0
Franklin,Hamilton/Reeve,Treasurer of State,,,Write-in,0,0,0
Franklin,Hampton 1,Treasurer of State,,,Write-in,0,0,0
Franklin,Hampton 2,Treasurer of State,,,Write-in,0,0,0
Franklin,Hampton 3,Treasurer of State,,,Write-in,0,0,0
Franklin,Hampton 4,Treasurer of State,,,Write-in,0,0,0
Franklin,Marion,Treasurer of State,,,Write-in,1,0,1
Franklin,Oakland/Morgan/Lee,Treasurer of State,,,Write-in,0,0,0
Franklin,Richland/Ross/West Fork,Treasurer of State,,,Write-in,2,1,1
Franklin,West Mott Township,Treasurer of State,,,Write-in,0,0,0
Franklin,Wisner/Scott,Treasurer of State,,,Write-in,0,0,0
Franklin,Geneva/Ingham/East Mott,Secretary of Agriculture,,DEM,John Norwood,46,16,30
Franklin,Grant/Osceola,Secretary of Agriculture,,DEM,John Norwood,39,11,28
Franklin,Hamilton/Reeve,Secretary of Agriculture,,DEM,John Norwood,42,17,25
Franklin,Hampton 1,Secretary of Agriculture,,DEM,John Norwood,64,23,41
Franklin,Hampton 2,Secretary of Agriculture,,DEM,John Norwood,79,37,42
Franklin,Hampton 3,Secretary of Agriculture,,DEM,John Norwood,115,48,67
Franklin,Hampton 4,Secretary of Agriculture,,DEM,John Norwood,83,43,40
Franklin,Marion,Secretary of Agriculture,,DEM,John Norwood,35,12,23
Franklin,Oakland/Morgan/Lee,Secretary of Agriculture,,DEM,John Norwood,54,29,25
Franklin,Richland/Ross/West Fork,Secretary of Agriculture,,DEM,John Norwood,137,49,88
Franklin,West Mott Township,Secretary of Agriculture,,DEM,John Norwood,39,23,16
Franklin,Wisner/Scott,Secretary of Agriculture,,DEM,John Norwood,29,9,20
Franklin,Geneva/Ingham/East Mott,Secretary of Agriculture,,REP,Mike Naig,210,28,182
Franklin,Grant/Osceola,Secretary of Agriculture,,REP,Mike Naig,175,41,134
Franklin,Hamilton/Reeve,Secretary of Agriculture,,REP,Mike Naig,166,31,135
Franklin,Hampton 1,Secretary of Agriculture,,REP,Mike Naig,143,37,106
Franklin,Hampton 2,Secretary of Agriculture,,REP,Mike Naig,231,68,163
Franklin,Hampton 3,Secretary of Agriculture,,REP,Mike Naig,276,85,191
Franklin,Hampton 4,Secretary of Agriculture,,REP,Mike Naig,197,49,148
Franklin,Marion,Secretary of Agriculture,,REP,Mike Naig,229,36,193
Franklin,Oakland/Morgan/Lee,Secretary of Agriculture,,REP,Mike Naig,261,54,207
Franklin,Richland/Ross/West Fork,Secretary of Agriculture,,REP,Mike Naig,545,104,441
Franklin,West Mott Township,Secretary of Agriculture,,REP,Mike Naig,182,49,133
Franklin,Wisner/Scott,Secretary of Agriculture,,REP,Mike Naig,188,26,162
Franklin,Geneva/Ingham/East Mott,Secretary of Agriculture,,,Write-in,0,0,0
Franklin,Grant/Osceola,Secretary of Agriculture,,,Write-in,0,0,0
Franklin,Hamilton/Reeve,Secretary of Agriculture,,,Write-in,0,0,0
Franklin,Hampton 1,Secretary of Agriculture,,,Write-in,0,0,0
Franklin,Hampton 2,Secretary of Agriculture,,,Write-in,0,0,0
Franklin,Hampton 3,Secretary of Agriculture,,,Write-in,0,0,0
Franklin,Hampton 4,Secretary of Agriculture,,,Write-in,0,0,0
Franklin,Marion,Secretary of Agriculture,,,Write-in,0,0,0
Franklin,Oakland/Morgan/Lee,Secretary of Agriculture,,,Write-in,0,0,0
Franklin,Richland/Ross/West Fork,Secretary of Agriculture,,,Write-in,1,1,0
Franklin,West Mott Township,Secretary of Agriculture,,,Write-in,0,0,0
Franklin,Wisner/Scott,Secretary of Agriculture,,,Write-in,0,0,0
Franklin,Geneva/Ingham/East Mott,Attorney General,,DEM,Tom Miller,67,18,49
Franklin,Grant/Osceola,Attorney General,,DEM,Tom Miller,62,21,41
Franklin,Hamilton/Reeve,Attorney General,,DEM,Tom Miller,75,24,51
Franklin,Hampton 1,Attorney General,,DEM,Tom Miller,98,39,59
Franklin,Hampton 2,Attorney General,,DEM,Tom Miller,128,61,67
Franklin,Hampton 3,Attorney General,,DEM,Tom Miller,162,66,96
Franklin,Hampton 4,Attorney General,,DEM,Tom Miller,136,58,78
Franklin,Marion,Attorney General,,DEM,Tom Miller,74,20,54
Franklin,Oakland/Morgan/Lee,Attorney General,,DEM,Tom Miller,98,46,52
Franklin,Richland/Ross/West Fork,Attorney General,,DEM,Tom Miller,218,69,149
Franklin,West Mott Township,Attorney General,,DEM,Tom Miller,67,31,36
Franklin,Wisner/Scott,Attorney General,,DEM,Tom Miller,48,15,33
Franklin,Geneva/Ingham/East Mott,Attorney General,,REP,Brenna Bird,190,24,166
Franklin,Grant/Osceola,Attorney General,,REP,Brenna Bird,150,30,120
Franklin,Hamilton/Reeve,Attorney General,,REP,Brenna Bird,128,23,105
Franklin,Hampton 1,Attorney General,,REP,Brenna Bird,110,22,88
Franklin,Hampton 2,Attorney General,,REP,Brenna Bird,183,45,138
Franklin,Hampton 3,Attorney General,,REP,Brenna Bird,226,66,160
Franklin,Hampton 4,Attorney General,,REP,Brenna Bird,145,35,110
Franklin,Marion,Attorney General,,REP,Brenna Bird,187,28,159
Franklin,Oakland/Morgan/Lee,Attorney General,,REP,Brenna Bird,221,40,181
Franklin,Richland/Ross/West Fork,Attorney General,,REP,Brenna Bird,459,86,373
Franklin,West Mott Township,Attorney General,,REP,Brenna Bird,151,40,111
Franklin,Wisner/Scott,Attorney General,,REP,Brenna Bird,170,19,151
Franklin,Geneva/Ingham/East Mott,Attorney General,,,Write-in,0,0,0
Franklin,Grant/Osceola,Attorney General,,,Write-in,0,0,0
Franklin,Hamilton/Reeve,Attorney General,,,Write-in,0,0,0
Franklin,Hampton 1,Attorney General,,,Write-in,0,0,0
Franklin,Hampton 2,Attorney General,,,Write-in,0,0,0
Franklin,Hampton 3,Attorney General,,,Write-in,0,0,0
Franklin,Hampton 4,Attorney General,,,Write-in,0,0,0
Franklin,Marion,Attorney General,,,Write-in,0,0,0
Franklin,Oakland/Morgan/Lee,Attorney General,,,Write-in,0,0,0
Franklin,Richland/Ross/West Fork,Attorney General,,,Write-in,2,1,1
Franklin,West Mott Township,Attorney General,,,Write-in,0,0,0
Franklin,Wisner/Scott,Attorney General,,,Write-in,0,0,0
Franklin,Geneva/Ingham/East Mott,State House,55,REP,Shannon Latham,230,37,193
Franklin,Grant/Osceola,State House,55,REP,Shannon Latham,194,46,148
Franklin,Hamilton/Reeve,State House,55,REP,Shannon Latham,170,33,137
Franklin,Hampton 1,State House,55,REP,Shannon Latham,171,47,124
Franklin,Hampton 2,State House,55,REP,Shannon Latham,256,82,174
Franklin,Hampton 3,State House,55,REP,Shannon Latham,332,108,224
Franklin,Hampton 4,State House,55,REP,Shannon Latham,237,69,168
Franklin,Marion,State House,55,REP,Shannon Latham,238,41,197
Franklin,Oakland/Morgan/Lee,State House,55,REP,Shannon Latham,278,61,217
Franklin,Richland/Ross/West Fork,State House,55,REP,Shannon Latham,631,128,503
Franklin,West Mott Township,State House,55,REP,Shannon Latham,194,56,138
Franklin,Wisner/Scott,State House,55,REP,Shannon Latham,191,24,167
Franklin,Geneva/Ingham/East Mott,State House,55,,Write-in,2,1,1
Franklin,Grant/Osceola,State House,55,,Write-in,3,3,0
Franklin,Hamilton/Reeve,State House,55,,Write-in,2,0,2
Franklin,Hampton 1,State House,55,,Write-in,1,1,0
Franklin,Hampton 2,State House,55,,Write-in,3,1,2
Franklin,Hampton 3,State House,55,,Write-in,13,3,10
Franklin,Hampton 4,State House,55,,Write-in,9,3,6
Franklin,Marion,State House,55,,Write-in,4,0,4
Franklin,Oakland/Morgan/Lee,State House,55,,Write-in,2,1,1
Franklin,Richland/Ross/West Fork,State House,55,,Write-in,8,4,4
Franklin,West Mott Township,State House,55,,Write-in,4,2,2
Franklin,Wisner/Scott,State House,55,,Write-in,1,0,1
Franklin,Geneva/Ingham/East Mott,County Board of Supervisors District 1,,REP,Gary McVicker,167,29,138
Franklin,Grant/Osceola,County Board of Supervisors District 1,,REP,Gary McVicker,161,42,119
Franklin,Hamilton/Reeve,County Board of Supervisors District 1,,REP,Gary McVicker,138,26,112
Franklin,Hampton 2,County Board of Supervisors District 1,,REP,Gary McVicker,215,72,143
Franklin,Marion,County Board of Supervisors District 1,,REP,Gary McVicker,142,23,119
Franklin,Geneva/Ingham/East Mott,County Board of Supervisors District 1,,,Landon Plagge,83,12,71
Franklin,Grant/Osceola,County Board of Supervisors District 1,,,Landon Plagge,41,8,33
Franklin,Hamilton/Reeve,County Board of Supervisors District 1,,,Landon Plagge,55,15,40
Franklin,Hampton 2,County Board of Supervisors District 1,,,Landon Plagge,77,26,51
Franklin,Marion,County Board of Supervisors District 1,,,Landon Plagge,120,23,97
Franklin,Geneva/Ingham/East Mott,County Board of Supervisors District 1,,,Write-in,1,0,1
Franklin,Grant/Osceola,County Board of Supervisors District 1,,,Write-in,0,0,0
Franklin,Hamilton/Reeve,County Board of Supervisors District 1,,,Write-in,2,0,2
Franklin,Hampton 2,County Board of Supervisors District 1,,,Write-in,1,0,1
Franklin,Marion,County Board of Supervisors District 1,,,Write-in,3,1,2
Franklin,Hampton 1,County Board of Supervisors District 2,,REP,Richard Lukensmeyer,179,50,129
Franklin,Hampton 3,County Board of Supervisors District 2,,REP,Richard Lukensmeyer,334,107,227
Franklin,Hampton 4,County Board of Supervisors District 2,,REP,Richard Lukensmeyer,238,70,168
Franklin,Hampton 1,County Board of Supervisors District 2,,,Write-in,3,2,1
