county,precinct,office,district,party,candidate,votes,absentee,election_day
Lyon,Inwood Community Center LO-S,U.S. Senate,,,Write-in,0,0,0
Lyon,Lester Community Center LO N,U.S. Senate,,,Write-in,0,0,0
Lyon,Lester Community Center,U.S. Senate,,,Write-in,0,0,0
Lyon,Larchwood City Hall,U.S. Senate,,,Write-in,0,0,0
Lyon,George Community Center,U.S. House,4,REP,Randy Feenstra,569,68,501
Lyon,Little Rock Town and Country,U.S. House,4,REP,Randy Feenstra,334,38,296
Lyon,Forster Building RR N,U.S. House,4,REP,Randy Feenstra,793,130,663
Lyon,Forster Building RR S,U.S. House,4,REP,Randy Feenstra,416,92,324
Lyon,Doon City Hall,U.S. House,4,REP,Randy Feenstra,531,28,503
Lyon,Inwood Community Center,U.S. House,4,REP,Randy Feenstra,706,64,642
Lyon,Inwood Community Center LO-S,U.S. House,4,REP,Randy Feenstra,175,9,166
Lyon,Lester Community Center LO N,U.S. House,4,REP,Randy Feenstra,42,4,38
Lyon,Lester Community Center,U.S. House,4,REP,Randy Feenstra,221,13,208
Lyon,Larchwood City Hall,U.S. House,4,REP,Randy Feenstra,581,41,540
Lyon,George Community Center,U.S. House,4,DEM,Ryan Melton,59,7,52
Lyon,Little Rock Town and Country,U.S. House,4,DEM,Ryan Melton,18,6,12
Lyon,Forster Building RR N,U.S. House,4,DEM,Ryan Melton,132,41,91
Lyon,Forster Building RR S,U.S. House,4,DEM,Ryan Melton,53,11,42
Lyon,Doon City Hall,U.S. House,4,DEM,Ryan Melton,25,6,19
Lyon,Inwood Community Center,U.S. House,4,DEM,Ryan Melton,49,14,35
Lyon,Inwood Community Center LO-S,U.S. House,4,DEM,Ryan Melton,5,1,4
Lyon,Lester Community Center LO N,U.S. House,4,DEM,Ryan Melton,0,0,0
Lyon,Lester Community Center,U.S. House,4,DEM,Ryan Melton,22,2,20
Lyon,Larchwood City Hall,U.S. House,4,DEM,Ryan Melton,160,34,126
Lyon,George Community Center,U.S. House,4,LBC,Bryan Jack Holder,3,0,3
Lyon,Little Rock Town and Country,U.S. House,4,LBC,Bryan Jack Holder,3,1,2
Lyon,Forster Building RR N,U.S. House,4,LBC,Bryan Jack Holder,6,0,6
Lyon,Forster Building RR S,U.S. House,4,LBC,Bryan Jack Holder,4,0,4
Lyon,Doon City Hall,U.S. House,4,LBC,Bryan Jack Holder,3,0,3
Lyon,Inwood Community Center,U.S. House,4,LBC,Bryan Jack Holder,7,1,6
Lyon,Inwood Community Center LO-S,U.S. House,4,LBC,Bryan Jack Holder,1,0,1
Lyon,Lester Community Center LO N,U.S. House,4,LBC,Bryan Jack Holder,0,0,0
Lyon,Lester Community Center,U.S. House,4,LBC,Bryan Jack Holder,4,0,4
Lyon,Larchwood City Hall,U.S. House,4,LBC,Bryan Jack Holder,11,2,9
Lyon,George Community Center,U.S. House,4,,Write-in,0,0,0
Lyon,Little Rock Town and Country,U.S. House,4,,Write-in,0,0,0
Lyon,Forster Building RR N,U.S. House,4,,Write-in,1,0,1
Lyon,Forster Building RR S,U.S. House,4,,Write-in,0,0,0
Lyon,Doon City Hall,U.S. House,4,,Write-in,2,0,2
Lyon,Inwood Community Center,U.S. House,4,,Write-in,1,0,1
Lyon,Inwood Community Center LO-S,U.S. House,4,,Write-in,0,0,0
Lyon,Lester Community Center LO N,U.S. House,4,,Write-in,0,0,0
Lyon,Lester Community Center,U.S. House,4,,Write-in,0,0,0
Lyon,Larchwood City Hall,U.S. House,4,,Write-in,0,0,0
Lyon,George Community Center,Governor,,REP,Kim Reynolds and Adam Gregg,578,67,511
Lyon,Little Rock Town and Country,Governor,,REP,Kim Reynolds and Adam Gregg,336,37,299
Lyon,Forster Building RR N,Governor,,REP,Kim Reynolds and Adam Gregg,805,136,669
Lyon,Forster Building RR S,Governor,,REP,Kim Reynolds and Adam Gregg,427,98,329
Lyon,Doon City Hall,Governor,,REP,Kim Reynolds and Adam Gregg,537,28,509
Lyon,Inwood Community Center,Governor,,REP,Kim Reynolds and Adam Gregg,723,68,655
Lyon,Inwood Community Center LO-S,Governor,,REP,Kim Reynolds and Adam Gregg,174,9,165
Lyon,Lester Community Center LO N,Governor,,REP,Kim Reynolds and Adam Gregg,42,4,38
Lyon,Lester Community Center,Governor,,REP,Kim Reynolds and Adam Gregg,225,13,212
Lyon,Larchwood City Hall,Governor,,REP,Kim Reynolds and Adam Gregg,591,45,546
Lyon,George Community Center,Governor,,DEM,Deidre DeJear and Eric Van Lancker,59,9,50
Lyon,Little Rock Town and Country,Governor,,DEM,Deidre DeJear and Eric Van Lancker,22,9,13
Lyon,Forster Building RR N,Governor,,DEM,Deidre DeJear and Eric Van Lancker,127,39,88
Lyon,Forster Building RR S,Governor,,DEM,Deidre DeJear and Eric Van Lancker,56,11,45
Lyon,Doon City Hall,Governor,,DEM,Deidre DeJear and Eric Van Lancker,24,6,18
Lyon,Inwood Community Center,Governor,,DEM,Deidre DeJear and Eric Van Lancker,49,15,34
Lyon,Inwood Community Center LO-S,Governor,,DEM,Deidre DeJear and Eric Van Lancker,7,1,6
Lyon,Lester Community Center LO N,Governor,,DEM,Deidre DeJear and Eric Van Lancker,0,0,0
Lyon,Lester Community Center,Governor,,DEM,Deidre DeJear and Eric Van Lancker,21,2,19
Lyon,Larchwood City Hall,Governor,,DEM,Deidre DeJear and Eric Van Lancker,169,36,133
Lyon,George Community Center,Governor,,LIB,Rick Stewart and Marco Battaglia,2,1,1
Lyon,Little Rock Town and Country,Governor,,LIB,Rick Stewart and Marco Battaglia,2,0,2
Lyon,Forster Building RR N,Governor,,LIB,Rick Stewart and Marco Battaglia,9,2,7
Lyon,Forster Building RR S,Governor,,LIB,Rick Stewart and Marco Battaglia,2,1,1
Lyon,Doon City Hall,Governor,,LIB,Rick Stewart and Marco Battaglia,2,0,2
Lyon,Inwood Community Center,Governor,,LIB,Rick Stewart and Marco Battaglia,3,0,3
Lyon,Inwood Community Center LO-S,Governor,,LIB,Rick Stewart and Marco Battaglia,0,0,0
Lyon,Lester Community Center LO N,Governor,,LIB,Rick Stewart and Marco Battaglia,0,0,0
Lyon,Lester Community Center,Governor,,LIB,Rick Stewart and Marco Battaglia,1,0,1
Lyon,Larchwood City Hall,Governor,,LIB,Rick Stewart and Marco Battaglia,5,1,4
Lyon,George Community Center,Governor,,,Write-in,0,0,0
Lyon,Little Rock Town and Country,Governor,,,Write-in,0,0,0
Lyon,Forster Building RR N,Governor,,,Write-in,0,0,0
Lyon,Forster Building RR S,Governor,,,Write-in,0,0,0
Lyon,Doon City Hall,Governor,,,Write-in,0,0,0
Lyon,Inwood Community Center,Governor,,,Write-in,0,0,0
Lyon,Inwood Community Center LO-S,Governor,,,Write-in,0,0,0
Lyon,Lester Community Center LO N,Governor,,,Write-in,0,0,0
Lyon,Lester Community Center,Governor,,,Write-in,1,0,1
Lyon,Larchwood City Hall,Governor,,,Write-in,0,0,0
Lyon,George Community Center,Secretary of State,,REP,Paul D. Pate,555,68,487
Lyon,Little Rock Town and Country,Secretary of State,,REP,Paul D. Pate,326,37,289
Lyon,Forster Building RR N,Secretary of State,,REP,Paul D. Pate,782,129,653
Lyon,Forster Building RR S,Secretary of State,,REP,Paul D. Pate,422,97,325
Lyon,Doon City Hall,Secretary of State,,REP,Paul D. Pate,529,27,502
Lyon,Inwood Community Center,Secretary of State,,REP,Paul D. Pate,696,63,633
Lyon,Inwood Community Center LO-S,Secretary of State,,REP,Paul D. Pate,170,8,162
Lyon,Lester Community Center LO N,Secretary of State,,REP,Paul D. Pate,42,4,38
Lyon,Lester Community Center,Secretary of State,,REP,Paul D. Pate,218,13,205
Lyon,Larchwood City Hall,Secretary of State,,REP,Paul D. Pate,562,46,516
Lyon,George Community Center,Secretary of State,,DEM,Joel Miller,67,9,58
Lyon,Little Rock Town and Country,Secretary of State,,DEM,Joel Miller,28,8,20
Lyon,Forster Building RR N,Secretary of State,,DEM,Joel Miller,140,43,97
Lyon,Forster Building RR S,Secretary of State,,DEM,Joel Miller,57,13,44
Lyon,Doon City Hall,Secretary of State,,DEM,Joel Miller,26,6,20
Lyon,Inwood Community Center,Secretary of State,,DEM,Joel Miller,65,15,50
Lyon,Inwood Community Center LO-S,Secretary of State,,DEM,Joel Miller,7,1,6
Lyon,Lester Community Center LO N,Secretary of State,,DEM,Joel Miller,0,0,0
Lyon,Lester Community Center,Secretary of State,,DEM,Joel Miller,22,1,21
Lyon,Larchwood City Hall,Secretary of State,,DEM,Joel Miller,176,31,145
Lyon,George Community Center,Secretary of State,,,Write-in,0,0,0
Lyon,Little Rock Town and Country,Secretary of State,,,Write-in,0,0,0
Lyon,Forster Building RR N,Secretary of State,,,Write-in,0,0,0
Lyon,Forster Building RR S,Secretary of State,,,Write-in,0,0,0
Lyon,Doon City Hall,Secretary of State,,,Write-in,0,0,0
Lyon,Inwood Community Center,Secretary of State,,,Write-in,1,0,1
Lyon,Inwood Community Center LO-S,Secretary of State,,,Write-in,0,0,0
Lyon,Lester Community Center LO N,Secretary of State,,,Write-in,0,0,0
Lyon,Lester Community Center,Secretary of State,,,Write-in,0,0,0
Lyon,Larchwood City Hall,Secretary of State,,,Write-in,0,0,0
Lyon,George Community Center,Auditor of State,,REP,Todd Halbur,538,63,475
Lyon,Little Rock Town and Country,Auditor of State,,REP,Todd Halbur,312,35,277
Lyon,Forster Building RR N,Auditor of State,,REP,Todd Halbur,758,124,634
Lyon,Forster Building RR S,Auditor of State,,REP,Todd Halbur,400,92,308
Lyon,Doon City Hall,Auditor of State,,REP,Todd Halbur,518,26,492
Lyon,Inwood Community Center,Auditor of State,,REP,Todd Halbur,687,59,628
Lyon,Inwood Community Center LO-S,Auditor of State,,REP,Todd Halbur,167,7,160
Lyon,Lester Community Center LO N,Auditor of State,,REP,Todd Halbur,42,4,38
Lyon,Lester Community Center,Auditor of State,,REP,Todd Halbur,211,13,198
Lyon,Larchwood City Hall,Auditor of State,,REP,Todd Halbur,544,43,501
Lyon,George Community Center,Auditor of State,,DEM,Rob Sand,79,12,67
Lyon,Little Rock Town and Country,Auditor of State,,DEM,Rob Sand,38,10,28
Lyon,Forster Building RR N,Auditor of State,,DEM,Rob Sand,159,47,112
Lyon,Forster Building RR S,Auditor of State,,DEM,Rob Sand,71,17,54
Lyon,Doon City Hall,Auditor of State,,DEM,Rob Sand,32,6,26
Lyon,Inwood Community Center,Auditor of State,,DEM,Rob Sand,69,18,51
Lyon,Inwood Community Center LO-S,Auditor of State,,DEM,Rob Sand,6,1,5
Lyon,Lester Community Center LO N,Auditor of State,,DEM,Rob Sand,0,0,0
Lyon,Lester Community Center,Auditor of State,,DEM,Rob Sand,25,1,24
Lyon,Larchwood City Hall,Auditor of State,,DEM,Rob Sand,185,34,151
Lyon,George Community Center,Auditor of State,,,Write-in,0,0,0
Lyon,Little Rock Town and Country,Auditor of State,,,Write-in,0,0,0
Lyon,Forster Building RR N,Auditor of State,,,Write-in,0,0,0
Lyon,Forster Building RR S,Auditor of State,,,Write-in,0,0,0
Lyon,Doon City Hall,Auditor of State,,,Write-in,0,0,0
Lyon,Inwood Community Center,Auditor of State,,,Write-in,0,0,0
Lyon,Inwood Community Center LO-S,Auditor of State,,,Write-in,0,0,0
Lyon,Lester Community Center LO N,Auditor of State,,,Write-in,0,0,0
Lyon,Lester Community Center,Auditor of State,,,Write-in,1,0,1
Lyon,Larchwood City Hall,Auditor of State,,,Write-in,1,0,1
Lyon,George Community Center,Treasurer of State,,REP,Roby Smith,526,62,464
Lyon,Little Rock Town and Country,Treasurer of State,,REP,Roby Smith,308,35,273
Lyon,Forster Building RR N,Treasurer of State,,REP,Roby Smith,751,119,632
Lyon,Forster Building RR S,Treasurer of State,,REP,Roby Smith,395,91,304
Lyon,Doon City Hall,Treasurer of State,,REP,Roby Smith,517,26,491
Lyon,Inwood Community Center,Treasurer of State,,REP,Roby Smith,682,57,625
Lyon,Inwood Community Center LO-S,Treasurer of State,,REP,Roby Smith,166,7,159
Lyon,Lester Community Center LO N,Treasurer of State,,REP,Roby Smith,38,4,34
Lyon,Lester Community Center,Treasurer of State,,REP,Roby Smith,212,13,199
Lyon,Larchwood City Hall,Treasurer of State,,REP,Roby Smith,535,43,492
Lyon,George Community Center,Treasurer of State,,DEM,Michael L. Fitzgerald,93,13,80
Lyon,Little Rock Town and Country,Treasurer of State,,DEM,Michael L. Fitzgerald,44,10,34
Lyon,Forster Building RR N,Treasurer of State,,DEM,Michael L. Fitzgerald,167,52,115
Lyon,Forster Building RR S,Treasurer of State,,DEM,Michael L. Fitzgerald,79,19,60
Lyon,Doon City Hall,Treasurer of State,,DEM,Michael L. Fitzgerald,34,6,28
Lyon,Inwood Community Center,Treasurer of State,,DEM,Michael L. Fitzgerald,76,19,57
Lyon,Inwood Community Center LO-S,Treasurer of State,,DEM,Michael L. Fitzgerald,9,1,8
Lyon,Lester Community Center LO N,Treasurer of State,,DEM,Michael L. Fitzgerald,3,0,3
Lyon,Lester Community Center,Treasurer of State,,DEM,Michael L. Fitzgerald,29,1,28
Lyon,Larchwood City Hall,Treasurer of State,,DEM,Michael L. Fitzgerald,200,33,167
Lyon,George Community Center,Treasurer of State,,,Write-in,0,0,0
Lyon,Little Rock Town and Country,Treasurer of State,,,Write-in,0,0,0
Lyon,Forster Building RR N,Treasurer of State,,,Write-in,0,0,0
Lyon,Forster Building RR S,Treasurer of State,,,Write-in,0,0,0
Lyon,Doon City Hall,Treasurer of State,,,Write-in,0,0,0
Lyon,Inwood Community Center,Treasurer of State,,,Write-in,0,0,0
Lyon,Inwood Community Center LO-S,Treasurer of State,,,Write-in,0,0,0
Lyon,Lester Community Center LO N,Treasurer of State,,,Write-in,0,0,0
Lyon,Lester Community Center,Treasurer of State,,,Write-in,0,0,0
Lyon,Larchwood City Hall,Treasurer of State,,,Write-in,0,0,0
Lyon,George Community Center,Secretary of Agriculture,,REP,Mike Naig,568,68,500
Lyon,Little Rock Town and Country,Secretary of Agriculture,,REP,Mike Naig,329,38,291
Lyon,Forster Building RR N,Secretary of Agriculture,,REP,Mike Naig,790,130,660
Lyon,Forster Building RR S,Secretary of Agriculture,,REP,Mike Naig,419,99,320
Lyon,Doon City Hall,Secretary of Agriculture,,REP,Mike Naig,532,27,505
Lyon,Inwood Community Center,Secretary of Agriculture,,REP,Mike Naig,701,64,637
Lyon,Inwood Community Center LO-S,Secretary of Agriculture,,REP,Mike Naig,176,8,168
Lyon,Lester Community Center LO N,Secretary of Agriculture,,REP,Mike Naig,42,4,38
Lyon,Lester Community Center,Secretary of Agriculture,,REP,Mike Naig,218,14,204
Lyon,Larchwood City Hall,Secretary of Agriculture,,REP,Mike Naig,579,46,533
Lyon,George Community Center,Secretary of Agriculture,,DEM,John Norwood,56,9,47
Lyon,Little Rock Town and Country,Secretary of Agriculture,,DEM,John Norwood,27,8,19
Lyon,Forster Building RR N,Secretary of Agriculture,,DEM,John Norwood,127,41,86
Lyon,Forster Building RR S,Secretary of Agriculture,,DEM,John Norwood,55,11,44
Lyon,Doon City Hall,Secretary of Agriculture,,DEM,John Norwood,20,6,14
Lyon,Inwood Community Center,Secretary of Agriculture,,DEM,John Norwood,58,13,45
Lyon,Inwood Community Center LO-S,Secretary of Agriculture,,DEM,John Norwood,3,1,2
Lyon,Lester Community Center LO N,Secretary of Agriculture,,DEM,John Norwood,0,0,0
Lyon,Lester Community Center,Secretary of Agriculture,,DEM,John Norwood,21,0,21
Lyon,Larchwood City Hall,Secretary of Agriculture,,DEM,John Norwood,162,29,133
Lyon,George Community Center,Secretary of Agriculture,,,Write-in,0,0,0
Lyon,Little Rock Town and Country,Secretary of Agriculture,,,Write-in,0,0,0
Lyon,Forster Building RR N,Secretary of Agriculture,,,Write-in,0,0,0
Lyon,Forster Building RR S,Secretary of Agriculture,,,Write-in,0,0,0
Lyon,Doon City Hall,Secretary of Agriculture,,,Write-in,0,0,0
Lyon,Inwood Community Center,Secretary of Agriculture,,,Write-in,0,0,0
Lyon,Inwood Community Center LO-S,Secretary of Agriculture,,,Write-in,0,0,0
Lyon,Lester Community Center LO N,Secretary of Agriculture,,,Write-in,0,0,0
Lyon,Lester Community Center,Secretary of Agriculture,,,Write-in,0,0,0
Lyon,Larchwood City Hall,Secretary of Agriculture,,,Write-in,1,0,1
Lyon,George Community Center,Attorney General,,REP,Brenna Bird,528,62,466
Lyon,Little Rock Town and Country,Attorney General,,REP,Brenna Bird,311,35,276
Lyon,Forster Building RR N,Attorney General,,REP,Brenna Bird,768,126,642
Lyon,Forster Building RR S,Attorney General,,REP,Brenna Bird,397,90,307
Lyon,Doon City Hall,Attorney General,,REP,Brenna Bird,522,26,496
Lyon,Inwood Community Center,Attorney General,,REP,Brenna Bird,684,62,622
Lyon,Inwood Community Center LO-S,Attorney General,,REP,Brenna Bird,162,6,156
Lyon,Lester Community Center LO N,Attorney General,,REP,Brenna Bird,37,4,33
Lyon,Lester Community Center,Attorney General,,REP,Brenna Bird,215,13,202
Lyon,Larchwood City Hall,Attorney General,,REP,Brenna Bird,549,43,506
Lyon,George Community Center,Attorney General,,DEM,Tom Miller,85,14,71
Lyon,Little Rock Town and Country,Attorney General,,DEM,Tom Miller,38,10,28
Lyon,Forster Building RR N,Attorney General,,DEM,Tom Miller,154,46,108
Lyon,Forster Building RR S,Attorney General,,DEM,Tom Miller,81,20,61
Lyon,Doon City Hall,Attorney General,,DEM,Tom Miller,33,7,26
Lyon,Inwood Community Center,Attorney General,,DEM,Tom Miller,74,17,57
Lyon,Inwood Community Center LO-S,Attorney General,,DEM,Tom Miller,13,3,10
Lyon,Lester Community Center LO N,Attorney General,,DEM,Tom Miller,4,0,4
Lyon,Lester Community Center,Attorney General,,DEM,Tom Miller,25,1,24
Lyon,Larchwood City Hall,Attorney General,,DEM,Tom Miller,188,35,153
Lyon,George Community Center,Attorney General,,,Write-in,0,0,0
Lyon,Little Rock Town and Country,Attorney General,,,Write-in,0,0,0
Lyon,Forster Building RR N,Attorney General,,,Write-in,0,0,0
Lyon,Forster Building RR S,Attorney General,,,Write-in,0,0,0
Lyon,Doon City Hall,Attorney General,,,Write-in,0,0,0
Lyon,Inwood Community Center,Attorney General,,,Write-in,1,0,1
Lyon,Inwood Community Center LO-S,Attorney General,,,Write-in,0,0,0
Lyon,Lester Community Center LO N,Attorney General,,,Write-in,0,0,0
Lyon,Lester Community Center,Attorney General,,,Write-in,0,0,0
Lyon,Larchwood City Hall,Attorney General,,,Write-in,0,0,0
Lyon,George Community Center,State House,4,REP,Skyler Wheeler,573,66,507
Lyon,Little Rock Town and Country,State House,4,REP,Skyler Wheeler,336,41,295
Lyon,Forster Building RR N,State House,4,REP,Skyler Wheeler,823,140,683
Lyon,Forster Building RR S,State House,4,REP,Skyler Wheeler,430,95,335
Lyon,Doon City Hall,State House,4,REP,Skyler Wheeler,527,26,501
Lyon,Inwood Community Center,State House,4,REP,Skyler Wheeler,713,70,643
Lyon,Inwood Community Center LO-S,State House,4,REP,Skyler Wheeler,175,9,166
Lyon,Lester Community Center LO N,State House,4,REP,Skyler Wheeler,39,3,36
Lyon,Lester Community Center,State House,4,REP,Skyler Wheeler,219,12,207
Lyon,Larchwood City Hall,State House,4,REP,Skyler Wheeler,614,48,566
Lyon,George Community Center,State House,4,,Write-in,4,0,4
Lyon,Little Rock Town and Country,State House,4,,Write-in,1,0,1
Lyon,Forster Building RR N,State House,4,,Write-in,8,3,5
Lyon,Forster Building RR S,State House,4,,Write-in,4,1,3
Lyon,Doon City Hall,State House,4,,Write-in,5,0,5
Lyon,Inwood Community Center,State House,4,,Write-in,2,0,2
Lyon,Inwood Community Center LO-S,State House,4,,Write-in,0,0,0
Lyon,Lester Community Center LO N,State House,4,,Write-in,1,1,0
Lyon,Lester Community Center,State House,4,,Write-in,4,1,3
Lyon,Larchwood City Hall,State House,4,,Write-in,10,1,9
Lyon,Lester Community Center,County Board of Supervisors District 1,,REP,Douglas Vanden Bosch,230,15,215
Lyon,Larchwood City Hall,County Board of Supervisors District 1,,REP,Douglas Vanden Bosch,698,66,632
Lyon,Lester Community Center,County Board of Supervisors District 1,,,Write-in,2,0,2
Lyon,Larchwood City Hall,County Board of Supervisors District 1,,,Write-in,2,1,1
Lyon,Forster Building RR S,County Board of Supervisors District 4,,REP,Jerry Birkey,436,103,333
Lyon,Doon City Hall,County Board of Supervisors District 4,,REP,Jerry Birkey,527,28,499
Lyon,Forster Building RR S,County Board of Supervisors District 4,,,Write-in,5,0,5
Lyon,Doon City Hall,County Board of Supervisors District 4,,,Write-in,1,0,1
Lyon,Forster Building RR N,County Board of Supervisors District 5,,REP,Steven J. Herman,819,144,675
Lyon,Forster Building RR N,County Board of Supervisors District 5,,,Write-in,7,3,4
Lyon,Inwood Community Center,County Board of Superviosrs District 2 To Fill A Vacancy,,REP,Dennis J. Scholten,732,75,657
Lyon,Inwood Community Center LO-S,County Board of Superviosrs District 2 To Fill A Vacancy,,REP,Dennis J. Scholten,176,10,166
Lyon,Lester Community Center LO N,County Board of Superviosrs District 2 To Fill A Vacancy,,REP,Dennis J. Scholten,39,3,36
Lyon,Inwood Community Center,County Board of Superviosrs District 2 To Fill A Vacancy,,,Write-in,0,0,0
Lyon,Inwood Community Center LO-S,County Board of Superviosrs District 2 To Fill A Vacancy,,,Write-in,0,0,0
Lyon,Lester Community Center LO N,County Board of Superviosrs District 2 To Fill A Vacancy,,,Write-in,0,0,0
Lyon,George Community Center,County Treasurer,,REP,Michele Stewart,582,65,517
Lyon,Little Rock Town and Country,County Treasurer,,REP,Michele Stewart,338,42,296
Lyon,Forster Building RR N,County Treasurer,,REP,Michele Stewart,870,157,713
Lyon,Forster Building RR S,County Treasurer,,REP,Michele Stewart,445,102,343
Lyon,Doon City Hall,County Treasurer,,REP,Michele Stewart,527,28,499
Lyon,Inwood Community Center,County Treasurer,,REP,Michele Stewart,720,71,649
Lyon,Inwood Community Center LO-S,County Treasurer,,REP,Michele Stewart,175,9,166
Lyon,Lester Community Center LO N,County Treasurer,,REP,Michele Stewart,40,3,37
Lyon,Lester Community Center,County Treasurer,,REP,Michele Stewart,223,11,212
Lyon,Larchwood City Hall,County Treasurer,,REP,Michele Stewart,652,60,592
Lyon,George Community Center,County Treasurer,,,Write-in,1,0,1
Lyon,Little Rock Town and Country,County Treasurer,,,Write-in,0,0,0
Lyon,Forster Building RR N,County Treasurer,,,Write-in,0,0,0
Lyon,Forster Building RR S,County Treasurer,,,Write-in,2,0,2
Lyon,Doon City Hall,County Treasurer,,,Write-in,1,0,1
Lyon,Inwood Community Center,County Treasurer,,,Write-in,0,0,0
Lyon,Inwood Community Center LO-S,County Treasurer,,,Write-in,0,0,0
Lyon,Lester Community Center LO N,County Treasurer,,,Write-in,0,0,0
Lyon,Lester Community Center,County Treasurer,,,Write-in,1,0,1
Lyon,Larchwood City Hall,County Treasurer,,,Write-in,5,0,5
Lyon,George Community Center,County Recorder,,REP,Amie Griesse,576,65,511
Lyon,Little Rock Town and Country,County Recorder,,REP,Amie Griesse,342,42,300
Lyon,Forster Building RR N,County Recorder,,REP,Amie Griesse,868,154,714
Lyon,Forster Building RR S,County Recorder,,REP,Amie Griesse,451,104,347
Lyon,Doon City Hall,County Recorder,,REP,Amie Griesse,529,28,501
Lyon,Inwood Community Center,County Recorder,,REP,Amie Griesse,718,73,645
Lyon,Inwood Community Center LO-S,County Recorder,,REP,Amie Griesse,176,10,166
Lyon,Lester Community Center LO N,County Recorder,,REP,Amie Griesse,40,3,37
Lyon,Lester Community Center,County Recorder,,REP,Amie Griesse,227,14,213
Lyon,Larchwood City Hall,County Recorder,,REP,Amie Griesse,648,60,588
Lyon,George Community Center,County Recorder,,,Write-in,2,0,2
Lyon,Little Rock Town and Country,County Recorder,,,Write-in,0,0,0
Lyon,Forster Building RR N,County Recorder,,,Write-in,0,0,0
Lyon,Forster Building RR S,County Recorder,,,Write-in,2,0,2
Lyon,Doon City Hall,County Recorder,,,Write-in,0,0,0
Lyon,Inwood Community Center,County Recorder,,,Write-in,0,0,0
Lyon,Inwood Community Center LO-S,County Recorder,,,Write-in,0,0,0
Lyon,Lester Community Center LO N,County Recorder,,,Write-in,0,0,0
Lyon,Lester Community Center,County Recorder,,,Write-in,1,0,1
Lyon,Larchwood City Hall,County Recorder,,,Write-in,5,0,5
Lyon,George Community Center,County Attorney,,REP,Amy K. Oetken,572,65,507
Lyon,Little Rock Town and Country,County Attorney,,REP,Amy K. Oetken,336,42,294
Lyon,Forster Building RR N,County Attorney,,REP,Amy K. Oetken,851,154,697
Lyon,Forster Building RR S,County Attorney,,REP,Amy K. Oetken,439,101,338
Lyon,Doon City Hall,County Attorney,,REP,Amy K. Oetken,529,28,501
Lyon,Inwood Community Center,County Attorney,,REP,Amy K. Oetken,720,73,647
Lyon,Inwood Community Center LO-S,County Attorney,,REP,Amy K. Oetken,175,10,165
Lyon,Lester Community Center LO N,County Attorney,,REP,Amy K. Oetken,40,3,37
Lyon,Lester Community Center,County Attorney,,REP,Amy K. Oetken,222,11,211
Lyon,Larchwood City Hall,County Attorney,,REP,Amy K. Oetken,639,59,580
Lyon,George Community Center,County Attorney,,,Write-in,1,0,1
Lyon,Little Rock Town and Country,County Attorney,,,Write-in,1,0,1
Lyon,Forster Building RR N,County Attorney,,,Write-in,1,0,1
Lyon,Forster Building RR S,County Attorney,,,Write-in,2,0,2
Lyon,Doon City Hall,County Attorney,,,Write-in,0,0,0
Lyon,Inwood Community Center,County Attorney,,,Write-in,0,0,0
Lyon,Inwood Community Center LO-S,County Attorney,,,Write-in,0,0,0
Lyon,Lester Community Center LO N,County Attorney,,,Write-in,0,0,0
Lyon,Lester Community Center,County Attorney,,,Write-in,1,0,1
