county,precinct,office,district,party,candidate,votes,absentee,election_day
Lee,KE1,U.S. Senate,,,Write-in,1,0,1
Lee,KE2A,U.S. Senate,,,Write-in,1,0,1
Lee,KE2B,U.S. Senate,,,Write-in,0,0,0
Lee,KE3,U.S. Senate,,,Write-in,1,1,0
Lee,KE4,U.S. Senate,,,Write-in,0,0,0
Lee,KE5,U.S. Senate,,,Write-in,1,1,0
Lee,KE6,U.S. Senate,,,Write-in,2,0,2
Lee,KE7,U.S. Senate,,,Write-in,0,0,0
Lee,CECH,U.S. Senate,,,Write-in,1,0,1
Lee,DN GB PR,U.S. Senate,,,Write-in,1,0,1
Lee,Washington Twp,U.S. Senate,,,Write-in,0,0,0
Lee,DM JK,U.S. Senate,,,Write-in,1,0,1
Lee,JF WMO,U.S. Senate,,,Write-in,1,0,1
Lee,WP,U.S. Senate,,,Write-in,0,0,0
Lee,FR MR,U.S. Senate,,,Write-in,0,0,0
Lee,FM5,U.S. Senate,,,Write-in,0,0,0
Lee,EMO,U.S. Senate,,,Write-in,2,1,1
Lee,FM1,U.S. House,1,REP,Mariannette Miller-Meeks,216,57,159
Lee,FM2,U.S. House,1,REP,Mariannette Miller-Meeks,299,93,206
Lee,FM3,U.S. House,1,REP,Mariannette Miller-Meeks,263,59,204
Lee,FM4A,U.S. House,1,REP,Mariannette Miller-Meeks,230,65,165
Lee,FM4B,U.S. House,1,REP,Mariannette Miller-Meeks,116,38,78
Lee,KE1,U.S. House,1,REP,Mariannette Miller-Meeks,205,55,150
Lee,KE2A,U.S. House,1,REP,Mariannette Miller-Meeks,103,28,75
Lee,KE2B,U.S. House,1,REP,Mariannette Miller-Meeks,28,4,24
Lee,KE3,U.S. House,1,REP,Mariannette Miller-Meeks,198,30,168
Lee,KE4,U.S. House,1,REP,Mariannette Miller-Meeks,182,16,166
Lee,KE5,U.S. House,1,REP,Mariannette Miller-Meeks,333,62,271
Lee,KE6,U.S. House,1,REP,Mariannette Miller-Meeks,165,29,136
Lee,KE7,U.S. House,1,REP,Mariannette Miller-Meeks,344,72,272
Lee,CECH,U.S. House,1,REP,Mariannette Miller-Meeks,608,133,475
Lee,DN GB PR,U.S. House,1,REP,Mariannette Miller-Meeks,517,135,382
Lee,Washington Twp,U.S. House,1,REP,Mariannette Miller-Meeks,481,130,351
Lee,DM JK,U.S. House,1,REP,Mariannette Miller-Meeks,653,134,519
Lee,JF WMO,U.S. House,1,REP,Mariannette Miller-Meeks,412,97,315
Lee,WP,U.S. House,1,REP,Mariannette Miller-Meeks,515,94,421
Lee,FR MR,U.S. House,1,REP,Mariannette Miller-Meeks,483,73,410
Lee,FM5,U.S. House,1,REP,Mariannette Miller-Meeks,338,118,220
Lee,EMO,U.S. House,1,REP,Mariannette Miller-Meeks,281,34,247
Lee,FM1,U.S. House,1,DEM,Christina Bohannan,222,102,120
Lee,FM2,U.S. House,1,DEM,Christina Bohannan,274,114,160
Lee,FM3,U.S. House,1,DEM,Christina Bohannan,303,139,164
Lee,FM4A,U.S. House,1,DEM,Christina Bohannan,232,123,109
Lee,FM4B,U.S. House,1,DEM,Christina Bohannan,90,49,41
Lee,KE1,U.S. House,1,DEM,Christina Bohannan,170,70,100
Lee,KE2A,U.S. House,1,DEM,Christina Bohannan,96,29,67
Lee,KE2B,U.S. House,1,DEM,Christina Bohannan,22,7,15
Lee,KE3,U.S. House,1,DEM,Christina Bohannan,197,72,125
Lee,KE4,U.S. House,1,DEM,Christina Bohannan,124,48,76
Lee,KE5,U.S. House,1,DEM,Christina Bohannan,236,98,138
Lee,KE6,U.S. House,1,DEM,Christina Bohannan,158,47,111
Lee,KE7,U.S. House,1,DEM,Christina Bohannan,224,77,147
Lee,CECH,U.S. House,1,DEM,Christina Bohannan,169,79,90
Lee,DN GB PR,U.S. House,1,DEM,Christina Bohannan,231,126,105
Lee,Washington Twp,U.S. House,1,DEM,Christina Bohannan,232,126,106
Lee,DM JK,U.S. House,1,DEM,Christina Bohannan,262,110,152
Lee,JF WMO,U.S. House,1,DEM,Christina Bohannan,183,79,104
Lee,WP,U.S. House,1,DEM,Christina Bohannan,247,117,130
Lee,FR MR,U.S. House,1,DEM,Christina Bohannan,233,94,139
Lee,FM5,U.S. House,1,DEM,Christina Bohannan,367,211,156
Lee,EMO,U.S. House,1,DEM,Christina Bohannan,169,49,120
Lee,FM1,U.S. House,1,,Write-in,0,0,0
Lee,FM2,U.S. House,1,,Write-in,0,0,0
Lee,FM3,U.S. House,1,,Write-in,1,0,1
Lee,FM4A,U.S. House,1,,Write-in,0,0,0
Lee,FM4B,U.S. House,1,,Write-in,0,0,0
Lee,KE1,U.S. House,1,,Write-in,1,0,1
Lee,KE2A,U.S. House,1,,Write-in,0,0,0
Lee,KE2B,U.S. House,1,,Write-in,0,0,0
Lee,KE3,U.S. House,1,,Write-in,1,1,0
Lee,KE4,U.S. House,1,,Write-in,0,0,0
Lee,KE5,U.S. House,1,,Write-in,0,0,0
Lee,KE6,U.S. House,1,,Write-in,1,0,1
Lee,KE7,U.S. House,1,,Write-in,1,0,1
Lee,CECH,U.S. House,1,,Write-in,1,0,1
Lee,DN GB PR,U.S. House,1,,Write-in,1,0,1
Lee,Washington Twp,U.S. House,1,,Write-in,0,0,0
Lee,DM JK,U.S. House,1,,Write-in,0,0,0
Lee,JF WMO,U.S. House,1,,Write-in,0,0,0
Lee,WP,U.S. House,1,,Write-in,0,0,0
Lee,FR MR,U.S. House,1,,Write-in,0,0,0
Lee,FM5,U.S. House,1,,Write-in,2,2,0
Lee,EMO,U.S. House,1,,Write-in,2,0,2
Lee,FM1,Governor,,REP,Kim Reynolds and Adam Gregg,221,62,159
Lee,FM2,Governor,,REP,Kim Reynolds and Adam Gregg,298,91,207
Lee,FM3,Governor,,REP,Kim Reynolds and Adam Gregg,274,67,207
Lee,FM4A,Governor,,REP,Kim Reynolds and Adam Gregg,245,67,178
Lee,FM4B,Governor,,REP,Kim Reynolds and Adam Gregg,124,39,85
Lee,KE1,Governor,,REP,Kim Reynolds and Adam Gregg,211,60,151
Lee,KE2A,Governor,,REP,Kim Reynolds and Adam Gregg,103,24,79
Lee,KE2B,Governor,,REP,Kim Reynolds and Adam Gregg,26,4,22
Lee,KE3,Governor,,REP,Kim Reynolds and Adam Gregg,205,31,174
Lee,KE4,Governor,,REP,Kim Reynolds and Adam Gregg,187,22,165
Lee,KE5,Governor,,REP,Kim Reynolds and Adam Gregg,345,68,277
Lee,KE6,Governor,,REP,Kim Reynolds and Adam Gregg,171,29,142
Lee,KE7,Governor,,REP,Kim Reynolds and Adam Gregg,355,72,283
Lee,CECH,Governor,,REP,Kim Reynolds and Adam Gregg,616,140,476
Lee,DN GB PR,Governor,,REP,Kim Reynolds and Adam Gregg,530,143,387
Lee,Washington Twp,Governor,,REP,Kim Reynolds and Adam Gregg,493,135,358
Lee,DM JK,Governor,,REP,Kim Reynolds and Adam Gregg,671,136,535
Lee,JF WMO,Governor,,REP,Kim Reynolds and Adam Gregg,423,101,322
Lee,WP,Governor,,REP,Kim Reynolds and Adam Gregg,527,98,429
Lee,FR MR,Governor,,REP,Kim Reynolds and Adam Gregg,504,81,423
Lee,FM5,Governor,,REP,Kim Reynolds and Adam Gregg,363,132,231
Lee,EMO,Governor,,REP,Kim Reynolds and Adam Gregg,290,40,250
Lee,FM1,Governor,,DEM,Deidre DeJear and Eric Van Lancker,203,98,105
Lee,FM2,Governor,,DEM,Deidre DeJear and Eric Van Lancker,257,115,142
Lee,FM3,Governor,,DEM,Deidre DeJear and Eric Van Lancker,286,131,155
Lee,FM4A,Governor,,DEM,Deidre DeJear and Eric Van Lancker,209,119,90
Lee,FM4B,Governor,,DEM,Deidre DeJear and Eric Van Lancker,81,48,33
Lee,KE1,Governor,,DEM,Deidre DeJear and Eric Van Lancker,156,66,90
Lee,KE2A,Governor,,DEM,Deidre DeJear and Eric Van Lancker,85,33,52
Lee,KE2B,Governor,,DEM,Deidre DeJear and Eric Van Lancker,22,7,15
Lee,KE3,Governor,,DEM,Deidre DeJear and Eric Van Lancker,183,71,112
Lee,KE4,Governor,,DEM,Deidre DeJear and Eric Van Lancker,111,41,70
Lee,KE5,Governor,,DEM,Deidre DeJear and Eric Van Lancker,211,89,122
Lee,KE6,Governor,,DEM,Deidre DeJear and Eric Van Lancker,143,46,97
Lee,KE7,Governor,,DEM,Deidre DeJear and Eric Van Lancker,209,75,134
Lee,CECH,Governor,,DEM,Deidre DeJear and Eric Van Lancker,151,68,83
Lee,DN GB PR,Governor,,DEM,Deidre DeJear and Eric Van Lancker,206,115,91
Lee,Washington Twp,Governor,,DEM,Deidre DeJear and Eric Van Lancker,213,122,91
Lee,DM JK,Governor,,DEM,Deidre DeJear and Eric Van Lancker,234,106,128
Lee,JF WMO,Governor,,DEM,Deidre DeJear and Eric Van Lancker,166,75,91
Lee,WP,Governor,,DEM,Deidre DeJear and Eric Van Lancker,223,109,114
Lee,FR MR,Governor,,DEM,Deidre DeJear and Eric Van Lancker,204,85,119
Lee,FM5,Governor,,DEM,Deidre DeJear and Eric Van Lancker,333,193,140
Lee,EMO,Governor,,DEM,Deidre DeJear and Eric Van Lancker,146,43,103
Lee,FM1,Governor,,LIB,Rick Stewart and Marco Battaglia,14,1,13
Lee,FM2,Governor,,LIB,Rick Stewart and Marco Battaglia,20,3,17
Lee,FM3,Governor,,LIB,Rick Stewart and Marco Battaglia,14,4,10
Lee,FM4A,Governor,,LIB,Rick Stewart and Marco Battaglia,11,3,8
Lee,FM4B,Governor,,LIB,Rick Stewart and Marco Battaglia,1,0,1
Lee,KE1,Governor,,LIB,Rick Stewart and Marco Battaglia,10,1,9
Lee,KE2A,Governor,,LIB,Rick Stewart and Marco Battaglia,12,1,11
Lee,KE2B,Governor,,LIB,Rick Stewart and Marco Battaglia,1,0,1
Lee,KE3,Governor,,LIB,Rick Stewart and Marco Battaglia,11,2,9
Lee,KE4,Governor,,LIB,Rick Stewart and Marco Battaglia,10,1,9
Lee,KE5,Governor,,LIB,Rick Stewart and Marco Battaglia,15,3,12
Lee,KE6,Governor,,LIB,Rick Stewart and Marco Battaglia,8,2,6
Lee,KE7,Governor,,LIB,Rick Stewart and Marco Battaglia,7,2,5
Lee,CECH,Governor,,LIB,Rick Stewart and Marco Battaglia,12,4,8
Lee,DN GB PR,Governor,,LIB,Rick Stewart and Marco Battaglia,14,6,8
Lee,Washington Twp,Governor,,LIB,Rick Stewart and Marco Battaglia,6,0,6
Lee,DM JK,Governor,,LIB,Rick Stewart and Marco Battaglia,14,2,12
Lee,JF WMO,Governor,,LIB,Rick Stewart and Marco Battaglia,10,1,9
Lee,WP,Governor,,LIB,Rick Stewart and Marco Battaglia,12,2,10
Lee,FR MR,Governor,,LIB,Rick Stewart and Marco Battaglia,13,5,8
Lee,FM5,Governor,,LIB,Rick Stewart and Marco Battaglia,12,4,8
Lee,EMO,Governor,,LIB,Rick Stewart and Marco Battaglia,20,4,16
Lee,FM1,Governor,,,Write-in,0,0,0
Lee,FM2,Governor,,,Write-in,0,0,0
Lee,FM3,Governor,,,Write-in,0,0,0
Lee,FM4A,Governor,,,Write-in,0,0,0
Lee,FM4B,Governor,,,Write-in,0,0,0
Lee,KE1,Governor,,,Write-in,0,0,0
Lee,KE2A,Governor,,,Write-in,0,0,0
Lee,KE2B,Governor,,,Write-in,1,0,1
Lee,KE3,Governor,,,Write-in,0,0,0
Lee,KE4,Governor,,,Write-in,0,0,0
Lee,KE5,Governor,,,Write-in,0,0,0
Lee,KE6,Governor,,,Write-in,0,0,0
Lee,KE7,Governor,,,Write-in,0,0,0
Lee,CECH,Governor,,,Write-in,0,0,0
Lee,DN GB PR,Governor,,,Write-in,1,0,1
Lee,Washington Twp,Governor,,,Write-in,0,0,0
Lee,DM JK,Governor,,,Write-in,1,0,1
Lee,JF WMO,Governor,,,Write-in,0,0,0
Lee,WP,Governor,,,Write-in,0,0,0
Lee,FR MR,Governor,,,Write-in,0,0,0
Lee,FM5,Governor,,,Write-in,1,1,0
Lee,EMO,Governor,,,Write-in,0,0,0
Lee,FM1,Secretary of State,,REP,Paul D. Pate,226,54,172
Lee,FM2,Secretary of State,,REP,Paul D. Pate,299,88,211
Lee,FM3,Secretary of State,,REP,Paul D. Pate,267,68,199
Lee,FM4A,Secretary of State,,REP,Paul D. Pate,237,68,169
Lee,FM4B,Secretary of State,,REP,Paul D. Pate,120,41,79
Lee,KE1,Secretary of State,,REP,Paul D. Pate,217,60,157
Lee,KE2A,Secretary of State,,REP,Paul D. Pate,104,21,83
Lee,KE2B,Secretary of State,,REP,Paul D. Pate,26,4,22
Lee,KE3,Secretary of State,,REP,Paul D. Pate,200,32,168
Lee,KE4,Secretary of State,,REP,Paul D. Pate,180,18,162
Lee,KE5,Secretary of State,,REP,Paul D. Pate,348,67,281
Lee,KE6,Secretary of State,,REP,Paul D. Pate,170,33,137
Lee,KE7,Secretary of State,,REP,Paul D. Pate,350,70,280
Lee,CECH,Secretary of State,,REP,Paul D. Pate,615,137,478
Lee,DN GB PR,Secretary of State,,REP,Paul D. Pate,527,137,390
Lee,Washington Twp,Secretary of State,,REP,Paul D. Pate,489,131,358
Lee,DM JK,Secretary of State,,REP,Paul D. Pate,661,135,526
Lee,JF WMO,Secretary of State,,REP,Paul D. Pate,414,96,318
Lee,WP,Secretary of State,,REP,Paul D. Pate,508,84,424
Lee,FR MR,Secretary of State,,REP,Paul D. Pate,501,80,421
Lee,FM5,Secretary of State,,REP,Paul D. Pate,345,127,218
Lee,EMO,Secretary of State,,REP,Paul D. Pate,293,37,256
Lee,FM1,Secretary of State,,DEM,Joel Miller,212,105,107
Lee,FM2,Secretary of State,,DEM,Joel Miller,268,117,151
Lee,FM3,Secretary of State,,DEM,Joel Miller,301,132,169
Lee,FM4A,Secretary of State,,DEM,Joel Miller,224,119,105
Lee,FM4B,Secretary of State,,DEM,Joel Miller,85,46,39
Lee,KE1,Secretary of State,,DEM,Joel Miller,160,66,94
Lee,KE2A,Secretary of State,,DEM,Joel Miller,95,37,58
Lee,KE2B,Secretary of State,,DEM,Joel Miller,23,7,16
Lee,KE3,Secretary of State,,DEM,Joel Miller,195,71,124
Lee,KE4,Secretary of State,,DEM,Joel Miller,128,46,82
Lee,KE5,Secretary of State,,DEM,Joel Miller,216,89,127
Lee,KE6,Secretary of State,,DEM,Joel Miller,153,44,109
Lee,KE7,Secretary of State,,DEM,Joel Miller,224,81,143
Lee,CECH,Secretary of State,,DEM,Joel Miller,160,75,85
Lee,DN GB PR,Secretary of State,,DEM,Joel Miller,218,122,96
Lee,Washington Twp,Secretary of State,,DEM,Joel Miller,220,127,93
Lee,DM JK,Secretary of State,,DEM,Joel Miller,249,107,142
Lee,JF WMO,Secretary of State,,DEM,Joel Miller,181,79,102
Lee,WP,Secretary of State,,DEM,Joel Miller,249,125,124
Lee,FR MR,Secretary of State,,DEM,Joel Miller,214,89,125
Lee,FM5,Secretary of State,,DEM,Joel Miller,359,202,157
Lee,EMO,Secretary of State,,DEM,Joel Miller,156,46,110
Lee,FM1,Secretary of State,,,Write-in,0,0,0
Lee,FM2,Secretary of State,,,Write-in,0,0,0
Lee,FM3,Secretary of State,,,Write-in,0,0,0
Lee,FM4A,Secretary of State,,,Write-in,0,0,0
Lee,FM4B,Secretary of State,,,Write-in,0,0,0
Lee,KE1,Secretary of State,,,Write-in,0,0,0
Lee,KE2A,Secretary of State,,,Write-in,0,0,0
Lee,KE2B,Secretary of State,,,Write-in,0,0,0
Lee,KE3,Secretary of State,,,Write-in,1,1,0
Lee,KE4,Secretary of State,,,Write-in,0,0,0
Lee,KE5,Secretary of State,,,Write-in,0,0,0
Lee,KE6,Secretary of State,,,Write-in,0,0,0
Lee,KE7,Secretary of State,,,Write-in,0,0,0
Lee,CECH,Secretary of State,,,Write-in,1,0,1
Lee,DN GB PR,Secretary of State,,,Write-in,1,0,1
Lee,Washington Twp,Secretary of State,,,Write-in,1,0,1
Lee,DM JK,Secretary of State,,,Write-in,1,0,1
Lee,JF WMO,Secretary of State,,,Write-in,0,0,0
Lee,WP,Secretary of State,,,Write-in,0,0,0
Lee,FR MR,Secretary of State,,,Write-in,0,0,0
Lee,FM5,Secretary of State,,,Write-in,0,0,0
Lee,EMO,Secretary of State,,,Write-in,1,0,1
Lee,FM1,Auditor of State,,REP,Todd Halbur,215,52,163
Lee,FM2,Auditor of State,,REP,Todd Halbur,288,84,204
Lee,FM3,Auditor of State,,REP,Todd Halbur,246,52,194
Lee,FM4A,Auditor of State,,REP,Todd Halbur,223,59,164
Lee,FM4B,Auditor of State,,REP,Todd Halbur,110,36,74
Lee,KE1,Auditor of State,,REP,Todd Halbur,207,57,150
Lee,KE2A,Auditor of State,,REP,Todd Halbur,97,18,79
Lee,KE2B,Auditor of State,,REP,Todd Halbur,24,4,20
Lee,KE3,Auditor of State,,REP,Todd Halbur,200,30,170
Lee,KE4,Auditor of State,,REP,Todd Halbur,168,13,155
Lee,KE5,Auditor of State,,REP,Todd Halbur,320,59,261
Lee,KE6,Auditor of State,,REP,Todd Halbur,153,26,127
Lee,KE7,Auditor of State,,REP,Todd Halbur,322,59,263
Lee,CECH,Auditor of State,,REP,Todd Halbur,585,129,456
Lee,DN GB PR,Auditor of State,,REP,Todd Halbur,497,134,363
Lee,Washington Twp,Auditor of State,,REP,Todd Halbur,465,122,343
Lee,DM JK,Auditor of State,,REP,Todd Halbur,648,133,515
Lee,JF WMO,Auditor of State,,REP,Todd Halbur,390,92,298
Lee,WP,Auditor of State,,REP,Todd Halbur,470,78,392
Lee,FR MR,Auditor of State,,REP,Todd Halbur,464,72,392
Lee,FM5,Auditor of State,,REP,Todd Halbur,320,115,205
Lee,EMO,Auditor of State,,REP,Todd Halbur,271,31,240
Lee,FM1,Auditor of State,,DEM,Rob Sand,221,107,114
Lee,FM2,Auditor of State,,DEM,Rob Sand,276,119,157
Lee,FM3,Auditor of State,,DEM,Rob Sand,317,143,174
Lee,FM4A,Auditor of State,,DEM,Rob Sand,234,128,106
Lee,FM4B,Auditor of State,,DEM,Rob Sand,93,49,44
Lee,KE1,Auditor of State,,DEM,Rob Sand,168,67,101
Lee,KE2A,Auditor of State,,DEM,Rob Sand,102,40,62
Lee,KE2B,Auditor of State,,DEM,Rob Sand,25,7,18
Lee,KE3,Auditor of State,,DEM,Rob Sand,196,72,124
Lee,KE4,Auditor of State,,DEM,Rob Sand,137,50,87
Lee,KE5,Auditor of State,,DEM,Rob Sand,242,97,145
Lee,KE6,Auditor of State,,DEM,Rob Sand,168,50,118
Lee,KE7,Auditor of State,,DEM,Rob Sand,248,89,159
Lee,CECH,Auditor of State,,DEM,Rob Sand,189,80,109
Lee,DN GB PR,Auditor of State,,DEM,Rob Sand,240,122,118
Lee,Washington Twp,Auditor of State,,DEM,Rob Sand,244,133,111
Lee,DM JK,Auditor of State,,DEM,Rob Sand,257,107,150
Lee,JF WMO,Auditor of State,,DEM,Rob Sand,201,83,118
Lee,WP,Auditor of State,,DEM,Rob Sand,282,131,151
Lee,FR MR,Auditor of State,,DEM,Rob Sand,246,97,149
Lee,FM5,Auditor of State,,DEM,Rob Sand,379,212,167
Lee,EMO,Auditor of State,,DEM,Rob Sand,175,52,123
Lee,FM1,Auditor of State,,,Write-in,0,0,0
Lee,FM2,Auditor of State,,,Write-in,0,0,0
Lee,FM3,Auditor of State,,,Write-in,1,0,1
Lee,FM4A,Auditor of State,,,Write-in,0,0,0
Lee,FM4B,Auditor of State,,,Write-in,0,0,0
Lee,KE1,Auditor of State,,,Write-in,0,0,0
Lee,KE2A,Auditor of State,,,Write-in,0,0,0
Lee,KE2B,Auditor of State,,,Write-in,0,0,0
Lee,KE3,Auditor of State,,,Write-in,1,1,0
Lee,KE4,Auditor of State,,,Write-in,0,0,0
Lee,KE5,Auditor of State,,,Write-in,1,0,1
Lee,KE6,Auditor of State,,,Write-in,0,0,0
Lee,KE7,Auditor of State,,,Write-in,0,0,0
Lee,CECH,Auditor of State,,,Write-in,0,0,0
Lee,DN GB PR,Auditor of State,,,Write-in,1,0,1
Lee,Washington Twp,Auditor of State,,,Write-in,0,0,0
Lee,DM JK,Auditor of State,,,Write-in,0,0,0
Lee,JF WMO,Auditor of State,,,Write-in,1,0,1
Lee,WP,Auditor of State,,,Write-in,0,0,0
Lee,FR MR,Auditor of State,,,Write-in,0,0,0
Lee,FM5,Auditor of State,,,Write-in,0,0,0
Lee,EMO,Auditor of State,,,Write-in,1,0,1
Lee,FM1,Treasurer of State,,REP,Roby Smith,201,49,152
Lee,FM2,Treasurer of State,,REP,Roby Smith,270,80,190
Lee,FM3,Treasurer of State,,REP,Roby Smith,244,58,186
Lee,FM4A,Treasurer of State,,REP,Roby Smith,206,53,153
Lee,FM4B,Treasurer of State,,REP,Roby Smith,107,34,73
Lee,KE1,Treasurer of State,,REP,Roby Smith,204,57,147
Lee,KE2A,Treasurer of State,,REP,Roby Smith,96,21,75
Lee,KE2B,Treasurer of State,,REP,Roby Smith,26,4,22
Lee,KE3,Treasurer of State,,REP,Roby Smith,194,29,165
Lee,KE4,Treasurer of State,,REP,Roby Smith,170,15,155
Lee,KE5,Treasurer of State,,REP,Roby Smith,318,57,261
Lee,KE6,Treasurer of State,,REP,Roby Smith,155,27,128
Lee,KE7,Treasurer of State,,REP,Roby Smith,322,56,266
Lee,CECH,Treasurer of State,,REP,Roby Smith,569,119,450
Lee,DN GB PR,Treasurer of State,,REP,Roby Smith,501,129,372
Lee,Washington Twp,Treasurer of State,,REP,Roby Smith,462,125,337
Lee,DM JK,Treasurer of State,,REP,Roby Smith,643,128,515
Lee,JF WMO,Treasurer of State,,REP,Roby Smith,382,86,296
Lee,WP,Treasurer of State,,REP,Roby Smith,463,75,388
Lee,FR MR,Treasurer of State,,REP,Roby Smith,446,69,377
Lee,FM5,Treasurer of State,,REP,Roby Smith,317,112,205
Lee,EMO,Treasurer of State,,REP,Roby Smith,265,32,233
Lee,FM1,Treasurer of State,,DEM,Michael L. Fitzgerald,232,109,123
Lee,FM2,Treasurer of State,,DEM,Michael L. Fitzgerald,290,120,170
Lee,FM3,Treasurer of State,,DEM,Michael L. Fitzgerald,322,141,181
Lee,FM4A,Treasurer of State,,DEM,Michael L. Fitzgerald,251,132,119
Lee,FM4B,Treasurer of State,,DEM,Michael L. Fitzgerald,96,51,45
Lee,KE1,Treasurer of State,,DEM,Michael L. Fitzgerald,171,67,104
Lee,KE2A,Treasurer of State,,DEM,Michael L. Fitzgerald,102,37,65
Lee,KE2B,Treasurer of State,,DEM,Michael L. Fitzgerald,24,7,17
Lee,KE3,Treasurer of State,,DEM,Michael L. Fitzgerald,204,75,129
Lee,KE4,Treasurer of State,,DEM,Michael L. Fitzgerald,137,49,88
Lee,KE5,Treasurer of State,,DEM,Michael L. Fitzgerald,246,99,147
Lee,KE6,Treasurer of State,,DEM,Michael L. Fitzgerald,165,49,116
Lee,KE7,Treasurer of State,,DEM,Michael L. Fitzgerald,248,94,154
Lee,CECH,Treasurer of State,,DEM,Michael L. Fitzgerald,203,91,112
Lee,DN GB PR,Treasurer of State,,DEM,Michael L. Fitzgerald,242,129,113
Lee,Washington Twp,Treasurer of State,,DEM,Michael L. Fitzgerald,248,130,118
Lee,DM JK,Treasurer of State,,DEM,Michael L. Fitzgerald,267,113,154
Lee,JF WMO,Treasurer of State,,DEM,Michael L. Fitzgerald,212,90,122
Lee,WP,Treasurer of State,,DEM,Michael L. Fitzgerald,293,135,158
Lee,FR MR,Treasurer of State,,DEM,Michael L. Fitzgerald,265,102,163
Lee,FM5,Treasurer of State,,DEM,Michael L. Fitzgerald,388,215,173
Lee,EMO,Treasurer of State,,DEM,Michael L. Fitzgerald,183,51,132
Lee,FM1,Treasurer of State,,,Write-in,0,0,0
Lee,FM2,Treasurer of State,,,Write-in,0,0,0
Lee,FM3,Treasurer of State,,,Write-in,1,0,1
Lee,FM4A,Treasurer of State,,,Write-in,1,1,0
Lee,FM4B,Treasurer of State,,,Write-in,0,0,0
Lee,KE1,Treasurer of State,,,Write-in,0,0,0
Lee,KE2A,Treasurer of State,,,Write-in,0,0,0
Lee,KE2B,Treasurer of State,,,Write-in,0,0,0
Lee,KE3,Treasurer of State,,,Write-in,0,0,0
Lee,KE4,Treasurer of State,,,Write-in,0,0,0
Lee,KE5,Treasurer of State,,,Write-in,0,0,0
