county,precinct,office,district,party,candidate,votes,absentee,election_day
Lucas,Lucas County Extension,Secretary of Agriculture,,DEM,John Norwood,68,40,28
Lucas,Lucas Community Center,Secretary of Agriculture,,DEM,John Norwood,74,35,39
Lucas,R Iowa Barn,Secretary of Agriculture,,DEM,John Norwood,73,36,37
Lucas,Russell Community Center,Secretary of Agriculture,,DEM,John Norwood,73,22,51
Lucas,Williamson Community Center,Secretary of Agriculture,,DEM,John Norwood,84,35,49
Lucas,Chariton City Hall,Secretary of Agriculture,,REP,Mike Naig,485,145,340
Lucas,Chariton Community Center,Secretary of Agriculture,,REP,Mike Naig,515,165,350
Lucas,Lucas County Extension,Secretary of Agriculture,,REP,Mike Naig,287,87,200
Lucas,Lucas Community Center,Secretary of Agriculture,,REP,Mike Naig,365,61,304
Lucas,R Iowa Barn,Secretary of Agriculture,,REP,Mike Naig,307,97,210
Lucas,Russell Community Center,Secretary of Agriculture,,REP,Mike Naig,302,58,244
Lucas,Williamson Community Center,Secretary of Agriculture,,REP,Mike Naig,351,96,255
Lucas,Chariton City Hall,Secretary of Agriculture,,,Write-in,1,1,0
Lucas,Chariton Community Center,Secretary of Agriculture,,,Write-in,0,0,0
Lucas,Lucas County Extension,Secretary of Agriculture,,,Write-in,0,0,0
Lucas,Lucas Community Center,Secretary of Agriculture,,,Write-in,0,0,0
Lucas,R Iowa Barn,Secretary of Agriculture,,,Write-in,0,0,0
Lucas,Russell Community Center,Secretary of Agriculture,,,Write-in,0,0,0
Lucas,Williamson Community Center,Secretary of Agriculture,,,Write-in,0,0,0
Lucas,Chariton City Hall,Attorney General,,DEM,Tom Miller,295,134,161
Lucas,Chariton Community Center,Attorney General,,DEM,Tom Miller,277,123,154
Lucas,Lucas County Extension,Attorney General,,DEM,Tom Miller,105,55,50
Lucas,Lucas Community Center,Attorney General,,DEM,Tom Miller,136,55,81
Lucas,R Iowa Barn,Attorney General,,DEM,Tom Miller,119,56,63
Lucas,Russell Community Center,Attorney General,,DEM,Tom Miller,123,38,85
Lucas,Williamson Community Center,Attorney General,,DEM,Tom Miller,136,57,79
Lucas,Chariton City Hall,Attorney General,,REP,Brenna Bird,407,114,293
Lucas,Chariton Community Center,Attorney General,,REP,Brenna Bird,432,132,300
Lucas,Lucas County Extension,Attorney General,,REP,Brenna Bird,239,70,169
Lucas,Lucas Community Center,Attorney General,,REP,Brenna Bird,306,43,263
Lucas,R Iowa Barn,Attorney General,,REP,Brenna Bird,266,77,189
Lucas,Russell Community Center,Attorney General,,REP,Brenna Bird,254,43,211
Lucas,Williamson Community Center,Attorney General,,REP,Brenna Bird,302,76,226
Lucas,Chariton City Hall,Attorney General,,,Write-in,1,0,1
Lucas,Chariton Community Center,Attorney General,,,Write-in,0,0,0
Lucas,Lucas County Extension,Attorney General,,,Write-in,0,0,0
Lucas,Lucas Community Center,Attorney General,,,Write-in,0,0,0
Lucas,R Iowa Barn,Attorney General,,,Write-in,0,0,0
Lucas,Russell Community Center,Attorney General,,,Write-in,0,0,0
Lucas,Williamson Community Center,Attorney General,,,Write-in,0,0,0
Lucas,Chariton City Hall,State House,24,REP,Joel Fry,565,181,384
Lucas,Chariton Community Center,State House,24,REP,Joel Fry,592,190,402
Lucas,Lucas County Extension,State House,24,REP,Joel Fry,300,89,211
Lucas,Lucas Community Center,State House,24,REP,Joel Fry,377,67,310
Lucas,R Iowa Barn,State House,24,REP,Joel Fry,316,95,221
Lucas,Russell Community Center,State House,24,REP,Joel Fry,318,68,250
Lucas,Williamson Community Center,State House,24,REP,Joel Fry,371,106,265
Lucas,Chariton City Hall,State House,24,,Write-in,11,2,9
Lucas,Chariton Community Center,State House,24,,Write-in,15,7,8
Lucas,Lucas County Extension,State House,24,,Write-in,1,1,0
Lucas,Lucas Community Center,State House,24,,Write-in,2,1,1
Lucas,R Iowa Barn,State House,24,,Write-in,3,1,2
Lucas,Russell Community Center,State House,24,,Write-in,6,0,6
Lucas,Williamson Community Center,State House,24,,Write-in,2,0,2
Lucas,Chariton City Hall,County Board of Supervisors At Large,,REP,Larry Davis,596,187,409
Lucas,Chariton Community Center,County Board of Supervisors At Large,,REP,Larry Davis,620,202,418
Lucas,Lucas County Extension,County Board of Supervisors At Large,,REP,Larry Davis,314,103,211
Lucas,Lucas Community Center,County Board of Supervisors At Large,,REP,Larry Davis,385,71,314
Lucas,R Iowa Barn,County Board of Supervisors At Large,,REP,Larry Davis,321,103,218
Lucas,Russell Community Center,County Board of Supervisors At Large,,REP,Larry Davis,332,66,266
Lucas,Williamson Community Center,County Board of Supervisors At Large,,REP,Larry Davis,371,110,261
Lucas,Chariton City Hall,County Board of Supervisors At Large,,,Write-in,8,3,5
Lucas,Chariton Community Center,County Board of Supervisors At Large,,,Write-in,15,7,8
Lucas,Lucas County Extension,County Board of Supervisors At Large,,,Write-in,0,0,0
Lucas,Lucas Community Center,County Board of Supervisors At Large,,,Write-in,4,1,3
Lucas,R Iowa Barn,County Board of Supervisors At Large,,,Write-in,7,3,4
Lucas,Russell Community Center,County Board of Supervisors At Large,,,Write-in,5,1,4
Lucas,Williamson Community Center,County Board of Supervisors At Large,,,Write-in,5,0,5
Lucas,Chariton City Hall,County Treasurer,,REP,Hanna Gwinn,618,200,418
Lucas,Chariton Community Center,County Treasurer,,REP,Hanna Gwinn,639,217,422
Lucas,Lucas County Extension,County Treasurer,,REP,Hanna Gwinn,320,106,214
Lucas,Lucas Community Center,County Treasurer,,REP,Hanna Gwinn,394,76,318
Lucas,R Iowa Barn,County Treasurer,,REP,Hanna Gwinn,344,112,232
Lucas,Russell Community Center,County Treasurer,,REP,Hanna Gwinn,341,71,270
Lucas,Williamson Community Center,County Treasurer,,REP,Hanna Gwinn,386,114,272
Lucas,Chariton City Hall,County Treasurer,,,Write-in,6,2,4
Lucas,Chariton Community Center,County Treasurer,,,Write-in,11,5,6
Lucas,Lucas County Extension,County Treasurer,,,Write-in,0,0,0
Lucas,Lucas Community Center,County Treasurer,,,Write-in,2,1,1
Lucas,R Iowa Barn,County Treasurer,,,Write-in,3,2,1
Lucas,Russell Community Center,County Treasurer,,,Write-in,6,0,6
Lucas,Williamson Community Center,County Treasurer,,,Write-in,2,0,2
Lucas,Chariton City Hall,County Recorder,,REP,Becca Bittner,615,202,413
Lucas,Chariton Community Center,County Recorder,,REP,Becca Bittner,635,217,418
Lucas,Lucas County Extension,County Recorder,,REP,Becca Bittner,316,104,212
Lucas,Lucas Community Center,County Recorder,,REP,Becca Bittner,385,69,316
Lucas,R Iowa Barn,County Recorder,,REP,Becca Bittner,345,111,234
Lucas,Russell Community Center,County Recorder,,REP,Becca Bittner,342,71,271
Lucas,Williamson Community Center,County Recorder,,REP,Becca Bittner,384,109,275
Lucas,Chariton City Hall,County Recorder,,,Write-in,5,0,5
Lucas,Chariton Community Center,County Recorder,,,Write-in,12,4,8
Lucas,Lucas County Extension,County Recorder,,,Write-in,0,0,0
Lucas,Lucas Community Center,County Recorder,,,Write-in,1,1,0
Lucas,R Iowa Barn,County Recorder,,,Write-in,1,0,1
Lucas,Russell Community Center,County Recorder,,,Write-in,4,0,4
Lucas,Williamson Community Center,County Recorder,,,Write-in,2,0,2
Lucas,Chariton City Hall,County Attorney,,REP,Brandon Shelton,585,187,398
Lucas,Chariton Community Center,County Attorney,,REP,Brandon Shelton,612,204,408
Lucas,Lucas County Extension,County Attorney,,REP,Brandon Shelton,308,98,210
Lucas,Lucas Community Center,County Attorney,,REP,Brandon Shelton,370,67,303
Lucas,R Iowa Barn,County Attorney,,REP,Brandon Shelton,326,105,221
Lucas,Russell Community Center,County Attorney,,REP,Brandon Shelton,318,63,255
Lucas,Williamson Community Center,County Attorney,,REP,Brandon Shelton,349,98,251
Lucas,Chariton City Hall,County Attorney,,,Write-in,13,4,9
Lucas,Chariton Community Center,County Attorney,,,Write-in,14,5,9
Lucas,Lucas County Extension,County Attorney,,,Write-in,2,2,0
Lucas,Lucas Community Center,County Attorney,,,Write-in,5,3,2
Lucas,R Iowa Barn,County Attorney,,,Write-in,6,2,4
Lucas,Russell Community Center,County Attorney,,,Write-in,8,1,7
Lucas,Williamson Community Center,County Attorney,,,Write-in,7,3,4
Lucas,Lucas County Extension,Warren Township Trustees,,,David Beatty,68,19,49
Lucas,Lucas County Extension,Warren Township Trustees,,,Write-in,0,0,0
Lucas,Lucas Community Center,Ottercreek Township Trustees,,,Write-in,11,4,7
Lucas,Lucas Community Center,Ottercreek Township Trustees,,,Jack Blakey,4,2,2
Lucas,R Iowa Barn,Lincoln Township Trustees,,,Write-in,7,2,5
Lucas,R Iowa Barn,Lincoln Township Trustees,,,Rod Bortz,3,1,2
Lucas,Williamson Community Center,Liberty Township Trustees,,,Chad Masters,102,35,67
Lucas,Williamson Community Center,Liberty Township Trustees,,,Write-in,1,1,0
Lucas,Lucas County Extension,Warren Township Clerk,,,Michael Dickhoff,66,17,49
Lucas,Lucas County Extension,Warren Township Clerk,,,Write-in,0,0,0
Lucas,Lucas Community Center,Ottercreek Township Clerk,,,Write-in,9,1,8
Lucas,Lucas Community Center,Ottercreek Township Clerk,,,Jack Blakey,3,3,0
Lucas,R Iowa Barn,Lincoln Township Clerk,,,Write-in,4,0,4
Lucas,R Iowa Barn,Lincoln Township Clerk,,,Colleen Grgurich,2,0,2
Lucas,Williamson Community Center,Liberty Township Clerk,,,Carie Masters,101,35,66
Lucas,Williamson Community Center,Liberty Township Clerk,,,Write-in,1,1,0
Lucas,Chariton City Hall,County Public Hospital Trustees,,,Mike Miller,485,161,324
Lucas,Chariton Community Center,County Public Hospital Trustees,,,Mike Miller,501,171,330
Lucas,Lucas County Extension,County Public Hospital Trustees,,,Mike Miller,246,86,160
Lucas,Lucas Community Center,County Public Hospital Trustees,,,Mike Miller,285,54,231
Lucas,R Iowa Barn,County Public Hospital Trustees,,,Mike Miller,276,93,183
Lucas,Russell Community Center,County Public Hospital Trustees,,,Mike Miller,259,50,209
Lucas,Williamson Community Center,County Public Hospital Trustees,,,Mike Miller,285,81,204
Lucas,Chariton City Hall,County Public Hospital Trustees,,,Fred Steinbach,430,145,285
Lucas,Chariton Community Center,County Public Hospital Trustees,,,Fred Steinbach,445,149,296
Lucas,Lucas County Extension,County Public Hospital Trustees,,,Fred Steinbach,211,77,134
Lucas,Lucas Community Center,County Public Hospital Trustees,,,Fred Steinbach,252,50,202
Lucas,R Iowa Barn,County Public Hospital Trustees,,,Fred Steinbach,242,78,164
Lucas,Russell Community Center,County Public Hospital Trustees,,,Fred Steinbach,215,44,171
Lucas,Williamson Community Center,County Public Hospital Trustees,,,Fred Steinbach,251,69,182
Lucas,Chariton City Hall,County Public Hospital Trustees,,,Sheila M. Laing,474,156,318
Lucas,Chariton Community Center,County Public Hospital Trustees,,,Sheila M. Laing,491,160,331
Lucas,Lucas County Extension,County Public Hospital Trustees,,,Sheila M. Laing,234,81,153
Lucas,Lucas Community Center,County Public Hospital Trustees,,,Sheila M. Laing,273,56,217
Lucas,R Iowa Barn,County Public Hospital Trustees,,,Sheila M. Laing,260,87,173
Lucas,Russell Community Center,County Public Hospital Trustees,,,Sheila M. Laing,249,47,202
Lucas,Williamson Community Center,County Public Hospital Trustees,,,Sheila M. Laing,250,72,178
Lucas,Chariton City Hall,County Public Hospital Trustees,,,Lana Kuball,425,142,283
Lucas,Chariton Community Center,County Public Hospital Trustees,,,Lana Kuball,453,147,306
Lucas,Lucas County Extension,County Public Hospital Trustees,,,Lana Kuball,205,73,132
Lucas,Lucas Community Center,County Public Hospital Trustees,,,Lana Kuball,251,52,199
Lucas,R Iowa Barn,County Public Hospital Trustees,,,Lana Kuball,253,80,173
Lucas,Russell Community Center,County Public Hospital Trustees,,,Lana Kuball,225,42,183
Lucas,Williamson Community Center,County Public Hospital Trustees,,,Lana Kuball,241,67,174
Lucas,Chariton City Hall,County Public Hospital Trustees,,,Natalie McGee,469,160,309
Lucas,Chariton Community Center,County Public Hospital Trustees,,,Natalie McGee,489,161,328
Lucas,Lucas County Extension,County Public Hospital Trustees,,,Natalie McGee,234,81,153
Lucas,Lucas Community Center,County Public Hospital Trustees,,,Natalie McGee,276,60,216
Lucas,R Iowa Barn,County Public Hospital Trustees,,,Natalie McGee,270,85,185
Lucas,Russell Community Center,County Public Hospital Trustees,,,Natalie McGee,254,51,203
Lucas,Williamson Community Center,County Public Hospital Trustees,,,Natalie McGee,252,71,181
Lucas,Chariton City Hall,County Public Hospital Trustees,,,Write-in,7,0,7
Lucas,Chariton Community Center,County Public Hospital Trustees,,,Write-in,4,0,4
Lucas,Lucas County Extension,County Public Hospital Trustees,,,Write-in,0,0,0
Lucas,Lucas Community Center,County Public Hospital Trustees,,,Write-in,3,0,3
Lucas,R Iowa Barn,County Public Hospital Trustees,,,Write-in,1,0,1
Lucas,Russell Community Center,County Public Hospital Trustees,,,Write-in,4,0,4
Lucas,Williamson Community Center,County Public Hospital Trustees,,,Write-in,1,0,1
Lucas,Chariton City Hall,Soil and Water Conservation District Commissioner,,,Richard Arnold,321,109,212
Lucas,Chariton Community Center,Soil and Water Conservation District Commissioner,,,Richard Arnold,344,110,234
Lucas,Lucas County Extension,Soil and Water Conservation District Commissioner,,,Richard Arnold,160,53,107
Lucas,Lucas Community Center,Soil and Water Conservation District Commissioner,,,Richard Arnold,207,37,170
Lucas,R Iowa Barn,Soil and Water Conservation District Commissioner,,,Richard Arnold,184,59,125
Lucas,Russell Community Center,Soil and Water Conservation District Commissioner,,,Richard Arnold,202,36,166
Lucas,Williamson Community Center,Soil and Water Conservation District Commissioner,,,Richard Arnold,164,45,119
Lucas,Chariton City Hall,Soil and Water Conservation District Commissioner,,,Keith Loynachan,290,99,191
Lucas,Chariton Community Center,Soil and Water Conservation District Commissioner,,,Keith Loynachan,274,100,174
Lucas,Lucas County Extension,Soil and Water Conservation District Commissioner,,,Keith Loynachan,152,60,92
Lucas,Lucas Community Center,Soil and Water Conservation District Commissioner,,,Keith Loynachan,179,33,146
Lucas,R Iowa Barn,Soil and Water Conservation District Commissioner,,,Keith Loynachan,168,60,108
Lucas,Russell Community Center,Soil and Water Conservation District Commissioner,,,Keith Loynachan,147,37,110
Lucas,Williamson Community Center,Soil and Water Conservation District Commissioner,,,Keith Loynachan,213,65,148
Lucas,Chariton City Hall,Soil and Water Conservation District Commissioner,,,Randy Grgurich,414,150,264
Lucas,Chariton Community Center,Soil and Water Conservation District Commissioner,,,Randy Grgurich,470,174,296
Lucas,Lucas County Extension,Soil and Water Conservation District Commissioner,,,Randy Grgurich,224,69,155
Lucas,Lucas Community Center,Soil and Water Conservation District Commissioner,,,Randy Grgurich,233,50,183
Lucas,R Iowa Barn,Soil and Water Conservation District Commissioner,,,Randy Grgurich,246,82,164
Lucas,Russell Community Center,Soil and Water Conservation District Commissioner,,,Randy Grgurich,225,35,190
Lucas,Williamson Community Center,Soil and Water Conservation District Commissioner,,,Randy Grgurich,259,79,180
Lucas,Chariton City Hall,Soil and Water Conservation District Commissioner,,,Write-in,6,1,5
Lucas,Chariton Community Center,Soil and Water Conservation District Commissioner,,,Write-in,4,0,4
Lucas,Lucas County Extension,Soil and Water Conservation District Commissioner,,,Write-in,0,0,0
Lucas,Lucas Community Center,Soil and Water Conservation District Commissioner,,,Write-in,1,0,1
Lucas,R Iowa Barn,Soil and Water Conservation District Commissioner,,,Write-in,1,0,1
Lucas,Russell Community Center,Soil and Water Conservation District Commissioner,,,Write-in,2,1,1
Lucas,Williamson Community Center,Soil and Water Conservation District Commissioner,,,Write-in,1,0,1
Lucas,Chariton City Hall,County Agricultural Extension Council Member,,,Amber Hall,390,117,273
Lucas,Chariton Community Center,County Agricultural Extension Council Member,,,Amber Hall,403,129,274
Lucas,Lucas County Extension,County Agricultural Extension Council Member,,,Amber Hall,208,65,143
Lucas,Lucas Community Center,County Agricultural Extension Council Member,,,Amber Hall,248,47,201
Lucas,R Iowa Barn,County Agricultural Extension Council Member,,,Amber Hall,223,67,156
Lucas,Russell Community Center,County Agricultural Extension Council Member,,,Amber Hall,209,39,170
Lucas,Williamson Community Center,County Agricultural Extension Council Member,,,Amber Hall,228,57,171
Lucas,Chariton City Hall,County Agricultural Extension Council Member,,,Scott Johnson,400,116,284
Lucas,Chariton Community Center,County Agricultural Extension Council Member,,,Scott Johnson,423,135,288
Lucas,Lucas County Extension,County Agricultural Extension Council Member,,,Scott Johnson,221,75,146
Lucas,Lucas Community Center,County Agricultural Extension Council Member,,,Scott Johnson,252,49,203
Lucas,R Iowa Barn,County Agricultural Extension Council Member,,,Scott Johnson,241,75,166
Lucas,Russell Community Center,County Agricultural Extension Council Member,,,Scott Johnson,244,43,201
Lucas,Williamson Community Center,County Agricultural Extension Council Member,,,Scott Johnson,232,66,166
Lucas,Chariton City Hall,County Agricultural Extension Council Member,,,Branigan Head,383,123,260
Lucas,Chariton Community Center,County Agricultural Extension Council Member,,,Branigan Head,405,135,270
Lucas,Lucas County Extension,County Agricultural Extension Council Member,,,Branigan Head,210,71,139
Lucas,Lucas Community Center,County Agricultural Extension Council Member,,,Branigan Head,259,50,209
Lucas,R Iowa Barn,County Agricultural Extension Council Member,,,Branigan Head,218,69,149
Lucas,Russell Community Center,County Agricultural Extension Council Member,,,Branigan Head,198,37,161
