county,precinct,office,district,party,candidate,votes,absentee,election_day
Des Moines,PCT 1,U.S. House,1,REP,Mariannette Miller-Meeks,678,173,505
Des Moines,PCT 2,U.S. House,1,REP,Mariannette Miller-Meeks,321,74,247
Des Moines,PCT 3,U.S. House,1,REP,Mariannette Miller-Meeks,402,117,285
Des Moines,PCT 4,U.S. House,1,REP,Mariannette Miller-Meeks,612,186,426
Des Moines,PCT 5,U.S. House,1,REP,Mariannette Miller-Meeks,312,64,248
Des Moines,PCT 6,U.S. House,1,REP,Mariannette Miller-Meeks,172,45,127
Des Moines,PCT 7,U.S. House,1,REP,Mariannette Miller-Meeks,483,115,368
Des Moines,PCT 8,U.S. House,1,REP,Mariannette Miller-Meeks,704,163,541
Des Moines,PCT BHJ,U.S. House,1,REP,Mariannette Miller-Meeks,428,82,346
Des Moines,PCT CC,U.S. House,1,REP,Mariannette Miller-Meeks,184,46,138
Des Moines,PCT DM,U.S. House,1,REP,Mariannette Miller-Meeks,500,58,442
Des Moines,PCT FM,U.S. House,1,REP,Mariannette Miller-Meeks,667,199,468
Des Moines,PCT MYF,U.S. House,1,REP,Mariannette Miller-Meeks,905,133,772
Des Moines,PCT PW,U.S. House,1,REP,Mariannette Miller-Meeks,278,31,247
Des Moines,PCT TAMA,U.S. House,1,REP,Mariannette Miller-Meeks,312,86,226
Des Moines,PCT UNION,U.S. House,1,REP,Mariannette Miller-Meeks,247,57,190
Des Moines,PCT WB,U.S. House,1,REP,Mariannette Miller-Meeks,488,93,395
Des Moines,PCT 1,U.S. House,1,,Write-in,1,0,1
Des Moines,PCT 2,U.S. House,1,,Write-in,3,0,3
Des Moines,PCT 3,U.S. House,1,,Write-in,0,0,0
Des Moines,PCT 4,U.S. House,1,,Write-in,0,0,0
Des Moines,PCT 5,U.S. House,1,,Write-in,0,0,0
Des Moines,PCT 6,U.S. House,1,,Write-in,0,0,0
Des Moines,PCT 7,U.S. House,1,,Write-in,2,2,0
Des Moines,PCT 8,U.S. House,1,,Write-in,2,0,2
Des Moines,PCT BHJ,U.S. House,1,,Write-in,1,0,1
Des Moines,PCT CC,U.S. House,1,,Write-in,0,0,0
Des Moines,PCT DM,U.S. House,1,,Write-in,2,0,2
Des Moines,PCT FM,U.S. House,1,,Write-in,1,0,1
Des Moines,PCT MYF,U.S. House,1,,Write-in,2,0,2
Des Moines,PCT PW,U.S. House,1,,Write-in,0,0,0
Des Moines,PCT TAMA,U.S. House,1,,Write-in,0,0,0
Des Moines,PCT UNION,U.S. House,1,,Write-in,0,0,0
Des Moines,PCT WB,U.S. House,1,,Write-in,3,0,3
Des Moines,PCT 1,Governor,,DEM,Deidre DeJear and Eric Van Lancker,505,247,258
Des Moines,PCT 2,Governor,,DEM,Deidre DeJear and Eric Van Lancker,370,173,197
Des Moines,PCT 3,Governor,,DEM,Deidre DeJear and Eric Van Lancker,394,225,169
Des Moines,PCT 4,Governor,,DEM,Deidre DeJear and Eric Van Lancker,485,248,237
Des Moines,PCT 5,Governor,,DEM,Deidre DeJear and Eric Van Lancker,355,183,172
Des Moines,PCT 6,Governor,,DEM,Deidre DeJear and Eric Van Lancker,229,95,134
Des Moines,PCT 7,Governor,,DEM,Deidre DeJear and Eric Van Lancker,482,224,258
Des Moines,PCT 8,Governor,,DEM,Deidre DeJear and Eric Van Lancker,638,299,339
Des Moines,PCT BHJ,Governor,,DEM,Deidre DeJear and Eric Van Lancker,126,74,52
Des Moines,PCT CC,Governor,,DEM,Deidre DeJear and Eric Van Lancker,115,60,55
Des Moines,PCT DM,Governor,,DEM,Deidre DeJear and Eric Van Lancker,158,44,114
Des Moines,PCT FM,Governor,,DEM,Deidre DeJear and Eric Van Lancker,351,203,148
Des Moines,PCT MYF,Governor,,DEM,Deidre DeJear and Eric Van Lancker,270,86,184
Des Moines,PCT PW,Governor,,DEM,Deidre DeJear and Eric Van Lancker,50,19,31
Des Moines,PCT TAMA,Governor,,DEM,Deidre DeJear and Eric Van Lancker,109,63,46
Des Moines,PCT UNION,Governor,,DEM,Deidre DeJear and Eric Van Lancker,117,79,38
Des Moines,PCT WB,Governor,,DEM,Deidre DeJear and Eric Van Lancker,430,172,258
Des Moines,PCT 1,Governor,,REP,Kim Reynolds and Adam Gregg,711,188,523
Des Moines,PCT 2,Governor,,REP,Kim Reynolds and Adam Gregg,339,79,260
Des Moines,PCT 3,Governor,,REP,Kim Reynolds and Adam Gregg,416,120,296
Des Moines,PCT 4,Governor,,REP,Kim Reynolds and Adam Gregg,641,198,443
Des Moines,PCT 5,Governor,,REP,Kim Reynolds and Adam Gregg,311,64,247
Des Moines,PCT 6,Governor,,REP,Kim Reynolds and Adam Gregg,162,44,118
Des Moines,PCT 7,Governor,,REP,Kim Reynolds and Adam Gregg,490,119,371
Des Moines,PCT 8,Governor,,REP,Kim Reynolds and Adam Gregg,724,162,562
Des Moines,PCT BHJ,Governor,,REP,Kim Reynolds and Adam Gregg,448,88,360
Des Moines,PCT CC,Governor,,REP,Kim Reynolds and Adam Gregg,196,52,144
Des Moines,PCT DM,Governor,,REP,Kim Reynolds and Adam Gregg,516,63,453
Des Moines,PCT FM,Governor,,REP,Kim Reynolds and Adam Gregg,695,212,483
Des Moines,PCT MYF,Governor,,REP,Kim Reynolds and Adam Gregg,931,139,792
Des Moines,PCT PW,Governor,,REP,Kim Reynolds and Adam Gregg,286,31,255
Des Moines,PCT TAMA,Governor,,REP,Kim Reynolds and Adam Gregg,322,94,228
Des Moines,PCT UNION,Governor,,REP,Kim Reynolds and Adam Gregg,249,58,191
Des Moines,PCT WB,Governor,,REP,Kim Reynolds and Adam Gregg,492,96,396
Des Moines,PCT 1,Governor,,LIB,Rick Stewart and Marco Battaglia,25,6,19
Des Moines,PCT 2,Governor,,LIB,Rick Stewart and Marco Battaglia,16,0,16
Des Moines,PCT 3,Governor,,LIB,Rick Stewart and Marco Battaglia,29,10,19
Des Moines,PCT 4,Governor,,LIB,Rick Stewart and Marco Battaglia,41,13,28
Des Moines,PCT 5,Governor,,LIB,Rick Stewart and Marco Battaglia,30,7,23
Des Moines,PCT 6,Governor,,LIB,Rick Stewart and Marco Battaglia,19,4,15
Des Moines,PCT 7,Governor,,LIB,Rick Stewart and Marco Battaglia,46,8,38
Des Moines,PCT 8,Governor,,LIB,Rick Stewart and Marco Battaglia,33,8,25
Des Moines,PCT BHJ,Governor,,LIB,Rick Stewart and Marco Battaglia,8,1,7
Des Moines,PCT CC,Governor,,LIB,Rick Stewart and Marco Battaglia,2,0,2
Des Moines,PCT DM,Governor,,LIB,Rick Stewart and Marco Battaglia,13,2,11
Des Moines,PCT FM,Governor,,LIB,Rick Stewart and Marco Battaglia,23,11,12
Des Moines,PCT MYF,Governor,,LIB,Rick Stewart and Marco Battaglia,31,5,26
Des Moines,PCT PW,Governor,,LIB,Rick Stewart and Marco Battaglia,4,0,4
Des Moines,PCT TAMA,Governor,,LIB,Rick Stewart and Marco Battaglia,8,3,5
Des Moines,PCT UNION,Governor,,LIB,Rick Stewart and Marco Battaglia,9,1,8
Des Moines,PCT WB,Governor,,LIB,Rick Stewart and Marco Battaglia,32,14,18
Des Moines,PCT 1,Governor,,,Write-in,0,0,0
Des Moines,PCT 2,Governor,,,Write-in,0,0,0
Des Moines,PCT 3,Governor,,,Write-in,1,1,0
Des Moines,PCT 4,Governor,,,Write-in,0,0,0
Des Moines,PCT 5,Governor,,,Write-in,0,0,0
Des Moines,PCT 6,Governor,,,Write-in,0,0,0
Des Moines,PCT 7,Governor,,,Write-in,2,2,0
Des Moines,PCT 8,Governor,,,Write-in,1,0,1
Des Moines,PCT BHJ,Governor,,,Write-in,0,0,0
Des Moines,PCT CC,Governor,,,Write-in,0,0,0
Des Moines,PCT DM,Governor,,,Write-in,1,0,1
Des Moines,PCT FM,Governor,,,Write-in,0,0,0
Des Moines,PCT MYF,Governor,,,Write-in,1,0,1
Des Moines,PCT PW,Governor,,,Write-in,0,0,0
Des Moines,PCT TAMA,Governor,,,Write-in,0,0,0
Des Moines,PCT UNION,Governor,,,Write-in,0,0,0
Des Moines,PCT WB,Governor,,,Write-in,0,0,0
Des Moines,PCT 1,Secretary of State,,DEM,Joel Miller,538,254,284
Des Moines,PCT 2,Secretary of State,,DEM,Joel Miller,376,167,209
Des Moines,PCT 3,Secretary of State,,DEM,Joel Miller,428,237,191
Des Moines,PCT 4,Secretary of State,,DEM,Joel Miller,556,273,283
Des Moines,PCT 5,Secretary of State,,DEM,Joel Miller,386,191,195
Des Moines,PCT 6,Secretary of State,,DEM,Joel Miller,240,102,138
Des Moines,PCT 7,Secretary of State,,DEM,Joel Miller,528,230,298
Des Moines,PCT 8,Secretary of State,,DEM,Joel Miller,658,298,360
Des Moines,PCT BHJ,Secretary of State,,DEM,Joel Miller,141,78,63
Des Moines,PCT CC,Secretary of State,,DEM,Joel Miller,126,69,57
Des Moines,PCT DM,Secretary of State,,DEM,Joel Miller,175,50,125
Des Moines,PCT FM,Secretary of State,,DEM,Joel Miller,383,222,161
Des Moines,PCT MYF,Secretary of State,,DEM,Joel Miller,308,94,214
Des Moines,PCT PW,Secretary of State,,DEM,Joel Miller,58,19,39
Des Moines,PCT TAMA,Secretary of State,,DEM,Joel Miller,126,73,53
Des Moines,PCT UNION,Secretary of State,,DEM,Joel Miller,116,77,39
Des Moines,PCT WB,Secretary of State,,DEM,Joel Miller,453,187,266
Des Moines,PCT 1,Secretary of State,,REP,Paul D. Pate,688,185,503
Des Moines,PCT 2,Secretary of State,,REP,Paul D. Pate,336,81,255
Des Moines,PCT 3,Secretary of State,,REP,Paul D. Pate,392,111,281
Des Moines,PCT 4,Secretary of State,,REP,Paul D. Pate,590,180,410
Des Moines,PCT 5,Secretary of State,,REP,Paul D. Pate,298,62,236
Des Moines,PCT 6,Secretary of State,,REP,Paul D. Pate,160,38,122
Des Moines,PCT 7,Secretary of State,,REP,Paul D. Pate,472,116,356
Des Moines,PCT 8,Secretary of State,,REP,Paul D. Pate,711,167,544
Des Moines,PCT BHJ,Secretary of State,,REP,Paul D. Pate,435,82,353
Des Moines,PCT CC,Secretary of State,,REP,Paul D. Pate,183,43,140
Des Moines,PCT DM,Secretary of State,,REP,Paul D. Pate,496,55,441
Des Moines,PCT FM,Secretary of State,,REP,Paul D. Pate,669,202,467
Des Moines,PCT MYF,Secretary of State,,REP,Paul D. Pate,898,135,763
Des Moines,PCT PW,Secretary of State,,REP,Paul D. Pate,275,31,244
Des Moines,PCT TAMA,Secretary of State,,REP,Paul D. Pate,312,86,226
Des Moines,PCT UNION,Secretary of State,,REP,Paul D. Pate,248,55,193
Des Moines,PCT WB,Secretary of State,,REP,Paul D. Pate,487,89,398
Des Moines,PCT 1,Secretary of State,,,Write-in,3,1,2
Des Moines,PCT 2,Secretary of State,,,Write-in,0,0,0
Des Moines,PCT 3,Secretary of State,,,Write-in,0,0,0
Des Moines,PCT 4,Secretary of State,,,Write-in,0,0,0
Des Moines,PCT 5,Secretary of State,,,Write-in,1,0,1
Des Moines,PCT 6,Secretary of State,,,Write-in,0,0,0
Des Moines,PCT 7,Secretary of State,,,Write-in,1,1,0
Des Moines,PCT 8,Secretary of State,,,Write-in,1,0,1
Des Moines,PCT BHJ,Secretary of State,,,Write-in,1,0,1
Des Moines,PCT CC,Secretary of State,,,Write-in,0,0,0
Des Moines,PCT DM,Secretary of State,,,Write-in,0,0,0
Des Moines,PCT FM,Secretary of State,,,Write-in,0,0,0
Des Moines,PCT MYF,Secretary of State,,,Write-in,1,0,1
Des Moines,PCT PW,Secretary of State,,,Write-in,0,0,0
Des Moines,PCT TAMA,Secretary of State,,,Write-in,1,1,0
Des Moines,PCT UNION,Secretary of State,,,Write-in,0,0,0
Des Moines,PCT WB,Secretary of State,,,Write-in,0,0,0
Des Moines,PCT 1,Auditor of State,,DEM,Rob Sand,638,292,346
Des Moines,PCT 2,Auditor of State,,DEM,Rob Sand,409,175,234
Des Moines,PCT 3,Auditor of State,,DEM,Rob Sand,477,257,220
Des Moines,PCT 4,Auditor of State,,DEM,Rob Sand,612,300,312
Des Moines,PCT 5,Auditor of State,,DEM,Rob Sand,410,197,213
Des Moines,PCT 6,Auditor of State,,DEM,Rob Sand,253,107,146
Des Moines,PCT 7,Auditor of State,,DEM,Rob Sand,554,242,312
Des Moines,PCT 8,Auditor of State,,DEM,Rob Sand,754,329,425
Des Moines,PCT BHJ,Auditor of State,,DEM,Rob Sand,186,84,102
Des Moines,PCT CC,Auditor of State,,DEM,Rob Sand,152,74,78
Des Moines,PCT DM,Auditor of State,,DEM,Rob Sand,234,58,176
Des Moines,PCT FM,Auditor of State,,DEM,Rob Sand,456,244,212
Des Moines,PCT MYF,Auditor of State,,DEM,Rob Sand,424,119,305
Des Moines,PCT PW,Auditor of State,,DEM,Rob Sand,86,26,60
Des Moines,PCT TAMA,Auditor of State,,DEM,Rob Sand,150,83,67
Des Moines,PCT UNION,Auditor of State,,DEM,Rob Sand,152,87,65
Des Moines,PCT WB,Auditor of State,,DEM,Rob Sand,517,207,310
Des Moines,PCT 1,Auditor of State,,REP,Todd Halbur,582,146,436
Des Moines,PCT 2,Auditor of State,,REP,Todd Halbur,300,72,228
Des Moines,PCT 3,Auditor of State,,REP,Todd Halbur,348,97,251
Des Moines,PCT 4,Auditor of State,,REP,Todd Halbur,525,151,374
Des Moines,PCT 5,Auditor of State,,REP,Todd Halbur,268,53,215
Des Moines,PCT 6,Auditor of State,,REP,Todd Halbur,144,34,110
Des Moines,PCT 7,Auditor of State,,REP,Todd Halbur,440,102,338
Des Moines,PCT 8,Auditor of State,,REP,Todd Halbur,611,132,479
Des Moines,PCT BHJ,Auditor of State,,REP,Todd Halbur,386,74,312
Des Moines,PCT CC,Auditor of State,,REP,Todd Halbur,155,37,118
Des Moines,PCT DM,Auditor of State,,REP,Todd Halbur,432,46,386
Des Moines,PCT FM,Auditor of State,,REP,Todd Halbur,592,178,414
Des Moines,PCT MYF,Auditor of State,,REP,Todd Halbur,781,109,672
Des Moines,PCT PW,Auditor of State,,REP,Todd Halbur,244,25,219
Des Moines,PCT TAMA,Auditor of State,,REP,Todd Halbur,288,76,212
Des Moines,PCT UNION,Auditor of State,,REP,Todd Halbur,215,46,169
Des Moines,PCT WB,Auditor of State,,REP,Todd Halbur,421,73,348
Des Moines,PCT 1,Auditor of State,,,Write-in,3,1,2
Des Moines,PCT 2,Auditor of State,,,Write-in,0,0,0
Des Moines,PCT 3,Auditor of State,,,Write-in,0,0,0
Des Moines,PCT 4,Auditor of State,,,Write-in,0,0,0
Des Moines,PCT 5,Auditor of State,,,Write-in,1,0,1
Des Moines,PCT 6,Auditor of State,,,Write-in,0,0,0
Des Moines,PCT 7,Auditor of State,,,Write-in,1,1,0
Des Moines,PCT 8,Auditor of State,,,Write-in,1,0,1
Des Moines,PCT BHJ,Auditor of State,,,Write-in,0,0,0
Des Moines,PCT CC,Auditor of State,,,Write-in,0,0,0
Des Moines,PCT DM,Auditor of State,,,Write-in,1,0,1
Des Moines,PCT FM,Auditor of State,,,Write-in,1,0,1
Des Moines,PCT MYF,Auditor of State,,,Write-in,1,0,1
Des Moines,PCT PW,Auditor of State,,,Write-in,0,0,0
Des Moines,PCT TAMA,Auditor of State,,,Write-in,0,0,0
Des Moines,PCT UNION,Auditor of State,,,Write-in,0,0,0
Des Moines,PCT WB,Auditor of State,,,Write-in,0,0,0
Des Moines,PCT 1,Treasurer of State,,DEM,Michael L. Fitzgerald,620,282,338
Des Moines,PCT 2,Treasurer of State,,DEM,Michael L. Fitzgerald,401,180,221
Des Moines,PCT 3,Treasurer of State,,DEM,Michael L. Fitzgerald,459,255,204
Des Moines,PCT 4,Treasurer of State,,DEM,Michael L. Fitzgerald,606,303,303
Des Moines,PCT 5,Treasurer of State,,DEM,Michael L. Fitzgerald,406,198,208
Des Moines,PCT 6,Treasurer of State,,DEM,Michael L. Fitzgerald,260,106,154
Des Moines,PCT 7,Treasurer of State,,DEM,Michael L. Fitzgerald,558,246,312
Des Moines,PCT 8,Treasurer of State,,DEM,Michael L. Fitzgerald,728,328,400
Des Moines,PCT BHJ,Treasurer of State,,DEM,Michael L. Fitzgerald,178,82,96
Des Moines,PCT CC,Treasurer of State,,DEM,Michael L. Fitzgerald,147,72,75
Des Moines,PCT DM,Treasurer of State,,DEM,Michael L. Fitzgerald,215,54,161
Des Moines,PCT FM,Treasurer of State,,DEM,Michael L. Fitzgerald,448,248,200
Des Moines,PCT MYF,Treasurer of State,,DEM,Michael L. Fitzgerald,404,113,291
Des Moines,PCT PW,Treasurer of State,,DEM,Michael L. Fitzgerald,80,23,57
Des Moines,PCT TAMA,Treasurer of State,,DEM,Michael L. Fitzgerald,144,83,61
Des Moines,PCT UNION,Treasurer of State,,DEM,Michael L. Fitzgerald,151,85,66
Des Moines,PCT WB,Treasurer of State,,DEM,Michael L. Fitzgerald,513,200,313
Des Moines,PCT 1,Treasurer of State,,REP,Roby Smith,596,153,443
Des Moines,PCT 2,Treasurer of State,,REP,Roby Smith,313,68,245
Des Moines,PCT 3,Treasurer of State,,REP,Roby Smith,364,96,268
Des Moines,PCT 4,Treasurer of State,,REP,Roby Smith,533,149,384
Des Moines,PCT 5,Treasurer of State,,REP,Roby Smith,276,55,221
Des Moines,PCT 6,Treasurer of State,,REP,Roby Smith,141,36,105
Des Moines,PCT 7,Treasurer of State,,REP,Roby Smith,442,100,342
Des Moines,PCT 8,Treasurer of State,,REP,Roby Smith,637,134,503
Des Moines,PCT BHJ,Treasurer of State,,REP,Roby Smith,396,78,318
Des Moines,PCT CC,Treasurer of State,,REP,Roby Smith,159,38,121
Des Moines,PCT DM,Treasurer of State,,REP,Roby Smith,452,50,402
Des Moines,PCT FM,Treasurer of State,,REP,Roby Smith,599,174,425
Des Moines,PCT MYF,Treasurer of State,,REP,Roby Smith,801,114,687
Des Moines,PCT PW,Treasurer of State,,REP,Roby Smith,253,26,227
Des Moines,PCT TAMA,Treasurer of State,,REP,Roby Smith,288,74,214
Des Moines,PCT UNION,Treasurer of State,,REP,Roby Smith,213,47,166
Des Moines,PCT WB,Treasurer of State,,REP,Roby Smith,426,77,349
Des Moines,PCT 1,Treasurer of State,,,Write-in,0,0,0
Des Moines,PCT 2,Treasurer of State,,,Write-in,0,0,0
Des Moines,PCT 3,Treasurer of State,,,Write-in,1,1,0
Des Moines,PCT 4,Treasurer of State,,,Write-in,0,0,0
Des Moines,PCT 5,Treasurer of State,,,Write-in,1,0,1
Des Moines,PCT 6,Treasurer of State,,,Write-in,0,0,0
Des Moines,PCT 7,Treasurer of State,,,Write-in,1,1,0
Des Moines,PCT 8,Treasurer of State,,,Write-in,1,0,1
Des Moines,PCT BHJ,Treasurer of State,,,Write-in,0,0,0
Des Moines,PCT CC,Treasurer of State,,,Write-in,0,0,0
Des Moines,PCT DM,Treasurer of State,,,Write-in,0,0,0
Des Moines,PCT FM,Treasurer of State,,,Write-in,1,0,1
Des Moines,PCT MYF,Treasurer of State,,,Write-in,1,0,1
Des Moines,PCT PW,Treasurer of State,,,Write-in,0,0,0
Des Moines,PCT TAMA,Treasurer of State,,,Write-in,0,0,0
Des Moines,PCT UNION,Treasurer of State,,,Write-in,1,1,0
Des Moines,PCT WB,Treasurer of State,,,Write-in,0,0,0
Des Moines,PCT 1,Secretary of Agriculture,,DEM,John Norwood,530,257,273
Des Moines,PCT 2,Secretary of Agriculture,,DEM,John Norwood,369,167,202
Des Moines,PCT 3,Secretary of Agriculture,,DEM,John Norwood,425,241,184
Des Moines,PCT 4,Secretary of Agriculture,,DEM,John Norwood,529,268,261
Des Moines,PCT 5,Secretary of Agriculture,,DEM,John Norwood,366,187,179
Des Moines,PCT 6,Secretary of Agriculture,,DEM,John Norwood,233,101,132
Des Moines,PCT 7,Secretary of Agriculture,,DEM,John Norwood,509,228,281
Des Moines,PCT 8,Secretary of Agriculture,,DEM,John Norwood,657,303,354
Des Moines,PCT BHJ,Secretary of Agriculture,,DEM,John Norwood,137,74,63
Des Moines,PCT CC,Secretary of Agriculture,,DEM,John Norwood,123,66,57
Des Moines,PCT DM,Secretary of Agriculture,,DEM,John Norwood,168,51,117
Des Moines,PCT FM,Secretary of Agriculture,,DEM,John Norwood,364,213,151
Des Moines,PCT MYF,Secretary of Agriculture,,DEM,John Norwood,274,95,179
Des Moines,PCT PW,Secretary of Agriculture,,DEM,John Norwood,52,22,30
Des Moines,PCT TAMA,Secretary of Agriculture,,DEM,John Norwood,114,71,43
Des Moines,PCT UNION,Secretary of Agriculture,,DEM,John Norwood,121,80,41
Des Moines,PCT WB,Secretary of Agriculture,,DEM,John Norwood,431,178,253
Des Moines,PCT 1,Secretary of Agriculture,,REP,Mike Naig,675,171,504
Des Moines,PCT 2,Secretary of Agriculture,,REP,Mike Naig,336,77,259
Des Moines,PCT 3,Secretary of Agriculture,,REP,Mike Naig,396,105,291
Des Moines,PCT 4,Secretary of Agriculture,,REP,Mike Naig,608,183,425
Des Moines,PCT 5,Secretary of Agriculture,,REP,Mike Naig,314,65,249
Des Moines,PCT 6,Secretary of Agriculture,,REP,Mike Naig,166,41,125
Des Moines,PCT 7,Secretary of Agriculture,,REP,Mike Naig,482,113,369
Des Moines,PCT 8,Secretary of Agriculture,,REP,Mike Naig,702,155,547
Des Moines,PCT BHJ,Secretary of Agriculture,,REP,Mike Naig,437,86,351
Des Moines,PCT CC,Secretary of Agriculture,,REP,Mike Naig,181,44,137
Des Moines,PCT DM,Secretary of Agriculture,,REP,Mike Naig,501,52,449
Des Moines,PCT FM,Secretary of Agriculture,,REP,Mike Naig,678,208,470
Des Moines,PCT MYF,Secretary of Agriculture,,REP,Mike Naig,931,132,799
Des Moines,PCT PW,Secretary of Agriculture,,REP,Mike Naig,283,29,254
Des Moines,PCT TAMA,Secretary of Agriculture,,REP,Mike Naig,316,85,231
Des Moines,PCT UNION,Secretary of Agriculture,,REP,Mike Naig,244,52,192
Des Moines,PCT WB,Secretary of Agriculture,,REP,Mike Naig,495,95,400
Des Moines,PCT 1,Secretary of Agriculture,,,Write-in,2,0,2
Des Moines,PCT 2,Secretary of Agriculture,,,Write-in,0,0,0
Des Moines,PCT 3,Secretary of Agriculture,,,Write-in,1,1,0
Des Moines,PCT 4,Secretary of Agriculture,,,Write-in,0,0,0
Des Moines,PCT 5,Secretary of Agriculture,,,Write-in,1,0,1
Des Moines,PCT 6,Secretary of Agriculture,,,Write-in,0,0,0
Des Moines,PCT 7,Secretary of Agriculture,,,Write-in,1,1,0
Des Moines,PCT 8,Secretary of Agriculture,,,Write-in,0,0,0
Des Moines,PCT BHJ,Secretary of Agriculture,,,Write-in,0,0,0
