county,precinct,office,district,party,candidate,votes,election_day,absentee
Poweshiek,Montezuma - 11.11MO,County Supervisor,,DEM,Lamoyne Gaard,134,72,62
Poweshiek,BMWJ,County Supervisor,,DEM,Jason Roudabush,483,311,172
Poweshiek,DRL,County Supervisor,,DEM,Jason Roudabush,103,67,36
Poweshiek,MS,County Supervisor,,DEM,Jason Roudabush,131,76,55
Poweshiek,CGWS,County Supervisor,,DEM,Jason Roudabush,247,131,116
Poweshiek,1st Ward - 06.06GR,County Supervisor,,DEM,Jason Roudabush,742,260,482
Poweshiek,2nd Ward - 07.07GR,County Supervisor,,DEM,Jason Roudabush,619,244,375
Poweshiek,3rd Ward - 08.08GR,County Supervisor,,DEM,Jason Roudabush,398,197,201
Poweshiek,4th Ward - 09.09GR,County Supervisor,,DEM,Jason Roudabush,576,212,364
Poweshiek,JUPS,County Supervisor,,DEM,Jason Roudabush,255,134,121
Poweshiek,Montezuma - 11.11MO,County Supervisor,,DEM,Jason Roudabush,224,134,90
Poweshiek,BMWJ,County Supervisor,,REP,Merle Doty,768,539,229
Poweshiek,DRL,County Supervisor,,REP,Merle Doty,210,135,75
Poweshiek,MS,County Supervisor,,REP,Merle Doty,223,152,71
Poweshiek,CGWS,County Supervisor,,REP,Merle Doty,564,304,260
Poweshiek,1st Ward - 06.06GR,County Supervisor,,REP,Merle Doty,239,132,107
Poweshiek,2nd Ward - 07.07GR,County Supervisor,,REP,Merle Doty,518,326,192
Poweshiek,3rd Ward - 08.08GR,County Supervisor,,REP,Merle Doty,320,200,120
Poweshiek,4th Ward - 09.09GR,County Supervisor,,REP,Merle Doty,416,208,208
Poweshiek,JUPS,County Supervisor,,REP,Merle Doty,590,336,254
Poweshiek,Montezuma - 11.11MO,County Supervisor,,REP,Merle Doty,332,228,104
Poweshiek,BMWJ,County Supervisor,,REP,Trevor E. White,606,428,178
Poweshiek,DRL,County Supervisor,,REP,Trevor E. White,166,111,55
Poweshiek,MS,County Supervisor,,REP,Trevor E. White,124,86,38
Poweshiek,CGWS,County Supervisor,,REP,Trevor E. White,405,216,189
Poweshiek,1st Ward - 06.06GR,County Supervisor,,REP,Trevor E. White,176,93,83
Poweshiek,2nd Ward - 07.07GR,County Supervisor,,REP,Trevor E. White,441,276,165
Poweshiek,3rd Ward - 08.08GR,County Supervisor,,REP,Trevor E. White,222,143,79
Poweshiek,4th Ward - 09.09GR,County Supervisor,,REP,Trevor E. White,317,166,151
Poweshiek,JUPS,County Supervisor,,REP,Trevor E. White,401,223,178
Poweshiek,Montezuma - 11.11MO,County Supervisor,,REP,Trevor E. White,203,139,64
Poweshiek,BMWJ,County Supervisor,,,Write-in,11,9,2
Poweshiek,DRL,County Supervisor,,,Write-in,5,2,3
Poweshiek,MS,County Supervisor,,,Write-in,0,0,0
Poweshiek,CGWS,County Supervisor,,,Write-in,4,2,2
Poweshiek,1st Ward - 06.06GR,County Supervisor,,,Write-in,3,2,1
Poweshiek,2nd Ward - 07.07GR,County Supervisor,,,Write-in,3,1,2
Poweshiek,3rd Ward - 08.08GR,County Supervisor,,,Write-in,2,1,1
Poweshiek,4th Ward - 09.09GR,County Supervisor,,,Write-in,1,1,0
Poweshiek,JUPS,County Supervisor,,,Write-in,2,2,0
Poweshiek,Montezuma - 11.11MO,County Supervisor,,,Write-in,0,0,0
Poweshiek,BMWJ,County Treasurer,,REP,Sandy K. Ross,1100,763,337
Poweshiek,DRL,County Treasurer,,REP,Sandy K. Ross,271,184,87
Poweshiek,MS,County Treasurer,,REP,Sandy K. Ross,289,189,100
Poweshiek,CGWS,County Treasurer,,REP,Sandy K. Ross,711,380,331
Poweshiek,1st Ward - 06.06GR,County Treasurer,,REP,Sandy K. Ross,590,271,319
Poweshiek,2nd Ward - 07.07GR,County Treasurer,,REP,Sandy K. Ross,883,510,373
Poweshiek,3rd Ward - 08.08GR,County Treasurer,,REP,Sandy K. Ross,586,348,238
Poweshiek,4th Ward - 09.09GR,County Treasurer,,REP,Sandy K. Ross,724,334,390
Poweshiek,JUPS,County Treasurer,,REP,Sandy K. Ross,735,425,310
Poweshiek,Montezuma - 11.11MO,County Treasurer,,REP,Sandy K. Ross,469,313,156
Poweshiek,BMWJ,County Treasurer,,,Write-in,6,5,1
Poweshiek,DRL,County Treasurer,,,Write-in,2,1,1
Poweshiek,MS,County Treasurer,,,Write-in,0,0,0
Poweshiek,CGWS,County Treasurer,,,Write-in,7,5,2
Poweshiek,1st Ward - 06.06GR,County Treasurer,,,Write-in,55,21,34
Poweshiek,2nd Ward - 07.07GR,County Treasurer,,,Write-in,25,9,16
Poweshiek,3rd Ward - 08.08GR,County Treasurer,,,Write-in,18,9,9
Poweshiek,4th Ward - 09.09GR,County Treasurer,,,Write-in,26,13,13
Poweshiek,JUPS,County Treasurer,,,Write-in,8,5,3
Poweshiek,Montezuma - 11.11MO,County Treasurer,,,Write-in,4,2,2
Poweshiek,BMWJ,County Recorder,,DEM,Dianna Longhenry,870,594,276
Poweshiek,DRL,County Recorder,,DEM,Dianna Longhenry,188,122,66
Poweshiek,MS,County Recorder,,DEM,Dianna Longhenry,233,152,81
Poweshiek,CGWS,County Recorder,,DEM,Dianna Longhenry,505,281,224
Poweshiek,1st Ward - 06.06GR,County Recorder,,DEM,Dianna Longhenry,983,373,610
Poweshiek,2nd Ward - 07.07GR,County Recorder,,DEM,Dianna Longhenry,936,449,487
Poweshiek,3rd Ward - 08.08GR,County Recorder,,DEM,Dianna Longhenry,617,323,294
Poweshiek,4th Ward - 09.09GR,County Recorder,,DEM,Dianna Longhenry,799,333,466
Poweshiek,JUPS,County Recorder,,DEM,Dianna Longhenry,477,273,204
Poweshiek,Montezuma - 11.11MO,County Recorder,,DEM,Dianna Longhenry,361,233,128
Poweshiek,BMWJ,County Recorder,,,Write-in,18,11,7
Poweshiek,DRL,County Recorder,,,Write-in,5,5,0
Poweshiek,MS,County Recorder,,,Write-in,5,5,0
Poweshiek,CGWS,County Recorder,,,Write-in,13,6,7
Poweshiek,1st Ward - 06.06GR,County Recorder,,,Write-in,6,4,2
Poweshiek,2nd Ward - 07.07GR,County Recorder,,,Write-in,10,6,4
Poweshiek,3rd Ward - 08.08GR,County Recorder,,,Write-in,9,7,2
Poweshiek,4th Ward - 09.09GR,County Recorder,,,Write-in,22,11,11
Poweshiek,JUPS,County Recorder,,,Write-in,10,7,3
Poweshiek,Montezuma - 11.11MO,County Recorder,,,Write-in,8,6,2
Poweshiek,BMWJ,County Attorney,,DEM,Dave VanCompernolle,386,233,153
Poweshiek,DRL,County Attorney,,DEM,Dave VanCompernolle,60,39,21
Poweshiek,MS,County Attorney,,DEM,Dave VanCompernolle,110,68,42
Poweshiek,CGWS,County Attorney,,DEM,Dave VanCompernolle,225,118,107
Poweshiek,1st Ward - 06.06GR,County Attorney,,DEM,Dave VanCompernolle,858,293,565
Poweshiek,2nd Ward - 07.07GR,County Attorney,,DEM,Dave VanCompernolle,604,240,364
Poweshiek,3rd Ward - 08.08GR,County Attorney,,DEM,Dave VanCompernolle,444,217,227
Poweshiek,4th Ward - 09.09GR,County Attorney,,DEM,Dave VanCompernolle,570,213,357
Poweshiek,JUPS,County Attorney,,DEM,Dave VanCompernolle,172,83,89
Poweshiek,Montezuma - 11.11MO,County Attorney,,DEM,Dave VanCompernolle,124,72,52
Poweshiek,BMWJ,County Attorney,,REP,Bart K. Klaver,797,568,229
Poweshiek,DRL,County Attorney,,REP,Bart K. Klaver,222,151,71
Poweshiek,MS,County Attorney,,REP,Bart K. Klaver,195,126,69
Poweshiek,CGWS,County Attorney,,REP,Bart K. Klaver,551,296,255
Poweshiek,1st Ward - 06.06GR,County Attorney,,REP,Bart K. Klaver,246,138,108
Poweshiek,2nd Ward - 07.07GR,County Attorney,,REP,Bart K. Klaver,572,355,217
Poweshiek,3rd Ward - 08.08GR,County Attorney,,REP,Bart K. Klaver,337,207,130
Poweshiek,4th Ward - 09.09GR,County Attorney,,REP,Bart K. Klaver,424,209,215
Poweshiek,JUPS,County Attorney,,REP,Bart K. Klaver,601,347,254
Poweshiek,Montezuma - 11.11MO,County Attorney,,REP,Bart K. Klaver,381,261,120
Poweshiek,BMWJ,County Attorney,,,Write-in,0,0,0
Poweshiek,DRL,County Attorney,,,Write-in,1,1,0
Poweshiek,MS,County Attorney,,,Write-in,0,0,0
Poweshiek,CGWS,County Attorney,,,Write-in,1,1,0
Poweshiek,1st Ward - 06.06GR,County Attorney,,,Write-in,1,1,0
Poweshiek,2nd Ward - 07.07GR,County Attorney,,,Write-in,1,0,1
Poweshiek,3rd Ward - 08.08GR,County Attorney,,,Write-in,2,2,0
Poweshiek,4th Ward - 09.09GR,County Attorney,,,Write-in,1,1,0
Poweshiek,JUPS,County Attorney,,,Write-in,2,1,1
Poweshiek,Montezuma - 11.11MO,County Attorney,,,Write-in,0,0,0
Poweshiek,BMWJ,Bear Creek Township Trustee,,,Gene O. Morgan,113,83,30
Poweshiek,BMWJ,Bear Creek Township Trustee,,,Write-in,1,1,0
Poweshiek,BMWJ,Bear Creek Township Clerk,,,Susie Brau,103,77,26
Poweshiek,BMWJ,Bear Creek Township Clerk,,,Write-in,1,1,0
Poweshiek,CGWS,Chester Township Trustee,,,Randy Lidtka,133,66,67
Poweshiek,CGWS,Chester Township Trustee,,,Write-in,1,0,1
Poweshiek,CGWS,Chester Township Clerk,,,Gary Dale Wilson,125,61,64
Poweshiek,CGWS,Chester Township Clerk,,,Write-in,1,0,1
Poweshiek,DRL,Deep River Township Trustee,,,Richard Ranfeld,71,50,21
Poweshiek,DRL,Deep River Township Trustee,,,Write-in,0,0,0
Poweshiek,DRL,Deep River Township Clerk,,,Donald Cranston,74,52,22
Poweshiek,DRL,Deep River Township Clerk,,,Write-in,0,0,0
Poweshiek,CGWS,Grant Township Trustee,,,Michael L. Hudnutt,201,118,83
Poweshiek,CGWS,Grant Township Trustee,,,Write-in,4,3,1
Poweshiek,CGWS,Grant Township Clerk,,,Duane Roland,197,116,81
Poweshiek,CGWS,Grant Township Clerk,,,Write-in,2,2,0
Poweshiek,JUPS,Jackson Township Trustee,,,Uwe Meyer,2,1,1
Poweshiek,JUPS,Jackson Township Trustee,,,Joe Armstrong,1,1,0
Poweshiek,JUPS,Jackson Township Trustee,,,Blank,1,1,0
Poweshiek,JUPS,Jackson Township Trustee,,,Joe Steele,1,0,1
Poweshiek,JUPS,Jackson Township Trustee,,,Matt Hamilton,1,0,1
Poweshiek,JUPS,Jackson Township Trustee,,,Dennis Hutchinson,1,0,1
Poweshiek,JUPS,Jackson Township Trustee,,,Write-in,0,0,0
Poweshiek,JUPS,Jackson Township Clerk,,,Mike Phillips,121,71,50
Poweshiek,JUPS,Jackson Township Clerk,,,Write-in,1,0,1
Poweshiek,BMWJ,Jefferson Township Trustee,,,David Klenk,61,30,31
Poweshiek,BMWJ,Jefferson Township Trustee,,,Write-in,5,2,3
Poweshiek,BMWJ,Jefferson Township Clerk,,,Mike Fredericks,13,5,8
Poweshiek,BMWJ,Jefferson Township Clerk,,,Robert Hensler,2,2,0
Poweshiek,BMWJ,Jefferson Township Clerk,,,Trevor White,1,1,0
Poweshiek,BMWJ,Jefferson Township Clerk,,,Curt Kriegel,1,1,0
Poweshiek,BMWJ,Jefferson Township Clerk,,,Richard Wiegand,1,0,1
Poweshiek,BMWJ,Jefferson Township Clerk,,,Write-in,0,0,0
Poweshiek,DRL,Lincoln Township Trustee,,,David W. King,87,48,39
Poweshiek,DRL,Lincoln Township Trustee,,,Write-in,2,2,0
Poweshiek,DRL,Lincoln Township Clerk,,,Laurie Grier,85,48,37
Poweshiek,DRL,Lincoln Township Clerk,,,Write-in,1,1,0
Poweshiek,BMWJ,Madison Township Trustee,,,Marvin Keller,6,4,2
Poweshiek,BMWJ,Madison Township Trustee,,,Kim Pendarvis,2,2,0
Poweshiek,BMWJ,Madison Township Trustee,,,David Hendrickson,1,1,0
Poweshiek,BMWJ,Madison Township Trustee,,,Larry Cline,1,1,0
Poweshiek,BMWJ,Madison Township Trustee,,,Richard Ryan,1,1,0
Poweshiek,BMWJ,Madison Township Trustee,,,Carl Anthony,1,1,0
Poweshiek,BMWJ,Madison Township Trustee,,,Leroy Kline,1,1,0
Poweshiek,BMWJ,Madison Township Trustee,,,Doug Plesek,1,1,0
Poweshiek,BMWJ,Madison Township Trustee,,,Bryan Lanning,1,1,0
Poweshiek,BMWJ,Madison Township Trustee,,,Alan Faas,1,1,0
Poweshiek,BMWJ,Madison Township Trustee,,,Mark Lang,1,1,0
Poweshiek,BMWJ,Madison Township Trustee,,,Jamie Hoffert,1,1,0
Poweshiek,BMWJ,Madison Township Trustee,,,Amy Townsend,2,0,2
Poweshiek,BMWJ,Madison Township Trustee,,,Dan Ryan,1,0,1
Poweshiek,BMWJ,Madison Township Trustee,,,Write-in,0,0,0
Poweshiek,BMWJ,Madison Township Clerk,,,Russ Schuck,6,4,2
Poweshiek,BMWJ,Madison Township Clerk,,,Dick Osborne,2,2,0
Poweshiek,BMWJ,Madison Township Clerk,,,Kyle Graham,1,1,0
Poweshiek,BMWJ,Madison Township Clerk,,,Naomi Anthony,1,1,0
Poweshiek,BMWJ,Madison Township Clerk,,,Ron Read,1,1,0
Poweshiek,BMWJ,Madison Township Clerk,,,Bryan Lanning,1,1,0
Poweshiek,BMWJ,Madison Township Clerk,,,Julie Kriegel,1,1,0
Poweshiek,BMWJ,Madison Township Clerk,,,Amy Townsend,1,0,1
Poweshiek,BMWJ,Madison Township Clerk,,,Don Ryan,1,0,1
Poweshiek,BMWJ,Madison Township Clerk,,,Brent Anderson,1,0,1
Poweshiek,BMWJ,Madison Township Clerk,,,Write-in,0,0,0
Poweshiek,MS,Malcom Township Trustee,,,Charles Goodrich,3,3,0
Poweshiek,MS,Malcom Township Trustee,,,Faye Klenk,1,1,0
Poweshiek,MS,Malcom Township Trustee,,,Mark Kennett,1,1,0
Poweshiek,MS,Malcom Township Trustee,,,Duane Graham,1,1,0
Poweshiek,MS,Malcom Township Trustee,,,Dave VanArkle,1,1,0
Poweshiek,MS,Malcom Township Trustee,,,Roger Cline,1,1,0
Poweshiek,MS,Malcom Township Trustee,,,Blank,1,1,0
Poweshiek,MS,Malcom Township Trustee,,,Darwin Klenk,1,1,0
Poweshiek,MS,Malcom Township Trustee,,,Craig Johnstone,1,0,1
Poweshiek,MS,Malcom Township Trustee,,,Write-in,0,0,0
Poweshiek,MS,Malcom Township Clerk,,,Faye Klenk,5,5,0
Poweshiek,MS,Malcom Township Clerk,,,Charles Goodrich,1,1,0
Poweshiek,MS,Malcom Township Clerk,,,Mark Kennett,1,1,0
Poweshiek,MS,Malcom Township Clerk,,,Blank,1,1,0
Poweshiek,MS,Malcom Township Clerk,,,Write-in,0,0,0
Poweshiek,JUPS,Pleasant Township Trustee,,,Paul VanRoekel,7,1,6
Poweshiek,JUPS,Pleasant Township Trustee,,,Larry Iverson,3,1,2
Poweshiek,JUPS,Pleasant Township Trustee,,,Raymond Thompson,1,0,1
Poweshiek,JUPS,Pleasant Township Trustee,,,Eugene Long,1,0,1
Poweshiek,JUPS,Pleasant Township Trustee,,,Gene Long,1,0,1
Poweshiek,JUPS,Pleasant Township Trustee,,,Larry Kline,1,1,0
Poweshiek,JUPS,Pleasant Township Trustee,,,Matt Mann,1,1,0
Poweshiek,JUPS,Pleasant Township Trustee,,,James O Parker II,1,1,0
Poweshiek,JUPS,Pleasant Township Trustee,,,Ed Hatcher,1,1,0
Poweshiek,JUPS,Pleasant Township Trustee,,,Tom Romanoski,1,1,0
Poweshiek,JUPS,Pleasant Township Trustee,,,Write-in,0,0,0
Poweshiek,JUPS,Pleasant Township Clerk,,,Larry Iverson,7,1,6
Poweshiek,JUPS,Pleasant Township Clerk,,,Kaylene Robison,1,0,1
Poweshiek,JUPS,Pleasant Township Clerk,,,Lynsey Mann,1,1,0
Poweshiek,JUPS,Pleasant Township Clerk,,,Jenny Bos,1,1,0
Poweshiek,JUPS,Pleasant Township Clerk,,,Eugene Long,1,1,0
Poweshiek,JUPS,Pleasant Township Clerk,,,Write-in,0,0,0
Poweshiek,JUPS,Scott Township Trustee,,,Connie E. Thompson,72,39,33
Poweshiek,JUPS,Scott Township Trustee,,,Write-in,1,1,0
Poweshiek,JUPS,Scott Township Clerk,,,Stacy Helm,77,47,30
Poweshiek,JUPS,Scott Township Clerk,,,Write-in,0,0,0
Poweshiek,MS,Sheridan Township Trustee,,,Clifton O. Schultz,76,44,32
Poweshiek,MS,Sheridan Township Trustee,,,Write-in,0,0,0
Poweshiek,MS,Sheridan Township Clerk,,,David L. Ferneau,70,40,30
Poweshiek,MS,Sheridan Township Clerk,,,Write-in,1,1,0
Poweshiek,CGWS,Sugar Creek Township Trustee,,,Mark Norman,8,0,8
Poweshiek,CGWS,Sugar Creek Township Trustee,,,Gary Lowry,5,2,3
Poweshiek,CGWS,Sugar Creek Township Trustee,,,Robin Gray,2,0,2
Poweshiek,CGWS,Sugar Creek Township Trustee,,,Craig James,1,0,1
Poweshiek,CGWS,Sugar Creek Township Trustee,,,Cory Brand,1,0,1
Poweshiek,CGWS,Sugar Creek Township Trustee,,,Joey Goemaat,1,0,1
Poweshiek,CGWS,Sugar Creek Township Trustee,,,Andy Schuster,1,1,0
Poweshiek,CGWS,Sugar Creek Township Trustee,,,Myron Fraker,1,1,0
Poweshiek,CGWS,Sugar Creek Township Trustee,,,Wayne Holt,1,1,0
Poweshiek,CGWS,Sugar Creek Township Trustee,,,Write-in,0,0,0
Poweshiek,CGWS,Sugar Creek Township Clerk,,,Kathy James,7,1,6
Poweshiek,CGWS,Sugar Creek Township Clerk,,,Bev Arthur,2,0,2
Poweshiek,CGWS,Sugar Creek Township Clerk,,,Mary K James,1,0,1
Poweshiek,CGWS,Sugar Creek Township Clerk,,,Stacey James,1,0,1
Poweshiek,CGWS,Sugar Creek Township Clerk,,,Marty James,1,0,1
Poweshiek,CGWS,Sugar Creek Township Clerk,,,Robin Gray,1,0,1
Poweshiek,CGWS,Sugar Creek Township Clerk,,,Myron Fraker,1,1,0
Poweshiek,CGWS,Sugar Creek Township Clerk,,,Gerald Nelson,1,1,0
Poweshiek,CGWS,Sugar Creek Township Clerk,,,Valerie Fisk,1,1,0
Poweshiek,CGWS,Sugar Creek Township Clerk,,,Beverly Arthur,1,0,1
Poweshiek,CGWS,Sugar Creek Township Clerk,,,Write-in,0,0,0
Poweshiek,JUPS,Union Township Trustee,,,Butch Gilbert,5,1,4
Poweshiek,JUPS,Union Township Trustee,,,Harry Meek,3,2,1
Poweshiek,JUPS,Union Township Trustee,,,Dan Dawley,2,2,0
Poweshiek,JUPS,Union Township Trustee,,,Lauren James,1,1,0
Poweshiek,JUPS,Union Township Trustee,,,Louis Fatzinger,1,1,0
Poweshiek,JUPS,Union Township Trustee,,,Wesley Wickham,1,1,0
Poweshiek,JUPS,Union Township Trustee,,,Joseph L Puls,1,1,0
Poweshiek,JUPS,Union Township Trustee,,,Louis Gilbert,1,1,0
Poweshiek,JUPS,Union Township Trustee,,,Gene Long,1,1,0
Poweshiek,JUPS,Union Township Trustee,,,Blank,1,1,0
Poweshiek,JUPS,Union Township Trustee,,,Rick Sumpter,1,1,0
Poweshiek,JUPS,Union Township Trustee,,,Kimberly Porter,1,1,0
Poweshiek,JUPS,Union Township Trustee,,,Peyton Griffith,1,1,0
Poweshiek,JUPS,Union Township Trustee,,,Tom Thompson,1,1,0
Poweshiek,JUPS,Union Township Trustee,,,Connie Thompson,1,1,0
Poweshiek,JUPS,Union Township Trustee,,,Wiley VanOmmen,1,0,1
Poweshiek,JUPS,Union Township Trustee,,,Randy Wickham,1,0,1
Poweshiek,JUPS,Union Township Trustee,,,Write-in,0,0,0
Poweshiek,JUPS,Union Township Clerk,,,Karen Meek,337,173,164
Poweshiek,JUPS,Union Township Clerk,,,Write-in,3,2,1
Poweshiek,BMWJ,Warren Township Trustee,,,Jim Clayton,111,71,40
Poweshiek,BMWJ,Warren Township Trustee,,,Write-in,9,2,7
Poweshiek,BMWJ,Warren Township Clerk,,,Diana M. Kilmer,5,0,5
Poweshiek,BMWJ,Warren Township Clerk,,,Vicki VanNevel,3,3,0
Poweshiek,BMWJ,Warren Township Clerk,,,Dean Dolmage,2,2,0
Poweshiek,BMWJ,Warren Township Clerk,,,Pat Sullivan,1,1,0
Poweshiek,BMWJ,Warren Township Clerk,,,Lois Vanishurst,1,1,0
Poweshiek,BMWJ,Warren Township Clerk,,,John Beaderstadt,1,1,0
Poweshiek,BMWJ,Warren Township Clerk,,,Chris Landuyt,1,1,0
Poweshiek,BMWJ,Warren Township Clerk,,,Write-in,0,0,0
Poweshiek,CGWS,Washington Township Trustee,,,Dan Mauss,183,116,67
Poweshiek,CGWS,Washington Township Trustee,,,Write-in,0,0,0
Poweshiek,CGWS,Washington Township Trustee,To Fill a Vacancy,,Thomas D. Ogle,172,108,64
Poweshiek,CGWS,Washington Township Trustee,To Fill a Vacancy,,Write-in,2,2,0
Poweshiek,CGWS,Washington Township Clerk,,,Kay Haines,173,109,64
Poweshiek,CGWS,Washington Township Clerk,,,Write-in,0,0,0
Poweshiek,BMWJ,For Soil and Water Conservation Dist. Commissioners,,,John Mann,809,573,236
Poweshiek,DRL,For Soil and Water Conservation Dist. Commissioners,,,John Mann,213,135,78
Poweshiek,MS,For Soil and Water Conservation Dist. Commissioners,,,John Mann,245,164,81
Poweshiek,CGWS,For Soil and Water Conservation Dist. Commissioners,,,John Mann,514,268,246
Poweshiek,1st Ward - 06.06GR,For Soil and Water Conservation Dist. Commissioners,,,John Mann,632,263,369
Poweshiek,2nd Ward - 07.07GR,For Soil and Water Conservation Dist. Commissioners,,,John Mann,788,415,373
Poweshiek,3rd Ward - 08.08GR,For Soil and Water Conservation Dist. Commissioners,,,John Mann,480,251,229
Poweshiek,4th Ward - 09.09GR,For Soil and Water Conservation Dist. Commissioners,,,John Mann,640,286,354
Poweshiek,JUPS,For Soil and Water Conservation Dist. Commissioners,,,John Mann,571,320,251
Poweshiek,Montezuma - 11.11MO,For Soil and Water Conservation Dist. Commissioners,,,John Mann,408,267,141
Poweshiek,BMWJ,For Soil and Water Conservation Dist. Commissioners,,,Mike Phillips,716,490,226
Poweshiek,DRL,For Soil and Water Conservation Dist. Commissioners,,,Mike Phillips,210,144,66
Poweshiek,MS,For Soil and Water Conservation Dist. Commissioners,,,Mike Phillips,196,134,62
Poweshiek,CGWS,For Soil and Water Conservation Dist. Commissioners,,,Mike Phillips,485,262,223
Poweshiek,1st Ward - 06.06GR,For Soil and Water Conservation Dist. Commissioners,,,Mike Phillips,588,261,327
Poweshiek,2nd Ward - 07.07GR,For Soil and Water Conservation Dist. Commissioners,,,Mike Phillips,739,391,348
Poweshiek,3rd Ward - 08.08GR,For Soil and Water Conservation Dist. Commissioners,,,Mike Phillips,452,241,211
Poweshiek,4th Ward - 09.09GR,For Soil and Water Conservation Dist. Commissioners,,,Mike Phillips,588,264,324
Poweshiek,JUPS,For Soil and Water Conservation Dist. Commissioners,,,Mike Phillips,536,300,236
Poweshiek,Montezuma - 11.11MO,For Soil and Water Conservation Dist. Commissioners,,,Mike Phillips,369,243,126
Poweshiek,BMWJ,For Soil and Water Conservation Dist. Commissioners,,,Write-in,17,7,10
Poweshiek,DRL,For Soil and Water Conservation Dist. Commissioners,,,Write-in,2,2,0
Poweshiek,MS,For Soil and Water Conservation Dist. Commissioners,,,Write-in,3,3,0
Poweshiek,CGWS,For Soil and Water Conservation Dist. Commissioners,,,Write-in,4,1,3
Poweshiek,1st Ward - 06.06GR,For Soil and Water Conservation Dist. Commissioners,,,Write-in,15,7,8
Poweshiek,2nd Ward - 07.07GR,For Soil and Water Conservation Dist. Commissioners,,,Write-in,6,4,2
Poweshiek,3rd Ward - 08.08GR,For Soil and Water Conservation Dist. Commissioners,,,Write-in,1,1,0
Poweshiek,4th Ward - 09.09GR,For Soil and Water Conservation Dist. Commissioners,,,Write-in,15,6,9
Poweshiek,JUPS,For Soil and Water Conservation Dist. Commissioners,,,Write-in,5,4,1
Poweshiek,Montezuma - 11.11MO,For Soil and Water Conservation Dist. Commissioners,,,Write-in,4,3,1
Poweshiek,BMWJ,For Soil and Water Conservation Dist. Commissioner,To Fill a Vacancy,,Mark McGrory,859,606,253
Poweshiek,DRL,For Soil and Water Conservation Dist. Commissioner,To Fill a Vacancy,,Mark McGrory,228,156,72
Poweshiek,MS,For Soil and Water Conservation Dist. Commissioner,To Fill a Vacancy,,Mark McGrory,238,166,72
Poweshiek,CGWS,For Soil and Water Conservation Dist. Commissioner,To Fill a Vacancy,,Mark McGrory,541,290,251
Poweshiek,1st Ward - 06.06GR,For Soil and Water Conservation Dist. Commissioner,To Fill a Vacancy,,Mark McGrory,652,279,373
Poweshiek,2nd Ward - 07.07GR,For Soil and Water Conservation Dist. Commissioner,To Fill a Vacancy,,Mark McGrory,814,445,369
Poweshiek,3rd Ward - 08.08GR,For Soil and Water Conservation Dist. Commissioner,To Fill a Vacancy,,Mark McGrory,526,288,238
Poweshiek,4th Ward - 09.09GR,For Soil and Water Conservation Dist. Commissioner,To Fill a Vacancy,,Mark McGrory,687,312,375
Poweshiek,JUPS,For Soil and Water Conservation Dist. Commissioner,To Fill a Vacancy,,Mark McGrory,521,292,229
Poweshiek,Montezuma - 11.11MO,For Soil and Water Conservation Dist. Commissioner,To Fill a Vacancy,,Mark McGrory,365,242,123
Poweshiek,BMWJ,For Soil and Water Conservation Dist. Commissioner,To Fill a Vacancy,,Write-in,4,1,3
Poweshiek,DRL,For Soil and Water Conservation Dist. Commissioner,To Fill a Vacancy,,Write-in,1,1,0
Poweshiek,MS,For Soil and Water Conservation Dist. Commissioner,To Fill a Vacancy,,Write-in,3,2,1
Poweshiek,CGWS,For Soil and Water Conservation Dist. Commissioner,To Fill a Vacancy,,Write-in,5,3,2
Poweshiek,1st Ward - 06.06GR,For Soil and Water Conservation Dist. Commissioner,To Fill a Vacancy,,Write-in,6,4,2
Poweshiek,2nd Ward - 07.07GR,For Soil and Water Conservation Dist. Commissioner,To Fill a Vacancy,,Write-in,4,2,2
Poweshiek,3rd Ward - 08.08GR,For Soil and Water Conservation Dist. Commissioner,To Fill a Vacancy,,Write-in,2,2,0
Poweshiek,4th Ward - 09.09GR,For Soil and Water Conservation Dist. Commissioner,To Fill a Vacancy,,Write-in,9,4,5
Poweshiek,JUPS,For Soil and Water Conservation Dist. Commissioner,To Fill a Vacancy,,Write-in,1,1,0
Poweshiek,Montezuma - 11.11MO,For Soil and Water Conservation Dist. Commissioner,To Fill a Vacancy,,Write-in,2,1,1
Poweshiek,BMWJ,County Agricultural Extension Council,,,Daniel Doty,740,524,216
Poweshiek,DRL,County Agricultural Extension Council,,,Daniel Doty,178,117,61
Poweshiek,MS,County Agricultural Extension Council,,,Daniel Doty,217,152,65
Poweshiek,CGWS,County Agricultural Extension Council,,,Daniel Doty,457,238,219
Poweshiek,1st Ward - 06.06GR,County Agricultural Extension Council,,,Daniel Doty,531,234,297
Poweshiek,2nd Ward - 07.07GR,County Agricultural Extension Council,,,Daniel Doty,696,382,314
Poweshiek,3rd Ward - 08.08GR,County Agricultural Extension Council,,,Daniel Doty,407,222,185
Poweshiek,4th Ward - 09.09GR,County Agricultural Extension Council,,,Daniel Doty,568,252,316
Poweshiek,JUPS,County Agricultural Extension Council,,,Daniel Doty,420,240,180
Poweshiek,Montezuma - 11.11MO,County Agricultural Extension Council,,,Daniel Doty,258,175,83
Poweshiek,BMWJ,County Agricultural Extension Council,,,Melissa Doty,730,517,213
Poweshiek,DRL,County Agricultural Extension Council,,,Melissa Doty,152,100,52
Poweshiek,MS,County Agricultural Extension Council,,,Melissa Doty,206,145,61
