county,precinct,office,district,party,candidate,votes,election_day,absentee
Appanoose,Washington-Wells,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,80,57,23
Appanoose,Walnut,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,136,76,60
Appanoose,Bellair-Lincoln,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,103,57,46
Appanoose,Johns-Independence,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,100,61,39
Appanoose,Union-Udell,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,97,67,30
Appanoose,Vermillion-Douglas-Sharon,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,158,56,102
Appanoose,Centerville W1,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,10,6,4
Appanoose,Centerville W2,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,16,9,7
Appanoose,Centerville W3,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,11,7,4
Appanoose,Franklin-Pleasant,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,7,3,4
Appanoose,Caldwell,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,4,4,0
Appanoose,Taylor-Chariton,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,9,6,3
Appanoose,Washington-Wells,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,8,5,3
Appanoose,Walnut,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,7,5,2
Appanoose,Bellair-Lincoln,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,1,1,0
Appanoose,Johns-Independence,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,4,4,0
Appanoose,Union-Udell,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,5,1,4
Appanoose,Vermillion-Douglas-Sharon,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,4,0,4
Appanoose,Centerville W1,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,3,2,1
Appanoose,Centerville W2,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,3,3,0
Appanoose,Centerville W3,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,2,0,2
Appanoose,Franklin-Pleasant,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,4,2,2
Appanoose,Caldwell,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,0,0,0
Appanoose,Taylor-Chariton,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,1,0
Appanoose,Washington-Wells,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,4,4,0
Appanoose,Walnut,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,3,1,2
Appanoose,Bellair-Lincoln,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,1,0
Appanoose,Johns-Independence,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,4,3,1
Appanoose,Union-Udell,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,0,0,0
Appanoose,Vermillion-Douglas-Sharon,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,0,1
Appanoose,Centerville W1,Governor/Lieutenant Governor,,,Write-in,0,0,0
Appanoose,Centerville W2,Governor/Lieutenant Governor,,,Write-in,0,0,0
Appanoose,Centerville W3,Governor/Lieutenant Governor,,,Write-in,1,1,0
Appanoose,Franklin-Pleasant,Governor/Lieutenant Governor,,,Write-in,1,1,0
Appanoose,Caldwell,Governor/Lieutenant Governor,,,Write-in,0,0,0
Appanoose,Taylor-Chariton,Governor/Lieutenant Governor,,,Write-in,0,0,0
Appanoose,Washington-Wells,Governor/Lieutenant Governor,,,Write-in,0,0,0
Appanoose,Walnut,Governor/Lieutenant Governor,,,Write-in,0,0,0
Appanoose,Bellair-Lincoln,Governor/Lieutenant Governor,,,Write-in,0,0,0
Appanoose,Johns-Independence,Governor/Lieutenant Governor,,,Write-in,0,0,0
Appanoose,Union-Udell,Governor/Lieutenant Governor,,,Write-in,0,0,0
Appanoose,Vermillion-Douglas-Sharon,Governor/Lieutenant Governor,,,Write-in,0,0,0
Appanoose,Centerville W1,Secretary of State,,REP,Paul D. Pate,425,231,194
Appanoose,Centerville W2,Secretary of State,,REP,Paul D. Pate,368,234,134
Appanoose,Centerville W3,Secretary of State,,REP,Paul D. Pate,321,195,126
Appanoose,Franklin-Pleasant,Secretary of State,,REP,Paul D. Pate,216,147,69
Appanoose,Caldwell,Secretary of State,,REP,Paul D. Pate,127,99,28
Appanoose,Taylor-Chariton,Secretary of State,,REP,Paul D. Pate,336,236,100
Appanoose,Washington-Wells,Secretary of State,,REP,Paul D. Pate,266,209,57
Appanoose,Walnut,Secretary of State,,REP,Paul D. Pate,222,149,73
Appanoose,Bellair-Lincoln,Secretary of State,,REP,Paul D. Pate,193,130,63
Appanoose,Johns-Independence,Secretary of State,,REP,Paul D. Pate,185,122,63
Appanoose,Union-Udell,Secretary of State,,REP,Paul D. Pate,189,144,45
Appanoose,Vermillion-Douglas-Sharon,Secretary of State,,REP,Paul D. Pate,342,174,168
Appanoose,Centerville W1,Secretary of State,,DEM,Deidre DeJear,278,116,162
Appanoose,Centerville W2,Secretary of State,,DEM,Deidre DeJear,244,113,131
Appanoose,Centerville W3,Secretary of State,,DEM,Deidre DeJear,217,128,89
Appanoose,Franklin-Pleasant,Secretary of State,,DEM,Deidre DeJear,110,57,53
Appanoose,Caldwell,Secretary of State,,DEM,Deidre DeJear,48,40,8
Appanoose,Taylor-Chariton,Secretary of State,,DEM,Deidre DeJear,156,93,63
Appanoose,Washington-Wells,Secretary of State,,DEM,Deidre DeJear,82,60,22
Appanoose,Walnut,Secretary of State,,DEM,Deidre DeJear,126,70,56
Appanoose,Bellair-Lincoln,Secretary of State,,DEM,Deidre DeJear,90,54,36
Appanoose,Johns-Independence,Secretary of State,,DEM,Deidre DeJear,88,53,35
Appanoose,Union-Udell,Secretary of State,,DEM,Deidre DeJear,86,59,27
Appanoose,Vermillion-Douglas-Sharon,Secretary of State,,DEM,Deidre DeJear,123,48,75
Appanoose,Centerville W1,Secretary of State,,LIB,Jules Ofenbakh,9,7,2
Appanoose,Centerville W2,Secretary of State,,LIB,Jules Ofenbakh,18,8,10
Appanoose,Centerville W3,Secretary of State,,LIB,Jules Ofenbakh,8,5,3
Appanoose,Franklin-Pleasant,Secretary of State,,LIB,Jules Ofenbakh,6,4,2
Appanoose,Caldwell,Secretary of State,,LIB,Jules Ofenbakh,4,2,2
Appanoose,Taylor-Chariton,Secretary of State,,LIB,Jules Ofenbakh,9,5,4
Appanoose,Washington-Wells,Secretary of State,,LIB,Jules Ofenbakh,8,6,2
Appanoose,Walnut,Secretary of State,,LIB,Jules Ofenbakh,8,4,4
Appanoose,Bellair-Lincoln,Secretary of State,,LIB,Jules Ofenbakh,6,4,2
Appanoose,Johns-Independence,Secretary of State,,LIB,Jules Ofenbakh,8,8,0
Appanoose,Union-Udell,Secretary of State,,LIB,Jules Ofenbakh,6,5,1
Appanoose,Vermillion-Douglas-Sharon,Secretary of State,,LIB,Jules Ofenbakh,10,4,6
Appanoose,Centerville W1,Secretary of State,,,Write-in,0,0,0
Appanoose,Centerville W2,Secretary of State,,,Write-in,0,0,0
Appanoose,Centerville W3,Secretary of State,,,Write-in,0,0,0
Appanoose,Franklin-Pleasant,Secretary of State,,,Write-in,1,1,0
Appanoose,Caldwell,Secretary of State,,,Write-in,0,0,0
Appanoose,Taylor-Chariton,Secretary of State,,,Write-in,0,0,0
Appanoose,Washington-Wells,Secretary of State,,,Write-in,0,0,0
Appanoose,Walnut,Secretary of State,,,Write-in,0,0,0
Appanoose,Bellair-Lincoln,Secretary of State,,,Write-in,0,0,0
Appanoose,Johns-Independence,Secretary of State,,,Write-in,0,0,0
Appanoose,Union-Udell,Secretary of State,,,Write-in,0,0,0
Appanoose,Vermillion-Douglas-Sharon,Secretary of State,,,Write-in,0,0,0
Appanoose,Centerville W1,Auditor of State,,REP,Mary Mosiman,364,206,158
Appanoose,Centerville W2,Auditor of State,,REP,Mary Mosiman,338,221,117
Appanoose,Centerville W3,Auditor of State,,REP,Mary Mosiman,295,182,113
Appanoose,Franklin-Pleasant,Auditor of State,,REP,Mary Mosiman,191,132,59
Appanoose,Caldwell,Auditor of State,,REP,Mary Mosiman,113,87,26
Appanoose,Taylor-Chariton,Auditor of State,,REP,Mary Mosiman,293,206,87
Appanoose,Washington-Wells,Auditor of State,,REP,Mary Mosiman,256,202,54
Appanoose,Walnut,Auditor of State,,REP,Mary Mosiman,207,136,71
Appanoose,Bellair-Lincoln,Auditor of State,,REP,Mary Mosiman,174,122,52
Appanoose,Johns-Independence,Auditor of State,,REP,Mary Mosiman,169,114,55
Appanoose,Union-Udell,Auditor of State,,REP,Mary Mosiman,174,134,40
Appanoose,Vermillion-Douglas-Sharon,Auditor of State,,REP,Mary Mosiman,287,153,134
Appanoose,Centerville W1,Auditor of State,,DEM,Rob Sand,334,137,197
Appanoose,Centerville W2,Auditor of State,,DEM,Rob Sand,277,127,150
Appanoose,Centerville W3,Auditor of State,,DEM,Rob Sand,235,136,99
Appanoose,Franklin-Pleasant,Auditor of State,,DEM,Rob Sand,139,73,66
Appanoose,Caldwell,Auditor of State,,DEM,Rob Sand,67,54,13
Appanoose,Taylor-Chariton,Auditor of State,,DEM,Rob Sand,192,114,78
Appanoose,Washington-Wells,Auditor of State,,DEM,Rob Sand,98,70,28
Appanoose,Walnut,Auditor of State,,DEM,Rob Sand,145,84,61
Appanoose,Bellair-Lincoln,Auditor of State,,DEM,Rob Sand,111,64,47
Appanoose,Johns-Independence,Auditor of State,,DEM,Rob Sand,103,60,43
Appanoose,Union-Udell,Auditor of State,,DEM,Rob Sand,104,73,31
Appanoose,Vermillion-Douglas-Sharon,Auditor of State,,DEM,Rob Sand,176,69,107
Appanoose,Centerville W1,Auditor of State,,LIB,Fred Perryman,14,8,6
Appanoose,Centerville W2,Auditor of State,,LIB,Fred Perryman,13,8,5
Appanoose,Centerville W3,Auditor of State,,LIB,Fred Perryman,18,10,8
Appanoose,Franklin-Pleasant,Auditor of State,,LIB,Fred Perryman,3,2,1
Appanoose,Caldwell,Auditor of State,,LIB,Fred Perryman,3,2,1
Appanoose,Taylor-Chariton,Auditor of State,,LIB,Fred Perryman,10,8,2
Appanoose,Washington-Wells,Auditor of State,,LIB,Fred Perryman,7,5,2
Appanoose,Walnut,Auditor of State,,LIB,Fred Perryman,6,4,2
Appanoose,Bellair-Lincoln,Auditor of State,,LIB,Fred Perryman,4,1,3
Appanoose,Johns-Independence,Auditor of State,,LIB,Fred Perryman,5,5,0
Appanoose,Union-Udell,Auditor of State,,LIB,Fred Perryman,5,3,2
Appanoose,Vermillion-Douglas-Sharon,Auditor of State,,LIB,Fred Perryman,7,2,5
Appanoose,Centerville W1,Auditor of State,,,Write-in,0,0,0
Appanoose,Centerville W2,Auditor of State,,,Write-in,0,0,0
Appanoose,Centerville W3,Auditor of State,,,Write-in,0,0,0
Appanoose,Franklin-Pleasant,Auditor of State,,,Write-in,1,1,0
Appanoose,Caldwell,Auditor of State,,,Write-in,0,0,0
Appanoose,Taylor-Chariton,Auditor of State,,,Write-in,0,0,0
Appanoose,Washington-Wells,Auditor of State,,,Write-in,0,0,0
Appanoose,Walnut,Auditor of State,,,Write-in,0,0,0
Appanoose,Bellair-Lincoln,Auditor of State,,,Write-in,0,0,0
Appanoose,Johns-Independence,Auditor of State,,,Write-in,0,0,0
Appanoose,Union-Udell,Auditor of State,,,Write-in,0,0,0
Appanoose,Vermillion-Douglas-Sharon,Auditor of State,,,Write-in,0,0,0
Appanoose,Centerville W1,Treasurer of State,,REP,Jeremy N. Davis,326,189,137
Appanoose,Centerville W2,Treasurer of State,,REP,Jeremy N. Davis,302,198,104
Appanoose,Centerville W3,Treasurer of State,,REP,Jeremy N. Davis,277,175,102
Appanoose,Franklin-Pleasant,Treasurer of State,,REP,Jeremy N. Davis,191,138,53
Appanoose,Caldwell,Treasurer of State,,REP,Jeremy N. Davis,106,85,21
Appanoose,Taylor-Chariton,Treasurer of State,,REP,Jeremy N. Davis,289,199,90
Appanoose,Washington-Wells,Treasurer of State,,REP,Jeremy N. Davis,228,179,49
Appanoose,Walnut,Treasurer of State,,REP,Jeremy N. Davis,187,127,60
Appanoose,Bellair-Lincoln,Treasurer of State,,REP,Jeremy N. Davis,155,111,44
Appanoose,Johns-Independence,Treasurer of State,,REP,Jeremy N. Davis,153,98,55
Appanoose,Union-Udell,Treasurer of State,,REP,Jeremy N. Davis,156,119,37
Appanoose,Vermillion-Douglas-Sharon,Treasurer of State,,REP,Jeremy N. Davis,278,148,130
Appanoose,Centerville W1,Treasurer of State,,DEM,Michael L. Fitzgerald,378,156,222
Appanoose,Centerville W2,Treasurer of State,,DEM,Michael L. Fitzgerald,309,145,164
Appanoose,Centerville W3,Treasurer of State,,DEM,Michael L. Fitzgerald,258,149,109
Appanoose,Franklin-Pleasant,Treasurer of State,,DEM,Michael L. Fitzgerald,134,62,72
Appanoose,Caldwell,Treasurer of State,,DEM,Michael L. Fitzgerald,70,52,18
Appanoose,Taylor-Chariton,Treasurer of State,,DEM,Michael L. Fitzgerald,205,129,76
Appanoose,Washington-Wells,Treasurer of State,,DEM,Michael L. Fitzgerald,123,92,31
Appanoose,Walnut,Treasurer of State,,DEM,Michael L. Fitzgerald,160,90,70
Appanoose,Bellair-Lincoln,Treasurer of State,,DEM,Michael L. Fitzgerald,124,69,55
Appanoose,Johns-Independence,Treasurer of State,,DEM,Michael L. Fitzgerald,123,80,43
Appanoose,Union-Udell,Treasurer of State,,DEM,Michael L. Fitzgerald,121,86,35
Appanoose,Vermillion-Douglas-Sharon,Treasurer of State,,DEM,Michael L. Fitzgerald,185,76,109
Appanoose,Centerville W1,Treasurer of State,,LIB,Timothy Hird,10,9,1
Appanoose,Centerville W2,Treasurer of State,,LIB,Timothy Hird,14,9,5
Appanoose,Centerville W3,Treasurer of State,,LIB,Timothy Hird,11,5,6
Appanoose,Franklin-Pleasant,Treasurer of State,,LIB,Timothy Hird,9,7,2
Appanoose,Caldwell,Treasurer of State,,LIB,Timothy Hird,4,3,1
Appanoose,Taylor-Chariton,Treasurer of State,,LIB,Timothy Hird,4,3,1
Appanoose,Washington-Wells,Treasurer of State,,LIB,Timothy Hird,8,6,2
Appanoose,Walnut,Treasurer of State,,LIB,Timothy Hird,4,1,3
Appanoose,Bellair-Lincoln,Treasurer of State,,LIB,Timothy Hird,6,4,2
Appanoose,Johns-Independence,Treasurer of State,,LIB,Timothy Hird,4,4,0
Appanoose,Union-Udell,Treasurer of State,,LIB,Timothy Hird,6,5,1
Appanoose,Vermillion-Douglas-Sharon,Treasurer of State,,LIB,Timothy Hird,6,1,5
Appanoose,Centerville W1,Treasurer of State,,,Write-in,0,0,0
Appanoose,Centerville W2,Treasurer of State,,,Write-in,0,0,0
Appanoose,Centerville W3,Treasurer of State,,,Write-in,0,0,0
Appanoose,Franklin-Pleasant,Treasurer of State,,,Write-in,1,1,0
Appanoose,Caldwell,Treasurer of State,,,Write-in,0,0,0
Appanoose,Taylor-Chariton,Treasurer of State,,,Write-in,0,0,0
Appanoose,Washington-Wells,Treasurer of State,,,Write-in,0,0,0
Appanoose,Walnut,Treasurer of State,,,Write-in,1,1,0
Appanoose,Bellair-Lincoln,Treasurer of State,,,Write-in,0,0,0
Appanoose,Johns-Independence,Treasurer of State,,,Write-in,0,0,0
Appanoose,Union-Udell,Treasurer of State,,,Write-in,0,0,0
Appanoose,Vermillion-Douglas-Sharon,Treasurer of State,,,Write-in,0,0,0
Appanoose,Centerville W1,Secretary of Agriculture,,REP,Mike Naig,395,224,171
Appanoose,Centerville W2,Secretary of Agriculture,,REP,Mike Naig,329,211,118
Appanoose,Centerville W3,Secretary of Agriculture,,REP,Mike Naig,314,194,120
Appanoose,Franklin-Pleasant,Secretary of Agriculture,,REP,Mike Naig,202,144,58
Appanoose,Caldwell,Secretary of Agriculture,,REP,Mike Naig,119,93,26
Appanoose,Taylor-Chariton,Secretary of Agriculture,,REP,Mike Naig,320,221,99
Appanoose,Washington-Wells,Secretary of Agriculture,,REP,Mike Naig,262,204,58
Appanoose,Walnut,Secretary of Agriculture,,REP,Mike Naig,218,146,72
Appanoose,Bellair-Lincoln,Secretary of Agriculture,,REP,Mike Naig,188,129,59
Appanoose,Johns-Independence,Secretary of Agriculture,,REP,Mike Naig,171,113,58
Appanoose,Union-Udell,Secretary of Agriculture,,REP,Mike Naig,182,139,43
Appanoose,Vermillion-Douglas-Sharon,Secretary of Agriculture,,REP,Mike Naig,311,160,151
Appanoose,Centerville W1,Secretary of Agriculture,,DEM,Tim Gannon,299,119,180
Appanoose,Centerville W2,Secretary of Agriculture,,DEM,Tim Gannon,267,126,141
Appanoose,Centerville W3,Secretary of Agriculture,,DEM,Tim Gannon,212,122,90
Appanoose,Franklin-Pleasant,Secretary of Agriculture,,DEM,Tim Gannon,112,56,56
Appanoose,Caldwell,Secretary of Agriculture,,DEM,Tim Gannon,58,46,12
Appanoose,Taylor-Chariton,Secretary of Agriculture,,DEM,Tim Gannon,164,101,63
Appanoose,Washington-Wells,Secretary of Agriculture,,DEM,Tim Gannon,83,61,22
Appanoose,Walnut,Secretary of Agriculture,,DEM,Tim Gannon,131,73,58
Appanoose,Bellair-Lincoln,Secretary of Agriculture,,DEM,Tim Gannon,92,54,38
Appanoose,Johns-Independence,Secretary of Agriculture,,DEM,Tim Gannon,97,59,38
Appanoose,Union-Udell,Secretary of Agriculture,,DEM,Tim Gannon,95,67,28
Appanoose,Vermillion-Douglas-Sharon,Secretary of Agriculture,,DEM,Tim Gannon,154,63,91
Appanoose,Centerville W1,Secretary of Agriculture,,LIB,Rick Stewart,14,10,4
Appanoose,Centerville W2,Secretary of Agriculture,,LIB,Rick Stewart,20,11,9
Appanoose,Centerville W3,Secretary of Agriculture,,LIB,Rick Stewart,16,10,6
Appanoose,Franklin-Pleasant,Secretary of Agriculture,,LIB,Rick Stewart,19,9,10
Appanoose,Caldwell,Secretary of Agriculture,,LIB,Rick Stewart,5,4,1
Appanoose,Taylor-Chariton,Secretary of Agriculture,,LIB,Rick Stewart,12,8,4
Appanoose,Washington-Wells,Secretary of Agriculture,,LIB,Rick Stewart,13,11,2
Appanoose,Walnut,Secretary of Agriculture,,LIB,Rick Stewart,5,1,4
Appanoose,Bellair-Lincoln,Secretary of Agriculture,,LIB,Rick Stewart,9,5,4
Appanoose,Johns-Independence,Secretary of Agriculture,,LIB,Rick Stewart,8,6,2
Appanoose,Union-Udell,Secretary of Agriculture,,LIB,Rick Stewart,6,5,1
Appanoose,Vermillion-Douglas-Sharon,Secretary of Agriculture,,LIB,Rick Stewart,10,5,5
Appanoose,Centerville W1,Secretary of Agriculture,,,Write-in,0,0,0
Appanoose,Centerville W2,Secretary of Agriculture,,,Write-in,0,0,0
Appanoose,Centerville W3,Secretary of Agriculture,,,Write-in,0,0,0
Appanoose,Franklin-Pleasant,Secretary of Agriculture,,,Write-in,1,1,0
Appanoose,Caldwell,Secretary of Agriculture,,,Write-in,0,0,0
Appanoose,Taylor-Chariton,Secretary of Agriculture,,,Write-in,0,0,0
Appanoose,Washington-Wells,Secretary of Agriculture,,,Write-in,0,0,0
Appanoose,Walnut,Secretary of Agriculture,,,Write-in,0,0,0
Appanoose,Bellair-Lincoln,Secretary of Agriculture,,,Write-in,0,0,0
Appanoose,Johns-Independence,Secretary of Agriculture,,,Write-in,0,0,0
Appanoose,Union-Udell,Secretary of Agriculture,,,Write-in,0,0,0
Appanoose,Vermillion-Douglas-Sharon,Secretary of Agriculture,,,Write-in,0,0,0
Appanoose,Centerville W1,Attorney General,,DEM,Tom Miller,482,217,265
Appanoose,Centerville W2,Attorney General,,DEM,Tom Miller,404,202,202
Appanoose,Centerville W3,Attorney General,,DEM,Tom Miller,370,220,150
Appanoose,Franklin-Pleasant,Attorney General,,DEM,Tom Miller,206,118,88
Appanoose,Caldwell,Attorney General,,DEM,Tom Miller,109,88,21
Appanoose,Taylor-Chariton,Attorney General,,DEM,Tom Miller,329,222,107
Appanoose,Washington-Wells,Attorney General,,DEM,Tom Miller,200,152,48
Appanoose,Walnut,Attorney General,,DEM,Tom Miller,232,133,99
Appanoose,Bellair-Lincoln,Attorney General,,DEM,Tom Miller,180,109,71
Appanoose,Johns-Independence,Attorney General,,DEM,Tom Miller,164,109,55
Appanoose,Union-Udell,Attorney General,,DEM,Tom Miller,170,125,45
Appanoose,Vermillion-Douglas-Sharon,Attorney General,,DEM,Tom Miller,302,126,176
Appanoose,Centerville W1,Attorney General,,LIB,Marco Battaglia,146,93,53
