county,precinct,office,district,party,candidate,votes,election_day,absentee
Clinton,EDEN CAMANCHE TWP,U.S. House,2,REP,Christopher Peters,143,101,42
Clinton,ELK RIVER HAMPSHIRE ANDOVER,U.S. House,2,REP,Christopher Peters,394,248,146
Clinton,LIBERTY TORONTO,U.S. House,2,REP,Christopher Peters,78,61,17
Clinton,LOW MOOR,U.S. House,2,REP,Christopher Peters,35,29,6
Clinton,OLIVE GRANT CALAMUS,U.S. House,2,REP,Christopher Peters,309,227,82
Clinton,ORANGE GRAND MOUND,U.S. House,2,REP,Christopher Peters,233,182,51
Clinton,SHARON LOST NATION,U.S. House,2,REP,Christopher Peters,159,129,30
Clinton,SPRING ROCK WHEATLAND,U.S. House,2,REP,Christopher Peters,225,176,49
Clinton,WATERFORD CHARLOTTE,U.S. House,2,REP,Christopher Peters,149,108,41
Clinton,WELTON WASHINGTON WELTON,U.S. House,2,REP,Christopher Peters,226,157,69
Clinton,BLOOMFIELD BROOKFIELD DELMAR,U.S. House,2,LIB,Mark David Strauss,10,8,2
Clinton,CAMANCHE 1,U.S. House,2,LIB,Mark David Strauss,19,14,5
Clinton,CAMANCHE 2,U.S. House,2,LIB,Mark David Strauss,15,10,5
Clinton,CENTER TWP,U.S. House,2,LIB,Mark David Strauss,2,1,1
Clinton,CLINTON 1-1,U.S. House,2,LIB,Mark David Strauss,9,6,3
Clinton,CLINTON 1-2,U.S. House,2,LIB,Mark David Strauss,22,12,10
Clinton,CLINTON 2-1,U.S. House,2,LIB,Mark David Strauss,14,10,4
Clinton,CLINTON 2-2,U.S. House,2,LIB,Mark David Strauss,22,10,12
Clinton,CLINTON 3-1,U.S. House,2,LIB,Mark David Strauss,15,6,9
Clinton,CLINTON 3-2,U.S. House,2,LIB,Mark David Strauss,19,10,9
Clinton,CLINTON 4-1,U.S. House,2,LIB,Mark David Strauss,12,7,5
Clinton,CLINTON 4-2,U.S. House,2,LIB,Mark David Strauss,19,13,6
Clinton,DEEP CREEK GOOSE LAKE,U.S. House,2,LIB,Mark David Strauss,7,7,0
Clinton,DEWITT 1,U.S. House,2,LIB,Mark David Strauss,22,17,5
Clinton,DEWITT 2,U.S. House,2,LIB,Mark David Strauss,18,13,5
Clinton,DEWITT TWP,U.S. House,2,LIB,Mark David Strauss,8,5,3
Clinton,EDEN CAMANCHE TWP,U.S. House,2,LIB,Mark David Strauss,4,4,0
Clinton,ELK RIVER HAMPSHIRE ANDOVER,U.S. House,2,LIB,Mark David Strauss,12,9,3
Clinton,LIBERTY TORONTO,U.S. House,2,LIB,Mark David Strauss,2,2,0
Clinton,LOW MOOR,U.S. House,2,LIB,Mark David Strauss,0,0,0
Clinton,OLIVE GRANT CALAMUS,U.S. House,2,LIB,Mark David Strauss,8,6,2
Clinton,ORANGE GRAND MOUND,U.S. House,2,LIB,Mark David Strauss,14,11,3
Clinton,SHARON LOST NATION,U.S. House,2,LIB,Mark David Strauss,11,11,0
Clinton,SPRING ROCK WHEATLAND,U.S. House,2,LIB,Mark David Strauss,13,10,3
Clinton,WATERFORD CHARLOTTE,U.S. House,2,LIB,Mark David Strauss,2,0,2
Clinton,WELTON WASHINGTON WELTON,U.S. House,2,LIB,Mark David Strauss,8,8,0
Clinton,BLOOMFIELD BROOKFIELD DELMAR,U.S. House,2,,Daniel Clark,1,1,0
Clinton,CAMANCHE 1,U.S. House,2,,Daniel Clark,7,5,2
Clinton,CAMANCHE 2,U.S. House,2,,Daniel Clark,2,2,0
Clinton,CENTER TWP,U.S. House,2,,Daniel Clark,3,1,2
Clinton,CLINTON 1-1,U.S. House,2,,Daniel Clark,2,1,1
Clinton,CLINTON 1-2,U.S. House,2,,Daniel Clark,5,3,2
Clinton,CLINTON 2-1,U.S. House,2,,Daniel Clark,7,4,3
Clinton,CLINTON 2-2,U.S. House,2,,Daniel Clark,4,3,1
Clinton,CLINTON 3-1,U.S. House,2,,Daniel Clark,8,3,5
Clinton,CLINTON 3-2,U.S. House,2,,Daniel Clark,5,1,4
Clinton,CLINTON 4-1,U.S. House,2,,Daniel Clark,12,4,8
Clinton,CLINTON 4-2,U.S. House,2,,Daniel Clark,5,4,1
Clinton,DEEP CREEK GOOSE LAKE,U.S. House,2,,Daniel Clark,1,1,0
Clinton,DEWITT 1,U.S. House,2,,Daniel Clark,4,3,1
Clinton,DEWITT 2,U.S. House,2,,Daniel Clark,9,8,1
Clinton,DEWITT TWP,U.S. House,2,,Daniel Clark,1,1,0
Clinton,EDEN CAMANCHE TWP,U.S. House,2,,Daniel Clark,0,0,0
Clinton,ELK RIVER HAMPSHIRE ANDOVER,U.S. House,2,,Daniel Clark,1,0,1
Clinton,LIBERTY TORONTO,U.S. House,2,,Daniel Clark,1,1,0
Clinton,LOW MOOR,U.S. House,2,,Daniel Clark,0,0,0
Clinton,OLIVE GRANT CALAMUS,U.S. House,2,,Daniel Clark,4,3,1
Clinton,ORANGE GRAND MOUND,U.S. House,2,,Daniel Clark,1,1,0
Clinton,SHARON LOST NATION,U.S. House,2,,Daniel Clark,1,1,0
Clinton,SPRING ROCK WHEATLAND,U.S. House,2,,Daniel Clark,6,4,2
Clinton,WATERFORD CHARLOTTE,U.S. House,2,,Daniel Clark,1,1,0
Clinton,WELTON WASHINGTON WELTON,U.S. House,2,,Daniel Clark,1,0,1
Clinton,BLOOMFIELD BROOKFIELD DELMAR,U.S. House,2,,Write-in,0,0,0
Clinton,CAMANCHE 1,U.S. House,2,,Write-in,0,0,0
Clinton,CAMANCHE 2,U.S. House,2,,Write-in,1,1,0
Clinton,CENTER TWP,U.S. House,2,,Write-in,0,0,0
Clinton,CLINTON 1-1,U.S. House,2,,Write-in,0,0,0
Clinton,CLINTON 1-2,U.S. House,2,,Write-in,0,0,0
Clinton,CLINTON 2-1,U.S. House,2,,Write-in,2,2,0
Clinton,CLINTON 2-2,U.S. House,2,,Write-in,0,0,0
Clinton,CLINTON 3-1,U.S. House,2,,Write-in,0,0,0
Clinton,CLINTON 3-2,U.S. House,2,,Write-in,6,2,4
Clinton,CLINTON 4-1,U.S. House,2,,Write-in,2,2,0
Clinton,CLINTON 4-2,U.S. House,2,,Write-in,2,2,0
Clinton,DEEP CREEK GOOSE LAKE,U.S. House,2,,Write-in,0,0,0
Clinton,DEWITT 1,U.S. House,2,,Write-in,0,0,0
Clinton,DEWITT 2,U.S. House,2,,Write-in,1,1,0
Clinton,DEWITT TWP,U.S. House,2,,Write-in,0,0,0
Clinton,EDEN CAMANCHE TWP,U.S. House,2,,Write-in,0,0,0
Clinton,ELK RIVER HAMPSHIRE ANDOVER,U.S. House,2,,Write-in,0,0,0
Clinton,LIBERTY TORONTO,U.S. House,2,,Write-in,0,0,0
Clinton,LOW MOOR,U.S. House,2,,Write-in,0,0,0
Clinton,OLIVE GRANT CALAMUS,U.S. House,2,,Write-in,0,0,0
Clinton,ORANGE GRAND MOUND,U.S. House,2,,Write-in,0,0,0
Clinton,SHARON LOST NATION,U.S. House,2,,Write-in,1,1,0
Clinton,SPRING ROCK WHEATLAND,U.S. House,2,,Write-in,0,0,0
Clinton,WATERFORD CHARLOTTE,U.S. House,2,,Write-in,1,1,0
Clinton,WELTON WASHINGTON WELTON,U.S. House,2,,Write-in,0,0,0
Clinton,BLOOMFIELD BROOKFIELD DELMAR,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,220,150,70
Clinton,CAMANCHE 1,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,525,287,238
Clinton,CAMANCHE 2,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,464,263,201
Clinton,CENTER TWP,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,86,46,40
Clinton,CLINTON 1-1,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,380,162,218
Clinton,CLINTON 1-2,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,544,246,298
Clinton,CLINTON 2-1,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,416,185,231
Clinton,CLINTON 2-2,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,751,336,415
Clinton,CLINTON 3-1,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,636,189,447
Clinton,CLINTON 3-2,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,713,299,414
Clinton,CLINTON 4-1,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,654,236,418
Clinton,CLINTON 4-2,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,654,263,391
Clinton,DEEP CREEK GOOSE LAKE,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,108,78,30
Clinton,DEWITT 1,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,546,322,224
Clinton,DEWITT 2,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,667,321,346
Clinton,DEWITT TWP,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,257,142,115
Clinton,EDEN CAMANCHE TWP,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,92,46,46
Clinton,ELK RIVER HAMPSHIRE ANDOVER,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,289,137,152
Clinton,LIBERTY TORONTO,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,52,32,20
Clinton,LOW MOOR,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,38,30,8
Clinton,OLIVE GRANT CALAMUS,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,172,101,71
Clinton,ORANGE GRAND MOUND,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,216,143,73
Clinton,SHARON LOST NATION,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,103,80,23
Clinton,SPRING ROCK WHEATLAND,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,178,126,52
Clinton,WATERFORD CHARLOTTE,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,100,71,29
Clinton,WELTON WASHINGTON WELTON,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,186,138,48
Clinton,BLOOMFIELD BROOKFIELD DELMAR,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,268,202,66
Clinton,CAMANCHE 1,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,425,270,155
Clinton,CAMANCHE 2,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,462,276,186
Clinton,CENTER TWP,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,176,113,63
Clinton,CLINTON 1-1,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,204,103,101
Clinton,CLINTON 1-2,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,414,231,183
Clinton,CLINTON 2-1,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,250,155,95
Clinton,CLINTON 2-2,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,574,325,249
Clinton,CLINTON 3-1,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,429,202,227
Clinton,CLINTON 3-2,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,525,288,237
Clinton,CLINTON 4-1,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,590,305,285
Clinton,CLINTON 4-2,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,526,297,229
Clinton,DEEP CREEK GOOSE LAKE,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,179,142,37
Clinton,DEWITT 1,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,477,295,182
Clinton,DEWITT 2,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,683,382,301
Clinton,DEWITT TWP,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,468,286,182
Clinton,EDEN CAMANCHE TWP,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,157,110,47
Clinton,ELK RIVER HAMPSHIRE ANDOVER,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,449,282,167
Clinton,LIBERTY TORONTO,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,97,79,18
Clinton,LOW MOOR,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,43,36,7
Clinton,OLIVE GRANT CALAMUS,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,333,240,93
Clinton,ORANGE GRAND MOUND,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,266,208,58
Clinton,SHARON LOST NATION,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,183,149,34
Clinton,SPRING ROCK WHEATLAND,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,254,194,60
Clinton,WATERFORD CHARLOTTE,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,166,119,47
Clinton,WELTON WASHINGTON WELTON,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,249,171,78
Clinton,BLOOMFIELD BROOKFIELD DELMAR,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,4,1,3
Clinton,CAMANCHE 1,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,19,12,7
Clinton,CAMANCHE 2,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,12,7,5
Clinton,CENTER TWP,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,4,1,3
Clinton,CLINTON 1-1,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,9,6,3
Clinton,CLINTON 1-2,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,16,8,8
Clinton,CLINTON 2-1,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,13,10,3
Clinton,CLINTON 2-2,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,12,3,9
Clinton,CLINTON 3-1,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,18,8,10
Clinton,CLINTON 3-2,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,11,6,5
Clinton,CLINTON 4-1,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,15,6,9
Clinton,CLINTON 4-2,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,7,5,2
Clinton,DEEP CREEK GOOSE LAKE,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,4,4,0
Clinton,DEWITT 1,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,7,4,3
Clinton,DEWITT 2,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,11,10,1
Clinton,DEWITT TWP,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,6,2,4
Clinton,EDEN CAMANCHE TWP,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,3,3,0
Clinton,ELK RIVER HAMPSHIRE ANDOVER,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,10,4,6
Clinton,LIBERTY TORONTO,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,2,2,0
Clinton,LOW MOOR,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,0,0,0
Clinton,OLIVE GRANT CALAMUS,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,8,8,0
Clinton,ORANGE GRAND MOUND,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,11,11,0
Clinton,SHARON LOST NATION,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,4,4,0
Clinton,SPRING ROCK WHEATLAND,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,7,5,2
Clinton,WATERFORD CHARLOTTE,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,1,1,0
Clinton,WELTON WASHINGTON WELTON,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,6,4,2
Clinton,BLOOMFIELD BROOKFIELD DELMAR,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,7,4,3
Clinton,CAMANCHE 1,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,11,10,1
Clinton,CAMANCHE 2,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,7,6,1
Clinton,CENTER TWP,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,0,0,0
Clinton,CLINTON 1-1,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,2,2,0
Clinton,CLINTON 1-2,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,9,6,3
Clinton,CLINTON 2-1,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,8,2,6
Clinton,CLINTON 2-2,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,3,1,2
Clinton,CLINTON 3-1,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,7,2,5
Clinton,CLINTON 3-2,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,8,3,5
Clinton,CLINTON 4-1,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,5,1,4
Clinton,CLINTON 4-2,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,5,2,3
Clinton,DEEP CREEK GOOSE LAKE,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,3,2,1
Clinton,DEWITT 1,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,6,6,0
Clinton,DEWITT 2,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,5,5,0
Clinton,DEWITT TWP,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,2,2,0
Clinton,EDEN CAMANCHE TWP,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,1,0
Clinton,ELK RIVER HAMPSHIRE ANDOVER,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,1,0
Clinton,LIBERTY TORONTO,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,0,0,0
Clinton,LOW MOOR,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,0,0,0
Clinton,OLIVE GRANT CALAMUS,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,4,0,4
Clinton,ORANGE GRAND MOUND,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,1,0
Clinton,SHARON LOST NATION,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,2,2,0
Clinton,SPRING ROCK WHEATLAND,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,4,3,1
Clinton,WATERFORD CHARLOTTE,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,2,2,0
Clinton,WELTON WASHINGTON WELTON,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,4,3,1
Clinton,BLOOMFIELD BROOKFIELD DELMAR,Governor/Lieutenant Governor,,,Write-in,0,0,0
Clinton,CAMANCHE 1,Governor/Lieutenant Governor,,,Write-in,0,0,0
Clinton,CAMANCHE 2,Governor/Lieutenant Governor,,,Write-in,0,0,0
Clinton,CENTER TWP,Governor/Lieutenant Governor,,,Write-in,0,0,0
Clinton,CLINTON 1-1,Governor/Lieutenant Governor,,,Write-in,0,0,0
Clinton,CLINTON 1-2,Governor/Lieutenant Governor,,,Write-in,1,1,0
Clinton,CLINTON 2-1,Governor/Lieutenant Governor,,,Write-in,0,0,0
Clinton,CLINTON 2-2,Governor/Lieutenant Governor,,,Write-in,0,0,0
Clinton,CLINTON 3-1,Governor/Lieutenant Governor,,,Write-in,0,0,0
Clinton,CLINTON 3-2,Governor/Lieutenant Governor,,,Write-in,0,0,0
Clinton,CLINTON 4-1,Governor/Lieutenant Governor,,,Write-in,0,0,0
Clinton,CLINTON 4-2,Governor/Lieutenant Governor,,,Write-in,1,1,0
Clinton,DEEP CREEK GOOSE LAKE,Governor/Lieutenant Governor,,,Write-in,0,0,0
Clinton,DEWITT 1,Governor/Lieutenant Governor,,,Write-in,0,0,0
Clinton,DEWITT 2,Governor/Lieutenant Governor,,,Write-in,0,0,0
Clinton,DEWITT TWP,Governor/Lieutenant Governor,,,Write-in,0,0,0
Clinton,EDEN CAMANCHE TWP,Governor/Lieutenant Governor,,,Write-in,0,0,0
Clinton,ELK RIVER HAMPSHIRE ANDOVER,Governor/Lieutenant Governor,,,Write-in,0,0,0
Clinton,LIBERTY TORONTO,Governor/Lieutenant Governor,,,Write-in,0,0,0
Clinton,LOW MOOR,Governor/Lieutenant Governor,,,Write-in,0,0,0
Clinton,OLIVE GRANT CALAMUS,Governor/Lieutenant Governor,,,Write-in,0,0,0
Clinton,ORANGE GRAND MOUND,Governor/Lieutenant Governor,,,Write-in,0,0,0
Clinton,SHARON LOST NATION,Governor/Lieutenant Governor,,,Write-in,1,1,0
Clinton,SPRING ROCK WHEATLAND,Governor/Lieutenant Governor,,,Write-in,0,0,0
Clinton,WATERFORD CHARLOTTE,Governor/Lieutenant Governor,,,Write-in,0,0,0
Clinton,WELTON WASHINGTON WELTON,Governor/Lieutenant Governor,,,Write-in,0,0,0
Clinton,BLOOMFIELD BROOKFIELD DELMAR,Secretary of State,,DEM,Deidre DeJear,200,136,64
Clinton,CAMANCHE 1,Secretary of State,,DEM,Deidre DeJear,498,270,228
Clinton,CAMANCHE 2,Secretary of State,,DEM,Deidre DeJear,448,248,200
Clinton,CENTER TWP,Secretary of State,,DEM,Deidre DeJear,68,35,33
Clinton,CLINTON 1-1,Secretary of State,,DEM,Deidre DeJear,375,156,219
Clinton,CLINTON 1-2,Secretary of State,,DEM,Deidre DeJear,530,247,283
Clinton,CLINTON 2-1,Secretary of State,,DEM,Deidre DeJear,405,180,225
Clinton,CLINTON 2-2,Secretary of State,,DEM,Deidre DeJear,727,323,404
Clinton,CLINTON 3-1,Secretary of State,,DEM,Deidre DeJear,617,182,435
Clinton,CLINTON 3-2,Secretary of State,,DEM,Deidre DeJear,680,287,393
Clinton,CLINTON 4-1,Secretary of State,,DEM,Deidre DeJear,647,238,409
Clinton,CLINTON 4-2,Secretary of State,,DEM,Deidre DeJear,623,253,370
Clinton,DEEP CREEK GOOSE LAKE,Secretary of State,,DEM,Deidre DeJear,99,71,28
Clinton,DEWITT 1,Secretary of State,,DEM,Deidre DeJear,501,291,210
Clinton,DEWITT 2,Secretary of State,,DEM,Deidre DeJear,587,289,298
Clinton,DEWITT TWP,Secretary of State,,DEM,Deidre DeJear,215,121,94
Clinton,EDEN CAMANCHE TWP,Secretary of State,,DEM,Deidre DeJear,84,41,43
Clinton,ELK RIVER HAMPSHIRE ANDOVER,Secretary of State,,DEM,Deidre DeJear,266,128,138
Clinton,LIBERTY TORONTO,Secretary of State,,DEM,Deidre DeJear,45,26,19
Clinton,LOW MOOR,Secretary of State,,DEM,Deidre DeJear,35,31,4
Clinton,OLIVE GRANT CALAMUS,Secretary of State,,DEM,Deidre DeJear,146,88,58
Clinton,ORANGE GRAND MOUND,Secretary of State,,DEM,Deidre DeJear,186,121,65
Clinton,SHARON LOST NATION,Secretary of State,,DEM,Deidre DeJear,91,69,22
Clinton,SPRING ROCK WHEATLAND,Secretary of State,,DEM,Deidre DeJear,156,108,48
Clinton,WATERFORD CHARLOTTE,Secretary of State,,DEM,Deidre DeJear,83,60,23
