county,precinct,office,district,party,candidate,votes,election_day,absentee
Bremer,City of Denver/Jefferson Twp,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,642,394,248
Bremer,City of Frederika/Frederika Twp/Leroy Twp,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,89,68,21
Bremer,City of Janesville/Jackson Twp,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,359,233,126
Bremer,Lafayette Twp/Warren Twp,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,277,155,122
Bremer,City of Plainfield/Polk Twp/Douglas Twp,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,193,114,79
Bremer,City of Readlyn,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,232,136,96
Bremer,City of Sumner/Dayton Twp/Sumner Twp,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,402,290,112
Bremer,City of Tripoli/Fremont Twp,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,320,232,88
Bremer,Waverly Ward I/ East Washington Twp,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,613,290,323
Bremer,Waverly Ward II/ NE 1/4 Sec 36 Washington Twp,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,467,202,265
Bremer,Waverly Ward III,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,296,195,101
Bremer,Waverly Ward IV,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,496,278,218
Bremer,Waverly Ward V/West Washington Twp,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,613,327,286
Bremer,City of Denver/Jefferson Twp,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,945,665,280
Bremer,City of Frederika/Frederika Twp/Leroy Twp,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,140,120,20
Bremer,City of Janesville/Jackson Twp,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,449,296,153
Bremer,Lafayette Twp/Warren Twp,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,362,237,125
Bremer,City of Plainfield/Polk Twp/Douglas Twp,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,392,268,124
Bremer,City of Readlyn,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,512,341,171
Bremer,City of Sumner/Dayton Twp/Sumner Twp,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,755,583,172
Bremer,City of Tripoli/Fremont Twp,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,366,272,94
Bremer,Waverly Ward I/ East Washington Twp,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,640,358,282
Bremer,Waverly Ward II/ NE 1/4 Sec 36 Washington Twp,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,508,311,197
Bremer,Waverly Ward III,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,207,155,52
Bremer,Waverly Ward IV,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,437,297,140
Bremer,Waverly Ward V/West Washington Twp,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,507,302,205
Bremer,City of Denver/Jefferson Twp,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,14,13,1
Bremer,City of Frederika/Frederika Twp/Leroy Twp,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,7,4,3
Bremer,City of Janesville/Jackson Twp,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,13,10,3
Bremer,Lafayette Twp/Warren Twp,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,4,2,2
Bremer,City of Plainfield/Polk Twp/Douglas Twp,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,7,5,2
Bremer,City of Readlyn,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,12,6,6
Bremer,City of Sumner/Dayton Twp/Sumner Twp,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,24,19,5
Bremer,City of Tripoli/Fremont Twp,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,10,7,3
Bremer,Waverly Ward I/ East Washington Twp,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,19,12,7
Bremer,Waverly Ward II/ NE 1/4 Sec 36 Washington Twp,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,17,11,6
Bremer,Waverly Ward III,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,8,4,4
Bremer,Waverly Ward IV,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,20,16,4
Bremer,Waverly Ward V/West Washington Twp,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,18,13,5
Bremer,City of Denver/Jefferson Twp,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,3,2,1
Bremer,City of Frederika/Frederika Twp/Leroy Twp,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,1,0
Bremer,City of Janesville/Jackson Twp,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,10,8,2
Bremer,Lafayette Twp/Warren Twp,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,1,0
Bremer,City of Plainfield/Polk Twp/Douglas Twp,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,2,1,1
Bremer,City of Readlyn,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,2,1,1
Bremer,City of Sumner/Dayton Twp/Sumner Twp,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,7,4,3
Bremer,City of Tripoli/Fremont Twp,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,7,4,3
Bremer,Waverly Ward I/ East Washington Twp,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,5,5,0
Bremer,Waverly Ward II/ NE 1/4 Sec 36 Washington Twp,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,6,5,1
Bremer,Waverly Ward III,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,5,3,2
Bremer,Waverly Ward IV,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,6,5,1
Bremer,Waverly Ward V/West Washington Twp,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,2,0,2
Bremer,City of Denver/Jefferson Twp,Governor/Lieutenant Governor,,,Write-in,0,0,0
Bremer,City of Frederika/Frederika Twp/Leroy Twp,Governor/Lieutenant Governor,,,Write-in,0,0,0
Bremer,City of Janesville/Jackson Twp,Governor/Lieutenant Governor,,,Write-in,0,0,0
Bremer,Lafayette Twp/Warren Twp,Governor/Lieutenant Governor,,,Write-in,0,0,0
Bremer,City of Plainfield/Polk Twp/Douglas Twp,Governor/Lieutenant Governor,,,Write-in,0,0,0
Bremer,City of Readlyn,Governor/Lieutenant Governor,,,Write-in,0,0,0
Bremer,City of Sumner/Dayton Twp/Sumner Twp,Governor/Lieutenant Governor,,,Write-in,0,0,0
Bremer,City of Tripoli/Fremont Twp,Governor/Lieutenant Governor,,,Write-in,0,0,0
Bremer,Waverly Ward I/ East Washington Twp,Governor/Lieutenant Governor,,,Write-in,0,0,0
Bremer,Waverly Ward II/ NE 1/4 Sec 36 Washington Twp,Governor/Lieutenant Governor,,,Write-in,0,0,0
Bremer,Waverly Ward III,Governor/Lieutenant Governor,,,Write-in,0,0,0
Bremer,Waverly Ward IV,Governor/Lieutenant Governor,,,Write-in,0,0,0
Bremer,Waverly Ward V/West Washington Twp,Governor/Lieutenant Governor,,,Write-in,1,1,0
Bremer,City of Denver/Jefferson Twp,Secretary of State,,DEM,Deidre DeJear,588,367,221
Bremer,City of Frederika/Frederika Twp/Leroy Twp,Secretary of State,,DEM,Deidre DeJear,76,58,18
Bremer,City of Janesville/Jackson Twp,Secretary of State,,DEM,Deidre DeJear,323,208,115
Bremer,Lafayette Twp/Warren Twp,Secretary of State,,DEM,Deidre DeJear,232,131,101
Bremer,City of Plainfield/Polk Twp/Douglas Twp,Secretary of State,,DEM,Deidre DeJear,196,116,80
Bremer,City of Readlyn,Secretary of State,,DEM,Deidre DeJear,195,117,78
Bremer,City of Sumner/Dayton Twp/Sumner Twp,Secretary of State,,DEM,Deidre DeJear,374,277,97
Bremer,City of Tripoli/Fremont Twp,Secretary of State,,DEM,Deidre DeJear,310,229,81
Bremer,Waverly Ward I/ East Washington Twp,Secretary of State,,DEM,Deidre DeJear,546,261,285
Bremer,Waverly Ward II/ NE 1/4 Sec 36 Washington Twp,Secretary of State,,DEM,Deidre DeJear,425,188,237
Bremer,Waverly Ward III,Secretary of State,,DEM,Deidre DeJear,288,184,104
Bremer,Waverly Ward IV,Secretary of State,,DEM,Deidre DeJear,444,253,191
Bremer,Waverly Ward V/West Washington Twp,Secretary of State,,DEM,Deidre DeJear,529,281,248
Bremer,City of Denver/Jefferson Twp,Secretary of State,,REP,Paul D. Pate,948,656,292
Bremer,City of Frederika/Frederika Twp/Leroy Twp,Secretary of State,,REP,Paul D. Pate,154,131,23
Bremer,City of Janesville/Jackson Twp,Secretary of State,,REP,Paul D. Pate,477,315,162
Bremer,Lafayette Twp/Warren Twp,Secretary of State,,REP,Paul D. Pate,388,249,139
Bremer,City of Plainfield/Polk Twp/Douglas Twp,Secretary of State,,REP,Paul D. Pate,379,265,114
Bremer,City of Readlyn,Secretary of State,,REP,Paul D. Pate,523,335,188
Bremer,City of Sumner/Dayton Twp/Sumner Twp,Secretary of State,,REP,Paul D. Pate,759,579,180
Bremer,City of Tripoli/Fremont Twp,Secretary of State,,REP,Paul D. Pate,362,261,101
Bremer,Waverly Ward I/ East Washington Twp,Secretary of State,,REP,Paul D. Pate,680,376,304
Bremer,Waverly Ward II/ NE 1/4 Sec 36 Washington Twp,Secretary of State,,REP,Paul D. Pate,539,319,220
Bremer,Waverly Ward III,Secretary of State,,REP,Paul D. Pate,206,154,52
Bremer,Waverly Ward IV,Secretary of State,,REP,Paul D. Pate,474,314,160
Bremer,Waverly Ward V/West Washington Twp,Secretary of State,,REP,Paul D. Pate,574,346,228
Bremer,City of Denver/Jefferson Twp,Secretary of State,,LIB,Jules Ofenbakh,35,28,7
Bremer,City of Frederika/Frederika Twp/Leroy Twp,Secretary of State,,LIB,Jules Ofenbakh,4,1,3
Bremer,City of Janesville/Jackson Twp,Secretary of State,,LIB,Jules Ofenbakh,15,13,2
Bremer,Lafayette Twp/Warren Twp,Secretary of State,,LIB,Jules Ofenbakh,10,6,4
Bremer,City of Plainfield/Polk Twp/Douglas Twp,Secretary of State,,LIB,Jules Ofenbakh,12,6,6
Bremer,City of Readlyn,Secretary of State,,LIB,Jules Ofenbakh,19,14,5
Bremer,City of Sumner/Dayton Twp/Sumner Twp,Secretary of State,,LIB,Jules Ofenbakh,28,24,4
Bremer,City of Tripoli/Fremont Twp,Secretary of State,,LIB,Jules Ofenbakh,23,19,4
Bremer,Waverly Ward I/ East Washington Twp,Secretary of State,,LIB,Jules Ofenbakh,30,17,13
Bremer,Waverly Ward II/ NE 1/4 Sec 36 Washington Twp,Secretary of State,,LIB,Jules Ofenbakh,17,13,4
Bremer,Waverly Ward III,Secretary of State,,LIB,Jules Ofenbakh,12,10,2
Bremer,Waverly Ward IV,Secretary of State,,LIB,Jules Ofenbakh,19,16,3
Bremer,Waverly Ward V/West Washington Twp,Secretary of State,,LIB,Jules Ofenbakh,15,7,8
Bremer,City of Denver/Jefferson Twp,Secretary of State,,,Write-in,0,0,0
Bremer,City of Frederika/Frederika Twp/Leroy Twp,Secretary of State,,,Write-in,0,0,0
Bremer,City of Janesville/Jackson Twp,Secretary of State,,,Write-in,0,0,0
Bremer,Lafayette Twp/Warren Twp,Secretary of State,,,Write-in,0,0,0
Bremer,City of Plainfield/Polk Twp/Douglas Twp,Secretary of State,,,Write-in,0,0,0
Bremer,City of Readlyn,Secretary of State,,,Write-in,0,0,0
Bremer,City of Sumner/Dayton Twp/Sumner Twp,Secretary of State,,,Write-in,0,0,0
Bremer,City of Tripoli/Fremont Twp,Secretary of State,,,Write-in,0,0,0
Bremer,Waverly Ward I/ East Washington Twp,Secretary of State,,,Write-in,0,0,0
Bremer,Waverly Ward II/ NE 1/4 Sec 36 Washington Twp,Secretary of State,,,Write-in,1,0,1
Bremer,Waverly Ward III,Secretary of State,,,Write-in,0,0,0
Bremer,Waverly Ward IV,Secretary of State,,,Write-in,0,0,0
Bremer,Waverly Ward V/West Washington Twp,Secretary of State,,,Write-in,1,1,0
Bremer,City of Denver/Jefferson Twp,Auditor of State,,DEM,Rob Sand,753,478,275
Bremer,City of Frederika/Frederika Twp/Leroy Twp,Auditor of State,,DEM,Rob Sand,98,78,20
Bremer,City of Janesville/Jackson Twp,Auditor of State,,DEM,Rob Sand,398,260,138
Bremer,Lafayette Twp/Warren Twp,Auditor of State,,DEM,Rob Sand,325,185,140
Bremer,City of Plainfield/Polk Twp/Douglas Twp,Auditor of State,,DEM,Rob Sand,249,154,95
Bremer,City of Readlyn,Auditor of State,,DEM,Rob Sand,297,176,121
Bremer,City of Sumner/Dayton Twp/Sumner Twp,Auditor of State,,DEM,Rob Sand,507,369,138
Bremer,City of Tripoli/Fremont Twp,Auditor of State,,DEM,Rob Sand,388,281,107
Bremer,Waverly Ward I/ East Washington Twp,Auditor of State,,DEM,Rob Sand,666,313,353
Bremer,Waverly Ward II/ NE 1/4 Sec 36 Washington Twp,Auditor of State,,DEM,Rob Sand,512,234,278
Bremer,Waverly Ward III,Auditor of State,,DEM,Rob Sand,316,201,115
Bremer,Waverly Ward IV,Auditor of State,,DEM,Rob Sand,540,304,236
Bremer,Waverly Ward V/West Washington Twp,Auditor of State,,DEM,Rob Sand,638,347,291
Bremer,City of Denver/Jefferson Twp,Auditor of State,,REP,Mary Mosiman,787,546,241
Bremer,City of Frederika/Frederika Twp/Leroy Twp,Auditor of State,,REP,Mary Mosiman,126,107,19
Bremer,City of Janesville/Jackson Twp,Auditor of State,,REP,Mary Mosiman,386,255,131
Bremer,Lafayette Twp/Warren Twp,Auditor of State,,REP,Mary Mosiman,291,192,99
Bremer,City of Plainfield/Polk Twp/Douglas Twp,Auditor of State,,REP,Mary Mosiman,323,221,102
Bremer,City of Readlyn,Auditor of State,,REP,Mary Mosiman,424,278,146
Bremer,City of Sumner/Dayton Twp/Sumner Twp,Auditor of State,,REP,Mary Mosiman,617,478,139
Bremer,City of Tripoli/Fremont Twp,Auditor of State,,REP,Mary Mosiman,286,209,77
Bremer,Waverly Ward I/ East Washington Twp,Auditor of State,,REP,Mary Mosiman,563,320,243
Bremer,Waverly Ward II/ NE 1/4 Sec 36 Washington Twp,Auditor of State,,REP,Mary Mosiman,448,264,184
Bremer,Waverly Ward III,Auditor of State,,REP,Mary Mosiman,172,130,42
Bremer,Waverly Ward IV,Auditor of State,,REP,Mary Mosiman,373,256,117
Bremer,Waverly Ward V/West Washington Twp,Auditor of State,,REP,Mary Mosiman,456,270,186
Bremer,City of Denver/Jefferson Twp,Auditor of State,,LIB,Fred Perryman,28,25,3
Bremer,City of Frederika/Frederika Twp/Leroy Twp,Auditor of State,,LIB,Fred Perryman,7,3,4
Bremer,City of Janesville/Jackson Twp,Auditor of State,,LIB,Fred Perryman,32,24,8
Bremer,Lafayette Twp/Warren Twp,Auditor of State,,LIB,Fred Perryman,8,7,1
Bremer,City of Plainfield/Polk Twp/Douglas Twp,Auditor of State,,LIB,Fred Perryman,12,8,4
Bremer,City of Readlyn,Auditor of State,,LIB,Fred Perryman,22,16,6
Bremer,City of Sumner/Dayton Twp/Sumner Twp,Auditor of State,,LIB,Fred Perryman,42,35,7
Bremer,City of Tripoli/Fremont Twp,Auditor of State,,LIB,Fred Perryman,18,17,1
Bremer,Waverly Ward I/ East Washington Twp,Auditor of State,,LIB,Fred Perryman,33,22,11
Bremer,Waverly Ward II/ NE 1/4 Sec 36 Washington Twp,Auditor of State,,LIB,Fred Perryman,25,20,5
Bremer,Waverly Ward III,Auditor of State,,LIB,Fred Perryman,14,13,1
Bremer,Waverly Ward IV,Auditor of State,,LIB,Fred Perryman,23,19,4
Bremer,Waverly Ward V/West Washington Twp,Auditor of State,,LIB,Fred Perryman,27,16,11
Bremer,City of Denver/Jefferson Twp,Auditor of State,,,Write-in,0,0,0
Bremer,City of Frederika/Frederika Twp/Leroy Twp,Auditor of State,,,Write-in,1,1,0
Bremer,City of Janesville/Jackson Twp,Auditor of State,,,Write-in,0,0,0
Bremer,Lafayette Twp/Warren Twp,Auditor of State,,,Write-in,0,0,0
Bremer,City of Plainfield/Polk Twp/Douglas Twp,Auditor of State,,,Write-in,0,0,0
Bremer,City of Readlyn,Auditor of State,,,Write-in,0,0,0
Bremer,City of Sumner/Dayton Twp/Sumner Twp,Auditor of State,,,Write-in,0,0,0
Bremer,City of Tripoli/Fremont Twp,Auditor of State,,,Write-in,0,0,0
Bremer,Waverly Ward I/ East Washington Twp,Auditor of State,,,Write-in,0,0,0
Bremer,Waverly Ward II/ NE 1/4 Sec 36 Washington Twp,Auditor of State,,,Write-in,1,0,1
Bremer,Waverly Ward III,Auditor of State,,,Write-in,0,0,0
Bremer,Waverly Ward IV,Auditor of State,,,Write-in,1,0,1
Bremer,Waverly Ward V/West Washington Twp,Auditor of State,,,Write-in,0,0,0
Bremer,City of Denver/Jefferson Twp,Treasurer of State,,DEM,Michael L. Fitzgerald,734,463,271
Bremer,City of Frederika/Frederika Twp/Leroy Twp,Treasurer of State,,DEM,Michael L. Fitzgerald,100,78,22
Bremer,City of Janesville/Jackson Twp,Treasurer of State,,DEM,Michael L. Fitzgerald,388,249,139
Bremer,Lafayette Twp/Warren Twp,Treasurer of State,,DEM,Michael L. Fitzgerald,320,183,137
Bremer,City of Plainfield/Polk Twp/Douglas Twp,Treasurer of State,,DEM,Michael L. Fitzgerald,262,159,103
Bremer,City of Readlyn,Treasurer of State,,DEM,Michael L. Fitzgerald,311,185,126
Bremer,City of Sumner/Dayton Twp/Sumner Twp,Treasurer of State,,DEM,Michael L. Fitzgerald,532,382,150
Bremer,City of Tripoli/Fremont Twp,Treasurer of State,,DEM,Michael L. Fitzgerald,384,279,105
Bremer,Waverly Ward I/ East Washington Twp,Treasurer of State,,DEM,Michael L. Fitzgerald,685,323,362
Bremer,Waverly Ward II/ NE 1/4 Sec 36 Washington Twp,Treasurer of State,,DEM,Michael L. Fitzgerald,534,256,278
Bremer,Waverly Ward III,Treasurer of State,,DEM,Michael L. Fitzgerald,306,192,114
Bremer,Waverly Ward IV,Treasurer of State,,DEM,Michael L. Fitzgerald,558,315,243
Bremer,Waverly Ward V/West Washington Twp,Treasurer of State,,DEM,Michael L. Fitzgerald,667,360,307
Bremer,City of Denver/Jefferson Twp,Treasurer of State,,REP,Jeremy N. Davis,795,554,241
Bremer,City of Frederika/Frederika Twp/Leroy Twp,Treasurer of State,,REP,Jeremy N. Davis,125,106,19
Bremer,City of Janesville/Jackson Twp,Treasurer of State,,REP,Jeremy N. Davis,401,267,134
Bremer,Lafayette Twp/Warren Twp,Treasurer of State,,REP,Jeremy N. Davis,294,194,100
Bremer,City of Plainfield/Polk Twp/Douglas Twp,Treasurer of State,,REP,Jeremy N. Davis,311,217,94
Bremer,City of Readlyn,Treasurer of State,,REP,Jeremy N. Davis,405,268,137
Bremer,City of Sumner/Dayton Twp/Sumner Twp,Treasurer of State,,REP,Jeremy N. Davis,592,467,125
Bremer,City of Tripoli/Fremont Twp,Treasurer of State,,REP,Jeremy N. Davis,285,207,78
Bremer,Waverly Ward I/ East Washington Twp,Treasurer of State,,REP,Jeremy N. Davis,539,306,233
Bremer,Waverly Ward II/ NE 1/4 Sec 36 Washington Twp,Treasurer of State,,REP,Jeremy N. Davis,415,238,177
Bremer,Waverly Ward III,Treasurer of State,,REP,Jeremy N. Davis,175,136,39
Bremer,Waverly Ward IV,Treasurer of State,,REP,Jeremy N. Davis,352,243,109
Bremer,Waverly Ward V/West Washington Twp,Treasurer of State,,REP,Jeremy N. Davis,430,255,175
Bremer,City of Denver/Jefferson Twp,Treasurer of State,,LIB,Timothy Hird,34,29,5
Bremer,City of Frederika/Frederika Twp/Leroy Twp,Treasurer of State,,LIB,Timothy Hird,8,5,3
Bremer,City of Janesville/Jackson Twp,Treasurer of State,,LIB,Timothy Hird,25,18,7
Bremer,Lafayette Twp/Warren Twp,Treasurer of State,,LIB,Timothy Hird,11,8,3
Bremer,City of Plainfield/Polk Twp/Douglas Twp,Treasurer of State,,LIB,Timothy Hird,9,7,2
Bremer,City of Readlyn,Treasurer of State,,LIB,Timothy Hird,22,13,9
Bremer,City of Sumner/Dayton Twp/Sumner Twp,Treasurer of State,,LIB,Timothy Hird,42,31,11
Bremer,City of Tripoli/Fremont Twp,Treasurer of State,,LIB,Timothy Hird,22,20,2
Bremer,Waverly Ward I/ East Washington Twp,Treasurer of State,,LIB,Timothy Hird,30,23,7
Bremer,Waverly Ward II/ NE 1/4 Sec 36 Washington Twp,Treasurer of State,,LIB,Timothy Hird,28,19,9
Bremer,Waverly Ward III,Treasurer of State,,LIB,Timothy Hird,18,14,4
Bremer,Waverly Ward IV,Treasurer of State,,LIB,Timothy Hird,27,22,5
Bremer,Waverly Ward V/West Washington Twp,Treasurer of State,,LIB,Timothy Hird,14,10,4
Bremer,City of Denver/Jefferson Twp,Treasurer of State,,,Write-in,0,0,0
Bremer,City of Frederika/Frederika Twp/Leroy Twp,Treasurer of State,,,Write-in,0,0,0
Bremer,City of Janesville/Jackson Twp,Treasurer of State,,,Write-in,0,0,0
Bremer,Lafayette Twp/Warren Twp,Treasurer of State,,,Write-in,0,0,0
Bremer,City of Plainfield/Polk Twp/Douglas Twp,Treasurer of State,,,Write-in,0,0,0
Bremer,City of Readlyn,Treasurer of State,,,Write-in,0,0,0
Bremer,City of Sumner/Dayton Twp/Sumner Twp,Treasurer of State,,,Write-in,0,0,0
Bremer,City of Tripoli/Fremont Twp,Treasurer of State,,,Write-in,0,0,0
Bremer,Waverly Ward I/ East Washington Twp,Treasurer of State,,,Write-in,0,0,0
Bremer,Waverly Ward II/ NE 1/4 Sec 36 Washington Twp,Treasurer of State,,,Write-in,1,0,1
Bremer,Waverly Ward III,Treasurer of State,,,Write-in,0,0,0
Bremer,Waverly Ward IV,Treasurer of State,,,Write-in,0,0,0
Bremer,Waverly Ward V/West Washington Twp,Treasurer of State,,,Write-in,0,0,0
