county,precinct,office,district,party,candidate,votes,absentee,polling
Mahaska,OS2,Governor,,,Write-in,1,0,1
Mahaska,OS3 / UP,Governor,,,Write-in,0,0,0
Mahaska,OS4 / OS4 LN,Governor,,,Write-in,0,0,0
Mahaska,PR / RL,Governor,,,Write-in,0,0,0
Mahaska,SP / KE,Governor,,,Write-in,0,0,0
Mahaska,AD / MN / PG / UN,Secretary of State,,REP,Paul D. Pate,94,25,69
Mahaska,BO / ST,Secretary of State,,REP,Paul D. Pate,168,18,150
Mahaska,CE / HA / WO,Secretary of State,,REP,Paul D. Pate,181,22,159
Mahaska,E-W DM / JF,Secretary of State,,REP,Paul D. Pate,76,7,69
Mahaska,GF / LN / MD,Secretary of State,,REP,Paul D. Pate,216,36,180
Mahaska,OS1,Secretary of State,,REP,Paul D. Pate,115,17,98
Mahaska,OS2,Secretary of State,,REP,Paul D. Pate,147,33,114
Mahaska,OS3 / UP,Secretary of State,,REP,Paul D. Pate,264,53,211
Mahaska,OS4 / OS4 LN,Secretary of State,,REP,Paul D. Pate,191,45,146
Mahaska,PR / RL,Secretary of State,,REP,Paul D. Pate,153,13,140
Mahaska,SP / KE,Secretary of State,,REP,Paul D. Pate,181,34,147
Mahaska,AD / MN / PG / UN,Secretary of State,,,Write-in,0,0,0
Mahaska,BO / ST,Secretary of State,,,Write-in,0,0,0
Mahaska,CE / HA / WO,Secretary of State,,,Write-in,0,0,0
Mahaska,E-W DM / JF,Secretary of State,,,Write-in,0,0,0
Mahaska,GF / LN / MD,Secretary of State,,,Write-in,0,0,0
Mahaska,OS1,Secretary of State,,,Write-in,0,0,0
Mahaska,OS2,Secretary of State,,,Write-in,0,0,0
Mahaska,OS3 / UP,Secretary of State,,,Write-in,0,0,0
Mahaska,OS4 / OS4 LN,Secretary of State,,,Write-in,0,0,0
Mahaska,PR / RL,Secretary of State,,,Write-in,0,0,0
Mahaska,SP / KE,Secretary of State,,,Write-in,0,0,0
Mahaska,AD / MN / PG / UN,Auditor of State,,REP,Mary Mosiman,82,21,61
Mahaska,BO / ST,Auditor of State,,REP,Mary Mosiman,155,15,140
Mahaska,CE / HA / WO,Auditor of State,,REP,Mary Mosiman,165,21,144
Mahaska,E-W DM / JF,Auditor of State,,REP,Mary Mosiman,71,7,64
Mahaska,GF / LN / MD,Auditor of State,,REP,Mary Mosiman,199,32,167
Mahaska,OS1,Auditor of State,,REP,Mary Mosiman,110,14,96
Mahaska,OS2,Auditor of State,,REP,Mary Mosiman,139,29,110
Mahaska,OS3 / UP,Auditor of State,,REP,Mary Mosiman,250,54,196
Mahaska,OS4 / OS4 LN,Auditor of State,,REP,Mary Mosiman,172,40,132
Mahaska,PR / RL,Auditor of State,,REP,Mary Mosiman,145,12,133
Mahaska,SP / KE,Auditor of State,,REP,Mary Mosiman,175,32,143
Mahaska,AD / MN / PG / UN,Auditor of State,,,Write-in,0,0,0
Mahaska,BO / ST,Auditor of State,,,Write-in,0,0,0
Mahaska,CE / HA / WO,Auditor of State,,,Write-in,0,0,0
Mahaska,E-W DM / JF,Auditor of State,,,Write-in,0,0,0
Mahaska,GF / LN / MD,Auditor of State,,,Write-in,0,0,0
Mahaska,OS1,Auditor of State,,,Write-in,0,0,0
Mahaska,OS2,Auditor of State,,,Write-in,0,0,0
Mahaska,OS3 / UP,Auditor of State,,,Write-in,0,0,0
Mahaska,OS4 / OS4 LN,Auditor of State,,,Write-in,0,0,0
Mahaska,PR / RL,Auditor of State,,,Write-in,0,0,0
Mahaska,SP / KE,Auditor of State,,,Write-in,0,0,0
Mahaska,AD / MN / PG / UN,Treasurer of State,,,Write-in,0,0,0
Mahaska,BO / ST,Treasurer of State,,,Write-in,0,0,0
Mahaska,CE / HA / WO,Treasurer of State,,,Write-in,0,0,0
Mahaska,E-W DM / JF,Treasurer of State,,,Write-in,0,0,0
Mahaska,GF / LN / MD,Treasurer of State,,,Write-in,0,0,0
Mahaska,OS1,Treasurer of State,,,Write-in,0,0,0
Mahaska,OS2,Treasurer of State,,,Write-in,0,0,0
Mahaska,OS3 / UP,Treasurer of State,,,Write-in,0,0,0
Mahaska,OS4 / OS4 LN,Treasurer of State,,,Write-in,0,0,0
Mahaska,PR / RL,Treasurer of State,,,Write-in,0,0,0
Mahaska,SP / KE,Treasurer of State,,,Write-in,0,0,0
Mahaska,AD / MN / PG / UN,Secretary of Agriculture,,REP,Ray Gaesser,20,9,11
Mahaska,BO / ST,Secretary of Agriculture,,REP,Ray Gaesser,28,4,24
Mahaska,CE / HA / WO,Secretary of Agriculture,,REP,Ray Gaesser,28,8,20
Mahaska,E-W DM / JF,Secretary of Agriculture,,REP,Ray Gaesser,11,1,10
Mahaska,GF / LN / MD,Secretary of Agriculture,,REP,Ray Gaesser,40,10,30
Mahaska,OS1,Secretary of Agriculture,,REP,Ray Gaesser,30,2,28
Mahaska,OS2,Secretary of Agriculture,,REP,Ray Gaesser,37,8,29
Mahaska,OS3 / UP,Secretary of Agriculture,,REP,Ray Gaesser,43,7,36
Mahaska,OS4 / OS4 LN,Secretary of Agriculture,,REP,Ray Gaesser,41,8,33
Mahaska,PR / RL,Secretary of Agriculture,,REP,Ray Gaesser,25,2,23
Mahaska,SP / KE,Secretary of Agriculture,,REP,Ray Gaesser,44,5,39
Mahaska,AD / MN / PG / UN,Secretary of Agriculture,,REP,Chad Ingels,2,0,2
Mahaska,BO / ST,Secretary of Agriculture,,REP,Chad Ingels,5,1,4
Mahaska,CE / HA / WO,Secretary of Agriculture,,REP,Chad Ingels,6,1,5
Mahaska,E-W DM / JF,Secretary of Agriculture,,REP,Chad Ingels,8,0,8
Mahaska,GF / LN / MD,Secretary of Agriculture,,REP,Chad Ingels,16,1,15
Mahaska,OS1,Secretary of Agriculture,,REP,Chad Ingels,8,0,8
Mahaska,OS2,Secretary of Agriculture,,REP,Chad Ingels,16,7,9
Mahaska,OS3 / UP,Secretary of Agriculture,,REP,Chad Ingels,29,3,26
Mahaska,OS4 / OS4 LN,Secretary of Agriculture,,REP,Chad Ingels,16,4,12
Mahaska,PR / RL,Secretary of Agriculture,,REP,Chad Ingels,9,1,8
Mahaska,SP / KE,Secretary of Agriculture,,REP,Chad Ingels,11,2,9
Mahaska,AD / MN / PG / UN,Secretary of Agriculture,,REP,Craig Lang,36,11,25
Mahaska,BO / ST,Secretary of Agriculture,,REP,Craig Lang,43,6,37
Mahaska,CE / HA / WO,Secretary of Agriculture,,REP,Craig Lang,47,6,41
Mahaska,E-W DM / JF,Secretary of Agriculture,,REP,Craig Lang,22,1,21
Mahaska,GF / LN / MD,Secretary of Agriculture,,REP,Craig Lang,64,9,55
Mahaska,OS1,Secretary of Agriculture,,REP,Craig Lang,23,5,18
Mahaska,OS2,Secretary of Agriculture,,REP,Craig Lang,36,8,28
Mahaska,OS3 / UP,Secretary of Agriculture,,REP,Craig Lang,71,17,54
Mahaska,OS4 / OS4 LN,Secretary of Agriculture,,REP,Craig Lang,42,14,28
Mahaska,PR / RL,Secretary of Agriculture,,REP,Craig Lang,57,4,53
Mahaska,SP / KE,Secretary of Agriculture,,REP,Craig Lang,41,9,32
Mahaska,AD / MN / PG / UN,Secretary of Agriculture,,REP,Mike Naig,35,7,28
Mahaska,BO / ST,Secretary of Agriculture,,REP,Mike Naig,64,6,58
Mahaska,CE / HA / WO,Secretary of Agriculture,,REP,Mike Naig,60,7,53
Mahaska,E-W DM / JF,Secretary of Agriculture,,REP,Mike Naig,38,5,33
Mahaska,GF / LN / MD,Secretary of Agriculture,,REP,Mike Naig,65,10,55
Mahaska,OS1,Secretary of Agriculture,,REP,Mike Naig,28,4,24
Mahaska,OS2,Secretary of Agriculture,,REP,Mike Naig,31,5,26
Mahaska,OS3 / UP,Secretary of Agriculture,,REP,Mike Naig,62,12,50
Mahaska,OS4 / OS4 LN,Secretary of Agriculture,,REP,Mike Naig,58,16,42
Mahaska,PR / RL,Secretary of Agriculture,,REP,Mike Naig,48,3,45
Mahaska,SP / KE,Secretary of Agriculture,,REP,Mike Naig,42,6,36
Mahaska,AD / MN / PG / UN,Secretary of Agriculture,,REP,Dan Zumbach,18,4,14
Mahaska,BO / ST,Secretary of Agriculture,,REP,Dan Zumbach,37,0,37
Mahaska,CE / HA / WO,Secretary of Agriculture,,REP,Dan Zumbach,36,1,35
Mahaska,E-W DM / JF,Secretary of Agriculture,,REP,Dan Zumbach,9,0,9
Mahaska,GF / LN / MD,Secretary of Agriculture,,REP,Dan Zumbach,40,5,35
Mahaska,OS1,Secretary of Agriculture,,REP,Dan Zumbach,16,3,13
Mahaska,OS2,Secretary of Agriculture,,REP,Dan Zumbach,22,2,20
Mahaska,OS3 / UP,Secretary of Agriculture,,REP,Dan Zumbach,36,7,29
Mahaska,OS4 / OS4 LN,Secretary of Agriculture,,REP,Dan Zumbach,16,4,12
Mahaska,PR / RL,Secretary of Agriculture,,REP,Dan Zumbach,31,3,28
Mahaska,SP / KE,Secretary of Agriculture,,REP,Dan Zumbach,28,5,23
Mahaska,AD / MN / PG / UN,Secretary of Agriculture,,,Write-in,0,0,0
Mahaska,BO / ST,Secretary of Agriculture,,,Write-in,0,0,0
Mahaska,CE / HA / WO,Secretary of Agriculture,,,Write-in,0,0,0
Mahaska,E-W DM / JF,Secretary of Agriculture,,,Write-in,0,0,0
Mahaska,GF / LN / MD,Secretary of Agriculture,,,Write-in,0,0,0
Mahaska,OS1,Secretary of Agriculture,,,Write-in,0,0,0
Mahaska,OS2,Secretary of Agriculture,,,Write-in,0,0,0
Mahaska,OS3 / UP,Secretary of Agriculture,,,Write-in,0,0,0
Mahaska,OS4 / OS4 LN,Secretary of Agriculture,,,Write-in,0,0,0
Mahaska,PR / RL,Secretary of Agriculture,,,Write-in,0,0,0
Mahaska,SP / KE,Secretary of Agriculture,,,Write-in,0,0,0
Mahaska,AD / MN / PG / UN,Attorney General,,REP,Tom Miller,0,0,0
Mahaska,BO / ST,Attorney General,,REP,Tom Miller,0,0,0
Mahaska,CE / HA / WO,Attorney General,,REP,Tom Miller,0,0,0
Mahaska,E-W DM / JF,Attorney General,,REP,Tom Miller,0,0,0
Mahaska,GF / LN / MD,Attorney General,,REP,Tom Miller,1,1,0
Mahaska,OS1,Attorney General,,REP,Tom Miller,0,0,0
Mahaska,OS2,Attorney General,,REP,Tom Miller,0,0,0
Mahaska,OS3 / UP,Attorney General,,REP,Tom Miller,1,1,0
Mahaska,OS4 / OS4 LN,Attorney General,,REP,Tom Miller,1,0,1
Mahaska,PR / RL,Attorney General,,REP,Tom Miller,0,0,0
Mahaska,SP / KE,Attorney General,,REP,Tom Miller,0,0,0
Mahaska,AD / MN / PG / UN,Attorney General,,REP,Terry Menninga,0,0,0
Mahaska,BO / ST,Attorney General,,REP,Terry Menninga,2,0,2
Mahaska,CE / HA / WO,Attorney General,,REP,Terry Menninga,0,0,0
Mahaska,E-W DM / JF,Attorney General,,REP,Terry Menninga,0,0,0
Mahaska,GF / LN / MD,Attorney General,,REP,Terry Menninga,0,0,0
Mahaska,OS1,Attorney General,,REP,Terry Menninga,0,0,0
Mahaska,OS2,Attorney General,,REP,Terry Menninga,0,0,0
Mahaska,OS3 / UP,Attorney General,,REP,Terry Menninga,0,0,0
Mahaska,OS4 / OS4 LN,Attorney General,,REP,Terry Menninga,0,0,0
Mahaska,PR / RL,Attorney General,,REP,Terry Menninga,0,0,0
Mahaska,SP / KE,Attorney General,,REP,Terry Menninga,0,0,0
Mahaska,AD / MN / PG / UN,Attorney General,,,Write-in,0,0,0
Mahaska,BO / ST,Attorney General,,,Write-in,0,0,0
Mahaska,CE / HA / WO,Attorney General,,,Write-in,0,0,0
Mahaska,E-W DM / JF,Attorney General,,,Write-in,0,0,0
Mahaska,GF / LN / MD,Attorney General,,,Write-in,0,0,0
Mahaska,OS1,Attorney General,,,Write-in,0,0,0
Mahaska,OS2,Attorney General,,,Write-in,0,0,0
Mahaska,OS3 / UP,Attorney General,,,Write-in,0,0,0
Mahaska,OS4 / OS4 LN,Attorney General,,,Write-in,0,0,0
Mahaska,PR / RL,Attorney General,,,Write-in,0,0,0
Mahaska,SP / KE,Attorney General,,,Write-in,0,0,0
Mahaska,BO / ST,State Representative District 79,,REP,Dustin D. Hite,152,12,140
Mahaska,E-W DM / JF,State Representative District 79,,REP,Dustin D. Hite,70,6,64
Mahaska,GF / LN / MD,State Representative District 79,,REP,Dustin D. Hite,221,38,183
Mahaska,OS1,State Representative District 79,,REP,Dustin D. Hite,124,24,100
Mahaska,OS2,State Representative District 79,,REP,Dustin D. Hite,148,30,118
Mahaska,OS3 / UP,State Representative District 79,,REP,Dustin D. Hite,271,65,206
Mahaska,OS4 / OS4 LN,State Representative District 79,,REP,Dustin D. Hite,196,51,145
Mahaska,PR / RL,State Representative District 79,,REP,Dustin D. Hite,156,17,139
Mahaska,BO / ST,State Representative District 79,,,Write-in,0,0,0
Mahaska,E-W DM / JF,State Representative District 79,,,Write-in,0,0,0
Mahaska,GF / LN / MD,State Representative District 79,,,Write-in,1,0,1
Mahaska,OS1,State Representative District 79,,,Write-in,0,0,0
Mahaska,OS2,State Representative District 79,,,Write-in,0,0,0
Mahaska,OS3 / UP,State Representative District 79,,,Write-in,0,0,0
Mahaska,OS4 / OS4 LN,State Representative District 79,,,Write-in,0,0,0
Mahaska,PR / RL,State Representative District 79,,,Write-in,0,0,0
Mahaska,AD / MN / PG / UN,State Representative District 80,,REP,Holly Brink,78,23,55
Mahaska,CE / HA / WO,State Representative District 80,,REP,Holly Brink,154,25,129
Mahaska,SP / KE,State Representative District 80,,REP,Holly Brink,156,26,130
Mahaska,AD / MN / PG / UN,State Representative District 80,,REP,Richard Harold Keilig Jr.,32,9,23
Mahaska,CE / HA / WO,State Representative District 80,,REP,Richard Harold Keilig Jr.,50,6,44
Mahaska,SP / KE,State Representative District 80,,REP,Richard Harold Keilig Jr.,47,8,39
Mahaska,AD / MN / PG / UN,State Representative District 80,,,Write-in,0,0,0
Mahaska,CE / HA / WO,State Representative District 80,,,Write-in,0,0,0
Mahaska,SP / KE,State Representative District 80,,,Write-in,0,0,0
Mahaska,AD / MN / PG / UN,County Board of Supervisors,,REP,Paul R. DeGeest,38,11,27
Mahaska,BO / ST,County Board of Supervisors,,REP,Paul R. DeGeest,21,2,19
Mahaska,CE / HA / WO,County Board of Supervisors,,REP,Paul R. DeGeest,70,10,60
Mahaska,E-W DM / JF,County Board of Supervisors,,REP,Paul R. DeGeest,30,5,25
Mahaska,GF / LN / MD,County Board of Supervisors,,REP,Paul R. DeGeest,102,25,77
Mahaska,OS1,County Board of Supervisors,,REP,Paul R. DeGeest,99,23,76
Mahaska,OS2,County Board of Supervisors,,REP,Paul R. DeGeest,117,30,87
Mahaska,OS3 / UP,County Board of Supervisors,,REP,Paul R. DeGeest,229,65,164
Mahaska,OS4 / OS4 LN,County Board of Supervisors,,REP,Paul R. DeGeest,218,65,153
Mahaska,PR / RL,County Board of Supervisors,,REP,Paul R. DeGeest,77,7,70
Mahaska,SP / KE,County Board of Supervisors,,REP,Paul R. DeGeest,111,26,85
Mahaska,AD / MN / PG / UN,County Board of Supervisors,,REP,Steve Parker,83,23,60
Mahaska,BO / ST,County Board of Supervisors,,REP,Steve Parker,187,26,161
Mahaska,CE / HA / WO,County Board of Supervisors,,REP,Steve Parker,129,17,112
Mahaska,E-W DM / JF,County Board of Supervisors,,REP,Steve Parker,66,3,63
Mahaska,GF / LN / MD,County Board of Supervisors,,REP,Steve Parker,171,21,150
Mahaska,OS1,County Board of Supervisors,,REP,Steve Parker,45,5,40
Mahaska,OS2,County Board of Supervisors,,REP,Steve Parker,67,13,54
Mahaska,OS3 / UP,County Board of Supervisors,,REP,Steve Parker,106,16,90
Mahaska,OS4 / OS4 LN,County Board of Supervisors,,REP,Steve Parker,61,12,49
Mahaska,PR / RL,County Board of Supervisors,,REP,Steve Parker,108,9,99
Mahaska,SP / KE,County Board of Supervisors,,REP,Steve Parker,90,9,81
Mahaska,AD / MN / PG / UN,County Board of Supervisors,,REP,Henry W. Van Weelden,41,12,29
Mahaska,BO / ST,County Board of Supervisors,,REP,Henry W. Van Weelden,29,3,26
Mahaska,CE / HA / WO,County Board of Supervisors,,REP,Henry W. Van Weelden,60,12,48
Mahaska,E-W DM / JF,County Board of Supervisors,,REP,Henry W. Van Weelden,31,3,28
Mahaska,GF / LN / MD,County Board of Supervisors,,REP,Henry W. Van Weelden,94,24,70
Mahaska,OS1,County Board of Supervisors,,REP,Henry W. Van Weelden,86,21,65
Mahaska,OS2,County Board of Supervisors,,REP,Henry W. Van Weelden,104,25,79
Mahaska,OS3 / UP,County Board of Supervisors,,REP,Henry W. Van Weelden,207,57,150
Mahaska,OS4 / OS4 LN,County Board of Supervisors,,REP,Henry W. Van Weelden,207,64,143
Mahaska,PR / RL,County Board of Supervisors,,REP,Henry W. Van Weelden,49,5,44
Mahaska,SP / KE,County Board of Supervisors,,REP,Henry W. Van Weelden,118,28,90
Mahaska,AD / MN / PG / UN,County Board of Supervisors,,REP,Steven Wanders,80,23,57
Mahaska,BO / ST,County Board of Supervisors,,REP,Steven Wanders,194,24,170
Mahaska,CE / HA / WO,County Board of Supervisors,,REP,Steven Wanders,140,21,119
Mahaska,E-W DM / JF,County Board of Supervisors,,REP,Steven Wanders,51,5,46
Mahaska,GF / LN / MD,County Board of Supervisors,,REP,Steven Wanders,177,21,156
Mahaska,OS1,County Board of Supervisors,,REP,Steven Wanders,51,6,45
Mahaska,OS2,County Board of Supervisors,,REP,Steven Wanders,71,14,57
Mahaska,OS3 / UP,County Board of Supervisors,,REP,Steven Wanders,121,19,102
Mahaska,OS4 / OS4 LN,County Board of Supervisors,,REP,Steven Wanders,66,14,52
Mahaska,PR / RL,County Board of Supervisors,,REP,Steven Wanders,128,14,114
Mahaska,SP / KE,County Board of Supervisors,,REP,Steven Wanders,91,9,82
Mahaska,AD / MN / PG / UN,County Board of Supervisors,,,Write-in,0,0,0
Mahaska,BO / ST,County Board of Supervisors,,,Write-in,0,0,0
Mahaska,CE / HA / WO,County Board of Supervisors,,,Write-in,0,0,0
Mahaska,E-W DM / JF,County Board of Supervisors,,,Write-in,0,0,0
Mahaska,GF / LN / MD,County Board of Supervisors,,,Write-in,0,0,0
Mahaska,OS1,County Board of Supervisors,,,Write-in,0,0,0
Mahaska,OS2,County Board of Supervisors,,,Write-in,0,0,0
Mahaska,OS3 / UP,County Board of Supervisors,,,Write-in,0,0,0
Mahaska,OS4 / OS4 LN,County Board of Supervisors,,,Write-in,0,0,0
Mahaska,PR / RL,County Board of Supervisors,,,Write-in,0,0,0
Mahaska,SP / KE,County Board of Supervisors,,,Write-in,0,0,0
Mahaska,AD / MN / PG / UN,County Treasurer,,REP,Connie J. Van Polen,107,30,77
Mahaska,BO / ST,County Treasurer,,REP,Connie J. Van Polen,158,18,140
Mahaska,CE / HA / WO,County Treasurer,,REP,Connie J. Van Polen,184,28,156
Mahaska,E-W DM / JF,County Treasurer,,REP,Connie J. Van Polen,97,10,87
Mahaska,GF / LN / MD,County Treasurer,,REP,Connie J. Van Polen,238,41,197
Mahaska,OS1,County Treasurer,,REP,Connie J. Van Polen,126,24,102
Mahaska,OS2,County Treasurer,,REP,Connie J. Van Polen,157,35,122
Mahaska,OS3 / UP,County Treasurer,,REP,Connie J. Van Polen,276,67,209
Mahaska,OS4 / OS4 LN,County Treasurer,,REP,Connie J. Van Polen,214,56,158
Mahaska,PR / RL,County Treasurer,,REP,Connie J. Van Polen,151,14,137
Mahaska,SP / KE,County Treasurer,,REP,Connie J. Van Polen,190,35,155
Mahaska,AD / MN / PG / UN,County Treasurer,,,Write-in,0,0,0
Mahaska,BO / ST,County Treasurer,,,Write-in,0,0,0
Mahaska,CE / HA / WO,County Treasurer,,,Write-in,0,0,0
Mahaska,E-W DM / JF,County Treasurer,,,Write-in,0,0,0
Mahaska,GF / LN / MD,County Treasurer,,,Write-in,0,0,0
Mahaska,OS1,County Treasurer,,,Write-in,0,0,0
Mahaska,OS2,County Treasurer,,,Write-in,0,0,0
Mahaska,OS3 / UP,County Treasurer,,,Write-in,0,0,0
Mahaska,OS4 / OS4 LN,County Treasurer,,,Write-in,0,0,0
Mahaska,PR / RL,County Treasurer,,,Write-in,0,0,0
Mahaska,SP / KE,County Treasurer,,,Write-in,0,0,0
Mahaska,AD / MN / PG / UN,County Recorder,,REP,Diane Upton Crookham,108,29,79
Mahaska,BO / ST,County Recorder,,REP,Diane Upton Crookham,151,13,138
Mahaska,CE / HA / WO,County Recorder,,REP,Diane Upton Crookham,182,26,156
Mahaska,E-W DM / JF,County Recorder,,REP,Diane Upton Crookham,87,10,77
Mahaska,GF / LN / MD,County Recorder,,REP,Diane Upton Crookham,239,40,199
Mahaska,OS1,County Recorder,,REP,Diane Upton Crookham,129,26,103
Mahaska,OS2,County Recorder,,REP,Diane Upton Crookham,170,40,130
Mahaska,OS3 / UP,County Recorder,,REP,Diane Upton Crookham,291,70,221
Mahaska,OS4 / OS4 LN,County Recorder,,REP,Diane Upton Crookham,238,68,170
Mahaska,PR / RL,County Recorder,,REP,Diane Upton Crookham,157,14,143
Mahaska,SP / KE,County Recorder,,REP,Diane Upton Crookham,197,37,160
Mahaska,AD / MN / PG / UN,County Recorder,,,Write-in,0,0,0
Mahaska,BO / ST,County Recorder,,,Write-in,0,0,0
Mahaska,CE / HA / WO,County Recorder,,,Write-in,0,0,0
Mahaska,E-W DM / JF,County Recorder,,,Write-in,0,0,0
Mahaska,GF / LN / MD,County Recorder,,,Write-in,0,0,0
Mahaska,OS1,County Recorder,,,Write-in,0,0,0
Mahaska,OS2,County Recorder,,,Write-in,0,0,0
Mahaska,OS3 / UP,County Recorder,,,Write-in,0,0,0
Mahaska,OS4 / OS4 LN,County Recorder,,,Write-in,0,0,0
Mahaska,PR / RL,County Recorder,,,Write-in,0,0,0
Mahaska,SP / KE,County Recorder,,,Write-in,0,0,0
Mahaska,AD / MN / PG / UN,County Attorney,,REP,Andrew J. Ritland,86,22,64
Mahaska,BO / ST,County Attorney,,REP,Andrew J. Ritland,145,14,131
Mahaska,CE / HA / WO,County Attorney,,REP,Andrew J. Ritland,148,17,131
Mahaska,E-W DM / JF,County Attorney,,REP,Andrew J. Ritland,78,9,69
Mahaska,GF / LN / MD,County Attorney,,REP,Andrew J. Ritland,192,31,161
Mahaska,OS1,County Attorney,,REP,Andrew J. Ritland,112,18,94
Mahaska,OS2,County Attorney,,REP,Andrew J. Ritland,133,25,108
Mahaska,OS3 / UP,County Attorney,,REP,Andrew J. Ritland,252,58,194
Mahaska,OS4 / OS4 LN,County Attorney,,REP,Andrew J. Ritland,179,40,139
Mahaska,PR / RL,County Attorney,,REP,Andrew J. Ritland,137,11,126
Mahaska,SP / KE,County Attorney,,REP,Andrew J. Ritland,172,31,141
Mahaska,AD / MN / PG / UN,County Attorney,,,Write-in,0,0,0
Mahaska,BO / ST,County Attorney,,,Write-in,0,0,0
Mahaska,CE / HA / WO,County Attorney,,,Write-in,0,0,0
Mahaska,E-W DM / JF,County Attorney,,,Write-in,0,0,0
Mahaska,GF / LN / MD,County Attorney,,,Write-in,0,0,0
Mahaska,OS1,County Attorney,,,Write-in,0,0,0
Mahaska,OS2,County Attorney,,,Write-in,0,0,0
Mahaska,OS3 / UP,County Attorney,,,Write-in,0,0,0
Mahaska,OS4 / OS4 LN,County Attorney,,,Write-in,0,0,0
Mahaska,PR / RL,County Attorney,,,Write-in,0,0,0
Mahaska,SP / KE,County Attorney,,,Write-in,0,0,0
Mahaska,AD / MN / PG / UN,U.S. House,2,DEM,Dave Loebsack,14,2,12
Mahaska,BO / ST,U.S. House,2,DEM,Dave Loebsack,14,5,9
Mahaska,CE / HA / WO,U.S. House,2,DEM,Dave Loebsack,40,11,29
Mahaska,E-W DM / JF,U.S. House,2,DEM,Dave Loebsack,10,3,7
Mahaska,GF / LN / MD,U.S. House,2,DEM,Dave Loebsack,18,6,12
Mahaska,OS1,U.S. House,2,DEM,Dave Loebsack,36,5,31
