county,precinct,office,district,party,candidate,absentee,election_date,votes
Emmet,EL-LN-Dolliver,President/Vice President,,Libertarian,Gary Johnson James P. Gray,0.0,1.0,1.0
Emmet,EL-LN-Dolliver,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Emmet,EL-LN-Dolliver,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Emmet,EL-LN-Dolliver,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Emmet,EL-LN-Dolliver,President/Vice President,,,Write-In,0.0,1.0,1.0
Emmet,EL-LN-Dolliver,President/Vice President,,,Under Votes,1.0,0.0,1.0
Emmet,EL-LN-Dolliver,President/Vice President,,,Over Votes,0.0,0.0,0.0
Emmet,Emmet-Estherville,President/Vice President,,Republican,Mitt Romney Paul Ryan,76.0,155.0,231.0
Emmet,Emmet-Estherville,President/Vice President,,Democratic,Barack Obama Joe Biden,47.0,69.0,116.0
Emmet,Emmet-Estherville,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,0.0,0.0
Emmet,Emmet-Estherville,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,0.0,0.0
Emmet,Emmet-Estherville,President/Vice President,,Libertarian,Gary Johnson James P. Gray,0.0,1.0,1.0
Emmet,Emmet-Estherville,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Emmet,Emmet-Estherville,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Emmet,Emmet-Estherville,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,1.0,1.0
Emmet,Emmet-Estherville,President/Vice President,,,Write-In,1.0,2.0,3.0
Emmet,Emmet-Estherville,President/Vice President,,,Under Votes,0.0,0.0,0.0
Emmet,Emmet-Estherville,President/Vice President,,,Over Votes,0.0,0.0,0.0
Emmet,Estherville Ward 1,President/Vice President,,Republican,Mitt Romney Paul Ryan,98.0,258.0,356.0
Emmet,Estherville Ward 1,President/Vice President,,Democratic,Barack Obama Joe Biden,139.0,196.0,335.0
Emmet,Estherville Ward 1,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,0.0,0.0
Emmet,Estherville Ward 1,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,0.0,0.0
Emmet,Estherville Ward 1,President/Vice President,,Libertarian,Gary Johnson James P. Gray,0.0,3.0,3.0
Emmet,Estherville Ward 1,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Emmet,Estherville Ward 1,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,1.0,1.0
Emmet,Estherville Ward 1,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,1.0,1.0
Emmet,Estherville Ward 1,President/Vice President,,,Write-In,1.0,4.0,5.0
Emmet,Estherville Ward 1,President/Vice President,,,Under Votes,1.0,1.0,2.0
Emmet,Estherville Ward 1,President/Vice President,,,Over Votes,2.0,1.0,3.0
Emmet,Estherville Ward 2,President/Vice President,,Republican,Mitt Romney Paul Ryan,61.0,224.0,285.0
Emmet,Estherville Ward 2,President/Vice President,,Democratic,Barack Obama Joe Biden,94.0,154.0,248.0
Emmet,Estherville Ward 2,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,1.0,1.0
Emmet,Estherville Ward 2,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,3.0,4.0
Emmet,Estherville Ward 2,President/Vice President,,Libertarian,Gary Johnson James P. Gray,0.0,1.0,1.0
Emmet,Estherville Ward 2,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Emmet,Estherville Ward 2,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Emmet,Estherville Ward 2,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Emmet,Estherville Ward 2,President/Vice President,,,Write-In,0.0,2.0,2.0
Emmet,Estherville Ward 2,President/Vice President,,,Under Votes,0.0,1.0,1.0
Emmet,Estherville Ward 2,President/Vice President,,,Over Votes,1.0,1.0,2.0
Emmet,Estherville Ward 3,President/Vice President,,Republican,Mitt Romney Paul Ryan,75.0,197.0,272.0
Emmet,Estherville Ward 3,President/Vice President,,Democratic,Barack Obama Joe Biden,108.0,201.0,309.0
Emmet,Estherville Ward 3,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,0.0,0.0
Emmet,Estherville Ward 3,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,2.0,0.0,2.0
Emmet,Estherville Ward 3,President/Vice President,,Libertarian,Gary Johnson James P. Gray,1.0,3.0,4.0
Emmet,Estherville Ward 3,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,1.0,0.0,1.0
Emmet,Estherville Ward 3,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Emmet,Estherville Ward 3,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Emmet,Estherville Ward 3,President/Vice President,,,Write-In,1.0,1.0,2.0
Emmet,Estherville Ward 3,President/Vice President,,,Under Votes,1.0,3.0,4.0
Emmet,Estherville Ward 3,President/Vice President,,,Over Votes,0.0,0.0,0.0
Emmet,Estherville Ward 4,President/Vice President,,Republican,Mitt Romney Paul Ryan,46.0,172.0,218.0
Emmet,Estherville Ward 4,President/Vice President,,Democratic,Barack Obama Joe Biden,89.0,164.0,253.0
Emmet,Estherville Ward 4,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,0.0,0.0
Emmet,Estherville Ward 4,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,2.0,2.0,4.0
Emmet,Estherville Ward 4,President/Vice President,,Libertarian,Gary Johnson James P. Gray,2.0,4.0,6.0
Emmet,Estherville Ward 4,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Emmet,Estherville Ward 4,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,1.0,1.0
Emmet,Estherville Ward 4,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Emmet,Estherville Ward 4,President/Vice President,,,Write-In,1.0,3.0,4.0
Emmet,Estherville Ward 4,President/Vice President,,,Under Votes,1.0,1.0,2.0
Emmet,Estherville Ward 4,President/Vice President,,,Over Votes,0.0,2.0,2.0
Emmet,Estherville Ward 5,President/Vice President,,Republican,Mitt Romney Paul Ryan,57.0,128.0,185.0
Emmet,Estherville Ward 5,President/Vice President,,Democratic,Barack Obama Joe Biden,83.0,109.0,192.0
Emmet,Estherville Ward 5,President/Vice President,,Constitution,Virgil Goode James Clymer,1.0,2.0,3.0
Emmet,Estherville Ward 5,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,1.0,1.0
Emmet,Estherville Ward 5,President/Vice President,,Libertarian,Gary Johnson James P. Gray,0.0,2.0,2.0
Emmet,Estherville Ward 5,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Emmet,Estherville Ward 5,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Emmet,Estherville Ward 5,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Emmet,Estherville Ward 5,President/Vice President,,,Write-In,0.0,0.0,0.0
Emmet,Estherville Ward 5,President/Vice President,,,Under Votes,2.0,0.0,2.0
Emmet,Estherville Ward 5,President/Vice President,,,Over Votes,0.0,0.0,0.0
Emmet,HL-TM-Wallingford,President/Vice President,,Republican,Mitt Romney Paul Ryan,32.0,146.0,178.0
Emmet,HL-TM-Wallingford,President/Vice President,,Democratic,Barack Obama Joe Biden,30.0,98.0,128.0
Emmet,HL-TM-Wallingford,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,0.0,0.0
Emmet,HL-TM-Wallingford,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,1.0,1.0
Emmet,HL-TM-Wallingford,President/Vice President,,Libertarian,Gary Johnson James P. Gray,1.0,0.0,1.0
Emmet,HL-TM-Wallingford,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Emmet,HL-TM-Wallingford,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Emmet,HL-TM-Wallingford,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Emmet,HL-TM-Wallingford,President/Vice President,,,Write-In,0.0,1.0,1.0
Emmet,HL-TM-Wallingford,President/Vice President,,,Under Votes,0.0,1.0,1.0
Emmet,HL-TM-Wallingford,President/Vice President,,,Over Votes,0.0,0.0,0.0
Emmet,,President/Vice President,,Republican,Mitt Romney Paul Ryan,601.0,1906.0,2507.0
Emmet,,President/Vice President,,Democratic,Barack Obama Joe Biden,729.0,1370.0,2099.0
Emmet,,President/Vice President,,Constitution,Virgil Goode James Clymer,1.0,9.0,10.0
Emmet,,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,7.0,9.0,16.0
Emmet,,President/Vice President,,Libertarian,Gary Johnson James P. Gray,5.0,22.0,27.0
Emmet,,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,1.0,1.0,2.0
Emmet,,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,3.0,3.0
Emmet,,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,2.0,2.0
Emmet,,President/Vice President,,,Write-In,5.0,16.0,21.0
Emmet,,President/Vice President,,,Under Votes,8.0,12.0,20.0
Emmet,,President/Vice President,,,Over Votes,4.0,5.0,9.0
Emmet,AG-IL-Armstrong,U.S. House of Representatives,4,Republican,Steve King,65.0,263.0,328.0
Emmet,AG-IL-Armstrong,U.S. House of Representatives,4,Democratic,Christie Vilsack,75.0,195.0,270.0
Emmet,AG-IL-Armstrong,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,4.0,12.0,16.0
Emmet,AG-IL-Armstrong,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Emmet,AG-IL-Armstrong,U.S. House of Representatives,4,,Under Votes,8.0,9.0,17.0
Emmet,AG-IL-Armstrong,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Emmet,CN-SL-Gruver,U.S. House of Representatives,4,Republican,Steve King,28.0,100.0,128.0
Emmet,CN-SL-Gruver,U.S. House of Representatives,4,Democratic,Christie Vilsack,24.0,44.0,68.0
Emmet,CN-SL-Gruver,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,0.0,4.0,4.0
Emmet,CN-SL-Gruver,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Emmet,CN-SL-Gruver,U.S. House of Representatives,4,,Under Votes,0.0,4.0,4.0
Emmet,CN-SL-Gruver,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Emmet,DM-JC-Ringsted,U.S. House of Representatives,4,Republican,Steve King,36.0,127.0,163.0
Emmet,DM-JC-Ringsted,U.S. House of Representatives,4,Democratic,Christie Vilsack,22.0,111.0,133.0
Emmet,DM-JC-Ringsted,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,0.0,8.0,8.0
Emmet,DM-JC-Ringsted,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Emmet,DM-JC-Ringsted,U.S. House of Representatives,4,,Under Votes,1.0,6.0,7.0
Emmet,DM-JC-Ringsted,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Emmet,EL-LN-Dolliver,U.S. House of Representatives,4,Republican,Steve King,19.0,101.0,120.0
Emmet,EL-LN-Dolliver,U.S. House of Representatives,4,Democratic,Christie Vilsack,15.0,45.0,60.0
Emmet,EL-LN-Dolliver,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,2.0,2.0,4.0
Emmet,EL-LN-Dolliver,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Emmet,EL-LN-Dolliver,U.S. House of Representatives,4,,Under Votes,4.0,1.0,5.0
Emmet,EL-LN-Dolliver,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Emmet,Emmet-Estherville,U.S. House of Representatives,4,Republican,Steve King,70.0,148.0,218.0
Emmet,Emmet-Estherville,U.S. House of Representatives,4,Democratic,Christie Vilsack,50.0,70.0,120.0
Emmet,Emmet-Estherville,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,0.0,3.0,3.0
Emmet,Emmet-Estherville,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Emmet,Emmet-Estherville,U.S. House of Representatives,4,,Under Votes,4.0,7.0,11.0
Emmet,Emmet-Estherville,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Emmet,Estherville Ward 1,U.S. House of Representatives,4,Republican,Steve King,101.0,256.0,357.0
Emmet,Estherville Ward 1,U.S. House of Representatives,4,Democratic,Christie Vilsack,135.0,184.0,319.0
Emmet,Estherville Ward 1,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,2.0,10.0,12.0
Emmet,Estherville Ward 1,U.S. House of Representatives,4,,Write-In,0.0,1.0,1.0
Emmet,Estherville Ward 1,U.S. House of Representatives,4,,Under Votes,3.0,14.0,17.0
Emmet,Estherville Ward 1,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Emmet,Estherville Ward 2,U.S. House of Representatives,4,Republican,Steve King,57.0,216.0,273.0
Emmet,Estherville Ward 2,U.S. House of Representatives,4,Democratic,Christie Vilsack,94.0,157.0,251.0
Emmet,Estherville Ward 2,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,2.0,9.0,11.0
Emmet,Estherville Ward 2,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Emmet,Estherville Ward 2,U.S. House of Representatives,4,,Under Votes,4.0,5.0,9.0
Emmet,Estherville Ward 2,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Emmet,Estherville Ward 3,U.S. House of Representatives,4,Republican,Steve King,66.0,184.0,250.0
Emmet,Estherville Ward 3,U.S. House of Representatives,4,Democratic,Christie Vilsack,112.0,201.0,313.0
Emmet,Estherville Ward 3,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,3.0,12.0,15.0
Emmet,Estherville Ward 3,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Emmet,Estherville Ward 3,U.S. House of Representatives,4,,Under Votes,7.0,7.0,14.0
Emmet,Estherville Ward 3,U.S. House of Representatives,4,,Over Votes,1.0,1.0,2.0
Emmet,Estherville Ward 4,U.S. House of Representatives,4,Republican,Steve King,40.0,161.0,201.0
Emmet,Estherville Ward 4,U.S. House of Representatives,4,Democratic,Christie Vilsack,95.0,175.0,270.0
Emmet,Estherville Ward 4,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,2.0,9.0,11.0
Emmet,Estherville Ward 4,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Emmet,Estherville Ward 4,U.S. House of Representatives,4,,Under Votes,4.0,4.0,8.0
Emmet,Estherville Ward 4,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Emmet,Estherville Ward 5,U.S. House of Representatives,4,Republican,Steve King,50.0,117.0,167.0
Emmet,Estherville Ward 5,U.S. House of Representatives,4,Democratic,Christie Vilsack,81.0,111.0,192.0
Emmet,Estherville Ward 5,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,7.0,6.0,13.0
Emmet,Estherville Ward 5,U.S. House of Representatives,4,,Write-In,0.0,1.0,1.0
Emmet,Estherville Ward 5,U.S. House of Representatives,4,,Under Votes,4.0,7.0,11.0
Emmet,Estherville Ward 5,U.S. House of Representatives,4,,Over Votes,1.0,0.0,1.0
Emmet,HL-TM-Wallingford,U.S. House of Representatives,,Republican,Steve King,32.0,147.0,179.0
Emmet,HL-TM-Wallingford,U.S. House of Representatives,,Democratic,Christie Vilsack,26.0,91.0,117.0
Emmet,HL-TM-Wallingford,U.S. House of Representatives,,Nominated by Petition,Martin James Monroe,3.0,6.0,9.0
Emmet,HL-TM-Wallingford,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Emmet,HL-TM-Wallingford,U.S. House of Representatives,,,Under Votes,2.0,3.0,5.0
Emmet,HL-TM-Wallingford,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Emmet,,U.S. House of Representatives,,Republican,Steve King,564.0,1820.0,2384.0
Emmet,,U.S. House of Representatives,,Democratic,Christie Vilsack,729.0,1384.0,2113.0
Emmet,,U.S. House of Representatives,,Nominated by Petition,Martin James Monroe,25.0,81.0,106.0
Emmet,,U.S. House of Representatives,,,Write-In,0.0,2.0,2.0
Emmet,,U.S. House of Representatives,,,Under Votes,41.0,67.0,108.0
Emmet,,U.S. House of Representatives,,,Over Votes,2.0,1.0,3.0
Emmet,AG-IL-Armstrong,State Senate,4,Republican,Dennis Guth,69.0,280.0,349.0
Emmet,AG-IL-Armstrong,State Senate,4,Democratic,Bob Jennings,71.0,176.0,247.0
Emmet,AG-IL-Armstrong,State Senate,4,,Write-In,0.0,0.0,0.0
Emmet,AG-IL-Armstrong,State Senate,4,,Under Votes,12.0,23.0,35.0
Emmet,AG-IL-Armstrong,State Senate,4,,Over Votes,0.0,0.0,0.0
Emmet,CN-SL-Gruver,State Senate,4,Republican,Dennis Guth,27.0,94.0,121.0
Emmet,CN-SL-Gruver,State Senate,4,Democratic,Bob Jennings,23.0,41.0,64.0
Emmet,CN-SL-Gruver,State Senate,4,,Write-In,0.0,0.0,0.0
Emmet,CN-SL-Gruver,State Senate,4,,Under Votes,2.0,17.0,19.0
Emmet,CN-SL-Gruver,State Senate,4,,Over Votes,0.0,0.0,0.0
Emmet,DM-JC-Ringsted,State Senate,4,Republican,Dennis Guth,33.0,109.0,142.0
Emmet,DM-JC-Ringsted,State Senate,4,Democratic,Bob Jennings,24.0,115.0,139.0
Emmet,DM-JC-Ringsted,State Senate,4,,Write-In,0.0,0.0,0.0
Emmet,DM-JC-Ringsted,State Senate,4,,Under Votes,2.0,28.0,30.0
Emmet,DM-JC-Ringsted,State Senate,4,,Over Votes,0.0,0.0,0.0
Emmet,EL-LN-Dolliver,State Senate,4,Republican,Dennis Guth,15.0,83.0,98.0
Emmet,EL-LN-Dolliver,State Senate,4,Democratic,Bob Jennings,19.0,54.0,73.0
Emmet,EL-LN-Dolliver,State Senate,4,,Write-In,0.0,0.0,0.0
Emmet,EL-LN-Dolliver,State Senate,4,,Under Votes,6.0,12.0,18.0
Emmet,EL-LN-Dolliver,State Senate,4,,Over Votes,0.0,0.0,0.0
Emmet,Emmet-Estherville,State Senate,4,Republican,Dennis Guth,66.0,136.0,202.0
Emmet,Emmet-Estherville,State Senate,4,Democratic,Bob Jennings,48.0,75.0,123.0
Emmet,Emmet-Estherville,State Senate,4,,Write-In,0.0,0.0,0.0
Emmet,Emmet-Estherville,State Senate,4,,Under Votes,10.0,17.0,27.0
Emmet,Emmet-Estherville,State Senate,4,,Over Votes,0.0,0.0,0.0
Emmet,Estherville Ward 1,State Senate,4,Republican,Dennis Guth,97.0,223.0,320.0
Emmet,Estherville Ward 1,State Senate,4,Democratic,Bob Jennings,129.0,210.0,339.0
Emmet,Estherville Ward 1,State Senate,4,,Write-In,1.0,2.0,3.0
Emmet,Estherville Ward 1,State Senate,4,,Under Votes,14.0,30.0,44.0
Emmet,Estherville Ward 1,State Senate,4,,Over Votes,0.0,0.0,0.0
Emmet,Estherville Ward 2,State Senate,4,Republican,Dennis Guth,55.0,196.0,251.0
Emmet,Estherville Ward 2,State Senate,4,Democratic,Bob Jennings,95.0,168.0,263.0
Emmet,Estherville Ward 2,State Senate,4,,Write-In,0.0,1.0,1.0
Emmet,Estherville Ward 2,State Senate,4,,Under Votes,7.0,22.0,29.0
Emmet,Estherville Ward 2,State Senate,4,,Over Votes,0.0,0.0,0.0
Emmet,Estherville Ward 3,State Senate,4,Republican,Dennis Guth,59.0,166.0,225.0
Emmet,Estherville Ward 3,State Senate,4,Democratic,Bob Jennings,111.0,210.0,321.0
Emmet,Estherville Ward 3,State Senate,4,,Write-In,0.0,0.0,0.0
Emmet,Estherville Ward 3,State Senate,4,,Under Votes,18.0,29.0,47.0
Emmet,Estherville Ward 3,State Senate,4,,Over Votes,1.0,0.0,1.0
Emmet,Estherville Ward 4,State Senate,4,Republican,Dennis Guth,38.0,151.0,189.0
Emmet,Estherville Ward 4,State Senate,4,Democratic,Bob Jennings,92.0,177.0,269.0
Emmet,Estherville Ward 4,State Senate,4,,Write-In,0.0,1.0,1.0
Emmet,Estherville Ward 4,State Senate,4,,Under Votes,11.0,20.0,31.0
Emmet,Estherville Ward 4,State Senate,4,,Over Votes,0.0,0.0,0.0
Emmet,Estherville Ward 5,State Senate,4,Republican,Dennis Guth,49.0,103.0,152.0
Emmet,Estherville Ward 5,State Senate,4,Democratic,Bob Jennings,81.0,118.0,199.0
Emmet,Estherville Ward 5,State Senate,4,,Write-In,0.0,0.0,0.0
Emmet,Estherville Ward 5,State Senate,4,,Under Votes,13.0,21.0,34.0
Emmet,Estherville Ward 5,State Senate,4,,Over Votes,0.0,0.0,0.0
Emmet,HL-TM-Wallingford,State Senate,,Republican,Dennis Guth,26.0,127.0,153.0
Emmet,HL-TM-Wallingford,State Senate,,Democratic,Bob Jennings,31.0,101.0,132.0
Emmet,HL-TM-Wallingford,State Senate,,,Write-In,0.0,0.0,0.0
Emmet,HL-TM-Wallingford,State Senate,,,Under Votes,6.0,19.0,25.0
Emmet,HL-TM-Wallingford,State Senate,,,Over Votes,0.0,0.0,0.0
Emmet,,State Senate,,Republican,Dennis Guth,534.0,1668.0,2202.0
Emmet,,State Senate,,Democratic,Bob Jennings,724.0,1445.0,2169.0
Emmet,,State Senate,,,Write-In,1.0,4.0,5.0
Emmet,,State Senate,,,Under Votes,101.0,238.0,339.0
Emmet,,State Senate,,,Over Votes,1.0,0.0,1.0
Emmet,AG-IL-Armstrong,State Representative,7,Democratic,John Wittneben,82.0,208.0,290.0
Emmet,AG-IL-Armstrong,State Representative,7,Republican,Tedd Gassman,59.0,254.0,313.0
Emmet,AG-IL-Armstrong,State Representative,7,,Write-In,0.0,0.0,0.0
Emmet,AG-IL-Armstrong,State Representative,7,,Under Votes,11.0,17.0,28.0
Emmet,AG-IL-Armstrong,State Representative,7,,Over Votes,0.0,0.0,0.0
Emmet,CN-SL-Gruver,State Representative,7,Democratic,John Wittneben,25.0,73.0,98.0
Emmet,CN-SL-Gruver,State Representative,7,Republican,Tedd Gassman,27.0,71.0,98.0
Emmet,CN-SL-Gruver,State Representative,7,,Write-In,0.0,0.0,0.0
Emmet,CN-SL-Gruver,State Representative,7,,Under Votes,0.0,8.0,8.0
Emmet,CN-SL-Gruver,State Representative,7,,Over Votes,0.0,0.0,0.0
Emmet,DM-JC-Ringsted,State Representative,7,Democratic,John Wittneben,23.0,144.0,167.0
Emmet,DM-JC-Ringsted,State Representative,7,Republican,Tedd Gassman,34.0,91.0,125.0
Emmet,DM-JC-Ringsted,State Representative,7,,Write-In,0.0,0.0,0.0
Emmet,DM-JC-Ringsted,State Representative,7,,Under Votes,2.0,17.0,19.0
Emmet,DM-JC-Ringsted,State Representative,7,,Over Votes,0.0,0.0,0.0
Emmet,EL-LN-Dolliver,State Representative,7,Democratic,John Wittneben,28.0,80.0,108.0
