county,precinct,office,district,party,candidate,absentee,election_date,votes
Page,Clarinda Ward 3,President/Vice President,,Republican,Mitt Romney Paul Ryan,248.0,328.0,576.0
Page,Clarinda Ward 3,President/Vice President,,Democratic,Barack Obama Joe Biden,171.0,217.0,388.0
Page,Clarinda Ward 3,President/Vice President,,Constitution,Virgil Goode James Clymer,3.0,0.0,3.0
Page,Clarinda Ward 3,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,0.0,1.0
Page,Clarinda Ward 3,President/Vice President,,Libertarian,Gary Johnson James P. Gray,3.0,5.0,8.0
Page,Clarinda Ward 3,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,1.0,0.0,1.0
Page,Clarinda Ward 3,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,4.0,0.0,4.0
Page,Clarinda Ward 3,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Page,Clarinda Ward 3,President/Vice President,,,Write-In,0.0,2.0,2.0
Page,Clarinda Ward 3,President/Vice President,,,Under Votes,2.0,2.0,4.0
Page,Clarinda Ward 3,President/Vice President,,,Over Votes,1.0,0.0,1.0
Page,Coin Community Building,President/Vice President,,Republican,Mitt Romney Paul Ryan,62.0,173.0,235.0
Page,Coin Community Building,President/Vice President,,Democratic,Barack Obama Joe Biden,39.0,67.0,106.0
Page,Coin Community Building,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,0.0,0.0
Page,Coin Community Building,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,0.0,0.0
Page,Coin Community Building,President/Vice President,,Libertarian,Gary Johnson James P. Gray,1.0,7.0,8.0
Page,Coin Community Building,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Page,Coin Community Building,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Page,Coin Community Building,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Page,Coin Community Building,President/Vice President,,,Write-In,2.0,1.0,3.0
Page,Coin Community Building,President/Vice President,,,Under Votes,1.0,2.0,3.0
Page,Coin Community Building,President/Vice President,,,Over Votes,0.0,0.0,0.0
Page,Essex,President/Vice President,,Republican,Mitt Romney Paul Ryan,78.0,317.0,395.0
Page,Essex,President/Vice President,,Democratic,Barack Obama Joe Biden,52.0,124.0,176.0
Page,Essex,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,2.0,2.0
Page,Essex,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,0.0,0.0
Page,Essex,President/Vice President,,Libertarian,Gary Johnson James P. Gray,1.0,1.0,2.0
Page,Essex,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Page,Essex,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,1.0,0.0,1.0
Page,Essex,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,1.0,0.0,1.0
Page,Essex,President/Vice President,,,Write-In,0.0,5.0,5.0
Page,Essex,President/Vice President,,,Under Votes,3.0,1.0,4.0
Page,Essex,President/Vice President,,,Over Votes,1.0,1.0,2.0
Page,Page County Courthouse,President/Vice President,,Republican,Mitt Romney Paul Ryan,213.0,343.0,556.0
Page,Page County Courthouse,President/Vice President,,Democratic,Barack Obama Joe Biden,79.0,125.0,204.0
Page,Page County Courthouse,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,1.0,1.0
Page,Page County Courthouse,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,2.0,4.0,6.0
Page,Page County Courthouse,President/Vice President,,Libertarian,Gary Johnson James P. Gray,1.0,1.0,2.0
Page,Page County Courthouse,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Page,Page County Courthouse,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Page,Page County Courthouse,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,1.0,1.0
Page,Page County Courthouse,President/Vice President,,,Write-In,1.0,1.0,2.0
Page,Page County Courthouse,President/Vice President,,,Under Votes,5.0,0.0,5.0
Page,Page County Courthouse,President/Vice President,,,Over Votes,0.0,0.0,0.0
Page,Shambaugh Community Building,President/Vice President,,Republican,Mitt Romney Paul Ryan,109.0,249.0,358.0
Page,Shambaugh Community Building,President/Vice President,,Democratic,Barack Obama Joe Biden,90.0,102.0,192.0
Page,Shambaugh Community Building,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,0.0,0.0
Page,Shambaugh Community Building,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,0.0,0.0
Page,Shambaugh Community Building,President/Vice President,,Libertarian,Gary Johnson James P. Gray,0.0,4.0,4.0
Page,Shambaugh Community Building,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Page,Shambaugh Community Building,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,1.0,1.0
Page,Shambaugh Community Building,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Page,Shambaugh Community Building,President/Vice President,,,Write-In,1.0,2.0,3.0
Page,Shambaugh Community Building,President/Vice President,,,Under Votes,0.0,1.0,1.0
Page,Shambaugh Community Building,President/Vice President,,,Over Votes,1.0,0.0,1.0
Page,Shenandoah Fire Station,President/Vice President,,Republican,Mitt Romney Paul Ryan,89.0,227.0,316.0
Page,Shenandoah Fire Station,President/Vice President,,Democratic,Barack Obama Joe Biden,46.0,81.0,127.0
Page,Shenandoah Fire Station,President/Vice President,,Constitution,Virgil Goode James Clymer,1.0,0.0,1.0
Page,Shenandoah Fire Station,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,1.0,1.0
Page,Shenandoah Fire Station,President/Vice President,,Libertarian,Gary Johnson James P. Gray,0.0,1.0,1.0
Page,Shenandoah Fire Station,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Page,Shenandoah Fire Station,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Page,Shenandoah Fire Station,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Page,Shenandoah Fire Station,President/Vice President,,,Write-In,1.0,3.0,4.0
Page,Shenandoah Fire Station,President/Vice President,,,Under Votes,0.0,0.0,0.0
Page,Shenandoah Fire Station,President/Vice President,,,Over Votes,0.0,0.0,0.0
Page,Shenandoah Ward 1,President/Vice President,,Republican,Mitt Romney Paul Ryan,77.0,172.0,249.0
Page,Shenandoah Ward 1,President/Vice President,,Democratic,Barack Obama Joe Biden,141.0,157.0,298.0
Page,Shenandoah Ward 1,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,0.0,0.0
Page,Shenandoah Ward 1,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,0.0,0.0
Page,Shenandoah Ward 1,President/Vice President,,Libertarian,Gary Johnson James P. Gray,1.0,2.0,3.0
Page,Shenandoah Ward 1,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Page,Shenandoah Ward 1,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,1.0,0.0,1.0
Page,Shenandoah Ward 1,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Page,Shenandoah Ward 1,President/Vice President,,,Write-In,0.0,1.0,1.0
Page,Shenandoah Ward 1,President/Vice President,,,Under Votes,0.0,0.0,0.0
Page,Shenandoah Ward 1,President/Vice President,,,Over Votes,0.0,0.0,0.0
Page,Shenandoah Ward 2,President/Vice President,,Republican,Mitt Romney Paul Ryan,150.0,319.0,469.0
Page,Shenandoah Ward 2,President/Vice President,,Democratic,Barack Obama Joe Biden,132.0,165.0,297.0
Page,Shenandoah Ward 2,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,1.0,1.0
Page,Shenandoah Ward 2,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,1.0,1.0
Page,Shenandoah Ward 2,President/Vice President,,Libertarian,Gary Johnson James P. Gray,1.0,7.0,8.0
Page,Shenandoah Ward 2,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Page,Shenandoah Ward 2,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,1.0,1.0
Page,Shenandoah Ward 2,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,1.0,0.0,1.0
Page,Shenandoah Ward 2,President/Vice President,,,Write-In,2.0,4.0,6.0
Page,Shenandoah Ward 2,President/Vice President,,,Under Votes,2.0,0.0,2.0
Page,Shenandoah Ward 2,President/Vice President,,,Over Votes,2.0,0.0,2.0
Page,Shenandoah Ward 3,Mitt RomneyPaul RyanRepublican,,Republican,Mitt Romney Paul Ryan,134.0,386.0,520.0
Page,Shenandoah Ward 3,Mitt RomneyPaul RyanRepublican,,Democratic,Barack Obama Joe Biden,127.0,208.0,335.0
Page,Shenandoah Ward 3,Mitt RomneyPaul RyanRepublican,,Constitution,Virgil Goode James Clymer,1.0,1.0,2.0
Page,Shenandoah Ward 3,Mitt RomneyPaul RyanRepublican,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,2.0,2.0
Page,Shenandoah Ward 3,Mitt RomneyPaul RyanRepublican,,Libertarian,Gary Johnson James P. Gray,0.0,2.0,2.0
Page,Shenandoah Ward 3,Mitt RomneyPaul RyanRepublican,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Page,Shenandoah Ward 3,Mitt RomneyPaul RyanRepublican,,Socialist Workers Party,James Harris Alyson Kennedy,1.0,0.0,1.0
Page,Shenandoah Ward 3,Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Page,Shenandoah Ward 3,Mitt RomneyPaul RyanRepublican,,,Write-In,0.0,1.0,1.0
Page,Shenandoah Ward 3,Mitt RomneyPaul RyanRepublican,,,Under Votes,0.0,0.0,0.0
Page,Shenandoah Ward 3,Mitt RomneyPaul RyanRepublican,,,Over Votes,0.0,0.0,0.0
Page,,Mitt RomneyPaul RyanRepublican,,Republican,Mitt Romney Paul Ryan,1436.0,2912.0,4348.0
Page,,Mitt RomneyPaul RyanRepublican,,Democratic,Barack Obama Joe Biden,1124.0,1489.0,2613.0
Page,,Mitt RomneyPaul RyanRepublican,,Constitution,Virgil Goode James Clymer,8.0,7.0,15.0
Page,,Mitt RomneyPaul RyanRepublican,,Iowa Green Party,Jill Stein Cheri Honkala,3.0,9.0,12.0
Page,,Mitt RomneyPaul RyanRepublican,,Libertarian,Gary Johnson James P. Gray,8.0,35.0,43.0
Page,,Mitt RomneyPaul RyanRepublican,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,1.0,0.0,1.0
Page,,Mitt RomneyPaul RyanRepublican,,Socialist Workers Party,James Harris Alyson Kennedy,7.0,5.0,12.0
Page,,Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,3.0,2.0,5.0
Page,,Mitt RomneyPaul RyanRepublican,,,Write-In,8.0,22.0,30.0
Page,,Mitt RomneyPaul RyanRepublican,,,Under Votes,14.0,8.0,22.0
Page,,Mitt RomneyPaul RyanRepublican,,,Over Votes,7.0,1.0,8.0
Page,Clarinda Ward 1,U.S. House of Representatives,3,Republican,Tom Latham,64.0,112.0,176.0
Page,Clarinda Ward 1,U.S. House of Representatives,3,Democratic,Leonard Boswell,44.0,40.0,84.0
Page,Clarinda Ward 1,U.S. House of Representatives,3,Socialist Workers Party,David Rosenfeld,2.0,3.0,5.0
Page,Clarinda Ward 1,U.S. House of Representatives,3,Nominated by Petition,Scott G. Batcher,1.0,6.0,7.0
Page,Clarinda Ward 1,U.S. House of Representatives,3,,Write-In,0.0,0.0,0.0
Page,Clarinda Ward 1,U.S. House of Representatives,3,,Under Votes,2.0,5.0,7.0
Page,Clarinda Ward 1,U.S. House of Representatives,3,,Over Votes,0.0,0.0,0.0
Page,Clarinda Ward 2,U.S. House of Representatives,3,Republican,Tom Latham,204.0,315.0,519.0
Page,Clarinda Ward 2,U.S. House of Representatives,3,Democratic,Leonard Boswell,181.0,153.0,334.0
Page,Clarinda Ward 2,U.S. House of Representatives,3,Socialist Workers Party,David Rosenfeld,7.0,9.0,16.0
Page,Clarinda Ward 2,U.S. House of Representatives,3,Nominated by Petition,Scott G. Batcher,10.0,6.0,16.0
Page,Clarinda Ward 2,U.S. House of Representatives,3,,Write-In,1.0,2.0,3.0
Page,Clarinda Ward 2,U.S. House of Representatives,3,,Under Votes,13.0,6.0,19.0
Page,Clarinda Ward 2,U.S. House of Representatives,3,,Over Votes,2.0,0.0,2.0
Page,Clarinda Ward 3,U.S. House of Representatives,3,Republican,Tom Latham,259.0,346.0,605.0
Page,Clarinda Ward 3,U.S. House of Representatives,3,Democratic,Leonard Boswell,153.0,178.0,331.0
Page,Clarinda Ward 3,U.S. House of Representatives,3,Socialist Workers Party,David Rosenfeld,2.0,10.0,12.0
Page,Clarinda Ward 3,U.S. House of Representatives,3,Nominated by Petition,Scott G. Batcher,9.0,11.0,20.0
Page,Clarinda Ward 3,U.S. House of Representatives,3,,Write-In,0.0,0.0,0.0
Page,Clarinda Ward 3,U.S. House of Representatives,3,,Under Votes,11.0,9.0,20.0
Page,Clarinda Ward 3,U.S. House of Representatives,3,,Over Votes,0.0,0.0,0.0
Page,Coin Community Building,U.S. House of Representatives,3,Republican,Tom Latham,66.0,179.0,245.0
Page,Coin Community Building,U.S. House of Representatives,3,Democratic,Leonard Boswell,32.0,55.0,87.0
Page,Coin Community Building,U.S. House of Representatives,3,Socialist Workers Party,David Rosenfeld,0.0,5.0,5.0
Page,Coin Community Building,U.S. House of Representatives,3,Nominated by Petition,Scott G. Batcher,5.0,7.0,12.0
Page,Coin Community Building,U.S. House of Representatives,3,,Write-In,0.0,0.0,0.0
Page,Coin Community Building,U.S. House of Representatives,3,,Under Votes,2.0,4.0,6.0
Page,Coin Community Building,U.S. House of Representatives,3,,Over Votes,0.0,0.0,0.0
Page,Essex,U.S. House of Representatives,3,Republican,Tom Latham,80.0,329.0,409.0
Page,Essex,U.S. House of Representatives,3,Democratic,Leonard Boswell,45.0,95.0,140.0
Page,Essex,U.S. House of Representatives,3,Socialist Workers Party,David Rosenfeld,3.0,10.0,13.0
Page,Essex,U.S. House of Representatives,3,Nominated by Petition,Scott G. Batcher,2.0,9.0,11.0
Page,Essex,U.S. House of Representatives,3,,Write-In,0.0,0.0,0.0
Page,Essex,U.S. House of Representatives,3,,Under Votes,6.0,8.0,14.0
Page,Essex,U.S. House of Representatives,3,,Over Votes,1.0,0.0,1.0
Page,Page County Courthouse,U.S. House of Representatives,3,Republican,Tom Latham,215.0,361.0,576.0
Page,Page County Courthouse,U.S. House of Representatives,3,Democratic,Leonard Boswell,72.0,93.0,165.0
Page,Page County Courthouse,U.S. House of Representatives,3,Socialist Workers Party,David Rosenfeld,2.0,7.0,9.0
Page,Page County Courthouse,U.S. House of Representatives,3,Nominated by Petition,Scott G. Batcher,3.0,8.0,11.0
Page,Page County Courthouse,U.S. House of Representatives,3,,Write-In,0.0,1.0,1.0
Page,Page County Courthouse,U.S. House of Representatives,3,,Under Votes,7.0,6.0,13.0
Page,Page County Courthouse,U.S. House of Representatives,3,,Over Votes,1.0,0.0,1.0
Page,Shambaugh Community Building,U.S. House of Representatives,3,Republican,Tom Latham,107.0,241.0,348.0
Page,Shambaugh Community Building,U.S. House of Representatives,3,Democratic,Leonard Boswell,77.0,91.0,168.0
Page,Shambaugh Community Building,U.S. House of Representatives,3,Socialist Workers Party,David Rosenfeld,2.0,11.0,13.0
Page,Shambaugh Community Building,U.S. House of Representatives,3,Nominated by Petition,Scott G. Batcher,9.0,7.0,16.0
Page,Shambaugh Community Building,U.S. House of Representatives,3,,Write-In,0.0,1.0,1.0
Page,Shambaugh Community Building,U.S. House of Representatives,3,,Under Votes,5.0,8.0,13.0
Page,Shambaugh Community Building,U.S. House of Representatives,3,,Over Votes,1.0,0.0,1.0
Page,Shenandoah Fire Station,U.S. House of Representatives,3,Republican,Tom Latham,85.0,237.0,322.0
Page,Shenandoah Fire Station,U.S. House of Representatives,3,Democratic,Leonard Boswell,40.0,62.0,102.0
Page,Shenandoah Fire Station,U.S. House of Representatives,3,Socialist Workers Party,David Rosenfeld,4.0,8.0,12.0
Page,Shenandoah Fire Station,U.S. House of Representatives,3,Nominated by Petition,Scott G. Batcher,4.0,0.0,4.0
Page,Shenandoah Fire Station,U.S. House of Representatives,3,,Write-In,1.0,1.0,2.0
Page,Shenandoah Fire Station,U.S. House of Representatives,3,,Under Votes,3.0,5.0,8.0
Page,Shenandoah Fire Station,U.S. House of Representatives,3,,Over Votes,0.0,0.0,0.0
Page,Shenandoah Ward 1,U.S. House of Representatives,3,Republican,Tom Latham,77.0,195.0,272.0
Page,Shenandoah Ward 1,U.S. House of Representatives,3,Democratic,Leonard Boswell,119.0,114.0,233.0
Page,Shenandoah Ward 1,U.S. House of Representatives,3,Socialist Workers Party,David Rosenfeld,2.0,12.0,14.0
Page,Shenandoah Ward 1,U.S. House of Representatives,3,Nominated by Petition,Scott G. Batcher,4.0,8.0,12.0
Page,Shenandoah Ward 1,U.S. House of Representatives,3,,Write-In,0.0,0.0,0.0
Page,Shenandoah Ward 1,U.S. House of Representatives,3,,Under Votes,17.0,3.0,20.0
Page,Shenandoah Ward 1,U.S. House of Representatives,3,,Over Votes,1.0,0.0,1.0
Page,Shenandoah Ward 2,U.S. House of Representatives,3,Republican,Tom Latham,150.0,328.0,478.0
Page,Shenandoah Ward 2,U.S. House of Representatives,3,Democratic,Leonard Boswell,110.0,134.0,244.0
Page,Shenandoah Ward 2,U.S. House of Representatives,3,Socialist Workers Party,David Rosenfeld,6.0,10.0,16.0
Page,Shenandoah Ward 2,U.S. House of Representatives,3,Nominated by Petition,Scott G. Batcher,6.0,14.0,20.0
Page,Shenandoah Ward 2,U.S. House of Representatives,3,,Write-In,0.0,0.0,0.0
Page,Shenandoah Ward 2,U.S. House of Representatives,3,,Under Votes,17.0,12.0,29.0
Page,Shenandoah Ward 2,U.S. House of Representatives,3,,Over Votes,1.0,0.0,1.0
Page,Shenandoah Ward 3,Tom LathamRepublican,,Republican,Tom Latham,142.0,385.0,527.0
Page,Shenandoah Ward 3,Tom LathamRepublican,,Democratic,Leonard Boswell,106.0,178.0,284.0
Page,Shenandoah Ward 3,Tom LathamRepublican,,Socialist Workers Party,David Rosenfeld,5.0,14.0,19.0
Page,Shenandoah Ward 3,Tom LathamRepublican,,Nominated by Petition,Scott G. Batcher,2.0,8.0,10.0
Page,Shenandoah Ward 3,Tom LathamRepublican,,,Write-In,0.0,0.0,0.0
Page,Shenandoah Ward 3,Tom LathamRepublican,,,Under Votes,7.0,15.0,22.0
Page,Shenandoah Ward 3,Tom LathamRepublican,,,Over Votes,1.0,0.0,1.0
Page,,Tom LathamRepublican,,Republican,Tom Latham,1449.0,3028.0,4477.0
Page,,Tom LathamRepublican,,Democratic,Leonard Boswell,979.0,1193.0,2172.0
Page,,Tom LathamRepublican,,Socialist Workers Party,David Rosenfeld,35.0,99.0,134.0
Page,,Tom LathamRepublican,,Nominated by Petition,Scott G. Batcher,55.0,84.0,139.0
Page,,Tom LathamRepublican,,,Write-In,2.0,5.0,7.0
Page,,Tom LathamRepublican,,,Under Votes,90.0,81.0,171.0
Page,,Tom LathamRepublican,,,Over Votes,8.0,0.0,8.0
Page,Clarinda Ward 1,State Senator,12,Republican,Joni K. Ernst,88.0,142.0,230.0
Page,Clarinda Ward 1,State Senator,12,,Write-In,0.0,1.0,1.0
Page,Clarinda Ward 1,State Senator,12,,Under Votes,25.0,23.0,48.0
Page,Clarinda Ward 1,State Senator,12,,Over Votes,0.0,0.0,0.0
Page,Clarinda Ward 2,State Senator,12,Republican,Joni K. Ernst,284.0,405.0,689.0
Page,Clarinda Ward 2,State Senator,12,,Write-In,3.0,4.0,7.0
Page,Clarinda Ward 2,State Senator,12,,Under Votes,131.0,82.0,213.0
Page,Clarinda Ward 2,State Senator,12,,Over Votes,0.0,0.0,0.0
Page,Clarinda Ward 3,State Senator,12,Republican,Joni K. Ernst,328.0,455.0,783.0
Page,Clarinda Ward 3,State Senator,12,,Write-In,2.0,4.0,6.0
Page,Clarinda Ward 3,State Senator,12,,Under Votes,104.0,95.0,199.0
Page,Clarinda Ward 3,State Senator,12,,Over Votes,0.0,0.0,0.0
Page,Coin Community Building,State Senator,12,Republican,Joni K. Ernst,87.0,210.0,297.0
Page,Coin Community Building,State Senator,12,,Write-In,1.0,0.0,1.0
Page,Coin Community Building,State Senator,12,,Under Votes,17.0,40.0,57.0
Page,Coin Community Building,State Senator,12,,Over Votes,0.0,0.0,0.0
Page,Essex,State Senator,12,Republican,Joni K. Ernst,98.0,386.0,484.0
Page,Essex,State Senator,12,,Write-In,4.0,3.0,7.0
Page,Essex,State Senator,12,,Under Votes,35.0,62.0,97.0
Page,Essex,State Senator,12,,Over Votes,0.0,0.0,0.0
Page,Page County Courthouse,State Senator,12,Republican,Joni K. Ernst,247.0,418.0,665.0
Page,Page County Courthouse,State Senator,12,,Write-In,2.0,2.0,4.0
Page,Page County Courthouse,State Senator,12,,Under Votes,51.0,56.0,107.0
Page,Page County Courthouse,State Senator,12,,Over Votes,0.0,0.0,0.0
Page,Shambaugh Community Building,State Senator,12,Republican,Joni K. Ernst,141.0,307.0,448.0
Page,Shambaugh Community Building,State Senator,12,,Write-In,0.0,1.0,1.0
Page,Shambaugh Community Building,State Senator,12,,Under Votes,60.0,51.0,111.0
Page,Shambaugh Community Building,State Senator,12,,Over Votes,0.0,0.0,0.0
Page,Shenandoah Fire Station,State Senator,12,Republican,Joni K. Ernst,107.0,271.0,378.0
Page,Shenandoah Fire Station,State Senator,12,,Write-In,2.0,0.0,2.0
Page,Shenandoah Fire Station,State Senator,12,,Under Votes,28.0,42.0,70.0
Page,Shenandoah Fire Station,State Senator,12,,Over Votes,0.0,0.0,0.0
Page,Shenandoah Ward 1,State Senator,12,Republican,Joni K. Ernst,124.0,279.0,403.0
Page,Shenandoah Ward 1,State Senator,12,,Write-In,1.0,0.0,1.0
Page,Shenandoah Ward 1,State Senator,12,,Under Votes,95.0,53.0,148.0
Page,Shenandoah Ward 1,State Senator,12,,Over Votes,0.0,0.0,0.0
Page,Shenandoah Ward 2,State Senator,12,Republican,Joni K. Ernst,199.0,394.0,593.0
Page,Shenandoah Ward 2,State Senator,12,,Write-In,0.0,4.0,4.0
Page,Shenandoah Ward 2,State Senator,12,,Under Votes,91.0,100.0,191.0
Page,Shenandoah Ward 2,State Senator,12,,Over Votes,0.0,0.0,0.0
Page,Shenandoah Ward 3,Joni K. ErnstRepublican,,Republican,Joni K. Ernst,179.0,493.0,672.0
Page,Shenandoah Ward 3,Joni K. ErnstRepublican,,,Write-In,3.0,2.0,5.0
Page,Shenandoah Ward 3,Joni K. ErnstRepublican,,,Under Votes,81.0,105.0,186.0
Page,Shenandoah Ward 3,Joni K. ErnstRepublican,,,Over Votes,0.0,0.0,0.0
Page,,Joni K. ErnstRepublican,,Republican,Joni K. Ernst,1882.0,3760.0,5642.0
Page,,Joni K. ErnstRepublican,,,Write-In,18.0,21.0,39.0
Page,,Joni K. ErnstRepublican,,,Under Votes,718.0,709.0,1427.0
Page,,Joni K. ErnstRepublican,,,Over Votes,0.0,0.0,0.0
Page,Clarinda Ward 1,State Representative,24,Republican,Cecil Dolecheck,84.0,138.0,222.0
Page,Clarinda Ward 1,State Representative,24,,Write-In,0.0,1.0,1.0
Page,Clarinda Ward 1,State Representative,24,,Under Votes,29.0,27.0,56.0
Page,Clarinda Ward 1,State Representative,24,,Over Votes,0.0,0.0,0.0
Page,Clarinda Ward 2,State Representative,24,Republican,Cecil Dolecheck,281.0,399.0,680.0
Page,Clarinda Ward 2,State Representative,24,,Write-In,1.0,2.0,3.0
Page,Clarinda Ward 2,State Representative,24,,Under Votes,136.0,90.0,226.0
Page,Clarinda Ward 2,State Representative,24,,Over Votes,0.0,0.0,0.0
Page,Clarinda Ward 3,State Representative,24,Republican,Cecil Dolecheck,317.0,442.0,759.0
Page,Clarinda Ward 3,State Representative,24,,Write-In,3.0,4.0,7.0
Page,Clarinda Ward 3,State Representative,24,,Under Votes,114.0,108.0,222.0
Page,Clarinda Ward 3,State Representative,24,,Over Votes,0.0,0.0,0.0
Page,Coin Community Building,State Representative,24,Republican,Cecil Dolecheck,86.0,211.0,297.0
Page,Coin Community Building,State Representative,24,,Write-In,1.0,0.0,1.0
Page,Coin Community Building,State Representative,24,,Under Votes,18.0,39.0,57.0
Page,Coin Community Building,State Representative,24,,Over Votes,0.0,0.0,0.0
Page,Essex,State Representative,24,Republican,Cecil Dolecheck,93.0,372.0,465.0
Page,Essex,State Representative,24,,Write-In,7.0,0.0,7.0
Page,Essex,State Representative,24,,Under Votes,37.0,79.0,116.0
Page,Essex,State Representative,24,,Over Votes,0.0,0.0,0.0
Page,Page County Courthouse,State Representative,24,Republican,Cecil Dolecheck,239.0,414.0,653.0
