county,precinct,office,district,party,candidate,absentee,election_date,votes
Hamilton,Precinct 4,President/Vice President,,Democratic,Barack Obama Joe Biden,143.0,286.0,429.0
Hamilton,Precinct 4,President/Vice President,,Constitution,Virgil Goode James Clymer,1.0,0.0,1.0
Hamilton,Precinct 4,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,2.0,2.0,4.0
Hamilton,Precinct 4,President/Vice President,,Libertarian,Gary Johnson James P. Gray,2.0,6.0,8.0
Hamilton,Precinct 4,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Hamilton,Precinct 4,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Hamilton,Precinct 4,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,1.0,1.0,2.0
Hamilton,Precinct 4,President/Vice President,,,Write-In,1.0,6.0,7.0
Hamilton,Precinct 4,President/Vice President,,,Under Votes,0.0,2.0,2.0
Hamilton,Precinct 4,President/Vice President,,,Over Votes,1.0,0.0,1.0
Hamilton,Precinct 5,President/Vice President,,Republican,Mitt Romney Paul Ryan,124.0,268.0,392.0
Hamilton,Precinct 5,President/Vice President,,Democratic,Barack Obama Joe Biden,77.0,123.0,200.0
Hamilton,Precinct 5,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,2.0,2.0
Hamilton,Precinct 5,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,2.0,0.0,2.0
Hamilton,Precinct 5,President/Vice President,,Libertarian,Gary Johnson James P. Gray,4.0,7.0,11.0
Hamilton,Precinct 5,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Hamilton,Precinct 5,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Hamilton,Precinct 5,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,1.0,1.0
Hamilton,Precinct 5,President/Vice President,,,Write-In,0.0,6.0,6.0
Hamilton,Precinct 5,President/Vice President,,,Under Votes,2.0,6.0,8.0
Hamilton,Precinct 5,President/Vice President,,,Over Votes,0.0,2.0,2.0
Hamilton,Webster City 1,President/Vice President,,Republican,Mitt Romney Paul Ryan,232.0,303.0,535.0
Hamilton,Webster City 1,President/Vice President,,Democratic,Barack Obama Joe Biden,420.0,323.0,743.0
Hamilton,Webster City 1,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,7.0,7.0
Hamilton,Webster City 1,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,1.0,2.0
Hamilton,Webster City 1,President/Vice President,,Libertarian,Gary Johnson James P. Gray,0.0,4.0,4.0
Hamilton,Webster City 1,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Hamilton,Webster City 1,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Hamilton,Webster City 1,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Hamilton,Webster City 1,President/Vice President,,,Write-In,0.0,4.0,4.0
Hamilton,Webster City 1,President/Vice President,,,Under Votes,1.0,3.0,4.0
Hamilton,Webster City 1,President/Vice President,,,Over Votes,0.0,1.0,1.0
Hamilton,Webster City 2,President/Vice President,,Republican,Mitt Romney Paul Ryan,312.0,393.0,705.0
Hamilton,Webster City 2,President/Vice President,,Democratic,Barack Obama Joe Biden,429.0,390.0,819.0
Hamilton,Webster City 2,President/Vice President,,Constitution,Virgil Goode James Clymer,2.0,2.0,4.0
Hamilton,Webster City 2,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,2.0,2.0,4.0
Hamilton,Webster City 2,President/Vice President,,Libertarian,Gary Johnson James P. Gray,1.0,4.0,5.0
Hamilton,Webster City 2,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Hamilton,Webster City 2,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Hamilton,Webster City 2,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,1.0,0.0,1.0
Hamilton,Webster City 2,President/Vice President,,,Write-In,2.0,5.0,7.0
Hamilton,Webster City 2,President/Vice President,,,Under Votes,7.0,4.0,11.0
Hamilton,Webster City 2,President/Vice President,,,Over Votes,2.0,1.0,3.0
Hamilton,Webster City 3 / Cass,President/Vice President,,Republican,Mitt Romney Paul Ryan,122.0,200.0,322.0
Hamilton,Webster City 3 / Cass,President/Vice President,,Democratic,Barack Obama Joe Biden,253.0,289.0,542.0
Hamilton,Webster City 3 / Cass,President/Vice President,,Constitution,Virgil Goode James Clymer,2.0,2.0,4.0
Hamilton,Webster City 3 / Cass,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,1.0,2.0
Hamilton,Webster City 3 / Cass,President/Vice President,,Libertarian,Gary Johnson James P. Gray,2.0,1.0,3.0
Hamilton,Webster City 3 / Cass,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Hamilton,Webster City 3 / Cass,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Hamilton,Webster City 3 / Cass,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,2.0,2.0,4.0
Hamilton,Webster City 3 / Cass,President/Vice President,,,Write-In,0.0,4.0,4.0
Hamilton,Webster City 3 / Cass,President/Vice President,,,Under Votes,1.0,2.0,3.0
Hamilton,Webster City 3 / Cass,President/Vice President,,,Over Votes,2.0,0.0,2.0
Hamilton,,President/Vice President,,Republican,Mitt Romney Paul Ryan,1452.0,2539.0,3991.0
Hamilton,,President/Vice President,,Democratic,Barack Obama Joe Biden,1797.0,1985.0,3782.0
Hamilton,,President/Vice President,,Constitution,Virgil Goode James Clymer,7.0,22.0,29.0
Hamilton,,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,11.0,8.0,19.0
Hamilton,,President/Vice President,,Libertarian,Gary Johnson James P. Gray,21.0,33.0,54.0
Hamilton,,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Hamilton,,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Hamilton,,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,5.0,4.0,9.0
Hamilton,,President/Vice President,,,Write-In,7.0,36.0,43.0
Hamilton,,President/Vice President,,,Under Votes,18.0,24.0,42.0
Hamilton,,President/Vice President,,,Over Votes,6.0,4.0,10.0
Hamilton,Precinct 1,U.S. House of Representatives,4,Republican,Steve King,160.0,220.0,380.0
Hamilton,Precinct 1,U.S. House of Representatives,4,Democratic,Christie Vilsack,143.0,171.0,314.0
Hamilton,Precinct 1,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,12.0,8.0,20.0
Hamilton,Precinct 1,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Hamilton,Precinct 1,U.S. House of Representatives,4,,Under Votes,14.0,7.0,21.0
Hamilton,Precinct 1,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Hamilton,Precinct 2,U.S. House of Representatives,4,Republican,Steve King,124.0,230.0,354.0
Hamilton,Precinct 2,U.S. House of Representatives,4,Democratic,Christie Vilsack,104.0,134.0,238.0
Hamilton,Precinct 2,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,4.0,14.0,18.0
Hamilton,Precinct 2,U.S. House of Representatives,4,,Write-In,0.0,1.0,1.0
Hamilton,Precinct 2,U.S. House of Representatives,4,,Under Votes,2.0,8.0,10.0
Hamilton,Precinct 2,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Hamilton,Precinct 3,U.S. House of Representatives,4,Republican,Steve King,229.0,448.0,677.0
Hamilton,Precinct 3,U.S. House of Representatives,4,Democratic,Christie Vilsack,196.0,257.0,453.0
Hamilton,Precinct 3,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,12.0,18.0,30.0
Hamilton,Precinct 3,U.S. House of Representatives,4,,Write-In,0.0,1.0,1.0
Hamilton,Precinct 3,U.S. House of Representatives,4,,Under Votes,3.0,11.0,14.0
Hamilton,Precinct 3,U.S. House of Representatives,4,,Over Votes,1.0,0.0,1.0
Hamilton,Precinct 4,U.S. House of Representatives,4,Republican,Steve King,153.0,437.0,590.0
Hamilton,Precinct 4,U.S. House of Representatives,4,Democratic,Christie Vilsack,148.0,295.0,443.0
Hamilton,Precinct 4,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,4.0,21.0,25.0
Hamilton,Precinct 4,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Hamilton,Precinct 4,U.S. House of Representatives,4,,Under Votes,9.0,11.0,20.0
Hamilton,Precinct 4,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Hamilton,Precinct 5,U.S. House of Representatives,4,Republican,Steve King,119.0,272.0,391.0
Hamilton,Precinct 5,U.S. House of Representatives,4,Democratic,Christie Vilsack,80.0,119.0,199.0
Hamilton,Precinct 5,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,6.0,18.0,24.0
Hamilton,Precinct 5,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Hamilton,Precinct 5,U.S. House of Representatives,4,,Under Votes,4.0,6.0,10.0
Hamilton,Precinct 5,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Hamilton,Webster City 1,U.S. House of Representatives,4,Republican,Steve King,226.0,305.0,531.0
Hamilton,Webster City 1,U.S. House of Representatives,4,Democratic,Christie Vilsack,404.0,306.0,710.0
Hamilton,Webster City 1,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,13.0,20.0,33.0
Hamilton,Webster City 1,U.S. House of Representatives,4,,Write-In,0.0,1.0,1.0
Hamilton,Webster City 1,U.S. House of Representatives,4,,Under Votes,10.0,12.0,22.0
Hamilton,Webster City 1,U.S. House of Representatives,4,,Over Votes,1.0,2.0,3.0
Hamilton,Webster City 2,U.S. House of Representatives,4,Republican,Steve King,303.0,390.0,693.0
Hamilton,Webster City 2,U.S. House of Representatives,4,Democratic,Christie Vilsack,430.0,371.0,801.0
Hamilton,Webster City 2,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,12.0,25.0,37.0
Hamilton,Webster City 2,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Hamilton,Webster City 2,U.S. House of Representatives,4,,Under Votes,12.0,15.0,27.0
Hamilton,Webster City 2,U.S. House of Representatives,4,,Over Votes,1.0,0.0,1.0
Hamilton,Webster City 3 / Cass,U.S. House of Representatives,4,Republican,Steve King,124.0,184.0,308.0
Hamilton,Webster City 3 / Cass,U.S. House of Representatives,4,Democratic,Christie Vilsack,240.0,291.0,531.0
Hamilton,Webster City 3 / Cass,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,11.0,17.0,28.0
Hamilton,Webster City 3 / Cass,U.S. House of Representatives,4,,Write-In,0.0,1.0,1.0
Hamilton,Webster City 3 / Cass,U.S. House of Representatives,4,,Under Votes,10.0,8.0,18.0
Hamilton,Webster City 3 / Cass,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Hamilton,,U.S. House of Representatives,4,Republican,Steve King,1438.0,2486.0,3924.0
Hamilton,,U.S. House of Representatives,4,Democratic,Christie Vilsack,1745.0,1944.0,3689.0
Hamilton,,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,74.0,141.0,215.0
Hamilton,,U.S. House of Representatives,4,,Write-In,0.0,4.0,4.0
Hamilton,,U.S. House of Representatives,4,,Under Votes,64.0,78.0,142.0
Hamilton,,U.S. House of Representatives,4,,Over Votes,3.0,2.0,5.0
Hamilton,Precinct 1,State Senator,24,Republican,Jerry Behn,164.0,235.0,399.0
Hamilton,Precinct 1,State Senator,24,Democratic,Shelly Stotts,130.0,134.0,264.0
Hamilton,Precinct 1,State Senator,24,,Write-In,0.0,0.0,0.0
Hamilton,Precinct 1,State Senator,24,,Under Votes,35.0,37.0,72.0
Hamilton,Precinct 1,State Senator,24,,Over Votes,0.0,0.0,0.0
Hamilton,Precinct 2,State Senator,24,Republican,Jerry Behn,136.0,246.0,382.0
Hamilton,Precinct 2,State Senator,24,Democratic,Shelly Stotts,84.0,118.0,202.0
Hamilton,Precinct 2,State Senator,24,,Write-In,0.0,1.0,1.0
Hamilton,Precinct 2,State Senator,24,,Under Votes,14.0,21.0,35.0
Hamilton,Precinct 2,State Senator,24,,Over Votes,0.0,1.0,1.0
Hamilton,Precinct 3,State Senator,24,Republican,Jerry Behn,234.0,468.0,702.0
Hamilton,Precinct 3,State Senator,24,Democratic,Shelly Stotts,189.0,231.0,420.0
Hamilton,Precinct 3,State Senator,24,,Write-In,0.0,0.0,0.0
Hamilton,Precinct 3,State Senator,24,,Under Votes,18.0,36.0,54.0
Hamilton,Precinct 3,State Senator,24,,Over Votes,0.0,0.0,0.0
Hamilton,Precinct 4,State Senator,24,Republican,Jerry Behn,159.0,460.0,619.0
Hamilton,Precinct 4,State Senator,24,Democratic,Shelly Stotts,133.0,252.0,385.0
Hamilton,Precinct 4,State Senator,24,,Write-In,0.0,0.0,0.0
Hamilton,Precinct 4,State Senator,24,,Under Votes,22.0,52.0,74.0
Hamilton,Precinct 4,State Senator,24,,Over Votes,0.0,0.0,0.0
Hamilton,Precinct 5,State Senator,24,Republican,Jerry Behn,129.0,279.0,408.0
Hamilton,Precinct 5,State Senator,24,Democratic,Shelly Stotts,64.0,108.0,172.0
Hamilton,Precinct 5,State Senator,24,,Write-In,3.0,0.0,3.0
Hamilton,Precinct 5,State Senator,24,,Under Votes,13.0,28.0,41.0
Hamilton,Precinct 5,State Senator,24,,Over Votes,0.0,0.0,0.0
Hamilton,Webster City 1,State Senator,24,Republican,Jerry Behn,247.0,305.0,552.0
Hamilton,Webster City 1,State Senator,24,Democratic,Shelly Stotts,377.0,283.0,660.0
Hamilton,Webster City 1,State Senator,24,,Write-In,0.0,2.0,2.0
Hamilton,Webster City 1,State Senator,24,,Under Votes,30.0,55.0,85.0
Hamilton,Webster City 1,State Senator,24,,Over Votes,0.0,1.0,1.0
Hamilton,Webster City 2,State Senator,24,Republican,Jerry Behn,315.0,432.0,747.0
Hamilton,Webster City 2,State Senator,24,Democratic,Shelly Stotts,392.0,324.0,716.0
Hamilton,Webster City 2,State Senator,24,,Write-In,1.0,0.0,1.0
Hamilton,Webster City 2,State Senator,24,,Under Votes,48.0,45.0,93.0
Hamilton,Webster City 2,State Senator,24,,Over Votes,2.0,0.0,2.0
Hamilton,Webster City 3 / Cass,State Senator,24,Republican,Jerry Behn,128.0,209.0,337.0
Hamilton,Webster City 3 / Cass,State Senator,24,Democratic,Shelly Stotts,236.0,260.0,496.0
Hamilton,Webster City 3 / Cass,State Senator,24,,Write-In,0.0,2.0,2.0
Hamilton,Webster City 3 / Cass,State Senator,24,,Under Votes,21.0,30.0,51.0
Hamilton,Webster City 3 / Cass,State Senator,24,,Over Votes,0.0,0.0,0.0
Hamilton,,State Senator,24,Republican,Jerry Behn,1512.0,2634.0,4146.0
Hamilton,,State Senator,24,Democratic,Shelly Stotts,1605.0,1710.0,3315.0
Hamilton,,State Senator,24,,Write-In,4.0,5.0,9.0
Hamilton,,State Senator,24,,Under Votes,201.0,304.0,505.0
Hamilton,,State Senator,24,,Over Votes,2.0,2.0,4.0
Hamilton,Precinct 1,State Representative,48,Republican,Robert Bacon,176.0,242.0,418.0
Hamilton,Precinct 1,State Representative,48,Democratic,Becky Perkovich,120.0,129.0,249.0
Hamilton,Precinct 1,State Representative,48,,Write-In,0.0,0.0,0.0
Hamilton,Precinct 1,State Representative,48,,Under Votes,33.0,35.0,68.0
Hamilton,Precinct 1,State Representative,48,,Over Votes,0.0,0.0,0.0
Hamilton,Precinct 2,State Representative,48,Republican,Robert Bacon,134.0,261.0,395.0
Hamilton,Precinct 2,State Representative,48,Democratic,Becky Perkovich,84.0,103.0,187.0
Hamilton,Precinct 2,State Representative,48,,Write-In,0.0,1.0,1.0
Hamilton,Precinct 2,State Representative,48,,Under Votes,16.0,21.0,37.0
Hamilton,Precinct 2,State Representative,48,,Over Votes,0.0,1.0,1.0
Hamilton,Precinct 3,State Representative,48,Republican,Robert Bacon,242.0,473.0,715.0
Hamilton,Precinct 3,State Representative,48,Democratic,Becky Perkovich,174.0,226.0,400.0
Hamilton,Precinct 3,State Representative,48,,Write-In,0.0,1.0,1.0
Hamilton,Precinct 3,State Representative,48,,Under Votes,25.0,35.0,60.0
Hamilton,Precinct 3,State Representative,48,,Over Votes,0.0,0.0,0.0
Hamilton,Precinct 4,State Representative,48,Republican,Robert Bacon,164.0,467.0,631.0
Hamilton,Precinct 4,State Representative,48,Democratic,Becky Perkovich,132.0,253.0,385.0
Hamilton,Precinct 4,State Representative,48,,Write-In,0.0,0.0,0.0
Hamilton,Precinct 4,State Representative,48,,Under Votes,18.0,44.0,62.0
Hamilton,Precinct 4,State Representative,48,,Over Votes,0.0,0.0,0.0
Hamilton,Precinct 5,State Representative,48,Republican,Robert Bacon,132.0,286.0,418.0
Hamilton,Precinct 5,State Representative,48,Democratic,Becky Perkovich,65.0,104.0,169.0
Hamilton,Precinct 5,State Representative,48,,Write-In,2.0,0.0,2.0
Hamilton,Precinct 5,State Representative,48,,Under Votes,10.0,25.0,35.0
Hamilton,Precinct 5,State Representative,48,,Over Votes,0.0,0.0,0.0
Hamilton,Webster City 1,State Representative,48,Republican,Robert Bacon,242.0,323.0,565.0
Hamilton,Webster City 1,State Representative,48,Democratic,Becky Perkovich,367.0,268.0,635.0
Hamilton,Webster City 1,State Representative,48,,Write-In,0.0,1.0,1.0
Hamilton,Webster City 1,State Representative,48,,Under Votes,45.0,54.0,99.0
Hamilton,Webster City 1,State Representative,48,,Over Votes,0.0,0.0,0.0
Hamilton,Webster City 2,State Representative,48,Republican,Robert Bacon,330.0,439.0,769.0
Hamilton,Webster City 2,State Representative,48,Democratic,Becky Perkovich,366.0,316.0,682.0
Hamilton,Webster City 2,State Representative,48,,Write-In,0.0,0.0,0.0
Hamilton,Webster City 2,State Representative,48,,Under Votes,62.0,46.0,108.0
Hamilton,Webster City 2,State Representative,48,,Over Votes,0.0,0.0,0.0
Hamilton,Webster City 3 / Cass,State Representative,48,Republican,Robert Bacon,138.0,222.0,360.0
Hamilton,Webster City 3 / Cass,State Representative,48,Democratic,Becky Perkovich,229.0,244.0,473.0
Hamilton,Webster City 3 / Cass,State Representative,48,,Write-In,0.0,0.0,0.0
Hamilton,Webster City 3 / Cass,State Representative,48,,Under Votes,18.0,35.0,53.0
Hamilton,Webster City 3 / Cass,State Representative,48,,Over Votes,0.0,0.0,0.0
Hamilton,,State Representative,48,Republican,Robert Bacon,1558.0,2713.0,4271.0
Hamilton,,State Representative,48,Democratic,Becky Perkovich,1537.0,1643.0,3180.0
Hamilton,,State Representative,48,,Write-In,2.0,3.0,5.0
Hamilton,,State Representative,48,,Under Votes,227.0,295.0,522.0
Hamilton,,State Representative,48,,Over Votes,0.0,1.0,1.0
Hamilton,Webster City 1,Co. Supervisor Dist # 1,,Democratic,Douglas D. Bailey,495.0,473.0,968.0
Hamilton,Webster City 1,Co. Supervisor Dist # 1,,,Write-In,6.0,9.0,15.0
Hamilton,Webster City 1,Co. Supervisor Dist # 1,,,Under Votes,153.0,163.0,316.0
Hamilton,Webster City 1,Co. Supervisor Dist # 1,,,Over Votes,0.0,1.0,1.0
Hamilton,Webster City 3 / Cass,Co. Supervisor Dist # 1,,Democratic,Douglas D. Bailey,293.0,362.0,655.0
Hamilton,Webster City 3 / Cass,Co. Supervisor Dist # 1,,,Write-In,4.0,7.0,11.0
Hamilton,Webster City 3 / Cass,Co. Supervisor Dist # 1,,,Under Votes,88.0,132.0,220.0
Hamilton,Webster City 3 / Cass,Co. Supervisor Dist # 1,,,Over Votes,0.0,0.0,0.0
Hamilton,,Co. Supervisor Dist # 1,,Democratic,Douglas D. Bailey,788.0,835.0,1623.0
Hamilton,,Co. Supervisor Dist # 1,,,Write-In,10.0,16.0,26.0
Hamilton,,Co. Supervisor Dist # 1,,,Under Votes,241.0,295.0,536.0
Hamilton,,Co. Supervisor Dist # 1,,,Over Votes,0.0,1.0,1.0
Hamilton,Precinct 1,Co. Supervisor Dist # 2,,Republican,Wesley Sweedler,234.0,320.0,554.0
Hamilton,Precinct 1,Co. Supervisor Dist # 2,,,Write-In,1.0,4.0,5.0
Hamilton,Precinct 1,Co. Supervisor Dist # 2,,,Under Votes,94.0,82.0,176.0
Hamilton,Precinct 1,Co. Supervisor Dist # 2,,,Over Votes,0.0,0.0,0.0
Hamilton,Precinct 2,Co. Supervisor Dist # 2,,Republican,Wesley Sweedler,181.0,315.0,496.0
Hamilton,Precinct 2,Co. Supervisor Dist # 2,,,Write-In,2.0,7.0,9.0
Hamilton,Precinct 2,Co. Supervisor Dist # 2,,,Under Votes,50.0,65.0,115.0
Hamilton,Precinct 2,Co. Supervisor Dist # 2,,,Over Votes,1.0,0.0,1.0
Hamilton,Webster City 2,Co. Supervisor Dist # 2,,Republican,Wesley Sweedler,489.0,629.0,1118.0
Hamilton,Webster City 2,Co. Supervisor Dist # 2,,,Write-In,3.0,10.0,13.0
Hamilton,Webster City 2,Co. Supervisor Dist # 2,,,Under Votes,266.0,162.0,428.0
Hamilton,Webster City 2,Co. Supervisor Dist # 2,,,Over Votes,0.0,0.0,0.0
Hamilton,,Co. Supervisor Dist # 2,,Republican,Wesley Sweedler,904.0,1264.0,2168.0
Hamilton,,Co. Supervisor Dist # 2,,,Write-In,6.0,21.0,27.0
Hamilton,,Co. Supervisor Dist # 2,,,Under Votes,410.0,309.0,719.0
Hamilton,,Co. Supervisor Dist # 2,,,Over Votes,1.0,0.0,1.0
Hamilton,Precinct 1,County Auditor,,Republican,Kim Schaa,267.0,351.0,618.0
Hamilton,Precinct 1,County Auditor,,,Write-In,0.0,2.0,2.0
Hamilton,Precinct 1,County Auditor,,,Under Votes,62.0,53.0,115.0
Hamilton,Precinct 1,County Auditor,,,Over Votes,0.0,0.0,0.0
Hamilton,Precinct 2,County Auditor,,Republican,Kim Schaa,198.0,337.0,535.0
Hamilton,Precinct 2,County Auditor,,,Write-In,1.0,1.0,2.0
Hamilton,Precinct 2,County Auditor,,,Under Votes,35.0,49.0,84.0
Hamilton,Precinct 2,County Auditor,,,Over Votes,0.0,0.0,0.0
Hamilton,Precinct 3,County Auditor,,Republican,Kim Schaa,369.0,644.0,1013.0
Hamilton,Precinct 3,County Auditor,,,Write-In,2.0,8.0,10.0
Hamilton,Precinct 3,County Auditor,,,Under Votes,70.0,83.0,153.0
Hamilton,Precinct 3,County Auditor,,,Over Votes,0.0,0.0,0.0
Hamilton,Precinct 4,County Auditor,,Republican,Kim Schaa,254.0,646.0,900.0
Hamilton,Precinct 4,County Auditor,,,Write-In,2.0,2.0,4.0
Hamilton,Precinct 4,County Auditor,,,Under Votes,58.0,116.0,174.0
Hamilton,Precinct 4,County Auditor,,,Over Votes,0.0,0.0,0.0
Hamilton,Precinct 5,County Auditor,,Republican,Kim Schaa,173.0,368.0,541.0
Hamilton,Precinct 5,County Auditor,,,Write-In,1.0,1.0,2.0
Hamilton,Precinct 5,County Auditor,,,Under Votes,35.0,46.0,81.0
Hamilton,Precinct 5,County Auditor,,,Over Votes,0.0,0.0,0.0
Hamilton,Webster City 1,County Auditor,,Republican,Kim Schaa,482.0,526.0,1008.0
Hamilton,Webster City 1,County Auditor,,,Write-In,2.0,1.0,3.0
Hamilton,Webster City 1,County Auditor,,,Under Votes,170.0,119.0,289.0
Hamilton,Webster City 1,County Auditor,,,Over Votes,0.0,0.0,0.0
Hamilton,Webster City 2,County Auditor,,Republican,Kim Schaa,551.0,668.0,1219.0
Hamilton,Webster City 2,County Auditor,,,Write-In,0.0,6.0,6.0
Hamilton,Webster City 2,County Auditor,,,Under Votes,207.0,127.0,334.0
Hamilton,Webster City 2,County Auditor,,,Over Votes,0.0,0.0,0.0
Hamilton,Webster City 3 / Cass,County Auditor,,Republican,Kim Schaa,273.0,378.0,651.0
