county,precinct,office,district,party,candidate,votes,election_day,absentee
Howard,Cresco,President and Vice President,,LIB,Jo Jorgensen and Jeremy Cohen,13,7,6
Howard,New Oregon,President and Vice President,,LIB,Jo Jorgensen and Jeremy Cohen,2,1,1
Howard,Jamestown/Oakdale,President and Vice President,,LIB,Jo Jorgensen and Jeremy Cohen,3,2,1
Howard,Saratoga/Howard/Ctr/Chest,President and Vice President,,LIB,Jo Jorgensen and Jeremy Cohen,1,1,0
Howard,Afton/Howard/Paris,President and Vice President,,,Brock Pierce and Karla Ballard,0,0,0
Howard,Albion/Forest City,President and Vice President,,,Brock Pierce and Karla Ballard,0,0,0
Howard,Cresco,President and Vice President,,,Brock Pierce and Karla Ballard,0,0,0
Howard,New Oregon,President and Vice President,,,Brock Pierce and Karla Ballard,0,0,0
Howard,Jamestown/Oakdale,President and Vice President,,,Brock Pierce and Karla Ballard,0,0,0
Howard,Saratoga/Howard/Ctr/Chest,President and Vice President,,,Brock Pierce and Karla Ballard,0,0,0
Howard,Afton/Howard/Paris,President and Vice President,,,Kanye West and Michelle Tidball,2,2,0
Howard,Albion/Forest City,President and Vice President,,,Kanye West and Michelle Tidball,1,1,0
Howard,Cresco,President and Vice President,,,Kanye West and Michelle Tidball,6,4,2
Howard,New Oregon,President and Vice President,,,Kanye West and Michelle Tidball,1,1,0
Howard,Jamestown/Oakdale,President and Vice President,,,Kanye West and Michelle Tidball,1,0,1
Howard,Saratoga/Howard/Ctr/Chest,President and Vice President,,,Kanye West and Michelle Tidball,0,0,0
Howard,Afton/Howard/Paris,President and Vice President,,,Write-in,0,0,0
Howard,Albion/Forest City,President and Vice President,,,Write-in,0,0,0
Howard,Cresco,President and Vice President,,,Write-in,5,3,2
Howard,New Oregon,President and Vice President,,,Write-in,0,0,0
Howard,Jamestown/Oakdale,President and Vice President,,,Write-in,1,0,1
Howard,Saratoga/Howard/Ctr/Chest,President and Vice President,,,Write-in,0,0,0
Howard,Afton/Howard/Paris,United States Senator,,REP,Joni Ernst,472,312,160
Howard,Albion/Forest City,United States Senator,,REP,Joni Ernst,288,207,81
Howard,Cresco,United States Senator,,REP,Joni Ernst,1194,643,551
Howard,New Oregon,United States Senator,,REP,Joni Ernst,300,187,113
Howard,Jamestown/Oakdale,United States Senator,,REP,Joni Ernst,219,160,59
Howard,Saratoga/Howard/Ctr/Chest,United States Senator,,REP,Joni Ernst,243,142,101
Howard,Afton/Howard/Paris,United States Senator,,DEM,Theresa Greenfield,298,105,193
Howard,Albion/Forest City,United States Senator,,DEM,Theresa Greenfield,199,84,115
Howard,Cresco,United States Senator,,DEM,Theresa Greenfield,1072,287,785
Howard,New Oregon,United States Senator,,DEM,Theresa Greenfield,147,46,101
Howard,Jamestown/Oakdale,United States Senator,,DEM,Theresa Greenfield,139,72,67
Howard,Saratoga/Howard/Ctr/Chest,United States Senator,,DEM,Theresa Greenfield,159,61,98
Howard,Afton/Howard/Paris,United States Senator,,LIB,Rick Stewart,15,6,9
Howard,Albion/Forest City,United States Senator,,LIB,Rick Stewart,13,7,6
Howard,Cresco,United States Senator,,LIB,Rick Stewart,58,31,27
Howard,New Oregon,United States Senator,,LIB,Rick Stewart,13,6,7
Howard,Jamestown/Oakdale,United States Senator,,LIB,Rick Stewart,13,7,6
Howard,Saratoga/Howard/Ctr/Chest,United States Senator,,LIB,Rick Stewart,6,5,1
Howard,Afton/Howard/Paris,United States Senator,,,Suzanne Herzog,8,6,2
Howard,Albion/Forest City,United States Senator,,,Suzanne Herzog,8,6,2
Howard,Cresco,United States Senator,,,Suzanne Herzog,32,14,18
Howard,New Oregon,United States Senator,,,Suzanne Herzog,7,5,2
Howard,Jamestown/Oakdale,United States Senator,,,Suzanne Herzog,1,0,1
Howard,Saratoga/Howard/Ctr/Chest,United States Senator,,,Suzanne Herzog,2,2,0
Howard,Afton/Howard/Paris,United States Senator,,,Write-in,0,0,0
Howard,Albion/Forest City,United States Senator,,,Write-in,0,0,0
Howard,Cresco,United States Senator,,,Write-in,0,0,0
Howard,New Oregon,United States Senator,,,Write-in,0,0,0
Howard,Jamestown/Oakdale,United States Senator,,,Write-in,0,0,0
Howard,Saratoga/Howard/Ctr/Chest,United States Senator,,,Write-in,0,0,0
Howard,Afton/Howard/Paris,United States Representative District 1,,REP,Ashley Hinson,499,319,180
Howard,Albion/Forest City,United States Representative District 1,,REP,Ashley Hinson,309,219,90
Howard,Cresco,United States Representative District 1,,REP,Ashley Hinson,1314,681,633
Howard,New Oregon,United States Representative District 1,,REP,Ashley Hinson,323,197,126
Howard,Jamestown/Oakdale,United States Representative District 1,,REP,Ashley Hinson,244,175,69
Howard,Saratoga/Howard/Ctr/Chest,United States Representative District 1,,REP,Ashley Hinson,255,152,103
Howard,Afton/Howard/Paris,United States Representative District 1,,DEM,Abby Finkenauer,288,105,183
Howard,Albion/Forest City,United States Representative District 1,,DEM,Abby Finkenauer,191,79,112
Howard,Cresco,United States Representative District 1,,DEM,Abby Finkenauer,1006,276,730
Howard,New Oregon,United States Representative District 1,,DEM,Abby Finkenauer,136,44,92
Howard,Jamestown/Oakdale,United States Representative District 1,,DEM,Abby Finkenauer,124,62,62
Howard,Saratoga/Howard/Ctr/Chest,United States Representative District 1,,DEM,Abby Finkenauer,148,54,94
Howard,Afton/Howard/Paris,United States Representative District 1,,,Write-in,0,0,0
Howard,Albion/Forest City,United States Representative District 1,,,Write-in,1,1,0
Howard,Cresco,United States Representative District 1,,,Write-in,0,0,0
Howard,New Oregon,United States Representative District 1,,,Write-in,0,0,0
Howard,Jamestown/Oakdale,United States Representative District 1,,,Write-in,0,0,0
Howard,Saratoga/Howard/Ctr/Chest,United States Representative District 1,,,Write-in,1,0,1
Howard,Afton/Howard/Paris,State Senator District 26,,REP,Waylon Brown,540,336,204
Howard,Albion/Forest City,State Senator District 26,,REP,Waylon Brown,319,221,98
Howard,Cresco,State Senator District 26,,REP,Waylon Brown,1380,690,690
Howard,New Oregon,State Senator District 26,,REP,Waylon Brown,329,194,135
Howard,Jamestown/Oakdale,State Senator District 26,,REP,Waylon Brown,258,190,68
Howard,Saratoga/Howard/Ctr/Chest,State Senator District 26,,REP,Waylon Brown,275,155,120
Howard,Afton/Howard/Paris,State Senator District 26,,DEM,Deb Scharper,241,83,158
Howard,Albion/Forest City,State Senator District 26,,DEM,Deb Scharper,175,75,100
Howard,Cresco,State Senator District 26,,DEM,Deb Scharper,915,257,658
Howard,New Oregon,State Senator District 26,,DEM,Deb Scharper,125,46,79
Howard,Jamestown/Oakdale,State Senator District 26,,DEM,Deb Scharper,114,47,67
Howard,Saratoga/Howard/Ctr/Chest,State Senator District 26,,DEM,Deb Scharper,126,49,77
Howard,Afton/Howard/Paris,State Senator District 26,,,Write-in,0,0,0
Howard,Albion/Forest City,State Senator District 26,,,Write-in,1,1,0
Howard,Cresco,State Senator District 26,,,Write-in,1,0,1
Howard,New Oregon,State Senator District 26,,,Write-in,0,0,0
Howard,Jamestown/Oakdale,State Senator District 26,,,Write-in,0,0,0
Howard,Saratoga/Howard/Ctr/Chest,State Senator District 26,,,Write-in,0,0,0
Howard,Afton/Howard/Paris,State Representative District 51,,REP,Jane Bloomingdale,563,350,213
Howard,Albion/Forest City,State Representative District 51,,REP,Jane Bloomingdale,336,237,99
Howard,Cresco,State Representative District 51,,REP,Jane Bloomingdale,1479,742,737
Howard,New Oregon,State Representative District 51,,REP,Jane Bloomingdale,343,205,138
Howard,Jamestown/Oakdale,State Representative District 51,,REP,Jane Bloomingdale,279,200,79
Howard,Saratoga/Howard/Ctr/Chest,State Representative District 51,,REP,Jane Bloomingdale,285,160,125
Howard,Afton/Howard/Paris,State Representative District 51,,DEM,Jane Podgorniak,204,62,142
Howard,Albion/Forest City,State Representative District 51,,DEM,Jane Podgorniak,160,58,102
Howard,Cresco,State Representative District 51,,DEM,Jane Podgorniak,812,206,606
Howard,New Oregon,State Representative District 51,,DEM,Jane Podgorniak,110,34,76
Howard,Jamestown/Oakdale,State Representative District 51,,DEM,Jane Podgorniak,90,35,55
Howard,Saratoga/Howard/Ctr/Chest,State Representative District 51,,DEM,Jane Podgorniak,110,40,70
Howard,Afton/Howard/Paris,State Representative District 51,,,Write-in,0,0,0
Howard,Albion/Forest City,State Representative District 51,,,Write-in,1,1,0
Howard,Cresco,State Representative District 51,,,Write-in,0,0,0
Howard,New Oregon,State Representative District 51,,,Write-in,1,0,1
Howard,Jamestown/Oakdale,State Representative District 51,,,Write-in,0,0,0
Howard,Saratoga/Howard/Ctr/Chest,State Representative District 51,,,Write-in,0,0,0
Howard,Cresco,County Supervisor Dist. 1,,REP,Bill Caffrey,747,389,358
Howard,Cresco,County Supervisor Dist. 1,,DEM,Pat Murray,930,303,627
Howard,Cresco,County Supervisor Dist. 1,,,Write-in,0,0,0
Howard,Afton/Howard/Paris,County Board of Supervisors Dist. 3 To Fill Vacancy,,REP,Dean Eastman,311,186,125
Howard,Jamestown/Oakdale,County Board of Supervisors Dist. 3 To Fill Vacancy,,REP,Dean Eastman,220,150,70
Howard,Saratoga/Howard/Ctr/Chest,County Board of Supervisors Dist. 3 To Fill Vacancy,,REP,Dean Eastman,255,142,113
Howard,Afton/Howard/Paris,County Board of Supervisors Dist. 3 To Fill Vacancy,,DEM,Mike Bigley,461,233,228
Howard,Jamestown/Oakdale,County Board of Supervisors Dist. 3 To Fill Vacancy,,DEM,Mike Bigley,151,86,65
Howard,Saratoga/Howard/Ctr/Chest,County Board of Supervisors Dist. 3 To Fill Vacancy,,DEM,Mike Bigley,148,66,82
Howard,Afton/Howard/Paris,County Board of Supervisors Dist. 3 To Fill Vacancy,,,Write-in,6,3,3
Howard,Jamestown/Oakdale,County Board of Supervisors Dist. 3 To Fill Vacancy,,,Write-in,0,0,0
Howard,Saratoga/Howard/Ctr/Chest,County Board of Supervisors Dist. 3 To Fill Vacancy,,,Write-in,0,0,0
Howard,Afton/Howard/Paris,County Auditor,,DEM,Julie Chapman,664,344,320
Howard,Albion/Forest City,County Auditor,,DEM,Julie Chapman,438,251,187
Howard,Cresco,County Auditor,,DEM,Julie Chapman,2030,793,1237
Howard,New Oregon,County Auditor,,DEM,Julie Chapman,406,199,207
Howard,Jamestown/Oakdale,County Auditor,,DEM,Julie Chapman,302,187,115
Howard,Saratoga/Howard/Ctr/Chest,County Auditor,,DEM,Julie Chapman,337,160,177
Howard,Afton/Howard/Paris,County Auditor,,,Write-in,8,8,0
Howard,Albion/Forest City,County Auditor,,,Write-in,5,4,1
Howard,Cresco,County Auditor,,,Write-in,18,11,7
Howard,New Oregon,County Auditor,,,Write-in,6,5,1
Howard,Jamestown/Oakdale,County Auditor,,,Write-in,4,4,0
Howard,Saratoga/Howard/Ctr/Chest,County Auditor,,,Write-in,7,6,1
Howard,Afton/Howard/Paris,County Sheriff,,REP,Tim Beckman,417,251,166
Howard,Albion/Forest City,County Sheriff,,REP,Tim Beckman,285,192,93
Howard,Cresco,County Sheriff,,REP,Tim Beckman,1193,556,637
Howard,New Oregon,County Sheriff,,REP,Tim Beckman,349,192,157
Howard,Jamestown/Oakdale,County Sheriff,,REP,Tim Beckman,181,128,53
Howard,Saratoga/Howard/Ctr/Chest,County Sheriff,,REP,Tim Beckman,224,120,104
Howard,Afton/Howard/Paris,County Sheriff,,DEM,Adam Hanson,223,97,126
Howard,Albion/Forest City,County Sheriff,,DEM,Adam Hanson,144,70,74
Howard,Cresco,County Sheriff,,DEM,Adam Hanson,781,261,520
Howard,New Oregon,County Sheriff,,DEM,Adam Hanson,84,39,45
Howard,Jamestown/Oakdale,County Sheriff,,DEM,Adam Hanson,100,55,45
Howard,Saratoga/Howard/Ctr/Chest,County Sheriff,,DEM,Adam Hanson,112,49,63
Howard,Afton/Howard/Paris,County Sheriff,,,Troy Brandau,46,29,17
Howard,Albion/Forest City,County Sheriff,,,Troy Brandau,60,33,27
Howard,Cresco,County Sheriff,,,Troy Brandau,278,122,156
Howard,New Oregon,County Sheriff,,,Troy Brandau,23,8,15
Howard,Jamestown/Oakdale,County Sheriff,,,Troy Brandau,62,36,26
Howard,Saratoga/Howard/Ctr/Chest,County Sheriff,,,Troy Brandau,48,26,22
Howard,Afton/Howard/Paris,County Sheriff,,,Write-in,76,35,41
Howard,Albion/Forest City,County Sheriff,,,Write-in,10,6,4
Howard,Cresco,County Sheriff,,,Write-in,51,20,31
Howard,New Oregon,County Sheriff,,,Write-in,6,5,1
Howard,Jamestown/Oakdale,County Sheriff,,,Write-in,19,11,8
Howard,Saratoga/Howard/Ctr/Chest,County Sheriff,,,Write-in,15,9,6
Howard,Afton/Howard/Paris,County Recorder To Fill Vacancy,,DEM,Roxann Vokaty,659,341,318
Howard,Albion/Forest City,County Recorder To Fill Vacancy,,DEM,Roxann Vokaty,435,257,178
Howard,Cresco,County Recorder To Fill Vacancy,,DEM,Roxann Vokaty,2058,811,1247
Howard,New Oregon,County Recorder To Fill Vacancy,,DEM,Roxann Vokaty,409,204,205
Howard,Jamestown/Oakdale,County Recorder To Fill Vacancy,,DEM,Roxann Vokaty,300,187,113
Howard,Saratoga/Howard/Ctr/Chest,County Recorder To Fill Vacancy,,DEM,Roxann Vokaty,339,165,174
Howard,Afton/Howard/Paris,County Recorder To Fill Vacancy,,,Write-in,6,6,0
Howard,Albion/Forest City,County Recorder To Fill Vacancy,,,Write-in,3,2,1
Howard,Cresco,County Recorder To Fill Vacancy,,,Write-in,18,8,10
Howard,New Oregon,County Recorder To Fill Vacancy,,,Write-in,6,5,1
Howard,Jamestown/Oakdale,County Recorder To Fill Vacancy,,,Write-in,4,4,0
Howard,Saratoga/Howard/Ctr/Chest,County Recorder To Fill Vacancy,,,Write-in,7,6,1
Howard,Albion/Forest City,Albion TWP Trustee,,,Gerald George,120,54,66
Howard,Albion/Forest City,Albion TWP Trustee,,,Write-in,0,0,0
Howard,Albion/Forest City,Forest City TWP Trustee,,,Randall Cray,118,73,45
Howard,Albion/Forest City,Forest City TWP Trustee,,,Write-in,2,2,0
Howard,Saratoga/Howard/Ctr/Chest,Chester TWP Trustee,,,Jayden Burns,63,32,31
Howard,Saratoga/Howard/Ctr/Chest,Chester TWP Trustee,,,Write-in,3,1,2
Howard,Jamestown/Oakdale,Oakdale TWP Trustee,,,Janet Mayer,85,39,46
Howard,Jamestown/Oakdale,Oakdale TWP Trustee,,,Write-in,0,0,0
Howard,Jamestown/Oakdale,Jamestown TWP Trustee,,,Darrel Harken,124,81,43
Howard,Jamestown/Oakdale,Jamestown TWP Trustee,,,Write-in,1,1,0
Howard,Saratoga/Howard/Ctr/Chest,Saratoga TWP Trustee,,,Kenneth Gronwoldt,106,65,41
Howard,Saratoga/Howard/Ctr/Chest,Saratoga TWP Trustee,,,Write-in,0,0,0
Howard,Saratoga/Howard/Ctr/Chest,Howard Center TWP Trustee,,,Arthur Schwarzhoff,136,45,91
Howard,Saratoga/Howard/Ctr/Chest,Howard Center TWP Trustee,,,Write-in,0,0,0
Howard,Cresco,Vernon Springs TWP Trustee,,,Chad Reinhart,307,128,179
Howard,Cresco,Vernon Springs TWP Trustee,,,Write-in,0,0,0
Howard,New Oregon,New Oregon TWP Trustee,,,Jeff Hrdlicka,294,147,147
Howard,New Oregon,New Oregon TWP Trustee,,,Write-in,4,1,3
Howard,Afton/Howard/Paris,Paris TWP Trustee,,,Sylvester Mrachek,160,59,101
Howard,Afton/Howard/Paris,Paris TWP Trustee,,,Write-in,2,1,1
Howard,Afton/Howard/Paris,Howard TWP Trustee,,,Glen Pietan,162,105,57
Howard,Afton/Howard/Paris,Howard TWP Trustee,,,Write-in,4,2,2
Howard,Afton/Howard/Paris,Afton TWP Trustee,,,Gary L Ries,137,87,50
Howard,Afton/Howard/Paris,Afton TWP Trustee,,,Write-in,1,1,0
Howard,Afton/Howard/Paris,Afton TWP Trustee To Fill Vacancy,,,Michael Marr,131,85,46
Howard,Afton/Howard/Paris,Afton TWP Trustee To Fill Vacancy,,,Write-in,0,0,0
Howard,Afton/Howard/Paris,Regional Health Services Howard County Board of Trustees,,,George R Willis,395,226,169
Howard,Albion/Forest City,Regional Health Services Howard County Board of Trustees,,,George R Willis,258,169,89
Howard,Cresco,Regional Health Services Howard County Board of Trustees,,,George R Willis,1281,537,744
Howard,New Oregon,Regional Health Services Howard County Board of Trustees,,,George R Willis,262,139,123
Howard,Jamestown/Oakdale,Regional Health Services Howard County Board of Trustees,,,George R Willis,199,137,62
Howard,Saratoga/Howard/Ctr/Chest,Regional Health Services Howard County Board of Trustees,,,George R Willis,213,103,110
Howard,Afton/Howard/Paris,Regional Health Services Howard County Board of Trustees,,,Bootie Kapler,470,223,247
Howard,Albion/Forest City,Regional Health Services Howard County Board of Trustees,,,Bootie Kapler,367,212,155
Howard,Cresco,Regional Health Services Howard County Board of Trustees,,,Bootie Kapler,1800,691,1109
Howard,New Oregon,Regional Health Services Howard County Board of Trustees,,,Bootie Kapler,347,166,181
Howard,Jamestown/Oakdale,Regional Health Services Howard County Board of Trustees,,,Bootie Kapler,167,97,70
Howard,Saratoga/Howard/Ctr/Chest,Regional Health Services Howard County Board of Trustees,,,Bootie Kapler,277,132,145
Howard,Afton/Howard/Paris,Regional Health Services Howard County Board of Trustees,,,Edward M Fontes,217,117,100
Howard,Albion/Forest City,Regional Health Services Howard County Board of Trustees,,,Edward M Fontes,152,80,72
Howard,Cresco,Regional Health Services Howard County Board of Trustees,,,Edward M Fontes,612,225,387
Howard,New Oregon,Regional Health Services Howard County Board of Trustees,,,Edward M Fontes,117,53,64
Howard,Jamestown/Oakdale,Regional Health Services Howard County Board of Trustees,,,Edward M Fontes,111,71,40
Howard,Saratoga/Howard/Ctr/Chest,Regional Health Services Howard County Board of Trustees,,,Edward M Fontes,88,52,36
Howard,Afton/Howard/Paris,Regional Health Services Howard County Board of Trustees,,,Write-in,4,2,2
Howard,Albion/Forest City,Regional Health Services Howard County Board of Trustees,,,Write-in,5,2,3
Howard,Cresco,Regional Health Services Howard County Board of Trustees,,,Write-in,10,3,7
Howard,New Oregon,Regional Health Services Howard County Board of Trustees,,,Write-in,3,3,0
Howard,Jamestown/Oakdale,Regional Health Services Howard County Board of Trustees,,,Write-in,0,0,0
Howard,Saratoga/Howard/Ctr/Chest,Regional Health Services Howard County Board of Trustees,,,Write-in,3,3,0
Howard,Afton/Howard/Paris,Soil and Water Conservation Dist. Commissioner,,,Brian Hrdlicka,541,287,254
Howard,Albion/Forest City,Soil and Water Conservation Dist. Commissioner,,,Brian Hrdlicka,360,213,147
Howard,Cresco,Soil and Water Conservation Dist. Commissioner,,,Brian Hrdlicka,1643,688,955
Howard,New Oregon,Soil and Water Conservation Dist. Commissioner,,,Brian Hrdlicka,344,178,166
Howard,Jamestown/Oakdale,Soil and Water Conservation Dist. Commissioner,,,Brian Hrdlicka,205,134,71
Howard,Saratoga/Howard/Ctr/Chest,Soil and Water Conservation Dist. Commissioner,,,Brian Hrdlicka,262,137,125
Howard,Afton/Howard/Paris,Soil and Water Conservation Dist. Commissioner,,,Harlan Hickle,423,215,208
Howard,Albion/Forest City,Soil and Water Conservation Dist. Commissioner,,,Harlan Hickle,305,174,131
Howard,Cresco,Soil and Water Conservation Dist. Commissioner,,,Harlan Hickle,1251,452,799
Howard,New Oregon,Soil and Water Conservation Dist. Commissioner,,,Harlan Hickle,262,135,127
Howard,Jamestown/Oakdale,Soil and Water Conservation Dist. Commissioner,,,Harlan Hickle,239,147,92
Howard,Saratoga/Howard/Ctr/Chest,Soil and Water Conservation Dist. Commissioner,,,Harlan Hickle,237,114,123
Howard,Afton/Howard/Paris,Soil and Water Conservation Dist. Commissioner,,,Bart Wilson,473,232,241
Howard,Albion/Forest City,Soil and Water Conservation Dist. Commissioner,,,Bart Wilson,341,193,148
Howard,Cresco,Soil and Water Conservation Dist. Commissioner,,,Bart Wilson,1634,616,1018
Howard,New Oregon,Soil and Water Conservation Dist. Commissioner,,,Bart Wilson,328,162,166
Howard,Jamestown/Oakdale,Soil and Water Conservation Dist. Commissioner,,,Bart Wilson,203,124,79
Howard,Saratoga/Howard/Ctr/Chest,Soil and Water Conservation Dist. Commissioner,,,Bart Wilson,273,126,147
Howard,Afton/Howard/Paris,Soil and Water Conservation Dist. Commissioner,,,Write-in,7,5,2
Howard,Albion/Forest City,Soil and Water Conservation Dist. Commissioner,,,Write-in,3,1,2
Howard,Cresco,Soil and Water Conservation Dist. Commissioner,,,Write-in,13,8,5
Howard,New Oregon,Soil and Water Conservation Dist. Commissioner,,,Write-in,1,1,0
Howard,Jamestown/Oakdale,Soil and Water Conservation Dist. Commissioner,,,Write-in,5,5,0
Howard,Saratoga/Howard/Ctr/Chest,Soil and Water Conservation Dist. Commissioner,,,Write-in,3,0,3
Howard,Afton/Howard/Paris,County Agricultural Extension Council,,,Susan Easler,417,205,212
Howard,Albion/Forest City,County Agricultural Extension Council,,,Susan Easler,308,173,135
Howard,Cresco,County Agricultural Extension Council,,,Susan Easler,1440,523,917
Howard,New Oregon,County Agricultural Extension Council,,,Susan Easler,261,132,129
Howard,Jamestown/Oakdale,County Agricultural Extension Council,,,Susan Easler,191,113,78
Howard,Saratoga/Howard/Ctr/Chest,County Agricultural Extension Council,,,Susan Easler,230,110,120
Howard,Afton/Howard/Paris,County Agricultural Extension Council,,,Rhonda Vobr,444,219,225
Howard,Albion/Forest City,County Agricultural Extension Council,,,Rhonda Vobr,315,175,140
Howard,Cresco,County Agricultural Extension Council,,,Rhonda Vobr,1522,571,951
Howard,New Oregon,County Agricultural Extension Council,,,Rhonda Vobr,296,148,148
Howard,Jamestown/Oakdale,County Agricultural Extension Council,,,Rhonda Vobr,190,114,76
Howard,Saratoga/Howard/Ctr/Chest,County Agricultural Extension Council,,,Rhonda Vobr,247,119,128
Howard,Afton/Howard/Paris,County Agricultural Extension Council,,,Dean Schwade,497,249,248
Howard,Albion/Forest City,County Agricultural Extension Council,,,Dean Schwade,370,220,150
Howard,Cresco,County Agricultural Extension Council,,,Dean Schwade,1559,608,951
Howard,New Oregon,County Agricultural Extension Council,,,Dean Schwade,327,163,164
Howard,Jamestown/Oakdale,County Agricultural Extension Council,,,Dean Schwade,202,131,71
Howard,Saratoga/Howard/Ctr/Chest,County Agricultural Extension Council,,,Dean Schwade,287,140,147
Howard,Afton/Howard/Paris,County Agricultural Extension Council,,,Dallas Linkenmeyer,482,247,235
Howard,Albion/Forest City,County Agricultural Extension Council,,,Dallas Linkenmeyer,282,155,127
Howard,Cresco,County Agricultural Extension Council,,,Dallas Linkenmeyer,1278,458,820
Howard,New Oregon,County Agricultural Extension Council,,,Dallas Linkenmeyer,264,134,130
Howard,Jamestown/Oakdale,County Agricultural Extension Council,,,Dallas Linkenmeyer,276,182,94
Howard,Saratoga/Howard/Ctr/Chest,County Agricultural Extension Council,,,Dallas Linkenmeyer,236,117,119
Howard,Afton/Howard/Paris,County Agricultural Extension Council,,,Write-in,3,2,1
Howard,Albion/Forest City,County Agricultural Extension Council,,,Write-in,1,1,0
Howard,Cresco,County Agricultural Extension Council,,,Write-in,13,11,2
Howard,New Oregon,County Agricultural Extension Council,,,Write-in,3,2,1
Howard,Jamestown/Oakdale,County Agricultural Extension Council,,,Write-in,2,2,0
Howard,Saratoga/Howard/Ctr/Chest,County Agricultural Extension Council,,,Write-in,4,1,3
Howard,Afton/Howard/Paris,County Agricultural Extension Council To Fill Vacancy,,,Jim Zajicek,478,245,233
Howard,Albion/Forest City,County Agricultural Extension Council To Fill Vacancy,,,Jim Zajicek,318,179,139
Howard,Cresco,County Agricultural Extension Council To Fill Vacancy,,,Jim Zajicek,1534,577,957
Howard,New Oregon,County Agricultural Extension Council To Fill Vacancy,,,Jim Zajicek,350,183,167
