county,precinct,office,district,party,candidate,votes,election_day,absentee
Poweshiek,2nd Ward - GR - 07GR,President,,CON,Don Blankenship and William Alan Mohr,5,1,4
Poweshiek,3rd Ward - GR - 08GR,President,,CON,Don Blankenship and William Alan Mohr,4,1,3
Poweshiek,4th Ward - GR - 09GR,President,,CON,Don Blankenship and William Alan Mohr,2,1,1
Poweshiek,JUPS,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Poweshiek,Montezuma - 11MO,President,,CON,Don Blankenship and William Alan Mohr,2,2,0
Poweshiek,BMWJ,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Poweshiek,DRL,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Poweshiek,MS,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Poweshiek,CGWS,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Poweshiek,1st Ward - GR - 06GR,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Poweshiek,2nd Ward - GR - 07GR,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Poweshiek,3rd Ward - GR - 08GR,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Poweshiek,4th Ward - GR - 09GR,President,,GKH,Ricki Sue King and Dayna R. Chandler,1,0,1
Poweshiek,JUPS,President,,GKH,Ricki Sue King and Dayna R. Chandler,1,1,0
Poweshiek,Montezuma - 11MO,President,,GKH,Ricki Sue King and Dayna R. Chandler,1,1,0
Poweshiek,BMWJ,President,,GRN,Howie Hawkins and Angela Nicole Walker,5,1,4
Poweshiek,DRL,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,0,1
Poweshiek,MS,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Poweshiek,CGWS,President,,GRN,Howie Hawkins and Angela Nicole Walker,3,2,1
Poweshiek,1st Ward - GR - 06GR,President,,GRN,Howie Hawkins and Angela Nicole Walker,3,2,1
Poweshiek,2nd Ward - GR - 07GR,President,,GRN,Howie Hawkins and Angela Nicole Walker,2,0,2
Poweshiek,3rd Ward - GR - 08GR,President,,GRN,Howie Hawkins and Angela Nicole Walker,5,2,3
Poweshiek,4th Ward - GR - 09GR,President,,GRN,Howie Hawkins and Angela Nicole Walker,3,1,2
Poweshiek,JUPS,President,,GRN,Howie Hawkins and Angela Nicole Walker,4,1,3
Poweshiek,Montezuma - 11MO,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Poweshiek,BMWJ,President,,LIB,Jo Jorgensen and Jeremy Cohen,13,6,7
Poweshiek,DRL,President,,LIB,Jo Jorgensen and Jeremy Cohen,1,0,1
Poweshiek,MS,President,,LIB,Jo Jorgensen and Jeremy Cohen,1,1,0
Poweshiek,CGWS,President,,LIB,Jo Jorgensen and Jeremy Cohen,10,3,7
Poweshiek,1st Ward - GR - 06GR,President,,LIB,Jo Jorgensen and Jeremy Cohen,8,4,4
Poweshiek,2nd Ward - GR - 07GR,President,,LIB,Jo Jorgensen and Jeremy Cohen,9,7,2
Poweshiek,3rd Ward - GR - 08GR,President,,LIB,Jo Jorgensen and Jeremy Cohen,16,11,5
Poweshiek,4th Ward - GR - 09GR,President,,LIB,Jo Jorgensen and Jeremy Cohen,20,15,5
Poweshiek,JUPS,President,,LIB,Jo Jorgensen and Jeremy Cohen,5,1,4
Poweshiek,Montezuma - 11MO,President,,LIB,Jo Jorgensen and Jeremy Cohen,7,3,4
Poweshiek,BMWJ,President,,,Brock Pierce and Karla Ballard,0,0,0
Poweshiek,DRL,President,,,Brock Pierce and Karla Ballard,0,0,0
Poweshiek,MS,President,,,Brock Pierce and Karla Ballard,0,0,0
Poweshiek,CGWS,President,,,Brock Pierce and Karla Ballard,2,1,1
Poweshiek,1st Ward - GR - 06GR,President,,,Brock Pierce and Karla Ballard,0,0,0
Poweshiek,2nd Ward - GR - 07GR,President,,,Brock Pierce and Karla Ballard,0,0,0
Poweshiek,3rd Ward - GR - 08GR,President,,,Brock Pierce and Karla Ballard,0,0,0
Poweshiek,4th Ward - GR - 09GR,President,,,Brock Pierce and Karla Ballard,0,0,0
Poweshiek,JUPS,President,,,Brock Pierce and Karla Ballard,0,0,0
Poweshiek,Montezuma - 11MO,President,,,Brock Pierce and Karla Ballard,2,1,1
Poweshiek,BMWJ,President,,,Kanye West and Michelle Tidball,3,0,3
Poweshiek,DRL,President,,,Kanye West and Michelle Tidball,0,0,0
Poweshiek,MS,President,,,Kanye West and Michelle Tidball,0,0,0
Poweshiek,CGWS,President,,,Kanye West and Michelle Tidball,1,1,0
Poweshiek,1st Ward - GR - 06GR,President,,,Kanye West and Michelle Tidball,0,0,0
Poweshiek,2nd Ward - GR - 07GR,President,,,Kanye West and Michelle Tidball,4,2,2
Poweshiek,3rd Ward - GR - 08GR,President,,,Kanye West and Michelle Tidball,3,2,1
Poweshiek,4th Ward - GR - 09GR,President,,,Kanye West and Michelle Tidball,0,0,0
Poweshiek,JUPS,President,,,Kanye West and Michelle Tidball,2,1,1
Poweshiek,Montezuma - 11MO,President,,,Kanye West and Michelle Tidball,1,1,0
Poweshiek,BMWJ,President,,,Write-in,3,0,3
Poweshiek,DRL,President,,,Write-in,0,0,0
Poweshiek,MS,President,,,Write-in,2,2,0
Poweshiek,CGWS,President,,,Write-in,4,1,3
Poweshiek,1st Ward - GR - 06GR,President,,,Write-in,0,0,0
Poweshiek,2nd Ward - GR - 07GR,President,,,Write-in,2,1,1
Poweshiek,3rd Ward - GR - 08GR,President,,,Write-in,2,2,0
Poweshiek,4th Ward - GR - 09GR,President,,,Write-in,2,2,0
Poweshiek,JUPS,President,,,Write-in,1,0,1
Poweshiek,Montezuma - 11MO,President,,,Write-in,0,0,0
Poweshiek,BMWJ,U.S. Senate,,REP,Joni Ernst,1097,671,426
Poweshiek,DRL,U.S. Senate,,REP,Joni Ernst,323,210,113
Poweshiek,MS,U.S. Senate,,REP,Joni Ernst,269,108,161
Poweshiek,CGWS,U.S. Senate,,REP,Joni Ernst,665,290,375
Poweshiek,1st Ward - GR - 06GR,U.S. Senate,,REP,Joni Ernst,248,124,124
Poweshiek,2nd Ward - GR - 07GR,U.S. Senate,,REP,Joni Ernst,604,293,311
Poweshiek,3rd Ward - GR - 08GR,U.S. Senate,,REP,Joni Ernst,414,252,162
Poweshiek,4th Ward - GR - 09GR,U.S. Senate,,REP,Joni Ernst,477,230,247
Poweshiek,JUPS,U.S. Senate,,REP,Joni Ernst,778,313,465
Poweshiek,Montezuma - 11MO,U.S. Senate,,REP,Joni Ernst,486,241,245
Poweshiek,BMWJ,U.S. Senate,,DEM,Theresa Greenfield,539,176,363
Poweshiek,DRL,U.S. Senate,,DEM,Theresa Greenfield,76,31,45
Poweshiek,MS,U.S. Senate,,DEM,Theresa Greenfield,156,30,126
Poweshiek,CGWS,U.S. Senate,,DEM,Theresa Greenfield,306,70,236
Poweshiek,1st Ward - GR - 06GR,U.S. Senate,,DEM,Theresa Greenfield,748,84,664
Poweshiek,2nd Ward - GR - 07GR,U.S. Senate,,DEM,Theresa Greenfield,809,131,678
Poweshiek,3rd Ward - GR - 08GR,U.S. Senate,,DEM,Theresa Greenfield,571,160,411
Poweshiek,4th Ward - GR - 09GR,U.S. Senate,,DEM,Theresa Greenfield,741,141,600
Poweshiek,JUPS,U.S. Senate,,DEM,Theresa Greenfield,243,39,204
Poweshiek,Montezuma - 11MO,U.S. Senate,,DEM,Theresa Greenfield,192,55,137
Poweshiek,BMWJ,U.S. Senate,,LIB,Rick Stewart,36,20,16
Poweshiek,DRL,U.S. Senate,,LIB,Rick Stewart,11,6,5
Poweshiek,MS,U.S. Senate,,LIB,Rick Stewart,9,5,4
Poweshiek,CGWS,U.S. Senate,,LIB,Rick Stewart,19,10,9
Poweshiek,1st Ward - GR - 06GR,U.S. Senate,,LIB,Rick Stewart,4,3,1
Poweshiek,2nd Ward - GR - 07GR,U.S. Senate,,LIB,Rick Stewart,22,7,15
Poweshiek,3rd Ward - GR - 08GR,U.S. Senate,,LIB,Rick Stewart,39,23,16
Poweshiek,4th Ward - GR - 09GR,U.S. Senate,,LIB,Rick Stewart,25,15,10
Poweshiek,JUPS,U.S. Senate,,LIB,Rick Stewart,16,8,8
Poweshiek,Montezuma - 11MO,U.S. Senate,,LIB,Rick Stewart,21,9,12
Poweshiek,BMWJ,U.S. Senate,,,Suzanne Herzog,18,10,8
Poweshiek,DRL,U.S. Senate,,,Suzanne Herzog,3,3,0
Poweshiek,MS,U.S. Senate,,,Suzanne Herzog,2,1,1
Poweshiek,CGWS,U.S. Senate,,,Suzanne Herzog,10,5,5
Poweshiek,1st Ward - GR - 06GR,U.S. Senate,,,Suzanne Herzog,4,2,2
Poweshiek,2nd Ward - GR - 07GR,U.S. Senate,,,Suzanne Herzog,12,3,9
Poweshiek,3rd Ward - GR - 08GR,U.S. Senate,,,Suzanne Herzog,16,10,6
Poweshiek,4th Ward - GR - 09GR,U.S. Senate,,,Suzanne Herzog,10,5,5
Poweshiek,JUPS,U.S. Senate,,,Suzanne Herzog,7,1,6
Poweshiek,Montezuma - 11MO,U.S. Senate,,,Suzanne Herzog,9,6,3
Poweshiek,BMWJ,U.S. Senate,,,Write-in,2,1,1
Poweshiek,DRL,U.S. Senate,,,Write-in,0,0,0
Poweshiek,MS,U.S. Senate,,,Write-in,0,0,0
Poweshiek,CGWS,U.S. Senate,,,Write-in,0,0,0
Poweshiek,1st Ward - GR - 06GR,U.S. Senate,,,Write-in,2,1,1
Poweshiek,2nd Ward - GR - 07GR,U.S. Senate,,,Write-in,1,1,0
Poweshiek,3rd Ward - GR - 08GR,U.S. Senate,,,Write-in,1,0,1
Poweshiek,4th Ward - GR - 09GR,U.S. Senate,,,Write-in,2,2,0
Poweshiek,JUPS,U.S. Senate,,,Write-in,0,0,0
Poweshiek,Montezuma - 11MO,U.S. Senate,,,Write-in,0,0,0
Poweshiek,BMWJ,U.S. House,1,REP,Ashley Hinson,1143,704,439
Poweshiek,DRL,U.S. House,1,REP,Ashley Hinson,321,210,111
Poweshiek,MS,U.S. House,1,REP,Ashley Hinson,265,103,162
Poweshiek,CGWS,U.S. House,1,REP,Ashley Hinson,671,297,374
Poweshiek,1st Ward - GR - 06GR,U.S. House,1,REP,Ashley Hinson,252,124,128
Poweshiek,2nd Ward - GR - 07GR,U.S. House,1,REP,Ashley Hinson,612,281,331
Poweshiek,3rd Ward - GR - 08GR,U.S. House,1,REP,Ashley Hinson,433,263,170
Poweshiek,4th Ward - GR - 09GR,U.S. House,1,REP,Ashley Hinson,478,231,247
Poweshiek,JUPS,U.S. House,1,REP,Ashley Hinson,753,303,450
Poweshiek,Montezuma - 11MO,U.S. House,1,REP,Ashley Hinson,504,255,249
Poweshiek,BMWJ,U.S. House,1,DEM,Abby Finkenauer,524,159,365
Poweshiek,DRL,U.S. House,1,DEM,Abby Finkenauer,80,33,47
Poweshiek,MS,U.S. House,1,DEM,Abby Finkenauer,163,36,127
Poweshiek,CGWS,U.S. House,1,DEM,Abby Finkenauer,318,75,243
Poweshiek,1st Ward - GR - 06GR,U.S. House,1,DEM,Abby Finkenauer,751,87,664
Poweshiek,2nd Ward - GR - 07GR,U.S. House,1,DEM,Abby Finkenauer,818,139,679
Poweshiek,3rd Ward - GR - 08GR,U.S. House,1,DEM,Abby Finkenauer,585,169,416
Poweshiek,4th Ward - GR - 09GR,U.S. House,1,DEM,Abby Finkenauer,754,154,600
Poweshiek,JUPS,U.S. House,1,DEM,Abby Finkenauer,254,43,211
Poweshiek,Montezuma - 11MO,U.S. House,1,DEM,Abby Finkenauer,182,50,132
Poweshiek,BMWJ,U.S. House,1,,Write-in,7,4,3
Poweshiek,DRL,U.S. House,1,,Write-in,0,0,0
Poweshiek,MS,U.S. House,1,,Write-in,0,0,0
Poweshiek,CGWS,U.S. House,1,,Write-in,2,0,2
Poweshiek,1st Ward - GR - 06GR,U.S. House,1,,Write-in,2,1,1
Poweshiek,2nd Ward - GR - 07GR,U.S. House,1,,Write-in,4,3,1
Poweshiek,3rd Ward - GR - 08GR,U.S. House,1,,Write-in,4,3,1
Poweshiek,4th Ward - GR - 09GR,U.S. House,1,,Write-in,2,1,1
Poweshiek,JUPS,U.S. House,1,,Write-in,2,1,1
Poweshiek,Montezuma - 11MO,U.S. House,1,,Write-in,0,0,0
Poweshiek,BMWJ,State Senator District 38,,REP,Dawn Driscoll,1152,686,466
Poweshiek,DRL,State Senator District 38,,REP,Dawn Driscoll,327,208,119
Poweshiek,MS,State Senator District 38,,REP,Dawn Driscoll,268,105,163
Poweshiek,CGWS,State Senator District 38,,REP,Dawn Driscoll,649,276,373
Poweshiek,1st Ward - GR - 06GR,State Senator District 38,,REP,Dawn Driscoll,255,122,133
Poweshiek,2nd Ward - GR - 07GR,State Senator District 38,,REP,Dawn Driscoll,591,269,322
Poweshiek,3rd Ward - GR - 08GR,State Senator District 38,,REP,Dawn Driscoll,425,259,166
Poweshiek,4th Ward - GR - 09GR,State Senator District 38,,REP,Dawn Driscoll,475,227,248
Poweshiek,JUPS,State Senator District 38,,REP,Dawn Driscoll,742,292,450
Poweshiek,Montezuma - 11MO,State Senator District 38,,REP,Dawn Driscoll,466,227,239
Poweshiek,BMWJ,State Senator District 38,,DEM,Ivy Schuster,503,172,331
Poweshiek,DRL,State Senator District 38,,DEM,Ivy Schuster,78,38,40
Poweshiek,MS,State Senator District 38,,DEM,Ivy Schuster,153,34,119
Poweshiek,CGWS,State Senator District 38,,DEM,Ivy Schuster,335,90,245
Poweshiek,1st Ward - GR - 06GR,State Senator District 38,,DEM,Ivy Schuster,751,90,661
Poweshiek,2nd Ward - GR - 07GR,State Senator District 38,,DEM,Ivy Schuster,823,151,672
Poweshiek,3rd Ward - GR - 08GR,State Senator District 38,,DEM,Ivy Schuster,587,172,415
Poweshiek,4th Ward - GR - 09GR,State Senator District 38,,DEM,Ivy Schuster,743,155,588
Poweshiek,JUPS,State Senator District 38,,DEM,Ivy Schuster,261,57,204
Poweshiek,Montezuma - 11MO,State Senator District 38,,DEM,Ivy Schuster,228,78,150
Poweshiek,BMWJ,State Senator District 38,,,Write-in,4,2,2
Poweshiek,DRL,State Senator District 38,,,Write-in,0,0,0
Poweshiek,MS,State Senator District 38,,,Write-in,0,0,0
Poweshiek,CGWS,State Senator District 38,,,Write-in,3,1,2
Poweshiek,1st Ward - GR - 06GR,State Senator District 38,,,Write-in,1,0,1
Poweshiek,2nd Ward - GR - 07GR,State Senator District 38,,,Write-in,3,3,0
Poweshiek,3rd Ward - GR - 08GR,State Senator District 38,,,Write-in,3,1,2
Poweshiek,4th Ward - GR - 09GR,State Senator District 38,,,Write-in,3,3,0
Poweshiek,JUPS,State Senator District 38,,,Write-in,0,0,0
Poweshiek,Montezuma - 11MO,State Senator District 38,,,Write-in,0,0,0
Poweshiek,BMWJ,State Representative District 76,,REP,David E. Maxwell,1137,684,453
Poweshiek,DRL,State Representative District 76,,REP,David E. Maxwell,365,230,135
Poweshiek,MS,State Representative District 76,,REP,David E. Maxwell,267,100,167
Poweshiek,CGWS,State Representative District 76,,REP,David E. Maxwell,638,272,366
Poweshiek,1st Ward - GR - 06GR,State Representative District 76,,REP,David E. Maxwell,224,102,122
Poweshiek,2nd Ward - GR - 07GR,State Representative District 76,,REP,David E. Maxwell,501,230,271
Poweshiek,3rd Ward - GR - 08GR,State Representative District 76,,REP,David E. Maxwell,384,223,161
Poweshiek,4th Ward - GR - 09GR,State Representative District 76,,REP,David E. Maxwell,424,211,213
Poweshiek,JUPS,State Representative District 76,,REP,David E. Maxwell,806,322,484
Poweshiek,Montezuma - 11MO,State Representative District 76,,REP,David E. Maxwell,547,259,288
Poweshiek,BMWJ,State Representative District 76,,DEM,Sarah Smith,489,154,335
Poweshiek,DRL,State Representative District 76,,DEM,Sarah Smith,43,20,23
Poweshiek,MS,State Representative District 76,,DEM,Sarah Smith,157,35,122
Poweshiek,CGWS,State Representative District 76,,DEM,Sarah Smith,311,92,219
Poweshiek,1st Ward - GR - 06GR,State Representative District 76,,DEM,Sarah Smith,721,99,622
Poweshiek,2nd Ward - GR - 07GR,State Representative District 76,,DEM,Sarah Smith,840,176,664
Poweshiek,3rd Ward - GR - 08GR,State Representative District 76,,DEM,Sarah Smith,548,173,375
Poweshiek,4th Ward - GR - 09GR,State Representative District 76,,DEM,Sarah Smith,702,146,556
Poweshiek,JUPS,State Representative District 76,,DEM,Sarah Smith,207,31,176
Poweshiek,Montezuma - 11MO,State Representative District 76,,DEM,Sarah Smith,136,44,92
Poweshiek,BMWJ,State Representative District 76,,KHI,Kamal Hammouda,23,17,6
Poweshiek,DRL,State Representative District 76,,KHI,Kamal Hammouda,5,3,2
Poweshiek,MS,State Representative District 76,,KHI,Kamal Hammouda,7,3,4
Poweshiek,CGWS,State Representative District 76,,KHI,Kamal Hammouda,38,6,32
Poweshiek,1st Ward - GR - 06GR,State Representative District 76,,KHI,Kamal Hammouda,68,12,56
Poweshiek,2nd Ward - GR - 07GR,State Representative District 76,,KHI,Kamal Hammouda,87,20,67
Poweshiek,3rd Ward - GR - 08GR,State Representative District 76,,KHI,Kamal Hammouda,90,37,53
Poweshiek,4th Ward - GR - 09GR,State Representative District 76,,KHI,Kamal Hammouda,103,28,75
Poweshiek,JUPS,State Representative District 76,,KHI,Kamal Hammouda,7,2,5
Poweshiek,Montezuma - 11MO,State Representative District 76,,KHI,Kamal Hammouda,7,4,3
Poweshiek,BMWJ,State Representative District 76,,,Write-in,4,2,2
Poweshiek,DRL,State Representative District 76,,,Write-in,0,0,0
Poweshiek,MS,State Representative District 76,,,Write-in,2,2,0
Poweshiek,CGWS,State Representative District 76,,,Write-in,3,2,1
Poweshiek,1st Ward - GR - 06GR,State Representative District 76,,,Write-in,0,0,0
Poweshiek,2nd Ward - GR - 07GR,State Representative District 76,,,Write-in,2,2,0
Poweshiek,3rd Ward - GR - 08GR,State Representative District 76,,,Write-in,1,1,0
Poweshiek,4th Ward - GR - 09GR,State Representative District 76,,,Write-in,2,2,0
Poweshiek,JUPS,State Representative District 76,,,Write-in,0,0,0
Poweshiek,Montezuma - 11MO,State Representative District 76,,,Write-in,1,0,1
Poweshiek,BMWJ,County Supervisor,,REP,Kelly Bryan,963,605,358
Poweshiek,DRL,County Supervisor,,REP,Kelly Bryan,258,181,77
Poweshiek,MS,County Supervisor,,REP,Kelly Bryan,233,96,137
Poweshiek,CGWS,County Supervisor,,REP,Kelly Bryan,582,256,326
Poweshiek,1st Ward - GR - 06GR,County Supervisor,,REP,Kelly Bryan,224,116,108
Poweshiek,2nd Ward - GR - 07GR,County Supervisor,,REP,Kelly Bryan,551,265,286
Poweshiek,3rd Ward - GR - 08GR,County Supervisor,,REP,Kelly Bryan,428,257,171
Poweshiek,4th Ward - GR - 09GR,County Supervisor,,REP,Kelly Bryan,423,229,194
Poweshiek,JUPS,County Supervisor,,REP,Kelly Bryan,666,282,384
Poweshiek,Montezuma - 11MO,County Supervisor,,REP,Kelly Bryan,446,219,227
Poweshiek,BMWJ,County Supervisor,,DEM,Diana Dawley,669,241,428
Poweshiek,DRL,County Supervisor,,DEM,Diana Dawley,150,67,83
Poweshiek,MS,County Supervisor,,DEM,Diana Dawley,195,44,151
Poweshiek,CGWS,County Supervisor,,DEM,Diana Dawley,401,111,290
Poweshiek,1st Ward - GR - 06GR,County Supervisor,,DEM,Diana Dawley,757,89,668
Poweshiek,2nd Ward - GR - 07GR,County Supervisor,,DEM,Diana Dawley,849,153,696
Poweshiek,3rd Ward - GR - 08GR,County Supervisor,,DEM,Diana Dawley,572,166,406
Poweshiek,4th Ward - GR - 09GR,County Supervisor,,DEM,Diana Dawley,783,149,634
Poweshiek,JUPS,County Supervisor,,DEM,Diana Dawley,351,78,273
Poweshiek,Montezuma - 11MO,County Supervisor,,DEM,Diana Dawley,255,89,166
Poweshiek,BMWJ,County Supervisor,,,Write-in,5,3,2
Poweshiek,DRL,County Supervisor,,,Write-in,0,0,0
Poweshiek,MS,County Supervisor,,,Write-in,0,0,0
Poweshiek,CGWS,County Supervisor,,,Write-in,3,2,1
Poweshiek,1st Ward - GR - 06GR,County Supervisor,,,Write-in,0,0,0
Poweshiek,2nd Ward - GR - 07GR,County Supervisor,,,Write-in,3,2,1
Poweshiek,3rd Ward - GR - 08GR,County Supervisor,,,Write-in,2,2,0
Poweshiek,4th Ward - GR - 09GR,County Supervisor,,,Write-in,4,3,1
Poweshiek,JUPS,County Supervisor,,,Write-in,2,2,0
Poweshiek,Montezuma - 11MO,County Supervisor,,,Write-in,0,0,0
Poweshiek,BMWJ,County Auditor,,REP,Missy Eilander,1460,767,693
Poweshiek,DRL,County Auditor,,REP,Missy Eilander,381,234,147
Poweshiek,MS,County Auditor,,REP,Missy Eilander,387,132,255
Poweshiek,CGWS,County Auditor,,REP,Missy Eilander,878,332,546
Poweshiek,1st Ward - GR - 06GR,County Auditor,,REP,Missy Eilander,742,167,575
Poweshiek,2nd Ward - GR - 07GR,County Auditor,,REP,Missy Eilander,1156,381,775
Poweshiek,3rd Ward - GR - 08GR,County Auditor,,REP,Missy Eilander,842,370,472
Poweshiek,4th Ward - GR - 09GR,County Auditor,,REP,Missy Eilander,1025,323,702
Poweshiek,JUPS,County Auditor,,REP,Missy Eilander,954,340,614
Poweshiek,Montezuma - 11MO,County Auditor,,REP,Missy Eilander,668,301,367
Poweshiek,BMWJ,County Auditor,,,Write-in,13,6,7
Poweshiek,DRL,County Auditor,,,Write-in,2,2,0
Poweshiek,MS,County Auditor,,,Write-in,2,0,2
Poweshiek,CGWS,County Auditor,,,Write-in,6,3,3
Poweshiek,1st Ward - GR - 06GR,County Auditor,,,Write-in,12,5,7
Poweshiek,2nd Ward - GR - 07GR,County Auditor,,,Write-in,15,4,11
Poweshiek,3rd Ward - GR - 08GR,County Auditor,,,Write-in,9,5,4
Poweshiek,4th Ward - GR - 09GR,County Auditor,,,Write-in,8,5,3
Poweshiek,JUPS,County Auditor,,,Write-in,3,3,0
Poweshiek,Montezuma - 11MO,County Auditor,,,Write-in,0,0,0
Poweshiek,BMWJ,County Sheriff,,DEM,Thomas E. Kriegel,1288,621,667
Poweshiek,DRL,County Sheriff,,DEM,Thomas E. Kriegel,318,191,127
Poweshiek,MS,County Sheriff,,DEM,Thomas E. Kriegel,377,126,251
Poweshiek,CGWS,County Sheriff,,DEM,Thomas E. Kriegel,835,305,530
Poweshiek,1st Ward - GR - 06GR,County Sheriff,,DEM,Thomas E. Kriegel,872,182,690
Poweshiek,2nd Ward - GR - 07GR,County Sheriff,,DEM,Thomas E. Kriegel,1244,364,880
Poweshiek,3rd Ward - GR - 08GR,County Sheriff,,DEM,Thomas E. Kriegel,861,356,505
Poweshiek,4th Ward - GR - 09GR,County Sheriff,,DEM,Thomas E. Kriegel,1087,330,757
Poweshiek,JUPS,County Sheriff,,DEM,Thomas E. Kriegel,791,285,506
Poweshiek,Montezuma - 11MO,County Sheriff,,DEM,Thomas E. Kriegel,576,252,324
Poweshiek,BMWJ,County Sheriff,,,Write-in,196,148,48
Poweshiek,DRL,County Sheriff,,,Write-in,42,27,15
Poweshiek,MS,County Sheriff,,,Write-in,19,6,13
Poweshiek,CGWS,County Sheriff,,,Write-in,13,12,1
Poweshiek,1st Ward - GR - 06GR,County Sheriff,,,Write-in,11,5,6
Poweshiek,2nd Ward - GR - 07GR,County Sheriff,,,Write-in,30,11,19
Poweshiek,3rd Ward - GR - 08GR,County Sheriff,,,Write-in,25,13,12
Poweshiek,4th Ward - GR - 09GR,County Sheriff,,,Write-in,16,10,6
Poweshiek,JUPS,County Sheriff,,,Write-in,43,23,20
Poweshiek,Montezuma - 11MO,County Sheriff,,,Write-in,33,22,11
Poweshiek,BMWJ,Bear Creek Township Trustee,,,Daryl Brau,178,99,79
Poweshiek,BMWJ,Bear Creek Township Trustee,,,Write-in,5,3,2
Poweshiek,BMWJ,Bear Creek Township Trustee,,,Calvin Roudabush,2,2,0
Poweshiek,BMWJ,Madison Township Trustee,,,Gary Whitsell,296,132,164
Poweshiek,BMWJ,Madison Township Trustee,,,Doug Plesek,256,112,144
Poweshiek,BMWJ,Madison Township Trustee,,,Write-in,7,6,1
Poweshiek,BMWJ,Warren Township Trustee,,,Write-in,15,6,9
