county,precinct,office,district,party,candidate,votes,election_day,absentee
Cass,"AT4, 5",United States Senator,,LIB,Rick Stewart,24,6,18
Cass,LW / CS-BG TWPS,United States Senator,,LIB,Rick Stewart,3,3,0
Cass,GS / PL-NO TWPS,United States Senator,,LIB,Rick Stewart,11,6,5
Cass,CU / UN TWP,United States Senator,,LIB,Rick Stewart,1,0,1
Cass,MS / MS TWP,United States Senator,,LIB,Rick Stewart,4,3,1
Cass,AN / WI / GN-LN-BN-FR TWPS,United States Senator,,LIB,Rick Stewart,26,17,9
Cass,Ed TWP / VI TWP,United States Senator,,LIB,Rick Stewart,1,1,0
Cass,AT1 / MR / BR-GV-WS-PY-TWPS,United States Senator,,,Suzanne Herzog,8,3,5
Cass,"AT2, 3",United States Senator,,,Suzanne Herzog,8,6,2
Cass,"AT4, 5",United States Senator,,,Suzanne Herzog,12,2,10
Cass,LW / CS-BG TWPS,United States Senator,,,Suzanne Herzog,3,0,3
Cass,GS / PL-NO TWPS,United States Senator,,,Suzanne Herzog,6,3,3
Cass,CU / UN TWP,United States Senator,,,Suzanne Herzog,2,2,0
Cass,MS / MS TWP,United States Senator,,,Suzanne Herzog,4,3,1
Cass,AN / WI / GN-LN-BN-FR TWPS,United States Senator,,,Suzanne Herzog,11,7,4
Cass,Ed TWP / VI TWP,United States Senator,,,Suzanne Herzog,0,0,0
Cass,AT1 / MR / BR-GV-WS-PY-TWPS,United States Senator,,,Write-in,1,0,1
Cass,"AT2, 3",United States Senator,,,Write-in,4,2,2
Cass,"AT4, 5",United States Senator,,,Write-in,1,1,0
Cass,LW / CS-BG TWPS,United States Senator,,,Write-in,0,0,0
Cass,GS / PL-NO TWPS,United States Senator,,,Write-in,0,0,0
Cass,CU / UN TWP,United States Senator,,,Write-in,0,0,0
Cass,MS / MS TWP,United States Senator,,,Write-in,1,1,0
Cass,AN / WI / GN-LN-BN-FR TWPS,United States Senator,,,Write-in,0,0,0
Cass,Ed TWP / VI TWP,United States Senator,,,Write-in,0,0,0
Cass,AT1 / MR / BR-GV-WS-PY-TWPS,United States Representative District 3,,REP,David Young,850,359,491
Cass,"AT2, 3",United States Representative District 3,,REP,David Young,770,305,465
Cass,"AT4, 5",United States Representative District 3,,REP,David Young,990,271,719
Cass,LW / CS-BG TWPS,United States Representative District 3,,REP,David Young,331,208,123
Cass,GS / PL-NO TWPS,United States Representative District 3,,REP,David Young,626,413,213
Cass,CU / UN TWP,United States Representative District 3,,REP,David Young,171,125,46
Cass,MS / MS TWP,United States Representative District 3,,REP,David Young,201,148,53
Cass,AN / WI / GN-LN-BN-FR TWPS,United States Representative District 3,,REP,David Young,585,360,225
Cass,Ed TWP / VI TWP,United States Representative District 3,,REP,David Young,102,57,45
Cass,AT1 / MR / BR-GV-WS-PY-TWPS,United States Representative District 3,,DEM,Cindy Axne,358,91,267
Cass,"AT2, 3",United States Representative District 3,,DEM,Cindy Axne,451,109,342
Cass,"AT4, 5",United States Representative District 3,,DEM,Cindy Axne,558,79,479
Cass,LW / CS-BG TWPS,United States Representative District 3,,DEM,Cindy Axne,125,42,83
Cass,GS / PL-NO TWPS,United States Representative District 3,,DEM,Cindy Axne,218,85,133
Cass,CU / UN TWP,United States Representative District 3,,DEM,Cindy Axne,49,17,32
Cass,MS / MS TWP,United States Representative District 3,,DEM,Cindy Axne,95,41,54
Cass,AN / WI / GN-LN-BN-FR TWPS,United States Representative District 3,,DEM,Cindy Axne,329,116,213
Cass,Ed TWP / VI TWP,United States Representative District 3,,DEM,Cindy Axne,27,6,21
Cass,AT1 / MR / BR-GV-WS-PY-TWPS,United States Representative District 3,,LIB,Bryan Jack Holder,29,16,13
Cass,"AT2, 3",United States Representative District 3,,LIB,Bryan Jack Holder,41,26,15
Cass,"AT4, 5",United States Representative District 3,,LIB,Bryan Jack Holder,43,13,30
Cass,LW / CS-BG TWPS,United States Representative District 3,,LIB,Bryan Jack Holder,13,7,6
Cass,GS / PL-NO TWPS,United States Representative District 3,,LIB,Bryan Jack Holder,14,9,5
Cass,CU / UN TWP,United States Representative District 3,,LIB,Bryan Jack Holder,3,3,0
Cass,MS / MS TWP,United States Representative District 3,,LIB,Bryan Jack Holder,8,6,2
Cass,AN / WI / GN-LN-BN-FR TWPS,United States Representative District 3,,LIB,Bryan Jack Holder,36,22,14
Cass,Ed TWP / VI TWP,United States Representative District 3,,LIB,Bryan Jack Holder,0,0,0
Cass,AT1 / MR / BR-GV-WS-PY-TWPS,United States Representative District 3,,,Write-in,2,0,2
Cass,"AT2, 3",United States Representative District 3,,,Write-in,3,2,1
Cass,"AT4, 5",United States Representative District 3,,,Write-in,2,2,0
Cass,LW / CS-BG TWPS,United States Representative District 3,,,Write-in,0,0,0
Cass,GS / PL-NO TWPS,United States Representative District 3,,,Write-in,1,0,1
Cass,CU / UN TWP,United States Representative District 3,,,Write-in,0,0,0
Cass,MS / MS TWP,United States Representative District 3,,,Write-in,2,1,1
Cass,AN / WI / GN-LN-BN-FR TWPS,United States Representative District 3,,,Write-in,0,0,0
Cass,Ed TWP / VI TWP,United States Representative District 3,,,Write-in,0,0,0
Cass,AN / WI / GN-LN-BN-FR TWPS,State Senator District 10,,REP,Jake Chapman,592,359,233
Cass,AN / WI / GN-LN-BN-FR TWPS,State Senator District 10,,DEM,Warren Andrew Varley,304,115,189
Cass,AN / WI / GN-LN-BN-FR TWPS,State Senator District 10,,,Write-in,0,0,0
Cass,AN / WI / GN-LN-BN-FR TWPS,State Representative District 20,,REP,Ray Bubba Sorensen,748,431,317
Cass,AN / WI / GN-LN-BN-FR TWPS,State Representative District 20,,DEM,Ryan Morrison,184,66,118
Cass,AN / WI / GN-LN-BN-FR TWPS,State Representative District 20,,,Write-in,0,0,0
Cass,AT1 / MR / BR-GV-WS-PY-TWPS,State Representative District 21,,REP,Tom Moore,878,365,513
Cass,"AT2, 3",State Representative District 21,,REP,Tom Moore,843,328,515
Cass,"AT4, 5",State Representative District 21,,REP,Tom Moore,1094,290,804
Cass,LW / CS-BG TWPS,State Representative District 21,,REP,Tom Moore,352,216,136
Cass,GS / PL-NO TWPS,State Representative District 21,,REP,Tom Moore,686,441,245
Cass,CU / UN TWP,State Representative District 21,,REP,Tom Moore,170,123,47
Cass,MS / MS TWP,State Representative District 21,,REP,Tom Moore,216,154,62
Cass,Ed TWP / VI TWP,State Representative District 21,,REP,Tom Moore,102,56,46
Cass,AT1 / MR / BR-GV-WS-PY-TWPS,State Representative District 21,,DEM,Shaun Kelley,271,64,207
Cass,"AT2, 3",State Representative District 21,,DEM,Shaun Kelley,351,95,256
Cass,"AT4, 5",State Representative District 21,,DEM,Shaun Kelley,417,60,357
Cass,LW / CS-BG TWPS,State Representative District 21,,DEM,Shaun Kelley,109,39,70
Cass,GS / PL-NO TWPS,State Representative District 21,,DEM,Shaun Kelley,164,63,101
Cass,CU / UN TWP,State Representative District 21,,DEM,Shaun Kelley,42,14,28
Cass,MS / MS TWP,State Representative District 21,,DEM,Shaun Kelley,74,32,42
Cass,Ed TWP / VI TWP,State Representative District 21,,DEM,Shaun Kelley,26,7,19
Cass,AT1 / MR / BR-GV-WS-PY-TWPS,State Representative District 21,,,Write-in,2,0,2
Cass,"AT2, 3",State Representative District 21,,,Write-in,2,1,1
Cass,"AT4, 5",State Representative District 21,,,Write-in,1,1,0
Cass,LW / CS-BG TWPS,State Representative District 21,,,Write-in,0,0,0
Cass,GS / PL-NO TWPS,State Representative District 21,,,Write-in,1,0,1
Cass,CU / UN TWP,State Representative District 21,,,Write-in,0,0,0
Cass,MS / MS TWP,State Representative District 21,,,Write-in,1,1,0
Cass,Ed TWP / VI TWP,State Representative District 21,,,Write-in,0,0,0
Cass,AT1 / MR / BR-GV-WS-PY-TWPS,Board of Supervisors Dist. 1,,REP,Stephen S. Green,1028,380,648
Cass,AT1 / MR / BR-GV-WS-PY-TWPS,Board of Supervisors Dist. 1,,,Write-in,7,3,4
Cass,LW / CS-BG TWPS,Board of Supervisors Dist. 4,,REP,Steve Baier,389,229,160
Cass,GS / PL-NO TWPS,Board of Supervisors Dist. 4,,REP,Steve Baier,763,474,289
Cass,Ed TWP / VI TWP,Board of Supervisors Dist. 4,,REP,Steve Baier,109,55,54
Cass,LW / CS-BG TWPS,Board of Supervisors Dist. 4,,,Write-in,5,3,2
Cass,GS / PL-NO TWPS,Board of Supervisors Dist. 4,,,Write-in,7,4,3
Cass,Ed TWP / VI TWP,Board of Supervisors Dist. 4,,,Write-in,1,1,0
Cass,CU / UN TWP,Board of Supervisors Dist. 5,,REP,Bernard Pettinger,166,119,47
Cass,MS / MS TWP,Board of Supervisors Dist. 5,,REP,Bernard Pettinger,209,150,59
Cass,AN / WI / GN-LN-BN-FR TWPS,Board of Supervisors Dist. 5,,REP,Bernard Pettinger,625,364,261
Cass,CU / UN TWP,Board of Supervisors Dist. 5,,DEM,Russell Joyce,49,19,30
Cass,MS / MS TWP,Board of Supervisors Dist. 5,,DEM,Russell Joyce,89,43,46
Cass,AN / WI / GN-LN-BN-FR TWPS,Board of Supervisors Dist. 5,,DEM,Russell Joyce,305,132,173
Cass,CU / UN TWP,Board of Supervisors Dist. 5,,,Write-in,1,1,0
Cass,MS / MS TWP,Board of Supervisors Dist. 5,,,Write-in,3,3,0
Cass,AN / WI / GN-LN-BN-FR TWPS,Board of Supervisors Dist. 5,,,Write-in,0,0,0
Cass,AT1 / MR / BR-GV-WS-PY-TWPS,County Auditor,,REP,Dale Sunderman,1036,376,660
Cass,"AT2, 3",County Auditor,,REP,Dale Sunderman,1124,402,722
Cass,"AT4, 5",County Auditor,,REP,Dale Sunderman,1397,312,1085
Cass,LW / CS-BG TWPS,County Auditor,,REP,Dale Sunderman,409,233,176
Cass,GS / PL-NO TWPS,County Auditor,,REP,Dale Sunderman,772,473,299
Cass,CU / UN TWP,County Auditor,,REP,Dale Sunderman,208,139,69
Cass,MS / MS TWP,County Auditor,,REP,Dale Sunderman,265,177,88
Cass,AN / WI / GN-LN-BN-FR TWPS,County Auditor,,REP,Dale Sunderman,860,466,394
Cass,Ed TWP / VI TWP,County Auditor,,REP,Dale Sunderman,116,58,58
Cass,AT1 / MR / BR-GV-WS-PY-TWPS,County Auditor,,,Write-in,8,3,5
Cass,"AT2, 3",County Auditor,,,Write-in,6,3,3
Cass,"AT4, 5",County Auditor,,,Write-in,14,6,8
Cass,LW / CS-BG TWPS,County Auditor,,,Write-in,2,0,2
Cass,GS / PL-NO TWPS,County Auditor,,,Write-in,4,4,0
Cass,CU / UN TWP,County Auditor,,,Write-in,1,1,0
Cass,MS / MS TWP,County Auditor,,,Write-in,2,2,0
Cass,AN / WI / GN-LN-BN-FR TWPS,County Auditor,,,Write-in,0,0,0
Cass,Ed TWP / VI TWP,County Auditor,,,Write-in,0,0,0
Cass,AT1 / MR / BR-GV-WS-PY-TWPS,County Sheriff,,REP,Darby J. McLaren,1092,407,685
Cass,"AT2, 3",County Sheriff,,REP,Darby J. McLaren,1113,407,706
Cass,"AT4, 5",County Sheriff,,REP,Darby J. McLaren,1436,335,1101
Cass,LW / CS-BG TWPS,County Sheriff,,REP,Darby J. McLaren,401,232,169
Cass,GS / PL-NO TWPS,County Sheriff,,REP,Darby J. McLaren,758,473,285
Cass,CU / UN TWP,County Sheriff,,REP,Darby J. McLaren,203,137,66
Cass,MS / MS TWP,County Sheriff,,REP,Darby J. McLaren,276,188,88
Cass,AN / WI / GN-LN-BN-FR TWPS,County Sheriff,,REP,Darby J. McLaren,874,478,396
Cass,Ed TWP / VI TWP,County Sheriff,,REP,Darby J. McLaren,113,59,54
Cass,AT1 / MR / BR-GV-WS-PY-TWPS,County Sheriff,,,Write-in,12,3,9
Cass,"AT2, 3",County Sheriff,,,Write-in,16,9,7
Cass,"AT4, 5",County Sheriff,,,Write-in,10,4,6
Cass,LW / CS-BG TWPS,County Sheriff,,,Write-in,6,0,6
Cass,GS / PL-NO TWPS,County Sheriff,,,Write-in,11,7,4
Cass,CU / UN TWP,County Sheriff,,,Write-in,1,1,0
Cass,MS / MS TWP,County Sheriff,,,Write-in,3,2,1
Cass,AN / WI / GN-LN-BN-FR TWPS,County Sheriff,,,Write-in,3,3,0
Cass,Ed TWP / VI TWP,County Sheriff,,,Write-in,0,0,0
Cass,AT1 / MR / BR-GV-WS-PY-TWPS,County Attorney TFV,,REP,Vanessa Strazdas,921,336,585
Cass,"AT2, 3",County Attorney TFV,,REP,Vanessa Strazdas,983,376,607
Cass,"AT4, 5",County Attorney TFV,,REP,Vanessa Strazdas,1222,286,936
Cass,LW / CS-BG TWPS,County Attorney TFV,,REP,Vanessa Strazdas,358,210,148
Cass,GS / PL-NO TWPS,County Attorney TFV,,REP,Vanessa Strazdas,682,432,250
Cass,CU / UN TWP,County Attorney TFV,,REP,Vanessa Strazdas,174,120,54
Cass,MS / MS TWP,County Attorney TFV,,REP,Vanessa Strazdas,224,151,73
Cass,AN / WI / GN-LN-BN-FR TWPS,County Attorney TFV,,REP,Vanessa Strazdas,763,430,333
Cass,Ed TWP / VI TWP,County Attorney TFV,,REP,Vanessa Strazdas,94,50,44
Cass,AT1 / MR / BR-GV-WS-PY-TWPS,County Attorney TFV,,,Write-in,6,4,2
Cass,"AT2, 3",County Attorney TFV,,,Write-in,10,4,6
Cass,"AT4, 5",County Attorney TFV,,,Write-in,14,6,8
Cass,LW / CS-BG TWPS,County Attorney TFV,,,Write-in,5,1,4
Cass,GS / PL-NO TWPS,County Attorney TFV,,,Write-in,6,5,1
Cass,CU / UN TWP,County Attorney TFV,,,Write-in,2,1,1
Cass,MS / MS TWP,County Attorney TFV,,,Write-in,12,10,2
Cass,AN / WI / GN-LN-BN-FR TWPS,County Attorney TFV,,,Write-in,10,4,6
Cass,Ed TWP / VI TWP,County Attorney TFV,,,Write-in,2,0,2
Cass,Ed TWP / VI TWP,Edna Township Trustee,,,Dan Schrier,53,26,27
Cass,Ed TWP / VI TWP,Edna Township Trustee,,,Keith Nelson,13,4,9
Cass,Ed TWP / VI TWP,Edna Township Trustee,,,Write-in,0,0,0
Cass,CU / UN TWP,Union Township Trustee,,,Delmar South,102,70,32
Cass,CU / UN TWP,Union Township Trustee,,,Write-in,2,1,1
Cass,AT1 / MR / BR-GV-WS-PY-TWPS,County Hospital Trustees,,,Linda L. Pelzer,650,224,426
Cass,"AT2, 3",County Hospital Trustees,,,Linda L. Pelzer,753,292,461
Cass,"AT4, 5",County Hospital Trustees,,,Linda L. Pelzer,941,206,735
Cass,LW / CS-BG TWPS,County Hospital Trustees,,,Linda L. Pelzer,279,154,125
Cass,GS / PL-NO TWPS,County Hospital Trustees,,,Linda L. Pelzer,578,349,229
Cass,CU / UN TWP,County Hospital Trustees,,,Linda L. Pelzer,138,100,38
Cass,MS / MS TWP,County Hospital Trustees,,,Linda L. Pelzer,182,122,60
Cass,AN / WI / GN-LN-BN-FR TWPS,County Hospital Trustees,,,Linda L. Pelzer,608,339,269
Cass,Ed TWP / VI TWP,County Hospital Trustees,,,Linda L. Pelzer,81,43,38
Cass,AT1 / MR / BR-GV-WS-PY-TWPS,County Hospital Trustees,,,Leanne Pellett,762,261,501
Cass,"AT2, 3",County Hospital Trustees,,,Leanne Pellett,833,304,529
Cass,"AT4, 5",County Hospital Trustees,,,Leanne Pellett,1041,230,811
Cass,LW / CS-BG TWPS,County Hospital Trustees,,,Leanne Pellett,281,156,125
Cass,GS / PL-NO TWPS,County Hospital Trustees,,,Leanne Pellett,473,279,194
Cass,CU / UN TWP,County Hospital Trustees,,,Leanne Pellett,132,93,39
Cass,MS / MS TWP,County Hospital Trustees,,,Leanne Pellett,174,109,65
Cass,AN / WI / GN-LN-BN-FR TWPS,County Hospital Trustees,,,Leanne Pellett,609,321,288
Cass,Ed TWP / VI TWP,County Hospital Trustees,,,Leanne Pellett,71,32,39
Cass,AT1 / MR / BR-GV-WS-PY-TWPS,County Hospital Trustees,,,Ned Brown,639,212,427
Cass,"AT2, 3",County Hospital Trustees,,,Ned Brown,715,257,458
Cass,"AT4, 5",County Hospital Trustees,,,Ned Brown,944,201,743
Cass,LW / CS-BG TWPS,County Hospital Trustees,,,Ned Brown,241,135,106
Cass,GS / PL-NO TWPS,County Hospital Trustees,,,Ned Brown,426,248,178
Cass,CU / UN TWP,County Hospital Trustees,,,Ned Brown,115,80,35
Cass,MS / MS TWP,County Hospital Trustees,,,Ned Brown,156,100,56
Cass,AN / WI / GN-LN-BN-FR TWPS,County Hospital Trustees,,,Ned Brown,591,305,286
Cass,Ed TWP / VI TWP,County Hospital Trustees,,,Ned Brown,63,32,31
Cass,AT1 / MR / BR-GV-WS-PY-TWPS,County Hospital Trustees,,,Write-in,15,10,5
Cass,"AT2, 3",County Hospital Trustees,,,Write-in,10,7,3
