county,precinct,office,district,party,candidate,votes,election_day,absentee
Mills,Pacific Junction/Lyons/Plattville,U.S. Senate,,LIB,Rick Stewart,9,4,5
Mills,Silver City/Ingraham,U.S. Senate,,LIB,Rick Stewart,4,3,1
Mills,Deer Creek/White Cloud/Indian Creek,U.S. Senate,,,Suzanne Herzog,1,1,0
Mills,Emerson/Hastings/Indian Creek,U.S. Senate,,,Suzanne Herzog,6,2,4
Mills,Glenwood Ward 1,U.S. Senate,,,Suzanne Herzog,8,1,7
Mills,Glenwood Ward 2,U.S. Senate,,,Suzanne Herzog,13,5,8
Mills,Glenwood Ward 3,U.S. Senate,,,Suzanne Herzog,10,2,8
Mills,Glenwood Township,U.S. Senate,,,Suzanne Herzog,7,2,5
Mills,Henderson/Anderson,U.S. Senate,,,Suzanne Herzog,2,1,1
Mills,M/T/C/R/SC,U.S. Senate,,,Suzanne Herzog,17,4,13
Mills,Oak/St. Mary,U.S. Senate,,,Suzanne Herzog,9,3,6
Mills,Pacific Junction/Lyons/Plattville,U.S. Senate,,,Suzanne Herzog,6,1,5
Mills,Silver City/Ingraham,U.S. Senate,,,Suzanne Herzog,3,3,0
Mills,Deer Creek/White Cloud/Indian Creek,U.S. Senate,,,Write-in,0,0,0
Mills,Emerson/Hastings/Indian Creek,U.S. Senate,,,Write-in,0,0,0
Mills,Glenwood Ward 1,U.S. Senate,,,Write-in,0,0,0
Mills,Glenwood Ward 2,U.S. Senate,,,Write-in,3,1,2
Mills,Glenwood Ward 3,U.S. Senate,,,Write-in,1,0,1
Mills,Glenwood Township,U.S. Senate,,,Write-in,0,0,0
Mills,Henderson/Anderson,U.S. Senate,,,Write-in,0,0,0
Mills,M/T/C/R/SC,U.S. Senate,,,Write-in,2,0,2
Mills,Oak/St. Mary,U.S. Senate,,,Write-in,1,0,1
Mills,Pacific Junction/Lyons/Plattville,U.S. Senate,,,Write-in,0,0,0
Mills,Silver City/Ingraham,U.S. Senate,,,Write-in,1,0,1
Mills,Deer Creek/White Cloud/Indian Creek,U.S. House,3,REP,David Young,128,58,70
Mills,Emerson/Hastings/Indian Creek,U.S. House,3,REP,David Young,318,207,111
Mills,Glenwood Ward 1,U.S. House,3,REP,David Young,388,139,249
Mills,Glenwood Ward 2,U.S. House,3,REP,David Young,439,193,246
Mills,Glenwood Ward 3,U.S. House,3,REP,David Young,553,200,353
Mills,Glenwood Township,U.S. House,3,REP,David Young,541,182,359
Mills,Henderson/Anderson,U.S. House,3,REP,David Young,166,112,54
Mills,M/T/C/R/SC,U.S. House,3,REP,David Young,961,464,497
Mills,Oak/St. Mary,U.S. House,3,REP,David Young,1216,485,731
Mills,Pacific Junction/Lyons/Plattville,U.S. House,3,REP,David Young,254,91,163
Mills,Silver City/Ingraham,U.S. House,3,REP,David Young,199,120,79
Mills,Deer Creek/White Cloud/Indian Creek,U.S. House,3,DEM,Cindy Axne,52,14,38
Mills,Emerson/Hastings/Indian Creek,U.S. House,3,DEM,Cindy Axne,113,50,63
Mills,Glenwood Ward 1,U.S. House,3,DEM,Cindy Axne,258,55,203
Mills,Glenwood Ward 2,U.S. House,3,DEM,Cindy Axne,299,84,215
Mills,Glenwood Ward 3,U.S. House,3,DEM,Cindy Axne,368,87,281
Mills,Glenwood Township,U.S. House,3,DEM,Cindy Axne,268,51,217
Mills,Henderson/Anderson,U.S. House,3,DEM,Cindy Axne,73,32,41
Mills,M/T/C/R/SC,U.S. House,3,DEM,Cindy Axne,492,151,341
Mills,Oak/St. Mary,U.S. House,3,DEM,Cindy Axne,496,130,366
Mills,Pacific Junction/Lyons/Plattville,U.S. House,3,DEM,Cindy Axne,102,22,80
Mills,Silver City/Ingraham,U.S. House,3,DEM,Cindy Axne,96,39,57
Mills,Deer Creek/White Cloud/Indian Creek,U.S. House,3,LIB,Bryan Jack Holder,8,4,4
Mills,Emerson/Hastings/Indian Creek,U.S. House,3,LIB,Bryan Jack Holder,17,9,8
Mills,Glenwood Ward 1,U.S. House,3,LIB,Bryan Jack Holder,22,7,15
Mills,Glenwood Ward 2,U.S. House,3,LIB,Bryan Jack Holder,26,10,16
Mills,Glenwood Ward 3,U.S. House,3,LIB,Bryan Jack Holder,34,11,23
Mills,Glenwood Township,U.S. House,3,LIB,Bryan Jack Holder,35,18,17
Mills,Henderson/Anderson,U.S. House,3,LIB,Bryan Jack Holder,10,9,1
Mills,M/T/C/R/SC,U.S. House,3,LIB,Bryan Jack Holder,32,12,20
Mills,Oak/St. Mary,U.S. House,3,LIB,Bryan Jack Holder,59,25,34
Mills,Pacific Junction/Lyons/Plattville,U.S. House,3,LIB,Bryan Jack Holder,16,3,13
Mills,Silver City/Ingraham,U.S. House,3,LIB,Bryan Jack Holder,10,5,5
Mills,Deer Creek/White Cloud/Indian Creek,U.S. House,3,,Write-in,1,0,1
Mills,Emerson/Hastings/Indian Creek,U.S. House,3,,Write-in,0,0,0
Mills,Glenwood Ward 1,U.S. House,3,,Write-in,2,2,0
Mills,Glenwood Ward 2,U.S. House,3,,Write-in,3,1,2
Mills,Glenwood Ward 3,U.S. House,3,,Write-in,0,0,0
Mills,Glenwood Township,U.S. House,3,,Write-in,0,0,0
Mills,Henderson/Anderson,U.S. House,3,,Write-in,0,0,0
Mills,M/T/C/R/SC,U.S. House,3,,Write-in,0,0,0
Mills,Oak/St. Mary,U.S. House,3,,Write-in,0,0,0
Mills,Pacific Junction/Lyons/Plattville,U.S. House,3,,Write-in,0,0,0
Mills,Silver City/Ingraham,U.S. House,3,,Write-in,1,0,1
Mills,Deer Creek/White Cloud/Indian Creek,State Senate,12,REP,Mark Costello,141,58,83
Mills,Emerson/Hastings/Indian Creek,State Senate,12,REP,Mark Costello,317,209,108
Mills,Glenwood Ward 1,State Senate,12,REP,Mark Costello,421,141,280
Mills,Glenwood Ward 2,State Senate,12,REP,Mark Costello,484,203,281
Mills,Glenwood Ward 3,State Senate,12,REP,Mark Costello,596,206,390
Mills,Glenwood Township,State Senate,12,REP,Mark Costello,557,192,365
Mills,Henderson/Anderson,State Senate,12,REP,Mark Costello,180,118,62
Mills,M/T/C/R/SC,State Senate,12,REP,Mark Costello,1018,471,547
Mills,Oak/St. Mary,State Senate,12,REP,Mark Costello,1245,490,755
Mills,Pacific Junction/Lyons/Plattville,State Senate,12,REP,Mark Costello,262,91,171
Mills,Silver City/Ingraham,State Senate,12,REP,Mark Costello,230,128,102
Mills,Deer Creek/White Cloud/Indian Creek,State Senate,12,DEM,Joseph Norris,43,16,27
Mills,Emerson/Hastings/Indian Creek,State Senate,12,DEM,Joseph Norris,116,55,61
Mills,Glenwood Ward 1,State Senate,12,DEM,Joseph Norris,228,53,175
Mills,Glenwood Ward 2,State Senate,12,DEM,Joseph Norris,259,80,179
Mills,Glenwood Ward 3,State Senate,12,DEM,Joseph Norris,316,81,235
Mills,Glenwood Township,State Senate,12,DEM,Joseph Norris,243,45,198
Mills,Henderson/Anderson,State Senate,12,DEM,Joseph Norris,66,32,34
Mills,M/T/C/R/SC,State Senate,12,DEM,Joseph Norris,421,146,275
Mills,Oak/St. Mary,State Senate,12,DEM,Joseph Norris,435,120,315
Mills,Pacific Junction/Lyons/Plattville,State Senate,12,DEM,Joseph Norris,93,19,74
Mills,Silver City/Ingraham,State Senate,12,DEM,Joseph Norris,77,33,44
Mills,Deer Creek/White Cloud/Indian Creek,State Senate,12,,Write-in,0,0,0
Mills,Emerson/Hastings/Indian Creek,State Senate,12,,Write-in,0,0,0
Mills,Glenwood Ward 1,State Senate,12,,Write-in,1,1,0
Mills,Glenwood Ward 2,State Senate,12,,Write-in,5,2,3
Mills,Glenwood Ward 3,State Senate,12,,Write-in,1,0,1
Mills,Glenwood Township,State Senate,12,,Write-in,0,0,0
Mills,Henderson/Anderson,State Senate,12,,Write-in,1,1,0
Mills,M/T/C/R/SC,State Senate,12,,Write-in,5,1,4
Mills,Oak/St. Mary,State Senate,12,,Write-in,4,1,3
Mills,Pacific Junction/Lyons/Plattville,State Senate,12,,Write-in,0,0,0
Mills,Silver City/Ingraham,State Senate,12,,Write-in,1,1,0
Mills,Deer Creek/White Cloud/Indian Creek,State House,23,REP,David A. Sieck,163,65,98
Mills,Emerson/Hastings/Indian Creek,State House,23,REP,David A. Sieck,378,248,130
Mills,Glenwood Ward 1,State House,23,REP,David A. Sieck,542,177,365
Mills,Glenwood Ward 2,State House,23,REP,David A. Sieck,634,255,379
Mills,Glenwood Ward 3,State House,23,REP,David A. Sieck,778,260,518
Mills,Glenwood Township,State House,23,REP,David A. Sieck,701,227,474
Mills,Henderson/Anderson,State House,23,REP,David A. Sieck,206,135,71
Mills,M/T/C/R/SC,State House,23,REP,David A. Sieck,1236,555,681
Mills,Oak/St. Mary,State House,23,REP,David A. Sieck,1454,563,891
Mills,Pacific Junction/Lyons/Plattville,State House,23,REP,David A. Sieck,328,105,223
Mills,Silver City/Ingraham,State House,23,REP,David A. Sieck,272,149,123
Mills,Deer Creek/White Cloud/Indian Creek,State House,23,,Write-in,1,0,1
Mills,Emerson/Hastings/Indian Creek,State House,23,,Write-in,8,4,4
Mills,Glenwood Ward 1,State House,23,,Write-in,16,5,11
Mills,Glenwood Ward 2,State House,23,,Write-in,13,6,7
Mills,Glenwood Ward 3,State House,23,,Write-in,17,5,12
Mills,Glenwood Township,State House,23,,Write-in,10,0,10
Mills,Henderson/Anderson,State House,23,,Write-in,2,0,2
Mills,M/T/C/R/SC,State House,23,,Write-in,16,6,10
Mills,Oak/St. Mary,State House,23,,Write-in,27,9,18
Mills,Pacific Junction/Lyons/Plattville,State House,23,,Write-in,2,2,0
Mills,Silver City/Ingraham,State House,23,,Write-in,8,3,5
Mills,Deer Creek/White Cloud/Indian Creek,County Board of Supervisors,,REP,Lonnie Mayberry,119,46,73
Mills,Emerson/Hastings/Indian Creek,County Board of Supervisors,,REP,Lonnie Mayberry,315,191,124
Mills,Glenwood Ward 1,County Board of Supervisors,,REP,Lonnie Mayberry,440,130,310
Mills,Glenwood Ward 2,County Board of Supervisors,,REP,Lonnie Mayberry,531,190,341
Mills,Glenwood Ward 3,County Board of Supervisors,,REP,Lonnie Mayberry,671,204,467
Mills,Glenwood Township,County Board of Supervisors,,REP,Lonnie Mayberry,657,188,469
Mills,Henderson/Anderson,County Board of Supervisors,,REP,Lonnie Mayberry,161,96,65
Mills,M/T/C/R/SC,County Board of Supervisors,,REP,Lonnie Mayberry,957,404,553
Mills,Oak/St. Mary,County Board of Supervisors,,REP,Lonnie Mayberry,1242,457,785
Mills,Pacific Junction/Lyons/Plattville,County Board of Supervisors,,REP,Lonnie Mayberry,258,71,187
Mills,Silver City/Ingraham,County Board of Supervisors,,REP,Lonnie Mayberry,210,114,96
Mills,Deer Creek/White Cloud/Indian Creek,County Board of Supervisors,,REP,Carol Vinton,138,56,82
Mills,Emerson/Hastings/Indian Creek,County Board of Supervisors,,REP,Carol Vinton,291,179,112
Mills,Glenwood Ward 1,County Board of Supervisors,,REP,Carol Vinton,446,128,318
Mills,Glenwood Ward 2,County Board of Supervisors,,REP,Carol Vinton,454,159,295
Mills,Glenwood Ward 3,County Board of Supervisors,,REP,Carol Vinton,647,206,441
Mills,Glenwood Township,County Board of Supervisors,,REP,Carol Vinton,544,164,380
Mills,Henderson/Anderson,County Board of Supervisors,,REP,Carol Vinton,173,109,64
Mills,M/T/C/R/SC,County Board of Supervisors,,REP,Carol Vinton,1046,450,596
Mills,Oak/St. Mary,County Board of Supervisors,,REP,Carol Vinton,1135,430,705
Mills,Pacific Junction/Lyons/Plattville,County Board of Supervisors,,REP,Carol Vinton,268,78,190
Mills,Silver City/Ingraham,County Board of Supervisors,,REP,Carol Vinton,219,111,108
Mills,Deer Creek/White Cloud/Indian Creek,County Board of Supervisors,,,Write-in,6,1,5
Mills,Emerson/Hastings/Indian Creek,County Board of Supervisors,,,Write-in,8,5,3
Mills,Glenwood Ward 1,County Board of Supervisors,,,Write-in,11,3,8
Mills,Glenwood Ward 2,County Board of Supervisors,,,Write-in,14,3,11
Mills,Glenwood Ward 3,County Board of Supervisors,,,Write-in,17,4,13
Mills,Glenwood Township,County Board of Supervisors,,,Write-in,14,4,10
Mills,Henderson/Anderson,County Board of Supervisors,,,Write-in,3,0,3
Mills,M/T/C/R/SC,County Board of Supervisors,,,Write-in,19,8,11
Mills,Oak/St. Mary,County Board of Supervisors,,,Write-in,39,13,26
Mills,Pacific Junction/Lyons/Plattville,County Board of Supervisors,,,Write-in,3,1,2
Mills,Silver City/Ingraham,County Board of Supervisors,,,Write-in,10,2,8
Mills,Deer Creek/White Cloud/Indian Creek,County Auditor,,REP,Carol Robertson,159,68,91
Mills,Emerson/Hastings/Indian Creek,County Auditor,,REP,Carol Robertson,396,253,143
Mills,Glenwood Ward 1,County Auditor,,REP,Carol Robertson,582,175,407
Mills,Glenwood Ward 2,County Auditor,,REP,Carol Robertson,667,250,417
Mills,Glenwood Ward 3,County Auditor,,REP,Carol Robertson,842,262,580
Mills,Glenwood Township,County Auditor,,REP,Carol Robertson,741,229,512
Mills,Henderson/Anderson,County Auditor,,REP,Carol Robertson,221,135,86
Mills,M/T/C/R/SC,County Auditor,,REP,Carol Robertson,1287,567,720
Mills,Oak/St. Mary,County Auditor,,REP,Carol Robertson,1496,558,938
Mills,Pacific Junction/Lyons/Plattville,County Auditor,,REP,Carol Robertson,335,103,232
Mills,Silver City/Ingraham,County Auditor,,REP,Carol Robertson,276,148,128
Mills,Deer Creek/White Cloud/Indian Creek,County Auditor,,,Write-in,2,0,2
Mills,Emerson/Hastings/Indian Creek,County Auditor,,,Write-in,1,1,0
Mills,Glenwood Ward 1,County Auditor,,,Write-in,7,5,2
Mills,Glenwood Ward 2,County Auditor,,,Write-in,7,2,5
Mills,Glenwood Ward 3,County Auditor,,,Write-in,2,1,1
Mills,Glenwood Township,County Auditor,,,Write-in,4,0,4
Mills,Henderson/Anderson,County Auditor,,,Write-in,1,0,1
Mills,M/T/C/R/SC,County Auditor,,,Write-in,13,4,9
Mills,Oak/St. Mary,County Auditor,,,Write-in,19,10,9
Mills,Pacific Junction/Lyons/Plattville,County Auditor,,,Write-in,1,1,0
Mills,Silver City/Ingraham,County Auditor,,,Write-in,4,1,3
Mills,Deer Creek/White Cloud/Indian Creek,County Sheriff,,REP,Travis Oetter,151,62,89
Mills,Emerson/Hastings/Indian Creek,County Sheriff,,REP,Travis Oetter,368,236,132
Mills,Glenwood Ward 1,County Sheriff,,REP,Travis Oetter,567,178,389
Mills,Glenwood Ward 2,County Sheriff,,REP,Travis Oetter,654,255,399
Mills,Glenwood Ward 3,County Sheriff,,REP,Travis Oetter,780,249,531
Mills,Glenwood Township,County Sheriff,,REP,Travis Oetter,693,216,477
Mills,Henderson/Anderson,County Sheriff,,REP,Travis Oetter,203,131,72
Mills,M/T/C/R/SC,County Sheriff,,REP,Travis Oetter,1211,542,669
Mills,Oak/St. Mary,County Sheriff,,REP,Travis Oetter,1438,536,902
