county,precinct,office,district,party,candidate,absentee,polling,votes
Page,Shenandoah Ward 3,U.S. Senate,,Dem,Bruce Braley,3.0,16.0,19.0
Page,,U.S. Senate,,Dem,Bruce Braley,,,90.0
Page,Clarinda Ward 1,U.S. Senate,,Dem,Write-in,,,0.0
Page,Clarinda Ward 2,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Page,Essex,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Page,Page County Courthouse,U.S. Senate,,Dem,Write-in,0.0,1.0,1.0
Page,Shenandoah Fire Station,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Page,Shenandoah Ward 1,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Page,Shenandoah Ward 2,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Page,Shenandoah Ward 3,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Page,,U.S. Senate,,Dem,Write-in,,,1.0
Page,Clarinda Ward 1,U.S. House,3,Rep,Robert Cramer,,,26.0
Page,Clarinda Ward 2,U.S. House,3,Rep,Robert Cramer,8.0,49.0,57.0
Page,Essex,U.S. House,3,Rep,Robert Cramer,0.0,16.0,16.0
Page,Page County Courthouse,U.S. House,3,Rep,Robert Cramer,5.0,26.0,31.0
Page,Shenandoah Fire Station,U.S. House,3,Rep,Robert Cramer,3.0,10.0,13.0
Page,Shenandoah Ward 1,U.S. House,3,Rep,Robert Cramer,0.0,9.0,9.0
Page,Shenandoah Ward 2,U.S. House,3,Rep,Robert Cramer,3.0,16.0,19.0
Page,Shenandoah Ward 3,U.S. House,3,Rep,Robert Cramer,3.0,27.0,30.0
Page,,U.S. House,3,Rep,Robert Cramer,,,204.0
Page,Clarinda Ward 1,U.S. House,3,Rep,Joe Grandanette,,,0.0
Page,Clarinda Ward 2,U.S. House,3,Rep,Joe Grandanette,3.0,2.0,5.0
Page,Essex,U.S. House,3,Rep,Joe Grandanette,0.0,1.0,1.0
Page,Page County Courthouse,U.S. House,3,Rep,Joe Grandanette,1.0,0.0,1.0
Page,Shenandoah Fire Station,U.S. House,3,Rep,Joe Grandanette,0.0,2.0,2.0
Page,Shenandoah Ward 1,U.S. House,3,Rep,Joe Grandanette,0.0,0.0,0.0
Page,Shenandoah Ward 2,U.S. House,3,Rep,Joe Grandanette,0.0,0.0,0.0
Page,Shenandoah Ward 3,U.S. House,3,Rep,Joe Grandanette,0.0,0.0,0.0
Page,,U.S. House,3,Rep,Joe Grandanette,,,9.0
Page,Clarinda Ward 1,U.S. House,3,Rep,Matt Schultz,,,14.0
Page,Clarinda Ward 2,U.S. House,3,Rep,Matt Schultz,7.0,22.0,29.0
Page,Essex,U.S. House,3,Rep,Matt Schultz,0.0,12.0,12.0
Page,Page County Courthouse,U.S. House,3,Rep,Matt Schultz,2.0,19.0,21.0
Page,Shenandoah Fire Station,U.S. House,3,Rep,Matt Schultz,2.0,10.0,12.0
Page,Shenandoah Ward 1,U.S. House,3,Rep,Matt Schultz,0.0,2.0,2.0
Page,Shenandoah Ward 2,U.S. House,3,Rep,Matt Schultz,0.0,10.0,10.0
Page,Shenandoah Ward 3,U.S. House,3,Rep,Matt Schultz,2.0,8.0,10.0
Page,,U.S. House,3,Rep,Matt Schultz,,,113.0
Page,Clarinda Ward 1,U.S. House,3,Rep,Monte Shaw,,,47.0
Page,Clarinda Ward 2,U.S. House,3,Rep,Monte Shaw,14.0,75.0,89.0
Page,Essex,U.S. House,3,Rep,Monte Shaw,2.0,75.0,77.0
Page,Page County Courthouse,U.S. House,3,Rep,Monte Shaw,13.0,95.0,108.0
Page,Shenandoah Fire Station,U.S. House,3,Rep,Monte Shaw,21.0,83.0,104.0
Page,Shenandoah Ward 1,U.S. House,3,Rep,Monte Shaw,1.0,27.0,28.0
Page,Shenandoah Ward 2,U.S. House,3,Rep,Monte Shaw,6.0,100.0,106.0
Page,Shenandoah Ward 3,U.S. House,3,Rep,Monte Shaw,9.0,94.0,103.0
Page,,U.S. House,3,Rep,Monte Shaw,,,668.0
Page,Clarinda Ward 1,U.S. House,3,Rep,David Young,,,12.0
Page,Clarinda Ward 2,U.S. House,3,Rep,David Young,4.0,40.0,44.0
Page,Essex,U.S. House,3,Rep,David Young,0.0,13.0,13.0
Page,Page County Courthouse,U.S. House,3,Rep,David Young,3.0,31.0,34.0
Page,Shenandoah Fire Station,U.S. House,3,Rep,David Young,5.0,10.0,15.0
Page,Shenandoah Ward 1,U.S. House,3,Rep,David Young,0.0,6.0,6.0
Page,Shenandoah Ward 2,U.S. House,3,Rep,David Young,0.0,13.0,13.0
Page,Shenandoah Ward 3,U.S. House,3,Rep,David Young,0.0,12.0,12.0
Page,,U.S. House,3,Rep,David Young,,,151.0
Page,Clarinda Ward 1,U.S. House,3,Rep,Brad Zaun,,,3.0
Page,Clarinda Ward 2,U.S. House,3,Rep,Brad Zaun,2.0,3.0,5.0
Page,Essex,U.S. House,3,Rep,Brad Zaun,1.0,1.0,2.0
Page,Page County Courthouse,U.S. House,3,Rep,Brad Zaun,1.0,2.0,3.0
Page,Shenandoah Fire Station,U.S. House,3,Rep,Brad Zaun,1.0,4.0,5.0
Page,Shenandoah Ward 1,U.S. House,3,Rep,Brad Zaun,0.0,2.0,2.0
Page,Shenandoah Ward 2,U.S. House,3,Rep,Brad Zaun,0.0,0.0,0.0
Page,Shenandoah Ward 3,U.S. House,3,Rep,Brad Zaun,0.0,7.0,7.0
Page,,U.S. House,3,Rep,Brad Zaun,,,27.0
Page,Clarinda Ward 1,U.S. House,3,Rep,Write-in,,,0.0
Page,Clarinda Ward 2,U.S. House,3,Rep,Write-in,0.0,0.0,0.0
Page,Essex,U.S. House,3,Rep,Write-in,0.0,0.0,0.0
Page,Page County Courthouse,U.S. House,3,Rep,Write-in,0.0,0.0,0.0
Page,Shenandoah Fire Station,U.S. House,3,Rep,Write-in,0.0,0.0,0.0
Page,Shenandoah Ward 1,U.S. House,3,Rep,Write-in,0.0,0.0,0.0
Page,Shenandoah Ward 2,U.S. House,3,Rep,Write-in,0.0,0.0,0.0
Page,Shenandoah Ward 3,U.S. House,3,Rep,Write-in,0.0,0.0,0.0
Page,,U.S. House,3,Rep,Write-in,,,0.0
Page,Clarinda Ward 1,U.S. House,3,Dem,Staci Appel,,,5.0
Page,Clarinda Ward 2,U.S. House,3,Dem,Staci Appel,8.0,14.0,22.0
Page,Essex,U.S. House,3,Dem,Staci Appel,0.0,8.0,8.0
Page,Page County Courthouse,U.S. House,3,Dem,Staci Appel,0.0,7.0,7.0
Page,Shenandoah Fire Station,U.S. House,3,Dem,Staci Appel,0.0,6.0,6.0
Page,Shenandoah Ward 1,U.S. House,3,Dem,Staci Appel,1.0,5.0,6.0
Page,Shenandoah Ward 2,U.S. House,3,Dem,Staci Appel,7.0,8.0,15.0
Page,Shenandoah Ward 3,U.S. House,3,Dem,Staci Appel,3.0,16.0,19.0
Page,,U.S. House,3,Dem,Staci Appel,,,91.0
Page,Clarinda Ward 1,U.S. House,3,Dem,Write-in,,,0.0
Page,Clarinda Ward 2,U.S. House,3,Dem,Write-in,0.0,0.0,0.0
Page,Essex,U.S. House,3,Dem,Write-in,0.0,0.0,0.0
Page,Page County Courthouse,U.S. House,3,Dem,Write-in,0.0,1.0,1.0
Page,Shenandoah Fire Station,U.S. House,3,Dem,Write-in,0.0,0.0,0.0
Page,Shenandoah Ward 1,U.S. House,3,Dem,Write-in,0.0,0.0,0.0
Page,Shenandoah Ward 2,U.S. House,3,Dem,Write-in,0.0,0.0,0.0
Page,Shenandoah Ward 3,U.S. House,3,Dem,Write-in,0.0,0.0,0.0
Page,,U.S. House,3,Dem,Write-in,,,1.0
Page,Clarinda Ward 1,Governor,,Rep,Terry E. Branstad,,,98.0
Page,Clarinda Ward 2,Governor,,Rep,Terry E. Branstad,29.0,163.0,192.0
Page,Essex,Governor,,Rep,Terry E. Branstad,3.0,112.0,115.0
Page,Page County Courthouse,Governor,,Rep,Terry E. Branstad,21.0,159.0,180.0
Page,Shenandoah Fire Station,Governor,,Rep,Terry E. Branstad,26.0,103.0,129.0
Page,Shenandoah Ward 1,Governor,,Rep,Terry E. Branstad,1.0,36.0,37.0
Page,Shenandoah Ward 2,Governor,,Rep,Terry E. Branstad,9.0,125.0,134.0
Page,Shenandoah Ward 3,Governor,,Rep,Terry E. Branstad,13.0,124.0,137.0
Page,,Governor,,Rep,Terry E. Branstad,,,1030.0
Page,Clarinda Ward 1,Governor,,Rep,Tom Hoefling,,,5.0
Page,Clarinda Ward 2,Governor,,Rep,Tom Hoefling,7.0,31.0,38.0
Page,Essex,Governor,,Rep,Tom Hoefling,0.0,11.0,11.0
Page,Page County Courthouse,Governor,,Rep,Tom Hoefling,4.0,19.0,23.0
Page,Shenandoah Fire Station,Governor,,Rep,Tom Hoefling,6.0,17.0,23.0
Page,Shenandoah Ward 1,Governor,,Rep,Tom Hoefling,0.0,11.0,11.0
Page,Shenandoah Ward 2,Governor,,Rep,Tom Hoefling,0.0,14.0,14.0
Page,Shenandoah Ward 3,Governor,,Rep,Tom Hoefling,1.0,21.0,22.0
Page,,Governor,,Rep,Tom Hoefling,,,152.0
Page,Clarinda Ward 1,Governor,,Rep,Write-in,,,0.0
Page,Clarinda Ward 2,Governor,,Rep,Write-in,0.0,1.0,1.0
Page,Essex,Governor,,Rep,Write-in,0.0,0.0,0.0
Page,Page County Courthouse,Governor,,Rep,Write-in,0.0,0.0,0.0
Page,Shenandoah Fire Station,Governor,,Rep,Write-in,0.0,0.0,0.0
Page,Shenandoah Ward 1,Governor,,Rep,Write-in,0.0,0.0,0.0
Page,Shenandoah Ward 2,Governor,,Rep,Write-in,0.0,0.0,0.0
Page,Shenandoah Ward 3,Governor,,Rep,Write-in,0.0,0.0,0.0
Page,,Governor,,Rep,Write-in,,,1.0
Page,Clarinda Ward 1,Governor,,Dem,Jack Hatch,,,5.0
Page,Clarinda Ward 2,Governor,,Dem,Jack Hatch,7.0,13.0,20.0
Page,Essex,Governor,,Dem,Jack Hatch,0.0,8.0,8.0
Page,Page County Courthouse,Governor,,Dem,Jack Hatch,0.0,7.0,7.0
Page,Shenandoah Fire Station,Governor,,Dem,Jack Hatch,0.0,6.0,6.0
Page,Shenandoah Ward 1,Governor,,Dem,Jack Hatch,1.0,4.0,5.0
Page,Shenandoah Ward 2,Governor,,Dem,Jack Hatch,8.0,7.0,15.0
Page,Shenandoah Ward 3,Governor,,Dem,Jack Hatch,3.0,16.0,19.0
Page,,Governor,,Dem,Jack Hatch,,,88.0
Page,Clarinda Ward 1,Governor,,Dem,Write-in,,,0.0
Page,Clarinda Ward 2,Governor,,Dem,Write-in,0.0,0.0,0.0
Page,Essex,Governor,,Dem,Write-in,0.0,0.0,0.0
Page,Page County Courthouse,Governor,,Dem,Write-in,0.0,1.0,1.0
Page,Shenandoah Fire Station,Governor,,Dem,Write-in,0.0,0.0,0.0
Page,Shenandoah Ward 1,Governor,,Dem,Write-in,0.0,0.0,0.0
Page,Shenandoah Ward 2,Governor,,Dem,Write-in,0.0,1.0,1.0
Page,Shenandoah Ward 3,Governor,,Dem,Write-in,0.0,0.0,0.0
Page,,Governor,,Dem,Write-in,,,2.0
Page,Clarinda Ward 1,Secretary of State,,Rep,Paul D. Pate,,,97.0
Page,Clarinda Ward 2,Secretary of State,,Rep,Paul D. Pate,33.0,176.0,209.0
Page,Essex,Secretary of State,,Rep,Paul D. Pate,3.0,100.0,103.0
Page,Page County Courthouse,Secretary of State,,Rep,Paul D. Pate,19.0,146.0,165.0
Page,Shenandoah Fire Station,Secretary of State,,Rep,Paul D. Pate,27.0,103.0,130.0
Page,Shenandoah Ward 1,Secretary of State,,Rep,Paul D. Pate,1.0,45.0,46.0
Page,Shenandoah Ward 2,Secretary of State,,Rep,Paul D. Pate,6.0,117.0,123.0
Page,Shenandoah Ward 3,Secretary of State,,Rep,Paul D. Pate,12.0,113.0,125.0
Page,,Secretary of State,,Rep,Paul D. Pate,,,1007.0
Page,Clarinda Ward 1,Secretary of State,,Rep,Write-in,,,0.0
Page,Clarinda Ward 2,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Page,Essex,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Page,Page County Courthouse,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Page,Shenandoah Fire Station,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Page,Shenandoah Ward 1,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Page,Shenandoah Ward 2,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Page,Shenandoah Ward 3,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Page,,Secretary of State,,Rep,Write-in,,,0.0
Page,Clarinda Ward 1,Secretary of State,,Dem,Brad Anderson,,,5.0
Page,Clarinda Ward 2,Secretary of State,,Dem,Brad Anderson,6.0,13.0,19.0
Page,Essex,Secretary of State,,Dem,Brad Anderson,0.0,8.0,8.0
Page,Page County Courthouse,Secretary of State,,Dem,Brad Anderson,0.0,7.0,7.0
Page,Shenandoah Fire Station,Secretary of State,,Dem,Brad Anderson,0.0,6.0,6.0
Page,Shenandoah Ward 1,Secretary of State,,Dem,Brad Anderson,1.0,5.0,6.0
Page,Shenandoah Ward 2,Secretary of State,,Dem,Brad Anderson,8.0,8.0,16.0
Page,Shenandoah Ward 3,Secretary of State,,Dem,Brad Anderson,3.0,16.0,19.0
Page,,Secretary of State,,Dem,Brad Anderson,,,89.0
Page,Clarinda Ward 1,Secretary of State,,Dem,Write-in,,,0.0
Page,Clarinda Ward 2,Secretary of State,,Dem,Write-in,1.0,0.0,1.0
Page,Essex,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Page,Page County Courthouse,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Page,Shenandoah Fire Station,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Page,Shenandoah Ward 1,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Page,Shenandoah Ward 2,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Page,Shenandoah Ward 3,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Page,,Secretary of State,,Dem,Write-in,,,1.0
Page,Clarinda Ward 1,Auditor of State,,Rep,Mary Mosiman,,,95.0
Page,Clarinda Ward 2,Auditor of State,,Rep,Mary Mosiman,33.0,169.0,202.0
Page,Essex,Auditor of State,,Rep,Mary Mosiman,3.0,99.0,102.0
Page,Page County Courthouse,Auditor of State,,Rep,Mary Mosiman,19.0,145.0,164.0
Page,Shenandoah Fire Station,Auditor of State,,Rep,Mary Mosiman,26.0,102.0,128.0
Page,Shenandoah Ward 1,Auditor of State,,Rep,Mary Mosiman,1.0,44.0,45.0
Page,Shenandoah Ward 2,Auditor of State,,Rep,Mary Mosiman,5.0,115.0,120.0
Page,Shenandoah Ward 3,Auditor of State,,Rep,Mary Mosiman,12.0,114.0,126.0
Page,,Auditor of State,,Rep,Mary Mosiman,,,992.0
Page,Clarinda Ward 1,Auditor of State,,Rep,Write-in,,,0.0
Page,Clarinda Ward 2,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Page,Essex,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Page,Page County Courthouse,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Page,Shenandoah Fire Station,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Page,Shenandoah Ward 1,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Page,Shenandoah Ward 2,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Page,Shenandoah Ward 3,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Page,,Auditor of State,,Rep,Write-in,,,0.0
Page,Clarinda Ward 1,Auditor of State,,Dem,Jonathan Neiderbach,,,4.0
Page,Clarinda Ward 2,Auditor of State,,Dem,Jonathan Neiderbach,6.0,13.0,19.0
Page,Essex,Auditor of State,,Dem,Jonathan Neiderbach,0.0,7.0,7.0
Page,Page County Courthouse,Auditor of State,,Dem,Jonathan Neiderbach,0.0,8.0,8.0
Page,Shenandoah Fire Station,Auditor of State,,Dem,Jonathan Neiderbach,0.0,6.0,6.0
Page,Shenandoah Ward 1,Auditor of State,,Dem,Jonathan Neiderbach,1.0,4.0,5.0
Page,Shenandoah Ward 2,Auditor of State,,Dem,Jonathan Neiderbach,8.0,8.0,16.0
Page,Shenandoah Ward 3,Auditor of State,,Dem,Jonathan Neiderbach,3.0,14.0,17.0
Page,,Auditor of State,,Dem,Jonathan Neiderbach,,,85.0
Page,Clarinda Ward 1,Auditor of State,,Dem,Write-in,,,0.0
Page,Clarinda Ward 2,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Page,Essex,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Page,Page County Courthouse,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Page,Shenandoah Fire Station,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Page,Shenandoah Ward 1,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Page,Shenandoah Ward 2,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Page,Shenandoah Ward 3,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Page,,Auditor of State,,Dem,Write-in,,,0.0
Page,Clarinda Ward 1,Treasurer of State,,Rep,Write-in,,,1.0
Page,Clarinda Ward 2,Treasurer of State,,Rep,Write-in,2.0,11.0,13.0
Page,Essex,Treasurer of State,,Rep,Write-in,0.0,4.0,4.0
Page,Page County Courthouse,Treasurer of State,,Rep,Write-in,0.0,8.0,8.0
Page,Shenandoah Fire Station,Treasurer of State,,Rep,Write-in,2.0,4.0,6.0
Page,Shenandoah Ward 1,Treasurer of State,,Rep,Write-in,0.0,4.0,4.0
Page,Shenandoah Ward 2,Treasurer of State,,Rep,Write-in,0.0,7.0,7.0
Page,Shenandoah Ward 3,Treasurer of State,,Rep,Write-in,0.0,3.0,3.0
Page,,Treasurer of State,,Rep,Write-in,,,47.0
Page,Clarinda Ward 1,Treasurer of State,,Dem,Michael L. Fitzgerald,,,4.0
Page,Clarinda Ward 2,Treasurer of State,,Dem,Michael L. Fitzgerald,6.0,14.0,20.0
Page,Essex,Treasurer of State,,Dem,Michael L. Fitzgerald,0.0,8.0,8.0
Page,Page County Courthouse,Treasurer of State,,Dem,Michael L. Fitzgerald,0.0,8.0,8.0
Page,Shenandoah Fire Station,Treasurer of State,,Dem,Michael L. Fitzgerald,0.0,6.0,6.0
Page,Shenandoah Ward 1,Treasurer of State,,Dem,Michael L. Fitzgerald,1.0,5.0,6.0
Page,Shenandoah Ward 2,Treasurer of State,,Dem,Michael L. Fitzgerald,8.0,8.0,16.0
Page,Shenandoah Ward 3,Treasurer of State,,Dem,Michael L. Fitzgerald,3.0,16.0,19.0
Page,,Treasurer of State,,Dem,Michael L. Fitzgerald,,,90.0
Page,Clarinda Ward 1,Treasurer of State,,Dem,Write-in,,,0.0
Page,Clarinda Ward 2,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Page,Essex,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Page,Page County Courthouse,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Page,Shenandoah Fire Station,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Page,Shenandoah Ward 1,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Page,Shenandoah Ward 2,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Page,Shenandoah Ward 3,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Page,,Treasurer of State,,Dem,Write-in,,,0.0
Page,Clarinda Ward 1,Secretary of Agriculture,,Rep,Bill Northey,,,98.0
Page,Clarinda Ward 2,Secretary of Agriculture,,Rep,Bill Northey,32.0,174.0,206.0
Page,Essex,Secretary of Agriculture,,Rep,Bill Northey,3.0,106.0,109.0
Page,Page County Courthouse,Secretary of Agriculture,,Rep,Bill Northey,21.0,152.0,173.0
Page,Shenandoah Fire Station,Secretary of Agriculture,,Rep,Bill Northey,29.0,107.0,136.0
Page,Shenandoah Ward 1,Secretary of Agriculture,,Rep,Bill Northey,1.0,45.0,46.0
Page,Shenandoah Ward 2,Secretary of Agriculture,,Rep,Bill Northey,7.0,122.0,129.0
Page,Shenandoah Ward 3,Secretary of Agriculture,,Rep,Bill Northey,12.0,128.0,140.0
Page,,Secretary of Agriculture,,Rep,Bill Northey,,,1048.0
Page,Clarinda Ward 1,Secretary of Agriculture,,Rep,Write-in,,,0.0
Page,Clarinda Ward 2,Secretary of Agriculture,,Rep,Write-in,0.0,1.0,1.0
Page,Essex,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Page,Page County Courthouse,Secretary of Agriculture,,Rep,Write-in,0.0,1.0,1.0
Page,Shenandoah Fire Station,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Page,Shenandoah Ward 1,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Page,Shenandoah Ward 2,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Page,Shenandoah Ward 3,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Page,,Secretary of Agriculture,,Rep,Write-in,,,2.0
Page,Clarinda Ward 1,Secretary of Agriculture,,Dem,Sherrie Taha,,,5.0
Page,Clarinda Ward 2,Secretary of Agriculture,,Dem,Sherrie Taha,7.0,13.0,20.0
Page,Essex,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,8.0,8.0
Page,Page County Courthouse,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,8.0,8.0
Page,Shenandoah Fire Station,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,6.0,6.0
Page,Shenandoah Ward 1,Secretary of Agriculture,,Dem,Sherrie Taha,1.0,4.0,5.0
Page,Shenandoah Ward 2,Secretary of Agriculture,,Dem,Sherrie Taha,6.0,8.0,14.0
Page,Shenandoah Ward 3,Secretary of Agriculture,,Dem,Sherrie Taha,3.0,15.0,18.0
Page,,Secretary of Agriculture,,Dem,Sherrie Taha,,,86.0
Page,Clarinda Ward 1,Secretary of Agriculture,,Dem,Write-in,,,0.0
Page,Clarinda Ward 2,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Page,Essex,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Page,Page County Courthouse,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
