county,precinct,office,district,party,candidate,absentee,polling,votes
Johnson,CORALVILLE 01,U.S. Senator,,Rep,Joni Ernst,,,9.0
Johnson,CORALVILLE 02,U.S. Senator,,Rep,Joni Ernst,,,67.0
Johnson,CORALVILLE 03,U.S. Senator,,Rep,Joni Ernst,,,15.0
Johnson,CORALVILLE 04,U.S. Senator,,Rep,Joni Ernst,,,10.0
Johnson,CORALVILLE 05,U.S. Senator,,Rep,Joni Ernst,,,24.0
Johnson,CORALVILLE 06,U.S. Senator,,Rep,Joni Ernst,,,67.0
Johnson,CORALVILLE 07,U.S. Senator,,Rep,Joni Ernst,,,39.0
Johnson,FREMONT-LINCOLN (INCLUDES,U.S. Senator,,Rep,Joni Ernst,,,39.0
Johnson,GRAHAM TOWNSHIP,U.S. Senator,,Rep,Joni Ernst,,,12.0
Johnson,HARDIN TOWNSHIP,U.S. Senator,,Rep,Joni Ernst,,,16.0
Johnson,HILLS,U.S. Senator,,Rep,Joni Ernst,,,6.0
Johnson,IC 10/ELSW,U.S. Senator,,Rep,Joni Ernst,,,17.0
Johnson,IC 12/EAST LUCAS SE,U.S. Senator,,Rep,Joni Ernst,,,20.0
Johnson,IOWA CITY 01,U.S. Senator,,Rep,Joni Ernst,,,60.0
Johnson,IOWA CITY 02,U.S. Senator,,Rep,Joni Ernst,,,29.0
Johnson,IOWA CITY 03,U.S. Senator,,Rep,Joni Ernst,,,4.0
Johnson,IOWA CITY 04,U.S. Senator,,Rep,Joni Ernst,,,31.0
Johnson,IOWA CITY 05,U.S. Senator,,Rep,Joni Ernst,,,2.0
Johnson,IOWA CITY 06,U.S. Senator,,Rep,Joni Ernst,,,45.0
Johnson,IOWA CITY 07,U.S. Senator,,Rep,Joni Ernst,,,25.0
Johnson,IOWA CITY 08,U.S. Senator,,Rep,Joni Ernst,,,51.0
Johnson,IOWA CITY 09,U.S. Senator,,Rep,Joni Ernst,,,38.0
Johnson,IOWA CITY 11,U.S. Senator,,Rep,Joni Ernst,,,2.0
Johnson,IOWA CITY 13,U.S. Senator,,Rep,Joni Ernst,,,2.0
Johnson,IOWA CITY 14,U.S. Senator,,Rep,Joni Ernst,,,24.0
Johnson,IOWA CITY 15,U.S. Senator,,Rep,Joni Ernst,,,15.0
Johnson,IOWA CITY 16,U.S. Senator,,Rep,Joni Ernst,,,21.0
Johnson,IOWA CITY 17,U.S. Senator,,Rep,Joni Ernst,,,38.0
Johnson,IOWA CITY 18,U.S. Senator,,Rep,Joni Ernst,,,27.0
Johnson,IOWA CITY 19,U.S. Senator,,Rep,Joni Ernst,,,1.0
Johnson,IOWA CITY 20,U.S. Senator,,Rep,Joni Ernst,,,5.0
Johnson,IOWA CITY 21,U.S. Senator,,Rep,Joni Ernst,,,9.0
Johnson,IOWA CITY 22,U.S. Senator,,Rep,Joni Ernst,,,16.0
Johnson,IOWA CITY 23,U.S. Senator,,Rep,Joni Ernst,,,50.0
Johnson,IOWA CITY 24,U.S. Senator,,Rep,Joni Ernst,,,34.0
Johnson,JEFFERSON EAST/SHUEYVILLE,U.S. Senator,,Rep,Joni Ernst,,,98.0
Johnson,JW/MN/SW,U.S. Senator,,Rep,Joni Ernst,,,71.0
Johnson,LIBERTY-PLEASANT VALLEY,U.S. Senator,,Rep,Joni Ernst,,,12.0
Johnson,NEWPORT TOWNSHIP,U.S. Senator,,Rep,Joni Ernst,,,67.0
Johnson,NL06/MADISON /CCN,U.S. Senator,,Rep,Joni Ernst,,,53.0
Johnson,NORTH LIBERTY 01,U.S. Senator,,Rep,Joni Ernst,,,32.0
Johnson,NORTH LIBERTY 02,U.S. Senator,,Rep,Joni Ernst,,,36.0
Johnson,NORTH LIBERTY 03 (PW),U.S. Senator,,Rep,Joni Ernst,,,30.0
Johnson,NORTH LIBERTY 04,U.S. Senator,,Rep,Joni Ernst,,,18.0
Johnson,NORTH LIBERTY 05,U.S. Senator,,Rep,Joni Ernst,,,24.0
Johnson,OXFORD TOWNSHIP/OXFORD,U.S. Senator,,Rep,Joni Ernst,,,31.0
Johnson,PENN/ EAST LUCAS NORTH,U.S. Senator,,Rep,Joni Ernst,,,85.0
Johnson,SCOTT TWP-WEST BRANCH,U.S. Senator,,Rep,Joni Ernst,,,40.0
Johnson,SHARON TOWNSHIP,U.S. Senator,,Rep,Joni Ernst,,,23.0
Johnson,SOLON,U.S. Senator,,Rep,Joni Ernst,,,44.0
Johnson,UNION TOWNSHIP,U.S. Senator,,Rep,Joni Ernst,,,12.0
Johnson,UNIVERSITY HEIGHTS,U.S. Senator,,Rep,Joni Ernst,,,22.0
Johnson,WASHINGTON TOWNSHIP,U.S. Senator,,Rep,Joni Ernst,,,29.0
Johnson,WEST LUCAS TOWNSHIP,U.S. Senator,,Rep,Joni Ernst,,,16.0
Johnson,,U.S. Senator,,Rep,Joni Ernst,,,2019.0
Johnson,BIG GROVE TOWNSHIP,U.S. Senator,,Rep,Mark Jacobs,,,17.0
Johnson,CEDAR TOWNSHIP,U.S. Senator,,Rep,Mark Jacobs,,,2.0
Johnson,CLEAR CREEK/TIFFIN,U.S. Senator,,Rep,Mark Jacobs,,,8.0
Johnson,CORALVILLE 01,U.S. Senator,,Rep,Mark Jacobs,,,3.0
Johnson,CORALVILLE 02,U.S. Senator,,Rep,Mark Jacobs,,,12.0
Johnson,CORALVILLE 03,U.S. Senator,,Rep,Mark Jacobs,,,6.0
Johnson,CORALVILLE 04,U.S. Senator,,Rep,Mark Jacobs,,,5.0
Johnson,CORALVILLE 05,U.S. Senator,,Rep,Mark Jacobs,,,4.0
Johnson,CORALVILLE 06,U.S. Senator,,Rep,Mark Jacobs,,,21.0
Johnson,CORALVILLE 07,U.S. Senator,,Rep,Mark Jacobs,,,5.0
Johnson,FREMONT-LINCOLN (INCLUDES,U.S. Senator,,Rep,Mark Jacobs,,,8.0
Johnson,GRAHAM TOWNSHIP,U.S. Senator,,Rep,Mark Jacobs,,,2.0
Johnson,HARDIN TOWNSHIP,U.S. Senator,,Rep,Mark Jacobs,,,5.0
Johnson,HILLS,U.S. Senator,,Rep,Mark Jacobs,,,3.0
Johnson,IC 10/ELSW,U.S. Senator,,Rep,Mark Jacobs,,,8.0
Johnson,IC 12/EAST LUCAS SE,U.S. Senator,,Rep,Mark Jacobs,,,3.0
Johnson,IOWA CITY 01,U.S. Senator,,Rep,Mark Jacobs,,,13.0
Johnson,IOWA CITY 02,U.S. Senator,,Rep,Mark Jacobs,,,12.0
Johnson,IOWA CITY 03,U.S. Senator,,Rep,Mark Jacobs,,,1.0
Johnson,IOWA CITY 04,U.S. Senator,,Rep,Mark Jacobs,,,9.0
Johnson,IOWA CITY 05,U.S. Senator,,Rep,Mark Jacobs,,,2.0
Johnson,IOWA CITY 06,U.S. Senator,,Rep,Mark Jacobs,,,15.0
Johnson,IOWA CITY 07,U.S. Senator,,Rep,Mark Jacobs,,,5.0
Johnson,IOWA CITY 08,U.S. Senator,,Rep,Mark Jacobs,,,12.0
Johnson,IOWA CITY 09,U.S. Senator,,Rep,Mark Jacobs,,,4.0
Johnson,IOWA CITY 11,U.S. Senator,,Rep,Mark Jacobs,,,1.0
Johnson,IOWA CITY 13,U.S. Senator,,Rep,Mark Jacobs,,,2.0
Johnson,IOWA CITY 14,U.S. Senator,,Rep,Mark Jacobs,,,2.0
Johnson,IOWA CITY 15,U.S. Senator,,Rep,Mark Jacobs,,,2.0
Johnson,IOWA CITY 16,U.S. Senator,,Rep,Mark Jacobs,,,5.0
Johnson,IOWA CITY 17,U.S. Senator,,Rep,Mark Jacobs,,,8.0
Johnson,IOWA CITY 18,U.S. Senator,,Rep,Mark Jacobs,,,10.0
Johnson,IOWA CITY 19,U.S. Senator,,Rep,Mark Jacobs,,,1.0
Johnson,IOWA CITY 20,U.S. Senator,,Rep,Mark Jacobs,,,3.0
Johnson,IOWA CITY 21,U.S. Senator,,Rep,Mark Jacobs,,,2.0
Johnson,IOWA CITY 22,U.S. Senator,,Rep,Mark Jacobs,,,6.0
Johnson,IOWA CITY 23,U.S. Senator,,Rep,Mark Jacobs,,,16.0
Johnson,IOWA CITY 24,U.S. Senator,,Rep,Mark Jacobs,,,15.0
Johnson,JEFFERSON EAST/SHUEYVILLE,U.S. Senator,,Rep,Mark Jacobs,,,18.0
Johnson,JW/MN/SW,U.S. Senator,,Rep,Mark Jacobs,,,19.0
Johnson,LIBERTY-PLEASANT VALLEY,U.S. Senator,,Rep,Mark Jacobs,,,4.0
Johnson,NEWPORT TOWNSHIP,U.S. Senator,,Rep,Mark Jacobs,,,15.0
Johnson,NL06/MADISON /CCN,U.S. Senator,,Rep,Mark Jacobs,,,11.0
Johnson,NORTH LIBERTY 01,U.S. Senator,,Rep,Mark Jacobs,,,5.0
Johnson,NORTH LIBERTY 02,U.S. Senator,,Rep,Mark Jacobs,,,4.0
Johnson,NORTH LIBERTY 03 (PW),U.S. Senator,,Rep,Mark Jacobs,,,6.0
Johnson,NORTH LIBERTY 04,U.S. Senator,,Rep,Mark Jacobs,,,2.0
Johnson,NORTH LIBERTY 05,U.S. Senator,,Rep,Mark Jacobs,,,6.0
Johnson,OXFORD TOWNSHIP/OXFORD,U.S. Senator,,Rep,Mark Jacobs,,,12.0
Johnson,PENN/ EAST LUCAS NORTH,U.S. Senator,,Rep,Mark Jacobs,,,16.0
Johnson,SCOTT TWP-WEST BRANCH,U.S. Senator,,Rep,Mark Jacobs,,,9.0
Johnson,SHARON TOWNSHIP,U.S. Senator,,Rep,Mark Jacobs,,,7.0
Johnson,SOLON,U.S. Senator,,Rep,Mark Jacobs,,,4.0
Johnson,UNION TOWNSHIP,U.S. Senator,,Rep,Mark Jacobs,,,8.0
Johnson,UNIVERSITY HEIGHTS,U.S. Senator,,Rep,Mark Jacobs,,,6.0
Johnson,WASHINGTON TOWNSHIP,U.S. Senator,,Rep,Mark Jacobs,,,7.0
Johnson,WEST LUCAS TOWNSHIP,U.S. Senator,,Rep,Mark Jacobs,,,8.0
Johnson,,U.S. Senator,,Rep,Mark Jacobs,,,563.0
Johnson,BIG GROVE TOWNSHIP,U.S. Senator,,Rep,Scott Schaben,,,0.0
Johnson,CEDAR TOWNSHIP,U.S. Senator,,Rep,Scott Schaben,,,0.0
Johnson,CLEAR CREEK/TIFFIN,U.S. Senator,,Rep,Scott Schaben,,,0.0
Johnson,CORALVILLE 01,U.S. Senator,,Rep,Scott Schaben,,,1.0
Johnson,CORALVILLE 02,U.S. Senator,,Rep,Scott Schaben,,,2.0
Johnson,CORALVILLE 03,U.S. Senator,,Rep,Scott Schaben,,,0.0
Johnson,CORALVILLE 04,U.S. Senator,,Rep,Scott Schaben,,,0.0
Johnson,CORALVILLE 05,U.S. Senator,,Rep,Scott Schaben,,,0.0
Johnson,CORALVILLE 06,U.S. Senator,,Rep,Scott Schaben,,,1.0
Johnson,CORALVILLE 07,U.S. Senator,,Rep,Scott Schaben,,,1.0
Johnson,FREMONT-LINCOLN (INCLUDES,U.S. Senator,,Rep,Scott Schaben,,,1.0
Johnson,GRAHAM TOWNSHIP,U.S. Senator,,Rep,Scott Schaben,,,0.0
Johnson,HARDIN TOWNSHIP,U.S. Senator,,Rep,Scott Schaben,,,0.0
Johnson,HILLS,U.S. Senator,,Rep,Scott Schaben,,,2.0
Johnson,IC 10/ELSW,U.S. Senator,,Rep,Scott Schaben,,,2.0
Johnson,IC 12/EAST LUCAS SE,U.S. Senator,,Rep,Scott Schaben,,,1.0
Johnson,IOWA CITY 01,U.S. Senator,,Rep,Scott Schaben,,,1.0
Johnson,IOWA CITY 02,U.S. Senator,,Rep,Scott Schaben,,,1.0
Johnson,IOWA CITY 03,U.S. Senator,,Rep,Scott Schaben,,,0.0
Johnson,IOWA CITY 04,U.S. Senator,,Rep,Scott Schaben,,,2.0
Johnson,IOWA CITY 05,U.S. Senator,,Rep,Scott Schaben,,,0.0
Johnson,IOWA CITY 06,U.S. Senator,,Rep,Scott Schaben,,,0.0
Johnson,IOWA CITY 07,U.S. Senator,,Rep,Scott Schaben,,,0.0
Johnson,IOWA CITY 08,U.S. Senator,,Rep,Scott Schaben,,,0.0
Johnson,IOWA CITY 09,U.S. Senator,,Rep,Scott Schaben,,,0.0
Johnson,IOWA CITY 11,U.S. Senator,,Rep,Scott Schaben,,,0.0
Johnson,IOWA CITY 13,U.S. Senator,,Rep,Scott Schaben,,,1.0
Johnson,IOWA CITY 14,U.S. Senator,,Rep,Scott Schaben,,,1.0
Johnson,IOWA CITY 15,U.S. Senator,,Rep,Scott Schaben,,,1.0
Johnson,IOWA CITY 16,U.S. Senator,,Rep,Scott Schaben,,,0.0
Johnson,IOWA CITY 17,U.S. Senator,,Rep,Scott Schaben,,,0.0
Johnson,IOWA CITY 18,U.S. Senator,,Rep,Scott Schaben,,,0.0
Johnson,IOWA CITY 19,U.S. Senator,,Rep,Scott Schaben,,,0.0
Johnson,IOWA CITY 20,U.S. Senator,,Rep,Scott Schaben,,,0.0
Johnson,IOWA CITY 21,U.S. Senator,,Rep,Scott Schaben,,,1.0
Johnson,IOWA CITY 22,U.S. Senator,,Rep,Scott Schaben,,,1.0
Johnson,IOWA CITY 23,U.S. Senator,,Rep,Scott Schaben,,,1.0
Johnson,IOWA CITY 24,U.S. Senator,,Rep,Scott Schaben,,,1.0
Johnson,JEFFERSON EAST/SHUEYVILLE,U.S. Senator,,Rep,Scott Schaben,,,0.0
Johnson,JW/MN/SW,U.S. Senator,,Rep,Scott Schaben,,,0.0
Johnson,LIBERTY-PLEASANT VALLEY,U.S. Senator,,Rep,Scott Schaben,,,0.0
Johnson,NEWPORT TOWNSHIP,U.S. Senator,,Rep,Scott Schaben,,,1.0
Johnson,NL06/MADISON /CCN,U.S. Senator,,Rep,Scott Schaben,,,3.0
Johnson,NORTH LIBERTY 01,U.S. Senator,,Rep,Scott Schaben,,,0.0
Johnson,NORTH LIBERTY 02,U.S. Senator,,Rep,Scott Schaben,,,0.0
Johnson,NORTH LIBERTY 03 (PW),U.S. Senator,,Rep,Scott Schaben,,,0.0
Johnson,NORTH LIBERTY 04,U.S. Senator,,Rep,Scott Schaben,,,0.0
Johnson,NORTH LIBERTY 05,U.S. Senator,,Rep,Scott Schaben,,,2.0
Johnson,OXFORD TOWNSHIP/OXFORD,U.S. Senator,,Rep,Scott Schaben,,,3.0
Johnson,PENN/ EAST LUCAS NORTH,U.S. Senator,,Rep,Scott Schaben,,,0.0
Johnson,SCOTT TWP-WEST BRANCH,U.S. Senator,,Rep,Scott Schaben,,,0.0
Johnson,SHARON TOWNSHIP,U.S. Senator,,Rep,Scott Schaben,,,2.0
Johnson,SOLON,U.S. Senator,,Rep,Scott Schaben,,,0.0
Johnson,UNION TOWNSHIP,U.S. Senator,,Rep,Scott Schaben,,,0.0
Johnson,UNIVERSITY HEIGHTS,U.S. Senator,,Rep,Scott Schaben,,,0.0
Johnson,WASHINGTON TOWNSHIP,U.S. Senator,,Rep,Scott Schaben,,,0.0
Johnson,WEST LUCAS TOWNSHIP,U.S. Senator,,Rep,Scott Schaben,,,1.0
Johnson,,U.S. Senator,,Rep,Scott Schaben,,,43.0
Johnson,BIG GROVE TOWNSHIP,U.S. Senator,,Rep,Matt Whitaker,,,5.0
Johnson,CEDAR TOWNSHIP,U.S. Senator,,Rep,Matt Whitaker,,,1.0
Johnson,CLEAR CREEK/TIFFIN,U.S. Senator,,Rep,Matt Whitaker,,,9.0
Johnson,CORALVILLE 01,U.S. Senator,,Rep,Matt Whitaker,,,3.0
Johnson,CORALVILLE 02,U.S. Senator,,Rep,Matt Whitaker,,,18.0
Johnson,CORALVILLE 03,U.S. Senator,,Rep,Matt Whitaker,,,3.0
Johnson,CORALVILLE 04,U.S. Senator,,Rep,Matt Whitaker,,,2.0
Johnson,CORALVILLE 05,U.S. Senator,,Rep,Matt Whitaker,,,2.0
Johnson,CORALVILLE 06,U.S. Senator,,Rep,Matt Whitaker,,,11.0
Johnson,CORALVILLE 07,U.S. Senator,,Rep,Matt Whitaker,,,7.0
Johnson,FREMONT-LINCOLN (INCLUDES,U.S. Senator,,Rep,Matt Whitaker,,,3.0
Johnson,GRAHAM TOWNSHIP,U.S. Senator,,Rep,Matt Whitaker,,,1.0
Johnson,HARDIN TOWNSHIP,U.S. Senator,,Rep,Matt Whitaker,,,5.0
Johnson,HILLS,U.S. Senator,,Rep,Matt Whitaker,,,2.0
Johnson,IC 10/ELSW,U.S. Senator,,Rep,Matt Whitaker,,,3.0
Johnson,IC 12/EAST LUCAS SE,U.S. Senator,,Rep,Matt Whitaker,,,2.0
Johnson,IOWA CITY 01,U.S. Senator,,Rep,Matt Whitaker,,,19.0
Johnson,IOWA CITY 02,U.S. Senator,,Rep,Matt Whitaker,,,3.0
Johnson,IOWA CITY 03,U.S. Senator,,Rep,Matt Whitaker,,,2.0
Johnson,IOWA CITY 04,U.S. Senator,,Rep,Matt Whitaker,,,4.0
Johnson,IOWA CITY 05,U.S. Senator,,Rep,Matt Whitaker,,,0.0
Johnson,IOWA CITY 06,U.S. Senator,,Rep,Matt Whitaker,,,5.0
Johnson,IOWA CITY 07,U.S. Senator,,Rep,Matt Whitaker,,,3.0
Johnson,IOWA CITY 08,U.S. Senator,,Rep,Matt Whitaker,,,4.0
Johnson,IOWA CITY 09,U.S. Senator,,Rep,Matt Whitaker,,,7.0
Johnson,IOWA CITY 11,U.S. Senator,,Rep,Matt Whitaker,,,0.0
Johnson,IOWA CITY 13,U.S. Senator,,Rep,Matt Whitaker,,,0.0
Johnson,IOWA CITY 14,U.S. Senator,,Rep,Matt Whitaker,,,2.0
Johnson,IOWA CITY 15,U.S. Senator,,Rep,Matt Whitaker,,,4.0
Johnson,IOWA CITY 16,U.S. Senator,,Rep,Matt Whitaker,,,8.0
Johnson,IOWA CITY 17,U.S. Senator,,Rep,Matt Whitaker,,,8.0
Johnson,IOWA CITY 18,U.S. Senator,,Rep,Matt Whitaker,,,0.0
Johnson,IOWA CITY 19,U.S. Senator,,Rep,Matt Whitaker,,,0.0
Johnson,IOWA CITY 20,U.S. Senator,,Rep,Matt Whitaker,,,1.0
Johnson,IOWA CITY 21,U.S. Senator,,Rep,Matt Whitaker,,,1.0
Johnson,IOWA CITY 22,U.S. Senator,,Rep,Matt Whitaker,,,2.0
Johnson,IOWA CITY 23,U.S. Senator,,Rep,Matt Whitaker,,,5.0
Johnson,IOWA CITY 24,U.S. Senator,,Rep,Matt Whitaker,,,14.0
Johnson,JEFFERSON EAST/SHUEYVILLE,U.S. Senator,,Rep,Matt Whitaker,,,16.0
Johnson,JW/MN/SW,U.S. Senator,,Rep,Matt Whitaker,,,6.0
Johnson,LIBERTY-PLEASANT VALLEY,U.S. Senator,,Rep,Matt Whitaker,,,2.0
Johnson,NEWPORT TOWNSHIP,U.S. Senator,,Rep,Matt Whitaker,,,9.0
Johnson,NL06/MADISON /CCN,U.S. Senator,,Rep,Matt Whitaker,,,7.0
Johnson,NORTH LIBERTY 01,U.S. Senator,,Rep,Matt Whitaker,,,2.0
Johnson,NORTH LIBERTY 02,U.S. Senator,,Rep,Matt Whitaker,,,6.0
Johnson,NORTH LIBERTY 03 (PW),U.S. Senator,,Rep,Matt Whitaker,,,8.0
Johnson,NORTH LIBERTY 04,U.S. Senator,,Rep,Matt Whitaker,,,2.0
Johnson,NORTH LIBERTY 05,U.S. Senator,,Rep,Matt Whitaker,,,2.0
Johnson,OXFORD TOWNSHIP/OXFORD,U.S. Senator,,Rep,Matt Whitaker,,,7.0
Johnson,PENN/ EAST LUCAS NORTH,U.S. Senator,,Rep,Matt Whitaker,,,15.0
Johnson,SCOTT TWP-WEST BRANCH,U.S. Senator,,Rep,Matt Whitaker,,,2.0
Johnson,SHARON TOWNSHIP,U.S. Senator,,Rep,Matt Whitaker,,,2.0
Johnson,SOLON,U.S. Senator,,Rep,Matt Whitaker,,,4.0
Johnson,UNION TOWNSHIP,U.S. Senator,,Rep,Matt Whitaker,,,0.0
Johnson,UNIVERSITY HEIGHTS,U.S. Senator,,Rep,Matt Whitaker,,,8.0
Johnson,WASHINGTON TOWNSHIP,U.S. Senator,,Rep,Matt Whitaker,,,1.0
Johnson,WEST LUCAS TOWNSHIP,U.S. Senator,,Rep,Matt Whitaker,,,0.0
Johnson,,U.S. Senator,,Rep,Matt Whitaker,,,326.0
Johnson,BIG GROVE TOWNSHIP,U.S. Senator,,Rep,Write-in,,,0.0
Johnson,CEDAR TOWNSHIP,U.S. Senator,,Rep,Write-in,,,0.0
Johnson,CLEAR CREEK/TIFFIN,U.S. Senator,,Rep,Write-in,,,0.0
Johnson,CORALVILLE 01,U.S. Senator,,Rep,Write-in,,,0.0
Johnson,CORALVILLE 02,U.S. Senator,,Rep,Write-in,,,0.0
Johnson,CORALVILLE 03,U.S. Senator,,Rep,Write-in,,,0.0
Johnson,CORALVILLE 04,U.S. Senator,,Rep,Write-in,,,0.0
Johnson,CORALVILLE 05,U.S. Senator,,Rep,Write-in,,,0.0
Johnson,CORALVILLE 06,U.S. Senator,,Rep,Write-in,,,0.0
Johnson,CORALVILLE 07,U.S. Senator,,Rep,Write-in,,,0.0
Johnson,FREMONT-LINCOLN (INCLUDES,U.S. Senator,,Rep,Write-in,,,1.0
Johnson,GRAHAM TOWNSHIP,U.S. Senator,,Rep,Write-in,,,0.0
Johnson,HARDIN TOWNSHIP,U.S. Senator,,Rep,Write-in,,,1.0
Johnson,HILLS,U.S. Senator,,Rep,Write-in,,,0.0
Johnson,IC 10/ELSW,U.S. Senator,,Rep,Write-in,,,0.0
Johnson,IC 12/EAST LUCAS SE,U.S. Senator,,Rep,Write-in,,,0.0
Johnson,IOWA CITY 01,U.S. Senator,,Rep,Write-in,,,2.0
Johnson,IOWA CITY 02,U.S. Senator,,Rep,Write-in,,,0.0
Johnson,IOWA CITY 03,U.S. Senator,,Rep,Write-in,,,0.0
Johnson,IOWA CITY 04,U.S. Senator,,Rep,Write-in,,,0.0
Johnson,IOWA CITY 05,U.S. Senator,,Rep,Write-in,,,0.0
Johnson,IOWA CITY 06,U.S. Senator,,Rep,Write-in,,,1.0
Johnson,IOWA CITY 07,U.S. Senator,,Rep,Write-in,,,0.0
Johnson,IOWA CITY 08,U.S. Senator,,Rep,Write-in,,,0.0
Johnson,IOWA CITY 09,U.S. Senator,,Rep,Write-in,,,0.0
Johnson,IOWA CITY 11,U.S. Senator,,Rep,Write-in,,,0.0
