county,precinct,office,district,party,candidate,absentee,polling,votes
Jackson,Pct 5 - Monmouth City Hall,U.S. Senate,,Rep,Joni Ernst,2.0,13.0,15.0
Jackson,Pct 6 - Andrew City Hall,U.S. Senate,,Rep,Joni Ernst,2.0,38.0,40.0
Jackson,Pct 7 - Courtroom- Courthouse,U.S. Senate,,Rep,Joni Ernst,13.0,51.0,64.0
Jackson,Pct 8 - Springbrook City Hall,U.S. Senate,,Rep,Joni Ernst,3.0,18.0,21.0
Jackson,Pct 9 - Preston Community Hall,U.S. Senate,,Rep,Joni Ernst,5.0,40.0,45.0
Jackson,,U.S. Senate,,Rep,Joni Ernst,,,552.0
Jackson,Pct 1 - Bellevue Hall,U.S. Senate,,Rep,Mark Jacobs,,,9.0
Jackson,Pct 10 - Miles City Hall,U.S. Senate,,Rep,Mark Jacobs,3.0,8.0,11.0
Jackson,Pct 11 - Sabula City Hall,U.S. Senate,,Rep,Mark Jacobs,0.0,11.0,11.0
Jackson,Pct 12 - Senior Citizens Bldg,U.S. Senate,,Rep,Mark Jacobs,0.0,3.0,3.0
Jackson,Pct 13 - Hospital Skilled Unit Lobby,U.S. Senate,,Rep,Mark Jacobs,2.0,5.0,7.0
Jackson,Pct 14 - Maquoketa City Hall,U.S. Senate,,Rep,Mark Jacobs,2.0,7.0,9.0
Jackson,Pct 15 - North Lobby Courthouse,U.S. Senate,,Rep,Mark Jacobs,6.0,15.0,21.0
Jackson,Pct 16 - Maquoketa Fire Station,U.S. Senate,,Rep,Mark Jacobs,1.0,20.0,21.0
Jackson,Pct 2 - St. Donatus City Hall,U.S. Senate,,Rep,Mark Jacobs,0.0,7.0,7.0
Jackson,Pct 3 - LaMotte Recreation Center,U.S. Senate,,Rep,Mark Jacobs,1.0,3.0,4.0
Jackson,Pct 4 - St. Lawrence Community Hall,U.S. Senate,,Rep,Mark Jacobs,0.0,8.0,8.0
Jackson,Pct 5 - Monmouth City Hall,U.S. Senate,,Rep,Mark Jacobs,0.0,5.0,5.0
Jackson,Pct 6 - Andrew City Hall,U.S. Senate,,Rep,Mark Jacobs,0.0,4.0,4.0
Jackson,Pct 7 - Courtroom- Courthouse,U.S. Senate,,Rep,Mark Jacobs,10.0,21.0,31.0
Jackson,Pct 8 - Springbrook City Hall,U.S. Senate,,Rep,Mark Jacobs,0.0,3.0,3.0
Jackson,Pct 9 - Preston Community Hall,U.S. Senate,,Rep,Mark Jacobs,1.0,14.0,15.0
Jackson,,U.S. Senate,,Rep,Mark Jacobs,,,177.0
Jackson,Pct 1 - Bellevue Hall,U.S. Senate,,Rep,Scott Schaben,,,0.0
Jackson,Pct 10 - Miles City Hall,U.S. Senate,,Rep,Scott Schaben,0.0,0.0,0.0
Jackson,Pct 11 - Sabula City Hall,U.S. Senate,,Rep,Scott Schaben,0.0,0.0,0.0
Jackson,Pct 12 - Senior Citizens Bldg,U.S. Senate,,Rep,Scott Schaben,0.0,4.0,4.0
Jackson,Pct 13 - Hospital Skilled Unit Lobby,U.S. Senate,,Rep,Scott Schaben,0.0,0.0,0.0
Jackson,Pct 14 - Maquoketa City Hall,U.S. Senate,,Rep,Scott Schaben,0.0,0.0,0.0
Jackson,Pct 15 - North Lobby Courthouse,U.S. Senate,,Rep,Scott Schaben,0.0,1.0,1.0
Jackson,Pct 16 - Maquoketa Fire Station,U.S. Senate,,Rep,Scott Schaben,0.0,0.0,0.0
Jackson,Pct 2 - St. Donatus City Hall,U.S. Senate,,Rep,Scott Schaben,0.0,1.0,1.0
Jackson,Pct 3 - LaMotte Recreation Center,U.S. Senate,,Rep,Scott Schaben,0.0,0.0,0.0
Jackson,Pct 4 - St. Lawrence Community Hall,U.S. Senate,,Rep,Scott Schaben,0.0,1.0,1.0
Jackson,Pct 5 - Monmouth City Hall,U.S. Senate,,Rep,Scott Schaben,0.0,0.0,0.0
Jackson,Pct 6 - Andrew City Hall,U.S. Senate,,Rep,Scott Schaben,0.0,2.0,2.0
Jackson,Pct 7 - Courtroom- Courthouse,U.S. Senate,,Rep,Scott Schaben,0.0,1.0,1.0
Jackson,Pct 8 - Springbrook City Hall,U.S. Senate,,Rep,Scott Schaben,0.0,1.0,1.0
Jackson,Pct 9 - Preston Community Hall,U.S. Senate,,Rep,Scott Schaben,1.0,0.0,1.0
Jackson,,U.S. Senate,,Rep,Scott Schaben,,,12.0
Jackson,Pct 1 - Bellevue Hall,U.S. Senate,,Rep,Matt Whitaker,,,3.0
Jackson,Pct 10 - Miles City Hall,U.S. Senate,,Rep,Matt Whitaker,0.0,1.0,1.0
Jackson,Pct 11 - Sabula City Hall,U.S. Senate,,Rep,Matt Whitaker,0.0,2.0,2.0
Jackson,Pct 12 - Senior Citizens Bldg,U.S. Senate,,Rep,Matt Whitaker,0.0,2.0,2.0
Jackson,Pct 13 - Hospital Skilled Unit Lobby,U.S. Senate,,Rep,Matt Whitaker,1.0,2.0,3.0
Jackson,Pct 14 - Maquoketa City Hall,U.S. Senate,,Rep,Matt Whitaker,0.0,2.0,2.0
Jackson,Pct 15 - North Lobby Courthouse,U.S. Senate,,Rep,Matt Whitaker,0.0,5.0,5.0
Jackson,Pct 16 - Maquoketa Fire Station,U.S. Senate,,Rep,Matt Whitaker,2.0,8.0,10.0
Jackson,Pct 2 - St. Donatus City Hall,U.S. Senate,,Rep,Matt Whitaker,0.0,0.0,0.0
Jackson,Pct 3 - LaMotte Recreation Center,U.S. Senate,,Rep,Matt Whitaker,0.0,1.0,1.0
Jackson,Pct 4 - St. Lawrence Community Hall,U.S. Senate,,Rep,Matt Whitaker,0.0,5.0,5.0
Jackson,Pct 5 - Monmouth City Hall,U.S. Senate,,Rep,Matt Whitaker,0.0,1.0,1.0
Jackson,Pct 6 - Andrew City Hall,U.S. Senate,,Rep,Matt Whitaker,1.0,4.0,5.0
Jackson,Pct 7 - Courtroom- Courthouse,U.S. Senate,,Rep,Matt Whitaker,1.0,5.0,6.0
Jackson,Pct 8 - Springbrook City Hall,U.S. Senate,,Rep,Matt Whitaker,0.0,0.0,0.0
Jackson,Pct 9 - Preston Community Hall,U.S. Senate,,Rep,Matt Whitaker,0.0,1.0,1.0
Jackson,,U.S. Senate,,Rep,Matt Whitaker,,,48.0
Jackson,Pct 1 - Bellevue Hall,U.S. Senate,,Rep,Write-in,,,0.0
Jackson,Pct 10 - Miles City Hall,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Jackson,Pct 11 - Sabula City Hall,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Jackson,Pct 12 - Senior Citizens Bldg,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Jackson,Pct 13 - Hospital Skilled Unit Lobby,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Jackson,Pct 14 - Maquoketa City Hall,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Jackson,Pct 15 - North Lobby Courthouse,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Jackson,Pct 16 - Maquoketa Fire Station,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Jackson,Pct 2 - St. Donatus City Hall,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Jackson,Pct 3 - LaMotte Recreation Center,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Jackson,Pct 4 - St. Lawrence Community Hall,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Jackson,Pct 5 - Monmouth City Hall,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Jackson,Pct 6 - Andrew City Hall,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Jackson,Pct 7 - Courtroom- Courthouse,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Jackson,Pct 8 - Springbrook City Hall,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Jackson,Pct 9 - Preston Community Hall,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Jackson,,U.S. Senate,,Rep,Write-in,,,0.0
Jackson,Pct 1 - Bellevue Hall,U.S. Senate,,Dem,Bruce Braley,,,96.0
Jackson,Pct 10 - Miles City Hall,U.S. Senate,,Dem,Bruce Braley,2.0,10.0,12.0
Jackson,Pct 11 - Sabula City Hall,U.S. Senate,,Dem,Bruce Braley,12.0,45.0,57.0
Jackson,Pct 12 - Senior Citizens Bldg,U.S. Senate,,Dem,Bruce Braley,8.0,23.0,31.0
Jackson,Pct 13 - Hospital Skilled Unit Lobby,U.S. Senate,,Dem,Bruce Braley,7.0,28.0,35.0
Jackson,Pct 14 - Maquoketa City Hall,U.S. Senate,,Dem,Bruce Braley,2.0,27.0,29.0
Jackson,Pct 15 - North Lobby Courthouse,U.S. Senate,,Dem,Bruce Braley,8.0,41.0,49.0
Jackson,Pct 16 - Maquoketa Fire Station,U.S. Senate,,Dem,Bruce Braley,15.0,59.0,74.0
Jackson,Pct 2 - St. Donatus City Hall,U.S. Senate,,Dem,Bruce Braley,1.0,17.0,18.0
Jackson,Pct 3 - LaMotte Recreation Center,U.S. Senate,,Dem,Bruce Braley,3.0,27.0,30.0
Jackson,Pct 4 - St. Lawrence Community Hall,U.S. Senate,,Dem,Bruce Braley,3.0,21.0,24.0
Jackson,Pct 5 - Monmouth City Hall,U.S. Senate,,Dem,Bruce Braley,1.0,26.0,27.0
Jackson,Pct 6 - Andrew City Hall,U.S. Senate,,Dem,Bruce Braley,5.0,22.0,27.0
Jackson,Pct 7 - Courtroom- Courthouse,U.S. Senate,,Dem,Bruce Braley,6.0,30.0,36.0
Jackson,Pct 8 - Springbrook City Hall,U.S. Senate,,Dem,Bruce Braley,5.0,20.0,25.0
Jackson,Pct 9 - Preston Community Hall,U.S. Senate,,Dem,Bruce Braley,6.0,26.0,32.0
Jackson,,U.S. Senate,,Dem,Bruce Braley,,,615.0
Jackson,Pct 1 - Bellevue Hall,U.S. Senate,,Dem,Write-in,,,0.0
Jackson,Pct 10 - Miles City Hall,U.S. Senate,,Dem,Write-in,0.0,2.0,2.0
Jackson,Pct 11 - Sabula City Hall,U.S. Senate,,Dem,Write-in,0.0,1.0,1.0
Jackson,Pct 12 - Senior Citizens Bldg,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Jackson,Pct 13 - Hospital Skilled Unit Lobby,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Jackson,Pct 14 - Maquoketa City Hall,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Jackson,Pct 15 - North Lobby Courthouse,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Jackson,Pct 16 - Maquoketa Fire Station,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Jackson,Pct 2 - St. Donatus City Hall,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Jackson,Pct 3 - LaMotte Recreation Center,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Jackson,Pct 4 - St. Lawrence Community Hall,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Jackson,Pct 5 - Monmouth City Hall,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Jackson,Pct 6 - Andrew City Hall,U.S. Senate,,Dem,Write-in,0.0,1.0,1.0
Jackson,Pct 7 - Courtroom- Courthouse,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Jackson,Pct 8 - Springbrook City Hall,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Jackson,Pct 9 - Preston Community Hall,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Jackson,,U.S. Senate,,Dem,Write-in,,,4.0
Jackson,Pct 1 - Bellevue Hall,U.S. House,1,Rep,Rod Blum,,,76.0
Jackson,Pct 10 - Miles City Hall,U.S. House,1,Rep,Rod Blum,2.0,7.0,9.0
Jackson,Pct 11 - Sabula City Hall,U.S. House,1,Rep,Rod Blum,2.0,18.0,20.0
Jackson,Pct 12 - Senior Citizens Bldg,U.S. House,1,Rep,Rod Blum,0.0,8.0,8.0
Jackson,Pct 13 - Hospital Skilled Unit Lobby,U.S. House,1,Rep,Rod Blum,4.0,19.0,23.0
Jackson,Pct 14 - Maquoketa City Hall,U.S. House,1,Rep,Rod Blum,1.0,9.0,10.0
Jackson,Pct 15 - North Lobby Courthouse,U.S. House,1,Rep,Rod Blum,13.0,22.0,35.0
Jackson,Pct 16 - Maquoketa Fire Station,U.S. House,1,Rep,Rod Blum,4.0,38.0,42.0
Jackson,Pct 2 - St. Donatus City Hall,U.S. House,1,Rep,Rod Blum,4.0,27.0,31.0
Jackson,Pct 3 - LaMotte Recreation Center,U.S. House,1,Rep,Rod Blum,5.0,18.0,23.0
Jackson,Pct 4 - St. Lawrence Community Hall,U.S. House,1,Rep,Rod Blum,1.0,22.0,23.0
Jackson,Pct 5 - Monmouth City Hall,U.S. House,1,Rep,Rod Blum,2.0,7.0,9.0
Jackson,Pct 6 - Andrew City Hall,U.S. House,1,Rep,Rod Blum,3.0,27.0,30.0
Jackson,Pct 7 - Courtroom- Courthouse,U.S. House,1,Rep,Rod Blum,10.0,39.0,49.0
Jackson,Pct 8 - Springbrook City Hall,U.S. House,1,Rep,Rod Blum,4.0,15.0,19.0
Jackson,Pct 9 - Preston Community Hall,U.S. House,1,Rep,Rod Blum,4.0,19.0,23.0
Jackson,,U.S. House,1,Rep,Rod Blum,,,445.0
Jackson,Pct 1 - Bellevue Hall,U.S. House,1,Rep,Gail E. Boliver,,,4.0
Jackson,Pct 10 - Miles City Hall,U.S. House,1,Rep,Gail E. Boliver,0.0,2.0,2.0
Jackson,Pct 11 - Sabula City Hall,U.S. House,1,Rep,Gail E. Boliver,0.0,6.0,6.0
Jackson,Pct 12 - Senior Citizens Bldg,U.S. House,1,Rep,Gail E. Boliver,1.0,2.0,3.0
Jackson,Pct 13 - Hospital Skilled Unit Lobby,U.S. House,1,Rep,Gail E. Boliver,0.0,2.0,2.0
Jackson,Pct 14 - Maquoketa City Hall,U.S. House,1,Rep,Gail E. Boliver,0.0,3.0,3.0
Jackson,Pct 15 - North Lobby Courthouse,U.S. House,1,Rep,Gail E. Boliver,0.0,6.0,6.0
Jackson,Pct 16 - Maquoketa Fire Station,U.S. House,1,Rep,Gail E. Boliver,2.0,9.0,11.0
Jackson,Pct 2 - St. Donatus City Hall,U.S. House,1,Rep,Gail E. Boliver,0.0,0.0,0.0
Jackson,Pct 3 - LaMotte Recreation Center,U.S. House,1,Rep,Gail E. Boliver,0.0,1.0,1.0
Jackson,Pct 4 - St. Lawrence Community Hall,U.S. House,1,Rep,Gail E. Boliver,0.0,3.0,3.0
Jackson,Pct 5 - Monmouth City Hall,U.S. House,1,Rep,Gail E. Boliver,0.0,1.0,1.0
Jackson,Pct 6 - Andrew City Hall,U.S. House,1,Rep,Gail E. Boliver,0.0,4.0,4.0
Jackson,Pct 7 - Courtroom- Courthouse,U.S. House,1,Rep,Gail E. Boliver,4.0,4.0,8.0
Jackson,Pct 8 - Springbrook City Hall,U.S. House,1,Rep,Gail E. Boliver,0.0,1.0,1.0
Jackson,Pct 9 - Preston Community Hall,U.S. House,1,Rep,Gail E. Boliver,1.0,3.0,4.0
Jackson,,U.S. House,1,Rep,Gail E. Boliver,,,62.0
Jackson,Pct 1 - Bellevue Hall,U.S. House,1,Rep,Steve Rathje,,,21.0
Jackson,Pct 10 - Miles City Hall,U.S. House,1,Rep,Steve Rathje,1.0,8.0,9.0
Jackson,Pct 11 - Sabula City Hall,U.S. House,1,Rep,Steve Rathje,0.0,12.0,12.0
Jackson,Pct 12 - Senior Citizens Bldg,U.S. House,1,Rep,Steve Rathje,2.0,15.0,17.0
Jackson,Pct 13 - Hospital Skilled Unit Lobby,U.S. House,1,Rep,Steve Rathje,4.0,11.0,15.0
Jackson,Pct 14 - Maquoketa City Hall,U.S. House,1,Rep,Steve Rathje,5.0,6.0,11.0
Jackson,Pct 15 - North Lobby Courthouse,U.S. House,1,Rep,Steve Rathje,3.0,27.0,30.0
Jackson,Pct 16 - Maquoketa Fire Station,U.S. House,1,Rep,Steve Rathje,6.0,25.0,31.0
Jackson,Pct 2 - St. Donatus City Hall,U.S. House,1,Rep,Steve Rathje,0.0,6.0,6.0
Jackson,Pct 3 - LaMotte Recreation Center,U.S. House,1,Rep,Steve Rathje,1.0,6.0,7.0
Jackson,Pct 4 - St. Lawrence Community Hall,U.S. House,1,Rep,Steve Rathje,0.0,5.0,5.0
Jackson,Pct 5 - Monmouth City Hall,U.S. House,1,Rep,Steve Rathje,3.0,11.0,14.0
Jackson,Pct 6 - Andrew City Hall,U.S. House,1,Rep,Steve Rathje,0.0,20.0,20.0
Jackson,Pct 7 - Courtroom- Courthouse,U.S. House,1,Rep,Steve Rathje,9.0,23.0,32.0
Jackson,Pct 8 - Springbrook City Hall,U.S. House,1,Rep,Steve Rathje,0.0,5.0,5.0
Jackson,Pct 9 - Preston Community Hall,U.S. House,1,Rep,Steve Rathje,3.0,29.0,32.0
Jackson,,U.S. House,1,Rep,Steve Rathje,,,275.0
Jackson,Pct 1 - Bellevue Hall,U.S. House,1,Rep,Write-in,,,0.0
Jackson,Pct 10 - Miles City Hall,U.S. House,1,Rep,Write-in,0.0,0.0,0.0
Jackson,Pct 11 - Sabula City Hall,U.S. House,1,Rep,Write-in,0.0,0.0,0.0
Jackson,Pct 12 - Senior Citizens Bldg,U.S. House,1,Rep,Write-in,0.0,0.0,0.0
Jackson,Pct 13 - Hospital Skilled Unit Lobby,U.S. House,1,Rep,Write-in,0.0,0.0,0.0
Jackson,Pct 14 - Maquoketa City Hall,U.S. House,1,Rep,Write-in,0.0,0.0,0.0
Jackson,Pct 15 - North Lobby Courthouse,U.S. House,1,Rep,Write-in,0.0,0.0,0.0
Jackson,Pct 16 - Maquoketa Fire Station,U.S. House,1,Rep,Write-in,0.0,0.0,0.0
Jackson,Pct 2 - St. Donatus City Hall,U.S. House,1,Rep,Write-in,0.0,0.0,0.0
Jackson,Pct 3 - LaMotte Recreation Center,U.S. House,1,Rep,Write-in,0.0,0.0,0.0
Jackson,Pct 4 - St. Lawrence Community Hall,U.S. House,1,Rep,Write-in,0.0,0.0,0.0
Jackson,Pct 5 - Monmouth City Hall,U.S. House,1,Rep,Write-in,0.0,0.0,0.0
Jackson,Pct 6 - Andrew City Hall,U.S. House,1,Rep,Write-in,0.0,0.0,0.0
Jackson,Pct 7 - Courtroom- Courthouse,U.S. House,1,Rep,Write-in,0.0,0.0,0.0
Jackson,Pct 8 - Springbrook City Hall,U.S. House,1,Rep,Write-in,0.0,0.0,0.0
Jackson,Pct 9 - Preston Community Hall,U.S. House,1,Rep,Write-in,0.0,0.0,0.0
Jackson,,U.S. House,1,Rep,Write-in,,,0.0
Jackson,Pct 1 - Bellevue Hall,U.S. House,1,Dem,Swati Dandekar,,,14.0
Jackson,Pct 10 - Miles City Hall,U.S. House,1,Dem,Swati Dandekar,0.0,2.0,2.0
Jackson,Pct 11 - Sabula City Hall,U.S. House,1,Dem,Swati Dandekar,0.0,2.0,2.0
Jackson,Pct 12 - Senior Citizens Bldg,U.S. House,1,Dem,Swati Dandekar,2.0,0.0,2.0
Jackson,Pct 13 - Hospital Skilled Unit Lobby,U.S. House,1,Dem,Swati Dandekar,0.0,1.0,1.0
Jackson,Pct 14 - Maquoketa City Hall,U.S. House,1,Dem,Swati Dandekar,0.0,3.0,3.0
Jackson,Pct 15 - North Lobby Courthouse,U.S. House,1,Dem,Swati Dandekar,1.0,3.0,4.0
Jackson,Pct 16 - Maquoketa Fire Station,U.S. House,1,Dem,Swati Dandekar,1.0,6.0,7.0
Jackson,Pct 2 - St. Donatus City Hall,U.S. House,1,Dem,Swati Dandekar,0.0,0.0,0.0
Jackson,Pct 3 - LaMotte Recreation Center,U.S. House,1,Dem,Swati Dandekar,0.0,2.0,2.0
Jackson,Pct 4 - St. Lawrence Community Hall,U.S. House,1,Dem,Swati Dandekar,0.0,0.0,0.0
Jackson,Pct 5 - Monmouth City Hall,U.S. House,1,Dem,Swati Dandekar,0.0,0.0,0.0
Jackson,Pct 6 - Andrew City Hall,U.S. House,1,Dem,Swati Dandekar,0.0,1.0,1.0
Jackson,Pct 7 - Courtroom- Courthouse,U.S. House,1,Dem,Swati Dandekar,0.0,6.0,6.0
Jackson,Pct 8 - Springbrook City Hall,U.S. House,1,Dem,Swati Dandekar,0.0,0.0,0.0
Jackson,Pct 9 - Preston Community Hall,U.S. House,1,Dem,Swati Dandekar,1.0,1.0,2.0
Jackson,,U.S. House,1,Dem,Swati Dandekar,,,46.0
Jackson,Pct 1 - Bellevue Hall,U.S. House,1,Dem,Anesa Kajtazovic,,,9.0
Jackson,Pct 10 - Miles City Hall,U.S. House,1,Dem,Anesa Kajtazovic,0.0,1.0,1.0
Jackson,Pct 11 - Sabula City Hall,U.S. House,1,Dem,Anesa Kajtazovic,0.0,2.0,2.0
Jackson,Pct 12 - Senior Citizens Bldg,U.S. House,1,Dem,Anesa Kajtazovic,0.0,1.0,1.0
Jackson,Pct 13 - Hospital Skilled Unit Lobby,U.S. House,1,Dem,Anesa Kajtazovic,0.0,1.0,1.0
Jackson,Pct 14 - Maquoketa City Hall,U.S. House,1,Dem,Anesa Kajtazovic,0.0,2.0,2.0
Jackson,Pct 15 - North Lobby Courthouse,U.S. House,1,Dem,Anesa Kajtazovic,1.0,5.0,6.0
Jackson,Pct 16 - Maquoketa Fire Station,U.S. House,1,Dem,Anesa Kajtazovic,1.0,6.0,7.0
Jackson,Pct 2 - St. Donatus City Hall,U.S. House,1,Dem,Anesa Kajtazovic,0.0,1.0,1.0
Jackson,Pct 3 - LaMotte Recreation Center,U.S. House,1,Dem,Anesa Kajtazovic,0.0,1.0,1.0
Jackson,Pct 4 - St. Lawrence Community Hall,U.S. House,1,Dem,Anesa Kajtazovic,1.0,3.0,4.0
Jackson,Pct 5 - Monmouth City Hall,U.S. House,1,Dem,Anesa Kajtazovic,0.0,0.0,0.0
Jackson,Pct 6 - Andrew City Hall,U.S. House,1,Dem,Anesa Kajtazovic,1.0,0.0,1.0
Jackson,Pct 7 - Courtroom- Courthouse,U.S. House,1,Dem,Anesa Kajtazovic,0.0,3.0,3.0
Jackson,Pct 8 - Springbrook City Hall,U.S. House,1,Dem,Anesa Kajtazovic,0.0,0.0,0.0
Jackson,Pct 9 - Preston Community Hall,U.S. House,1,Dem,Anesa Kajtazovic,0.0,0.0,0.0
Jackson,,U.S. House,1,Dem,Anesa Kajtazovic,,,39.0
Jackson,Pct 1 - Bellevue Hall,U.S. House,1,Dem,Pat Murphy,,,43.0
Jackson,Pct 10 - Miles City Hall,U.S. House,1,Dem,Pat Murphy,0.0,4.0,4.0
Jackson,Pct 11 - Sabula City Hall,U.S. House,1,Dem,Pat Murphy,0.0,4.0,4.0
Jackson,Pct 12 - Senior Citizens Bldg,U.S. House,1,Dem,Pat Murphy,3.0,13.0,16.0
Jackson,Pct 13 - Hospital Skilled Unit Lobby,U.S. House,1,Dem,Pat Murphy,6.0,7.0,13.0
Jackson,Pct 14 - Maquoketa City Hall,U.S. House,1,Dem,Pat Murphy,0.0,12.0,12.0
Jackson,Pct 15 - North Lobby Courthouse,U.S. House,1,Dem,Pat Murphy,4.0,14.0,18.0
Jackson,Pct 16 - Maquoketa Fire Station,U.S. House,1,Dem,Pat Murphy,6.0,27.0,33.0
Jackson,Pct 2 - St. Donatus City Hall,U.S. House,1,Dem,Pat Murphy,1.0,12.0,13.0
Jackson,Pct 3 - LaMotte Recreation Center,U.S. House,1,Dem,Pat Murphy,2.0,13.0,15.0
Jackson,Pct 4 - St. Lawrence Community Hall,U.S. House,1,Dem,Pat Murphy,1.0,14.0,15.0
Jackson,Pct 5 - Monmouth City Hall,U.S. House,1,Dem,Pat Murphy,1.0,8.0,9.0
Jackson,Pct 6 - Andrew City Hall,U.S. House,1,Dem,Pat Murphy,2.0,10.0,12.0
Jackson,Pct 7 - Courtroom- Courthouse,U.S. House,1,Dem,Pat Murphy,2.0,9.0,11.0
Jackson,Pct 8 - Springbrook City Hall,U.S. House,1,Dem,Pat Murphy,4.0,11.0,15.0
Jackson,Pct 9 - Preston Community Hall,U.S. House,1,Dem,Pat Murphy,4.0,7.0,11.0
Jackson,,U.S. House,1,Dem,Pat Murphy,,,255.0
Jackson,Pct 1 - Bellevue Hall,U.S. House,1,Dem,Dave O'Brien,,,7.0
Jackson,Pct 10 - Miles City Hall,U.S. House,1,Dem,Dave O'Brien,1.0,4.0,5.0
Jackson,Pct 11 - Sabula City Hall,U.S. House,1,Dem,Dave O'Brien,0.0,5.0,5.0
Jackson,Pct 12 - Senior Citizens Bldg,U.S. House,1,Dem,Dave O'Brien,0.0,4.0,4.0
